type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;6.92.35-116;-16.31198866;-72.17561656;-1922991.274;2767056.487;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-116;-16.31251628;-72.1752053;-1923058.007;2767096.374;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-117; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.35-117;-16.31252855;-72.17449967;-1923067.973;2767175.989;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-117;-16.31207934;-72.17420325;-1923018.971;2767215.12;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-117;-16.31108516;-72.17496168;-1922893.426;2767141.825;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-117;-16.31151516;-72.17526097;-1922940.144;2767102.61;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-118; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.35-118;-16.31100734;-72.17490273;-1922885.028;2767149.463;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-118;-16.31178693;-72.17434179;-1922983.067;2767203.118;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-118;-16.31176092;-72.17421648;-1922981.536;2767217.609;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-118;-16.31034862;-72.17437755;-1922814.266;2767217.076;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-119; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.35-119;-16.31118752;-72.17368416;-1922920.848;2767284.962;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-119;-16.30966289;-72.17385606;-1922740.296;2767284.611;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-119;-16.31023263;-72.17431373;-1922801.46;2767225.743;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-119;-16.31120171;-72.17421245;-1922916.124;2767225.064;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-120; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.35-120;-16.31116004;-72.17358412;-1922918.841;2767296.615;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-120;-16.31118711;-72.17296879;-1922929.447;2767365.838;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-120;-16.30881947;-72.17322109;-1922649.239;2767366.947;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-120;-16.30954721;-72.1737768;-1922727.712;2767295.018;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.35-166;-16.30857032;-72.17304824;-1922622.163;2767389.606;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.30760965;-72.1719148;-1922523.402;2767529.763;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.30627047;-72.17026645;-1922386.556;2767732.87;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.3051659;-72.16982512;-1922262.584;2767796.586;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.30447725;-72.16888235;-1922193.363;2767911.789;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.30336091;-72.16725428;-1922082.354;2768109.82;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.3018736;-72.16569588;-1921927.076;2768304.622;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.300574;-72.16567374;-1921775.203;2768323.389;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.30019541;-72.16629004;-1921723.433;2768258.448;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.2992452;-72.16689179;-1921604.925;2768202.304;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.2955783;-72.16465114;-1921202.723;2768501.514;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.29562862;-72.16582665;-1921194.411;2768367.978;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.29764028;-72.1669988;-1921415.748;2768210.287;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.29884114;-72.16828292;-1921540.813;2768050.08;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.30097652;-72.16945657;-1921776.611;2767890.674;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.30264567;-72.17049665;-1921959.441;2767752.204;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.35-166;-16.30600172;-72.17386147;-1922311.652;2767329.813;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-665; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-665;-16.40445312;-72.2582168;-1932813.666;2756566.337;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-665;-16.40375781;-72.2585957;-1932727.74;2756532.256;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-665;-16.4039668;-72.25893359;-1932748.106;2756491.482;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-665;-16.40467969;-72.25853125;-1932836.371;2756527.99;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-666; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-666;-16.40473153;-72.25861007;-1932841.483;2756518.441;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-666;-16.4040009;-72.25902062;-1932751.044;2756481.227;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-666;-16.40419944;-72.25932929;-1932770.54;2756443.885;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-666;-16.40492973;-72.25888933;-1932861.296;2756484.423;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-667; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-667;-16.40460577;-72.25763319;-1932838.579;2756630.331;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-667;-16.4044206;-72.25744303;-1932819.214;2756654.123;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-667;-16.40421566;-72.2577484;-1932791.545;2756622.205;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-667;-16.40475795;-72.25849395;-1932845.979;2756531.223;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-667;-16.40505248;-72.25830864;-1932882.676;2756548.461;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-668; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-668;-16.40478906;-72.25856445;-1932848.766;2756522.871;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-668;-16.40550586;-72.25960156;-1932920.09;2756396.78;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-668;-16.40584375;-72.25941016;-1932961.934;2756414.163;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-668;-16.40511719;-72.25837891;-1932889.397;2756539.715;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-670; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-670;-16.40603028;-72.2590819;-1932987.724;2756448.895;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-670;-16.40586921;-72.25929328;-1932966.325;2756427.042;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-670;-16.40594818;-72.25934908;-1932974.89;2756419.753;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-670;-16.40645537;-72.25909342;-1933037.317;2756442.271;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-670;-16.40628619;-72.25888533;-1933020.039;2756467.888;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-671; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-671;-16.40655664;-72.25914062;-1933048.594;2756435.672;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-671;-16.40584961;-72.25952734;-1932961.203;2756400.856;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-671;-16.40606836;-72.2599375;-1932981.837;2756351.801;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-671;-16.40678516;-72.25955664;-1933070.3;2756385.833;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-673; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-673;-16.40494531;-72.26004687;-1932849.129;2756353.512;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-673;-16.40419922;-72.26041602;-1932757.381;2756321.169;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-673;-16.40442187;-72.2608418;-1932778.284;2756270.3;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-673;-16.4051582;-72.26046094;-1932869.031;2756304.089;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-674; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-674;-16.40513361;-72.2610977;-1932858.458;2756232.49;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-674;-16.40539844;-72.26095312;-1932891.187;2756245.501;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-674;-16.40519141;-72.26054883;-1932871.853;2756293.748;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-674;-16.40445508;-72.26092187;-1932781.201;2756260.841;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-674;-16.40467578;-72.26134766;-1932801.875;2756209.997;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-674;-16.40510801;-72.26111168;-1932855.294;2756231.232;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-675; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-675;-16.40620117;-72.26047852;-1932990.836;2756289.044;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-675;-16.40598828;-72.26008594;-1932970.675;2756336.041;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-675;-16.40555043;-72.26032919;-1932916.51;2756314.055;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-675;-16.40551406;-72.26034939;-1932912.011;2756312.229;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-675;-16.40528516;-72.26047656;-1932883.694;2756300.735;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-675;-16.40549805;-72.26088281;-1932903.691;2756252.194;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-676; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-676;-16.40682227;-72.25963672;-1933073.674;2756376.325;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-676;-16.40610156;-72.26000977;-1932984.848;2756343.224;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-676;-16.40632227;-72.26042578;-1933005.641;2756293.483;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-676;-16.4070293;-72.26004102;-1933093.008;2756328.078;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-677; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-677;-16.40708203;-72.26012305;-1933098.185;2756318.154;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-677;-16.40635547;-72.26050977;-1933008.51;2756283.583;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-677;-16.40657812;-72.26093555;-1933029.412;2756232.714;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-677;-16.40728516;-72.2605332;-1933116.992;2756269.295;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-678; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-678;-16.40648437;-72.26099609;-1933017.713;2756227.051;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-678;-16.40623242;-72.26053711;-1932993.784;2756282.036;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-678;-16.40577668;-72.26079843;-1932937.309;2756258.233;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-678;-16.40575194;-72.26081262;-1932934.243;2756256.941;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-678;-16.40552734;-72.26094141;-1932906.41;2756245.21;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-678;-16.40575195;-72.26137891;-1932927.4;2756192.994;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-679; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-679;-16.4056543;-72.2614375;-1932915.267;2756187.6;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-679;-16.40544141;-72.26100977;-1932895.53;2756238.567;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-679;-16.4048854;-72.26131223;-1932826.827;2756211.373;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-679;-16.40486659;-72.26132246;-1932824.503;2756210.453;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-679;-16.40470898;-72.2614082;-1932805.028;2756202.744;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-679;-16.40492969;-72.26183398;-1932825.703;2756151.9;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-680; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-680;-16.40591211;-72.26192969;-1932939.48;2756128.793;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-680;-16.40569922;-72.26151172;-1932919.625;2756178.656;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-680;-16.40529849;-72.26172636;-1932870.15;2756159.436;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-680;-16.40527472;-72.26173909;-1932867.215;2756158.296;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-680;-16.40495898;-72.2619082;-1932828.233;2756143.152;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-680;-16.40519141;-72.26232617;-1932850.373;2756093.044;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-681; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-681;-16.40632426;-72.26170156;-1932990.454;2756149.393;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-681;-16.40673437;-72.26148437;-1933041.059;2756168.783;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-681;-16.40651562;-72.26106055;-1933020.59;2756219.382;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-681;-16.40578516;-72.26144531;-1932930.482;2756185.079;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-681;-16.40600781;-72.26186914;-1932951.408;2756134.431;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-681;-16.40630362;-72.26171249;-1932987.908;2756148.417;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-682; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-682;-16.40732031;-72.26061328;-1933120.137;2756259.812;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-682;-16.40660352;-72.261;-1933031.604;2756225.118;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-682;-16.40682617;-72.26142383;-1933052.53;2756174.471;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-682;-16.4075332;-72.2610293;-1933140.014;2756210.168;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-683; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-683;-16.40782617;-72.26097461;-1933174.95;2756212.675;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-683;-16.40763086;-72.26108203;-1933150.802;2756202.991;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-683;-16.40784375;-72.2615;-1933170.656;2756153.127;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-683;-16.40814453;-72.26133984;-1933207.78;2756167.445;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-684; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-684;-16.40758789;-72.26111719;-1933145.35;2756199.559;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-684;-16.40684766;-72.26150586;-1933054.052;2756164.938;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-684;-16.40707031;-72.26193164;-1933074.954;2756114.07;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-684;-16.40779297;-72.26152344;-1933164.432;2756151.116;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-685; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-685;-16.40676953;-72.26156445;-1933044.204;2756159.3;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-685;-16.40603906;-72.26193555;-1932954.261;2756126.541;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-685;-16.40626367;-72.26236328;-1932975.369;2756075.428;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-685;-16.40697656;-72.26197656;-1933063.444;2756110.171;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-686; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-686;-16.40594727;-72.26201562;-1932942.554;2756118.648;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-686;-16.40524023;-72.2624082;-1932855.094;2756083.169;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-686;-16.40545312;-72.2628125;-1932875.115;2756034.85;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-686;-16.4061582;-72.26242578;-1932962.275;2756069.691;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-687; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-687;-16.40619336;-72.26248828;-1932965.633;2756062.194;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-687;-16.40548242;-72.26287891;-1932877.74;2756026.984;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-687;-16.40569141;-72.26331055;-1932896.973;2755975.626;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-687;-16.40641797;-72.26292187;-1932986.67;2756010.419;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-688; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-688;-16.40783789;-72.26161719;-1933168.554;2756139.967;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-688;-16.40711523;-72.262;-1933079.384;2756105.788;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-688;-16.40733984;-72.2624082;-1933100.727;2756056.881;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-688;-16.40803711;-72.26201758;-1933187.021;2756092.26;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-689; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-689;-16.40819531;-72.26142578;-1933212.682;2756157.105;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-689;-16.40795117;-72.26155469;-1933182.562;2756145.606;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-689;-16.40814453;-72.26194727;-1933200.438;2756098.855;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-689;-16.40849414;-72.26175781;-1933243.629;2756115.87;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-690; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-690;-16.4086469;-72.26232272;-1933254.672;2756050.167;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-690;-16.40888672;-72.26219336;-1933284.292;2756061.772;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-690;-16.40857812;-72.26183398;-1933252.534;2756106.217;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-690;-16.40819727;-72.26204492;-1933205.427;2756087.167;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-690;-16.40841602;-72.26244727;-1933226.156;2756038.995;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-690;-16.40863045;-72.2623316;-1933252.64;2756049.371;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-691; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-691;-16.40809766;-72.26210742;-1933193.019;2756081.357;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-691;-16.40737109;-72.26249023;-1933103.392;2756047.227;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-691;-16.4075918;-72.26290234;-1933124.231;2755997.927;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-691;-16.40830859;-72.26251562;-1933212.762;2756032.621;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-692; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-692;-16.40635387;-72.2636113;-1932970.839;2755933.371;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-692;-16.40668164;-72.26343555;-1933011.309;2755949.113;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-692;-16.40645117;-72.26299609;-1932989.657;2756001.622;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-692;-16.40573242;-72.26339062;-1932900.803;2755966.07;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-692;-16.40595312;-72.26382617;-1932921.36;2755914.124;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-692;-16.40633324;-72.26362235;-1932968.293;2755932.38;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-693; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-693;-16.40671094;-72.2635;-1933013.957;2755941.468;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-693;-16.40598242;-72.26388281;-1932924.103;2755907.361;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-693;-16.40620898;-72.26431445;-1932945.392;2755855.784;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-693;-16.4069375;-72.26393164;-1933035.246;2755889.89;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-694; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-694;-16.4075293;-72.2630332;-1933115.338;2755983.933;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-694;-16.40680078;-72.26343359;-1933025.27;2755947.842;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-694;-16.40702344;-72.26386914;-1933046.055;2755895.872;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-694;-16.40775195;-72.2634668;-1933136.146;2755932.184;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-695; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-695;-16.4083418;-72.26260352;-1933215.585;2756022.28;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-695;-16.40763086;-72.26298828;-1933127.762;2755987.734;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-695;-16.4078457;-72.26341016;-1933147.798;2755937.406;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-695;-16.40855664;-72.26302344;-1933235.644;2755972.172;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-696; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-696;-16.4089668;-72.26228906;-1933292.504;2756049.962;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-696;-16.40845703;-72.26255273;-1933229.679;2756026.571;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-696;-16.40866016;-72.26295312;-1933248.604;2755978.816;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-696;-16.40925781;-72.26262891;-1933322.442;2756007.942;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-697; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-697;-16.40931467;-72.26270902;-1933328.125;2755998.184;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-697;-16.40871316;-72.26305991;-1933253.513;2755966.094;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-697;-16.40891947;-72.26345606;-1933272.862;2755918.777;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-697;-16.40954337;-72.26311024;-1933350.031;2755950.014;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-698; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-698;-16.40860547;-72.26310937;-1933240.317;2755961.857;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-698;-16.40788086;-72.26349609;-1933150.872;2755927.261;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-698;-16.4080918;-72.26390625;-1933170.593;2755878.305;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-698;-16.40880469;-72.26350391;-1933258.855;2755914.812;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-699; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-699;-16.40763332;-72.26417084;-1933113.758;2755854.168;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-699;-16.40800586;-72.26397656;-1933159.689;2755871.442;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-699;-16.4077832;-72.26353516;-1933138.976;2755924.073;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-699;-16.40705859;-72.26392773;-1933049.46;2755888.815;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-699;-16.4072793;-72.26435547;-1933070.111;2755837.752;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-699;-16.40761059;-72.2641827;-1933110.956;2755853.114;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-702; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;6.92.69-702;-16.40803516;-72.26403906;-1933162.361;2755864.017;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-702;-16.40731055;-72.26443359;-1933072.823;2755828.539;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-702;-16.40752148;-72.26485352;-1933092.425;2755778.481;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-702;-16.40825195;-72.26445508;-1933182.696;2755814.327;E;False; ; ;0; ; ; ; ; ; 
TRACK;6.92.69-703; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
