LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.0115574832127823	2.81498745413548	0.0953785462426279	0.0530942483795725	-0.0422842978630554	0.00039216720633382	29.6230162329823	0.0410470455932175	0.0198475363863723	-0.0211995092068452
0.00874457227931466	1.96084469903162	0.0616370359087082	0.0333839921885924	-0.0282530437201158	0.000220282374965409	16.0666624178093	0.0155137885765447	0.00910298782896885	-0.0064108007475758
0.0138010025868565	3.36480677530095	0.120164968680673	0.0665835513189361	-0.0535814173617365	0.000457240538488876	30.3206826629099	0.04707667355608	0.0235053846460046	-0.0235712889100755
0.00732603451696526	1.47417610513948	0.0340578194716023	0.012201305493142	-0.0218565139784603	0.000175454073976617	13.3852840556716	0.00651692443953273	0.00363704762959137	-0.00287987680994136
0.00923983757470773	2.45251785896575	0.0731552822760087	0.0407211683981611	-0.0324341138778476	0.000233236234231444	20.4990034161378	0.019593422121112	0.00957844411496596	-0.010014978006146
0.0115298829587093	3.83567959123441	0.0967952936282223	0.0723986452599147	-0.0243966483683076	0.000384205908874961	42.2006838342447	0.0463471263200099	0.0287027453127925	-0.0176443810072174
0.00950378985738997	2.38204439094458	0.0647233213387936	0.0309911276863298	-0.0337321936524638	0.000274852080694606	16.869350158742	0.0200303267275124	0.00548778495130044	-0.0145425417762119
0.00808775639550999	2.69824782124673	0.0471747793510105	0.0346788090568697	-0.0124959702941408	0.000191334587806279	29.9072063798774	0.0106573660685388	0.012858408432356	0.0022010423638172
0.000172055566317573	-0.168968418840329	6.44512320803755e-05	0.000305472520424594	0.000241021288344219	1.4544014468291e-05	-3.16593008093833	0.000322030739924693	0.000433705221962131	0.000111674482037438
0.0122532806180355	2.7961754879572	0.0869044944489116	0.0440120168217105	-0.042892477627201	0.000435726434191198	24.6259296940386	0.0347461497206748	0.0130135718481728	-0.021732577872502
0.00781442047339453	1.27818251010469	0.053647509824598	0.0153204510667622	-0.0383270587578358	0.00025341847669129	4.61765354986106	0.0177349223897723	0.00107970656659529	-0.016655215823177
0.0111382179985864	3.45954784356358	0.0855927492099293	0.0611014694472592	-0.0244912797626701	0.000398066197785136	25.8840260100153	0.0389847628601244	0.0145144503140844	-0.02447031254604
0.0096871422586595	2.70275616481315	0.0769642420850322	0.0444662760854745	-0.0324979659995576	0.000292557275413538	20.379046124324	0.0298198109218206	0.00903604047144562	-0.0207837704503749
0.00967355187011707	3.90866538420947	0.0628763232484028	0.0959994744497484	0.0331231512013456	0.000310857428258632	51.6869865152471	0.0232677252495418	0.0575666144525495	0.0342988892030077
0.00907980251524384	2.12504160683342	0.0517536296777454	0.0270962160806046	-0.0246574135971408	0.000214756229448185	18.7151947123224	0.0113994995185511	0.010752225733166	-0.000647273785385013
0.0113843060549225	3.54385658632006	0.0933118304352608	0.0866909436618927	-0.0066208867733681	0.000424943661941255	42.9455953853795	0.0477283033619184	0.0500739706918341	0.00234566732991572
0.00978050094496967	2.77408084534199	0.0695302223449934	0.0386768994556605	-0.0308533228893329	0.000239373227480533	26.061874440067	0.017515453111449	0.0112988884210597	-0.00621656469038929
