type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.16.14-27; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-27;-16.53312942;-71.47500388;-1957616.344;2843511.385;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-27;-16.53230312;-71.47497797;-1957519.597;2843525.226;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-27;-16.53225408;-71.47537589;-1957508.771;2843480.779;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-27;-16.53312011;-71.47539568;-1957610.263;2843467.108;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-28; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-28;-16.53311757;-71.47546375;-1957609.098;2843459.428;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-28;-16.53225093;-71.47544922;-1957507.468;2843472.511;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-28;-16.53218411;-71.47584523;-1957494.577;2843428.515;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-28;-16.53311311;-71.47584783;-1957603.685;2843415.961;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-29; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-29;-16.53310644;-71.47590702;-1957602.148;2843409.342;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-29;-16.53219934;-71.47589939;-1957495.676;2843422.177;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-29;-16.53213416;-71.47625502;-1957483.493;2843382.735;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-29;-16.53309963;-71.47623547;-1957597.167;2843372.211;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-30; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-30;-16.53365045;-71.4757067;-1957668.609;2843424.864;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-30;-16.53344478;-71.47536688;-1957648.773;2843466.087;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-30;-16.53333303;-71.47521956;-1957637.518;2843484.257;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-30;-16.53321644;-71.47517696;-1957624.363;2843490.622;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-30;-16.53316349;-71.4762538;-1957604.436;2843369.291;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-30;-16.53328517;-71.47626878;-1957618.54;2843365.988;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-30;-16.53377211;-71.47592114;-1957680.172;2843398.958;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-31; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-31;-16.53387768;-71.47587119;-1957693.211;2843403.224;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-31;-16.5348873;-71.47482338;-1957825.163;2843508.64;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-31;-16.5346455;-71.47460122;-1957799.583;2843537.006;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-31;-16.53363049;-71.47554737;-1957668.292;2843443.183;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-32; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-32;-16.53359772;-71.47549135;-1957665.156;2843449.963;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-32;-16.53425539;-71.47483891;-1957750.726;2843515.22;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-32;-16.53411918;-71.47461946;-1957737.518;2843541.886;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-32;-16.53337389;-71.47515615;-1957643.126;2843490.903;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-33; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-33;-16.53339106;-71.47506215;-1957646.34;2843501.328;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-33;-16.53406516;-71.47457482;-1957731.739;2843547.658;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-33;-16.53324482;-71.4745468;-1957635.72;2843561.66;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-33;-16.53327237;-71.47509425;-1957631.987;2843499.258;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-34; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-34;-16.53402425;-71.47446604;-1957728.318;2843560.525;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-34;-16.53390174;-71.47422997;-1957716.93;2843588.894;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-34;-16.53381174;-71.47410207;-1957707.985;2843604.576;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-34;-16.53319923;-71.47406092;-1957636.55;2843617.323;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-34;-16.53321007;-71.47446365;-1957632.696;2843571.541;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-35; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-35;-16.53414252;-71.47288957;-1957762.283;2843737.614;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-35;-16.53327212;-71.47347525;-1957652.569;2843682.731;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-35;-16.53346364;-71.47377997;-1957671.19;2843645.672;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-35;-16.53360264;-71.473728;-1957688.182;2843649.727;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-35;-16.53438123;-71.47320865;-1957786.266;2843698.304;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-36; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-36;-16.5338845;-71.47414247;-1957716.019;2843599.038;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-36;-16.53465071;-71.47358902;-1957813.082;2843651.643;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-36;-16.53442559;-71.4732626;-1957790.79;2843691.606;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-36;-16.53365417;-71.47382113;-1957693.05;2843638.493;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-37; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-37;-16.53469156;-71.47367012;-1957816.848;2843641.914;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-37;-16.5339164;-71.47418817;-1957719.185;2843593.437;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-37;-16.53414558;-71.47452415;-1957741.832;2843552.338;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-37;-16.53491395;-71.47398538;-1957838.962;2843603.251;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-38; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-38;-16.53546834;-71.47334431;-1957912.255;2843668.582;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-38;-16.53549206;-71.47307846;-1957918.428;2843698.395;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-38;-16.53474;-71.47360567;-1957823.36;2843648.578;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-38;-16.53496484;-71.47392945;-1957845.653;2843608.918;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-38;-16.53546517;-71.4735755;-1957908.939;2843642.425;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-39; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-39;-16.53525403;-71.47268807;-1957895.434;2843745.777;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-39;-16.53449002;-71.47322786;-1957798.801;2843694.692;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-39;-16.5347126;-71.47355235;-1957820.819;2843654.981;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-39;-16.53546023;-71.47301424;-1957915.506;2843706.093;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-40; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-40;-16.53500815;-71.47232111;-1957871.219;2843790.608;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-40;-16.53420585;-71.47284846;-1957770.247;2843741.437;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-40;-16.53444347;-71.47316925;-1957794.079;2843701.948;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-40;-16.53520913;-71.47263658;-1957890.814;2843752.205;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-41; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-41;-16.52942112;-71.48138169;-1957099.524;2842837.561;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-41;-16.52935715;-71.48121467;-1957094.133;2842857.331;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-41;-16.52950212;-71.48100251;-1957113.864;2842879.462;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-41;-16.52896145;-71.48044444;-1957057.447;2842949.836;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-41;-16.5285245;-71.48083092;-1957001.197;2842911.802;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-41;-16.52891265;-71.48163331;-1957036.588;2842815.754;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-42; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-42;-16.52973141;-71.48060428;-1957145.868;2842921.566;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-42;-16.52928068;-71.48017958;-1957098.319;2842975.639;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-42;-16.52899826;-71.48042662;-1957061.998;2842951.369;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-42;-16.52949796;-71.48090572;-1957114.607;2842890.485;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-43; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-43;-16.52880258;-71.47975898;-1957047.504;2843029.61;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-43;-16.52831252;-71.4803587;-1956982.302;2842968.111;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-43;-16.52850812;-71.48075663;-1957000.218;2842920.436;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-43;-16.52924052;-71.48013893;-1957094.118;2842980.776;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-44; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-44;-16.5297753;-71.48055336;-1957151.671;2842926.757;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-44;-16.53013303;-71.47984891;-1957202.661;2843001.869;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-44;-16.53039181;-71.47933164;-1957239.645;2843057.073;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-44;-16.53043496;-71.47914117;-1957247.137;2843078.089;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-44;-16.52910797;-71.47930751;-1957089.125;2843076.743;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-44;-16.5288582;-71.47970613;-1957054.711;2843034.864;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-45; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-45;-16.53022002;-71.47911074;-1957222.274;2843084.372;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-45;-16.53031574;-71.4790221;-1957234.647;2843093.154;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-45;-16.53036735;-71.47891625;-1957242.057;2843104.469;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-45;-16.5302528;-71.47869361;-1957231.432;2843131.21;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-45;-16.53050529;-71.4783507;-1957265.459;2843166.738;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-45;-16.53031315;-71.47824462;-1957244.236;2843181.295;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-45;-16.52973818;-71.47915325;-1957165.126;2843085.911;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-46; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-46;-16.52966309;-71.47914963;-1957156.35;2843087.312;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-46;-16.53027295;-71.47821777;-1957239.856;2843184.868;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-46;-16.53045121;-71.47804217;-1957263.032;2843202.416;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-46;-16.53051557;-71.47779557;-1957273.732;2843229.512;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-46;-16.53049224;-71.47773154;-1957271.806;2843237.075;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-46;-16.53032012;-71.47763513;-1957252.811;2843250.272;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-46;-16.52988871;-71.4781178;-1957195.986;2843201.265;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-46;-16.52915629;-71.4792284;-1957095.809;2843085.07;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-47; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-47;-16.52894929;-71.4794387;-1957068.815;2843063.969;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-47;-16.52867477;-71.47914377;-1957040.316;2843101.013;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-47;-16.52821112;-71.47980092;-1956977.486;2843032.658;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-47;-16.52825234;-71.48035063;-1956975.334;2842969.818;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-48; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-48;-16.5283855;-71.47878775;-1957010.863;2843145.173;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-48;-16.52816326;-71.4790072;-1956981.961;2843123.236;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-48;-16.52820727;-71.47967212;-1956978.672;2843047.304;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-48;-16.52865273;-71.47910035;-1957038.28;2843106.224;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-49; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-49;-16.52836879;-71.47874889;-1957009.394;2843149.798;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-49;-16.52815189;-71.47851925;-1956986.834;2843178.684;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-49;-16.52816916;-71.4789518;-1956983.359;2843129.436;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-50; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-50;-16.52918833;-71.47905798;-1957101.741;2843103.961;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-50;-16.52842319;-71.47811998;-1957023.787;2843220.351;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-50;-16.52832171;-71.47806155;-1957012.608;2843228.311;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-50;-16.52812572;-71.47805337;-1956989.688;2843231.824;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-50;-16.52816263;-71.47840937;-1956989.495;2843190.994;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-50;-16.52896551;-71.47939139;-1957071.322;2843069.116;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-51; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-51;-16.52945311;-71.47866904;-1957137.797;2843144.544;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-51;-16.52887878;-71.47800453;-1957078.78;2843227.425;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-51;-16.52865301;-71.47800817;-1957052.209;2843229.99;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-51;-16.52844655;-71.47807046;-1957027.162;2843225.655;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-51;-16.52922162;-71.47900232;-1957106.361;2843109.829;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-52; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-52;-16.52949776;-71.47859188;-1957144.024;2843152.699;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-52;-16.52970348;-71.4782543;-1957172.488;2843188.24;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-52;-16.52918168;-71.47763975;-1957119.007;2843264.767;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-52;-16.52888703;-71.47788852;-1957081.225;2843240.463;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-53; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-53;-16.53000297;-71.47788481;-1957212.375;2843226.162;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-53;-16.52950672;-71.47730999;-1957161.389;2843297.849;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-53;-16.52919964;-71.47757038;-1957122;2843272.392;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-53;-16.52974268;-71.47819115;-1957177.897;2843194.88;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-54; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-54;-16.52847416;-71.47719921;-1957041.492;2843324.025;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-54;-16.52809896;-71.47718566;-1956997.585;2843330.51;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-54;-16.52814262;-71.47799507;-1956992.414;2843238.208;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-54;-16.52850671;-71.47798657;-1957035.297;2843234.368;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-55; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-55;-16.52880309;-71.477898;-1957071.243;2843240.496;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-55;-16.52900617;-71.47769536;-1957097.679;2843260.78;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-55;-16.52893263;-71.47748691;-1957091.692;2843285.373;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-55;-16.52889112;-71.47720881;-1957090.356;2843317.437;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-55;-16.528554;-71.47721503;-1957050.671;2843321.179;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-55;-16.52855576;-71.47796838;-1957041.291;2843235.782;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-56; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-56;-16.52947282;-71.47711401;-1957159.901;2843320.505;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-56;-16.52914366;-71.47713313;-1957120.988;2843322.682;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-56;-16.52896025;-71.47721804;-1957098.359;2843315.479;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-56;-16.52898801;-71.47744549;-1957098.726;2843289.336;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-56;-16.52906562;-71.47764419;-1957105.315;2843265.796;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-56;-16.52953189;-71.47721198;-1957165.594;2843308.624;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53007241;-71.47781326;-1957221.443;2843233.354;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53059075;-71.47716986;-1957290.526;2843299.427;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53069494;-71.47695218;-1957305.537;2843322.722;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53073145;-71.47674538;-1957312.458;2843345.675;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53091831;-71.47650932;-1957337.415;2843369.96;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53095671;-71.47640667;-1957343.233;2843381.087;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53095839;-71.47591455;-1957349.694;2843436.833;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53088939;-71.47592138;-1957341.501;2843436.97;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53076834;-71.47623163;-1957323.331;2843403.408;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53037972;-71.47681608;-1957270.237;2843342.304;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.53025803;-71.47698085;-1957253.843;2843325.236;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-57;-16.52976673;-71.47749532;-1957189.577;2843273.417;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-58;-16.53029496;-71.47681263;-1957260.322;2843343.813;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.53060697;-71.47638598;-1957302.408;2843388.046;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.5307876;-71.47604343;-1957327.988;2843424.481;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.5308286;-71.47594332;-1957334.08;2843435.286;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.53085731;-71.47568143;-1957340.786;2843464.585;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.53084256;-71.47548206;-1957341.591;2843487.373;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.53048107;-71.47547913;-1957299.159;2843492.475;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.53048076;-71.47569388;-1957296.389;2843468.143;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.53036938;-71.47613871;-1957277.642;2843419.202;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.53020805;-71.4764068;-1957255.277;2843390.949;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.52990591;-71.47685213;-1957214.113;2843344.469;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.52956605;-71.47726488;-1957168.934;2843302.178;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.52971988;-71.477445;-1957184.713;2843279.737;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-58;-16.53011314;-71.47704046;-1957236.062;2843320.393;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-59; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-59;-16.52943592;-71.47607243;-1957168.821;2843439.029;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-59;-16.52902452;-71.4760783;-1957120.414;2843443.792;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-59;-16.52901971;-71.47711986;-1957106.594;2843325.82;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-59;-16.52918987;-71.47706017;-1957127.345;2843330.34;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-59;-16.52941098;-71.47699008;-1957154.213;2843335.366;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-60; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-60;-16.528966;-71.47712388;-1957100.233;2843326.074;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-60;-16.52894271;-71.47620173;-1957109.232;2843430.883;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-60;-16.52855539;-71.47621778;-1957063.524;2843434.174;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-60;-16.5285918;-71.47712569;-1957056.248;2843330.805;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52829396;-71.47659518;-1957028.008;2843394.854;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52821266;-71.47662677;-1957018.055;2843392.347;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52804662;-71.476177;-1957004.272;2843445.508;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52820944;-71.47578951;-1957028.331;2843487.272;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52840963;-71.47539874;-1957056.823;2843528.915;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52843433;-71.47510794;-1957063.426;2843561.545;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.5284143;-71.47471437;-1957066.082;2843606.412;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52821108;-71.47506258;-1957037.775;2843569.632;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.527974;-71.47557271;-1957003.43;2843514.948;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.5277584;-71.4760807;-1956971.636;2843460.224;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52775262;-71.47620055;-1956969.432;2843446.718;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52791569;-71.47649636;-1956984.826;2843411.043;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52798834;-71.47671462;-1956990.583;2843385.351;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.16.14-61;-16.52809784;-71.47707527;-1956998.858;2843343.035;NA;False; ; ;0; ; ; ; ; ; 
