type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.1-8;-16.47867335;-71.4727712;-1951246.798;2844482.029;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47881657;-71.47252998;-1951266.687;2844507.491;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47895952;-71.47232465;-1951286.089;2844528.887;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47919762;-71.47213403;-1951316.485;2844547.364;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47941464;-71.47195108;-1951344.306;2844565.248;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.479516;-71.47186;-1951357.372;2844574.24;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47969892;-71.47175473;-1951380.2;2844583.766;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47982733;-71.47166362;-1951396.444;2844592.406;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47996217;-71.47153747;-1951413.889;2844604.932;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.4800908;-71.4714176;-1951430.524;2844616.829;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.48004601;-71.47122217;-1951427.742;2844639.573;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47971703;-71.47131189;-1951387.95;2844633.731;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.4794364;-71.47142232;-1951353.575;2844624.905;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.4790582;-71.47139408;-1951309.498;2844633.084;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47899333;-71.47146863;-1951300.93;2844625.485;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47905973;-71.47164791;-1951306.456;2844604.287;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.4782909;-71.47189874;-1951212.938;2844585.968;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47815802;-71.47200892;-1951195.927;2844575.226;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47807481;-71.47221025;-1951183.595;2844553.497;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47774447;-71.47236931;-1951142.762;2844539.811;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.4779056;-71.47284308;-1951155.68;2844483.982;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47783155;-71.47310823;-1951143.613;2844454.897;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47717734;-71.47313626;-1951066.392;2844460.326;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.477238;-71.47398676;-1951062.723;2844363.111;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.477233;-71.4741337;-1951060.271;2844346.519;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47722309;-71.47425205;-1951057.604;2844333.232;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47721559;-71.47439099;-1951054.96;2844317.58;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47723033;-71.47448622;-1951055.483;2844306.59;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47728382;-71.47446935;-1951061.982;2844307.8;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-11; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.1-11;-16.4804149;-71.47369378;-1951439.704;2844354.526;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-11;-16.47898201;-71.47365993;-1951271.78;2844377.217;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-11;-16.47896172;-71.47408795;-1951263.963;2844328.962;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-11;-16.48042198;-71.47409455;-1951435.448;2844309.001;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-12; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.1-12;-16.47919211;-71.47414426;-1951290.318;2844319.548;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-12;-16.47919678;-71.47435729;-1951288.161;2844295.336;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-12;-16.47936114;-71.474578;-1951304.671;2844268.153;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-12;-16.48045071;-71.47455095;-1951433.029;2844256.884;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-12;-16.48044007;-71.47415573;-1951436.796;2844301.827;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-13; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.1-13;-16.47958292;-71.47302655;-1951350.424;2844441.114;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-13;-16.47959206;-71.47340882;-1951346.645;2844397.657;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-13;-16.47950245;-71.47351369;-1951334.784;2844386.948;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-13;-16.47959194;-71.47363118;-1951343.808;2844372.451;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-13;-16.48042675;-71.47363574;-1951441.833;2844360.95;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-13;-16.4803415;-71.47307128;-1951438.984;2844426.061;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.2-1;-16.48048182;-71.47048259;-1951488.338;2844717.681;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1;-16.48052353;-71.4704156;-1951494.09;2844724.726;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1;-16.4804622;-71.47004144;-1951491.635;2844767.95;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1;-16.48053221;-71.46999676;-1951500.429;2844772.093;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1;-16.48055957;-71.46972984;-1951507.033;2844801.994;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1;-16.4803992;-71.46969664;-1951488.612;2844807.868;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1;-16.48041498;-71.46910948;-1951497.922;2844874.224;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1;-16.48018137;-71.46900084;-1951471.854;2844889.615;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1;-16.4801798;-71.46935203;-1951467.21;2844849.822;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-1;-16.48029716;-71.47039368;-1951467.771;2844730.19;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47727058;-71.47031966;-1951113.104;2844778.409;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47718521;-71.47048576;-1951100.965;2844760.702;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47702387;-71.47065006;-1951079.922;2844744.199;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47689702;-71.47076621;-1951063.543;2844732.7;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47678028;-71.47097819;-1951047.136;2844710.205;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47690614;-71.47105168;-1951060.991;2844700.217;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47718575;-71.47104807;-1951093.889;2844696.947;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47735978;-71.47054238;-1951120.757;2844751.986;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47764186;-71.47062677;-1951152.829;2844738.708;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47768758;-71.47044948;-1951160.451;2844758.205;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47769334;-71.47017956;-1951164.556;2844788.729;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.4774466;-71.47005264;-1951137.176;2844806.364;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47748729;-71.46966273;-1951146.907;2844850.033;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47793708;-71.4694166;-1951202.88;2844872.017;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47816012;-71.46940198;-1951229.272;2844870.74;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47843451;-71.46946071;-1951260.766;2844860.471;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47941895;-71.46915609;-1951380.301;2844882.049;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47949211;-71.46940104;-1951385.787;2844853.317;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47973739;-71.46932514;-1951415.57;2844858.694;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47975813;-71.46959267;-1951414.609;2844828.091;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.48017132;-71.46974363;-1951461.24;2844805.539;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.48017752;-71.46961929;-1951463.547;2844819.554;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.4801136;-71.4689899;-1951464.03;2844891.747;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.48002064;-71.46895626;-1951453.534;2844896.784;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47978904;-71.46897071;-1951426.139;2844898.194;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47970307;-71.46897782;-1951415.947;2844898.52;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47953107;-71.46892417;-1951396.419;2844906.865;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47939234;-71.46888481;-1951380.619;2844913.153;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47924728;-71.46893388;-1951362.953;2844909.5;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47911554;-71.46898275;-1951346.853;2844905.693;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.4788521;-71.46905192;-1951315.022;2844901.318;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47795488;-71.46914697;-1951208.395;2844902.35;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47783534;-71.46924147;-1951193.151;2844893.21;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47735477;-71.46945319;-1951133.997;2844875.531;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47734898;-71.46966279;-1951130.655;2844851.846;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-2;-16.47732695;-71.46998984;-1951123.915;2844815.059;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47676231;-71.46934944;-1951065.703;2844895.09;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47731481;-71.46939114;-1951130.09;2844883.092;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47752687;-71.46932945;-1951155.789;2844887.295;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47791936;-71.46908953;-1951204.952;2844909.329;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47792266;-71.46900893;-1951206.363;2844918.423;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47789972;-71.46884853;-1951205.704;2844936.91;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47791148;-71.46867844;-1951209.245;2844956.038;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47786502;-71.46853924;-1951205.554;2844972.431;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47760195;-71.46861496;-1951173.683;2844967.308;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47764013;-71.4689045;-1951174.492;2844933.98;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47760789;-71.46906551;-1951168.66;2844916.152;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.4771412;-71.46923404;-1951111.686;2844903.187;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47676733;-71.46918775;-1951068.346;2844913.354;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.4765213;-71.46912608;-1951040.221;2844923.583;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47593882;-71.4690623;-1950972.592;2844938.478;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47595968;-71.46840063;-1950983.444;2845013.218;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47578422;-71.46838499;-1950963.026;2845017.299;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47572754;-71.46903221;-1950948.149;2844944.669;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-3;-16.47607039;-71.46915799;-1950986.836;2844925.899;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47447554;-71.46836738;-1950809.485;2845036.515;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47473979;-71.46867859;-1950836.582;2844997.756;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47491333;-71.46877699;-1950855.724;2844984.317;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47519488;-71.46888043;-1950887.491;2844968.886;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47549025;-71.46898823;-1950920.827;2844952.777;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47569758;-71.46905995;-1950944.278;2844941.919;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47571615;-71.46892694;-1950948.148;2844956.754;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47571575;-71.4688811;-1950948.683;2844961.957;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47549456;-71.4688049;-1950923.661;2844973.505;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.475436;-71.46893715;-1950915.102;2844959.282;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47487908;-71.46868466;-1950852.871;2844995.236;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47455147;-71.46836894;-1950818.386;2845035.34;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47469799;-71.46828539;-1950836.663;2845042.883;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47490655;-71.46822259;-1950861.965;2845047.259;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47493177;-71.46813748;-1950866.009;2845056.577;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47481333;-71.46783402;-1950855.945;2845092.538;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-4;-16.47433254;-71.46794458;-1950798.051;2845086.331;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47430307;-71.46891531;-1950782.264;2844976.665;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47465052;-71.46879115;-1950824.664;2844986.17;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47446087;-71.46838614;-1950807.523;2845034.582;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47427869;-71.46804282;-1950790.475;2845075.901;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.4739826;-71.46810656;-1950754.877;2845072.571;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.4742021;-71.46870588;-1950773.059;2845001.737;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47403305;-71.46879084;-1950752.118;2844994.329;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47383914;-71.46868484;-1950730.679;2845008.898;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47376803;-71.46827592;-1950727.515;2845056.193;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47367501;-71.46802482;-1950719.774;2845085.885;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47341653;-71.46816598;-1950687.611;2845073.282;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47338369;-71.46818584;-1950683.5;2845071.462;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47341111;-71.46836512;-1950684.447;2845050.777;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-5;-16.47390925;-71.46905752;-1950734.187;2844965.725;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.2-6;-16.4742393;-71.47114357;-1950746.485;2844724.886;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47412541;-71.47057068;-1950740.376;2844791.333;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47416822;-71.47002764;-1950752.298;2844852.333;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47423779;-71.47005778;-1950760.09;2844848.001;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47443514;-71.47008804;-1950782.894;2844841.974;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47469053;-71.47014239;-1950812.212;2844832.453;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.4747446;-71.47002891;-1950820.005;2844844.606;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47471968;-71.46982693;-1950819.641;2844867.833;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47463965;-71.46949082;-1950814.505;2844906.991;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47469427;-71.46902041;-1950826.894;2844959.603;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.4751592;-71.46912388;-1950880.208;2844941.756;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47517711;-71.46905547;-1950883.18;2844949.275;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47564378;-71.46917282;-1950936.523;2844929.83;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47560961;-71.46929341;-1950930.977;2844916.609;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47607838;-71.46946104;-1950983.927;2844891.437;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47668213;-71.46963302;-1951052.682;2844863.996;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47674065;-71.46945365;-1951061.835;2844883.561;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47696596;-71.46950037;-1951087.715;2844875.299;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47696155;-71.46984983;-1951082.759;2844835.739;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47712654;-71.46993222;-1951101.099;2844824.228;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47705598;-71.47031028;-1951088.008;2844782.297;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47692454;-71.47025083;-1951073.32;2844790.766;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47676444;-71.47049564;-1951051.401;2844765.119;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47659759;-71.47076756;-1951028.344;2844736.487;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47644719;-71.47115641;-1951005.738;2844694.383;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47653651;-71.47119431;-1951015.751;2844688.911;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47660618;-71.47115546;-1951024.43;2844692.398;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47686045;-71.47076048;-1951059.319;2844733.831;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47693808;-71.47065155;-1951069.823;2844745.158;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47714982;-71.4704652;-1951097.068;2844763.498;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47726899;-71.47022126;-1951114.166;2844789.586;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47729654;-71.46997353;-1951120.548;2844817.308;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47731842;-71.46947797;-1951129.411;2844873.2;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.4771668;-71.46946034;-1951111.82;2844877.195;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47684084;-71.46941348;-1951074.117;2844886.797;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47651498;-71.46933133;-1951036.873;2844900.397;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47568327;-71.4691099;-1950941.962;2844936.444;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47520138;-71.46892482;-1950887.691;2844963.767;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47494236;-71.46882926;-1950858.471;2844978.009;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47471621;-71.4687098;-1950833.415;2844994.529;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47469195;-71.46882465;-1950829.107;2844981.826;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47466879;-71.46882969;-1950826.322;2844981.56;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47411732;-71.46903209;-1950758.956;2844965.87;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47411544;-71.46917419;-1950756.932;2844949.784;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47409381;-71.46946504;-1950750.698;2844917.094;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47407616;-71.46990132;-1950743.086;2844867.866;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47403763;-71.47024421;-1950734.205;2844829.499;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47395594;-71.47056482;-1950720.538;2844794.227;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47390392;-71.47086915;-1950710.563;2844760.408;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47393509;-71.47113797;-1950710.813;2844729.522;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47401371;-71.47137098;-1950717.093;2844702.072;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47432449;-71.47182078;-1950747.899;2844646.99;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-6;-16.47448541;-71.47159393;-1950769.686;2844670.591;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.2-7;-16.4762213;-71.47216519;-1950966.391;2844582.992;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47637272;-71.47232245;-1950982.186;2844563.171;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47646109;-71.47217108;-1950994.49;2844579.168;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47683975;-71.47256457;-1951033.985;2844529.579;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47695834;-71.47282734;-1951044.583;2844498.229;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47683302;-71.47297193;-1951028.023;2844483.486;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47681232;-71.47320551;-1951022.626;2844457.278;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47668997;-71.47334248;-1951006.512;2844443.36;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.4768296;-71.47350134;-1951020.902;2844423.513;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47717491;-71.47349161;-1951061.596;2844420.074;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47703316;-71.47274011;-1951054.481;2844507.133;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47694843;-71.47254342;-1951047.022;2844530.547;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47686023;-71.47246014;-1951037.716;2844541.148;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.4766837;-71.47228073;-1951019.254;2844563.81;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47646944;-71.47208478;-1950996.567;2844588.842;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47636884;-71.47193334;-1950986.669;2844607.335;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47629781;-71.47179544;-1950980.073;2844623.903;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.47621397;-71.47180753;-1950970.069;2844623.635;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.2-7;-16.4758958;-71.4722461;-1950927.119;2844578.102;NA;False; ; ;0; ; ; ; ; ; 
