type;ident;lat;long;y_proj;x_proj;Ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.17-28;-16.46891133;-71.49749281;-1949786.356;2841807.88;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46888178;-71.49748099;-1949783.034;2841809.608;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46884197;-71.4979571;-1949772.325;2841756.161;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46898889;-71.49828643;-1949785.411;2841716.901;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46909266;-71.49822287;-1949798.407;2841722.742;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46924386;-71.49804442;-1949818.432;2841740.985;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.4693756;-71.4978652;-1949836.179;2841759.571;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.469484;-71.49764551;-1949851.697;2841783.051;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46959403;-71.49735502;-1949868.304;2841814.535;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46970141;-71.49713161;-1949883.749;2841838.449;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.47066726;-71.49632106;-1950007.488;2841917.646;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.47087183;-71.49595515;-1950036.158;2841956.437;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.47038604;-71.49578324;-1949981.267;2841982.304;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46997417;-71.49557173;-1949935.56;2842011.69;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-28;-16.46964799;-71.49676547;-1949882.114;2841880.655;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46915943;-71.49593291;-1949835.268;2841981.448;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.469149;-71.49574896;-1949836.374;2842002.437;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46895664;-71.495277;-1949819.757;2842058.464;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46896734;-71.49520961;-1949821.868;2842065.963;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46889328;-71.49511489;-1949814.367;2842077.673;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46896122;-71.49494447;-1949824.509;2842096.099;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46878136;-71.49484261;-1949804.669;2842110.008;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46874723;-71.49508151;-1949797.633;2842083.375;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46900802;-71.49585454;-1949818.474;2841992.32;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46907094;-71.49653291;-1949817.27;2841914.596;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46910503;-71.4970024;-1949815.325;2841860.928;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46920524;-71.49697822;-1949827.404;2841862.353;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46927036;-71.496932;-1949835.639;2841866.737;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46922907;-71.4966979;-1949833.756;2841893.817;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46922313;-71.49649186;-1949835.668;2841917.251;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-34;-16.46918367;-71.49615506;-1949835.301;2841955.948;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46894814;-71.49579507;-1949812.193;2841999.848;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46869585;-71.49511782;-1949791.136;2842079.934;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46872702;-71.49481618;-1949798.621;2842113.717;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46857733;-71.494723;-1949782.216;2842126.246;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46809729;-71.49458565;-1949727.562;2842148.12;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46811233;-71.49494785;-1949724.738;2842106.864;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46846375;-71.49491931;-1949766.385;2842105.485;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46848478;-71.49585091;-1949757.05;2841999.603;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46810334;-71.49591296;-1949711.453;2841997.578;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46805484;-71.49624533;-1949701.543;2841960.539;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-35;-16.46898062;-71.49610585;-1949812.071;2841964.193;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-36; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-36;-16.4684264;-71.4949629;-1949761.445;2842101.034;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-36;-16.46810933;-71.49499133;-1949723.835;2842101.975;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-36;-16.46814707;-71.49540895;-1949722.977;2842054.138;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-36;-16.4681181;-71.49587116;-1949713.716;2842002.123;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-36;-16.46842641;-71.49582502;-1949750.521;2842003.305;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46856054;-71.49747798;-1949745.333;2841814.168;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46879025;-71.49744876;-1949772.69;2841814.464;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46900407;-71.49742955;-1949798.053;2841813.834;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46911325;-71.49741724;-1949811.035;2841813.796;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46915071;-71.49738021;-1949815.904;2841817.501;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46917987;-71.49725898;-1949820.866;2841830.861;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46924268;-71.49710891;-1949830.146;2841847.047;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46921926;-71.49698787;-1949828.929;2841861.075;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46904815;-71.49701017;-1949808.544;2841860.795;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46902894;-71.49686926;-1949808.073;2841877.019;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46898186;-71.4961699;-1949811.405;2841956.916;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46804958;-71.49631917;-1949699.99;2841952.237;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.467924;-71.49723933;-1949673.578;2841849.579;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-37;-16.46835601;-71.4974264;-1949721.959;2841822.701;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-38;-16.467976;-71.49964243;-1949649.241;2841576.489;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46799576;-71.49943055;-1949654.246;2841600.247;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46810857;-71.49919745;-1949670.451;2841625.189;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46846586;-71.49889905;-1949716.205;2841654.324;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46853696;-71.49870542;-1949727.011;2841675.339;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46862246;-71.49854737;-1949739.058;2841692.132;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46895624;-71.49829545;-1949781.462;2841716.306;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46882306;-71.49796953;-1949769.946;2841755;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46885343;-71.49750059;-1949779.455;2841807.758;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46862998;-71.49753392;-1949752.782;2841806.915;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46849073;-71.49752898;-1949736.486;2841809.304;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46825482;-71.49742566;-1949710.081;2841824.114;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46791889;-71.49726522;-1949672.649;2841846.712;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46768413;-71.49882954;-1949625.25;2841672.468;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46740515;-71.50044436;-1949572.02;2841493.079;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46814791;-71.50057684;-1949657.598;2841468.311;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-38;-16.46821868;-71.50008875;-1949672.095;2841522.71;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46781446;-71.50205386;-1949599.716;2841305.261;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46782401;-71.50176737;-1949604.467;2841337.611;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.4677759;-71.50163208;-1949600.528;2841353.578;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46775636;-71.50155318;-1949599.232;2841362.778;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46781208;-71.5013988;-1949607.734;2841379.546;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46791038;-71.50124537;-1949621.225;2841395.648;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46803711;-71.50107724;-1949638.242;2841413.043;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46811552;-71.50064839;-1949652.887;2841460.625;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.4674046;-71.50052685;-1949570.91;2841483.737;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46708411;-71.5015509;-1949520.289;2841371.862;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46637892;-71.50366561;-1949410.661;2841141.405;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46634216;-71.50390687;-1949403.288;2841114.539;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.4669206;-71.50402746;-1949469.712;2841093.278;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46760416;-71.5043329;-1949546.145;2841049.683;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-39;-16.46766886;-71.5020615;-1949582.514;2841306.306;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-40; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-40;-16.46692018;-71.50405398;-1949469.327;2841090.277;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-40;-16.4663423;-71.50392754;-1949403.042;2841112.194;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-40;-16.46631168;-71.50449976;-1949392.199;2841047.732;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-40;-16.46752462;-71.50463404;-1949532.987;2841016.592;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-40;-16.46759298;-71.5043443;-1949544.686;2841048.538;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46876595;-71.50383364;-1949688.948;2841091.026;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46876892;-71.50362039;-1949691.998;2841115.16;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46868777;-71.50353234;-1949683.58;2841126.206;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46851622;-71.50318617;-1949667.813;2841167.697;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46842552;-71.50281618;-1949661.844;2841210.828;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.4684288;-71.50263857;-1949664.479;2841230.917;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46831695;-71.50242512;-1949654.043;2841256.581;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46826446;-71.50223464;-1949650.29;2841278.861;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46833224;-71.50198719;-1949661.387;2841306.021;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46831082;-71.50138675;-1949666.476;2841374.365;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46830467;-71.50108351;-1949669.595;2841408.82;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46825823;-71.50067522;-1949669.311;2841455.711;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46813769;-71.50064997;-1949655.471;2841460.155;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46804946;-71.50108873;-1949639.548;2841411.578;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46789043;-71.50133311;-1949617.77;2841385.964;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46778869;-71.50155978;-1949602.947;2841361.606;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46784868;-71.50174785;-1949607.612;2841339.5;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46784168;-71.50207058;-1949602.701;2841303.008;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46769868;-71.50207552;-1949585.84;2841304.326;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46770894;-71.50258277;-1949580.621;2841246.692;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46772169;-71.50312551;-1949575.243;2841185.002;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46769617;-71.50410485;-1949559.841;2841074.326;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46766413;-71.50448201;-1949551.3;2841031.994;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46758658;-71.50463918;-1949540.2;2841015.196;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-41;-16.46885684;-71.50479418;-1949687.459;2840980.953;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-42;-16.47107185;-71.50343188;-1949964.92;2841106.296;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.47077991;-71.50253654;-1949941.967;2841211.616;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.47070919;-71.50228823;-1949936.805;2841240.691;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.47041923;-71.50135386;-1949914.579;2841350.411;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.47015508;-71.50072615;-1949891.501;2841425.034;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46839175;-71.50142875;-1949675.452;2841368.542;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46839175;-71.50180642;-1949670.668;2841325.731;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46838394;-71.5020132;-1949667.131;2841302.394;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46834476;-71.50218269;-1949660.381;2841283.696;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46832903;-71.50231683;-1949656.834;2841268.697;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46839955;-71.50237914;-1949664.329;2841260.709;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46847709;-71.50248329;-1949672.118;2841247.885;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.4685232;-71.50265265;-1949675.39;2841228.082;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46850017;-71.50291264;-1949669.392;2841198.913;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46863715;-71.50326273;-1949681.049;2841157.432;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46895375;-71.50362191;-1949713.692;2841112.561;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46910317;-71.50381308;-1949728.823;2841088.931;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46931098;-71.50404479;-1949750.3;2841059.937;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.46937879;-71.5046038;-1949751.186;2840995.682;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.47196757;-71.50430837;-1950059.04;2840995.185;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-42;-16.47160569;-71.50392538;-1950021.381;2841043.348;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.17-43;-16.47009035;-71.50050283;-1949886.726;2841451.197;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46974196;-71.50015332;-1949850.227;2841495.39;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46930748;-71.49979932;-1949803.67;2841541.223;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46930268;-71.49979035;-1949803.22;2841542.302;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46904147;-71.49929743;-1949778.779;2841601.607;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46883464;-71.49848975;-1949764.715;2841695.878;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46875481;-71.49847695;-1949755.499;2841698.378;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46864088;-71.49857183;-1949740.912;2841689.118;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46855791;-71.49871154;-1949729.395;2841674.37;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46847357;-71.49893502;-1949716.656;2841650.145;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46838208;-71.49904081;-1949704.567;2841639.354;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46827131;-71.4991176;-1949690.581;2841632.104;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46818219;-71.49917834;-1949679.342;2841626.389;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46810372;-71.49931553;-1949668.386;2841611.867;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46803642;-71.49950543;-1949658.073;2841591.225;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46803642;-71.49966025;-1949656.112;2841573.676;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46827131;-71.50007027;-1949678.512;2841524.113;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46824768;-71.5002367;-1949673.628;2841505.558;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46830067;-71.5006111;-1949675.11;2841462.422;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.46838204;-71.50138538;-1949674.861;2841373.585;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.17-43;-16.47016637;-71.50067565;-1949893.467;2841430.61;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-1; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.18-1;-16.47272227;-71.50422326;-1950148.776;2840994.924;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-1;-16.47255603;-71.50396153;-1950132.563;2841026.773;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-1;-16.4723935;-71.50373347;-1950116.359;2841054.758;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-1;-16.47215583;-71.50385599;-1950086.887;2841043.99;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-1;-16.47243271;-71.50426566;-1950114.223;2840993.919;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-2; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.18-2;-16.47239532;-71.50426384;-1950109.854;2840994.616;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-2;-16.47211156;-71.50386504;-1950081.572;2841043.546;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-2;-16.47185359;-71.50394757;-1950050.221;2841037.578;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-2;-16.47211497;-71.5043072;-1950076.371;2840993.382;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-3; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.18-3;-16.47214175;-71.50474269;-1950073.999;2840943.668;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-3;-16.47230589;-71.50474483;-1950093.254;2840941.27;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-3;-16.47240721;-71.5047497;-1950105.095;2840939.388;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-3;-16.47251036;-71.5047277;-1950117.492;2840940.527;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-3;-16.47245686;-71.50453776;-1950113.612;2840962.76;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-3;-16.47221982;-71.50440576;-1950087.44;2840980.834;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-3;-16.47180492;-71.50441554;-1950038.576;2840985.173;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-3;-16.47186997;-71.50476814;-1950041.751;2840944.351;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-4; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.18-4;-16.47327886;-71.50519013;-1950201.911;2840878.022;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-4;-16.47328262;-71.5050789;-1950203.761;2840890.58;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-4;-16.47283298;-71.50502331;-1950151.646;2840902.784;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-4;-16.47274185;-71.5049475;-1950141.901;2840912.574;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-4;-16.47263281;-71.50477928;-1950131.223;2840933.073;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-4;-16.47219727;-71.50479818;-1950079.818;2840936.649;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-4;-16.47188991;-71.50482569;-1950043.364;2840937.566;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-4;-16.47193451;-71.50504871;-1950045.778;2840911.701;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-5; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.18-5;-16.47188068;-71.50503308;-1950039.652;2840914.179;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-5;-16.47184614;-71.50483717;-1950038.077;2840936.839;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-5;-16.47156912;-71.50486496;-1950005.183;2840937.326;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-5;-16.47161768;-71.50503388;-1950008.748;2840917.542;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-6; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.18-6;-16.47183476;-71.50478421;-1950037.411;2840942.992;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-6;-16.47176875;-71.50442485;-1950034.209;2840984.592;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-6;-16.47143243;-71.50446406;-1949994.204;2840984.563;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-6;-16.47155389;-71.50481508;-1950004.025;2840943.18;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.18-7;-16.47066814;-71.50504969;-1949897.002;2840928.215;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7;-16.47159252;-71.5050402;-1950005.711;2840917.155;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7;-16.4714093;-71.50448052;-1949991.278;2840983.001;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7;-16.47098038;-71.50453642;-1949940.183;2840982.295;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7;-16.47007917;-71.50461244;-1949833.352;2840985.509;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7;-16.46970793;-71.5046524;-1949789.235;2840985.852;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7;-16.46938008;-71.50468045;-1949750.366;2840986.977;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7;-16.46913741;-71.50483048;-1949719.959;2840973.156;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7;-16.46932956;-71.50493512;-1949741.206;2840958.772;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.18-7;-16.47003484;-71.50504948;-1949822.609;2840936.552;D;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.22-1; ; ;-1.516416327;20763369.87;D; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.22-1;-16.46889739;-71.50678146;-1949667.054;2840755.16;D;False; ; ;0; ; ; ; ; ; 
