ident;lat;long;y_proj;x_proj;ingreso_economico
1.18.1-13;-16.43692081;-71.58965329;-1944865.346;2831781.092;D
1.18.1-13;-16.43681218;-71.58973299;-1944851.587;2831773.475;D
1.18.1-13;-16.43674277;-71.58980343;-1944842.551;2831766.398;D
1.18.1-13;-16.43667679;-71.58986365;-1944834.046;2831760.434;D
1.18.1-13;-16.43666113;-71.58989529;-1944831.809;2831757.053;D
1.18.1-13;-16.43666928;-71.58999328;-1944831.533;2831745.842;D
1.18.1-13;-16.43667775;-71.59005284;-1944831.778;2831738.983;D
1.18.1-13;-16.43671284;-71.59011466;-1944835.12;2831731.519;D
1.18.1-13;-16.43677009;-71.59014165;-1944841.503;2831727.714;D
1.18.1-13;-16.43682488;-71.59011811;-1944848.233;2831729.668;D
1.18.1-13;-16.43698409;-71.5899613;-1944868.901;2831745.362;D
1.18.1-13;-16.43708154;-71.5898655;-1944881.549;2831754.948;D
1.18.1-14; ; ;-1.516416327;20763369.87;D
1.18.1-14;-16.43667403;-71.58980678;-1944834.437;2831766.915;D
1.18.1-14;-16.4368845;-71.58960051;-1944861.747;2831787.545;D
1.18.1-14;-16.4367652;-71.58945642;-1944849.551;2831805.43;D
1.18.1-14;-16.43653382;-71.58971099;-1944819.179;2831779.598;D
1.18.1-15; ; ;-1.516416327;20763369.87;D
1.18.1-15;-16.43650271;-71.58973141;-1944815.269;2831777.69;D
1.18.1-15;-16.43646003;-71.58981073;-1944809.259;2831769.257;D
1.18.1-15;-16.43643724;-71.58986801;-1944805.862;2831763.064;D
1.18.1-15;-16.43642302;-71.58995352;-1944803.117;2831753.559;D
1.18.1-15;-16.43641313;-71.5900491;-1944800.752;2831742.856;D
1.18.1-15;-16.43641232;-71.59013598;-1944799.565;2831733.021;D
1.18.1-15;-16.43640863;-71.59028779;-1944797.221;2831715.866;D
1.18.1-15;-16.43656946;-71.59023667;-1944816.749;2831719.562;D
1.18.1-15;-16.43655861;-71.59013379;-1944816.77;2831731.362;D
1.18.1-15;-16.43656113;-71.59004309;-1944818.207;2831741.608;D
1.18.1-15;-16.43657687;-71.58995993;-1944821.101;2831750.827;D
1.18.1-15;-16.43660125;-71.58987751;-1944825.001;2831759.848;D
1.18.1-15;-16.43663192;-71.58982084;-1944829.315;2831765.871;D
1.18.1-16; ; ;-1.516416327;20763369.87;D
1.18.1-16;-16.4364293;-71.59046879;-1944797.371;2831695.085;D
1.18.1-16;-16.43638704;-71.5903644;-1944793.722;2831707.467;D
1.18.1-16;-16.43638029;-71.59029638;-1944793.785;2831715.262;D
1.18.1-16;-16.43638471;-71.59022078;-1944795.256;2831723.771;D
1.18.1-16;-16.43638751;-71.59014267;-1944796.567;2831732.587;D
1.18.1-16;-16.4363938;-71.59004623;-1944798.519;2831743.434;D
1.18.1-16;-16.43640878;-71.58989492;-1944802.182;2831760.385;D
1.18.1-16;-16.43643054;-71.58980477;-1944805.872;2831770.317;D
1.18.1-16;-16.43648422;-71.58972121;-1944813.226;2831779.087;D
1.18.1-16;-16.43633526;-71.58961338;-1944797.092;2831793.249;D
1.18.1-16;-16.43627784;-71.58968381;-1944789.464;2831786.016;D
1.18.1-16;-16.43624807;-71.58974717;-1944785.17;2831779.224;D
1.18.1-16;-16.43622455;-71.58981561;-1944781.548;2831771.774;D
1.18.1-16;-16.43621665;-71.58999746;-1944778.331;2831751.27;D
1.18.1-16;-16.43621125;-71.59014498;-1944775.841;2831734.623;D
1.18.1-16;-16.43621824;-71.59034631;-1944774.129;2831711.717;D
1.18.1-16;-16.43623269;-71.59045336;-1944774.479;2831699.398;D
1.18.1-16;-16.43628632;-71.59057342;-1944779.265;2831685.093;D
1.18.1-17; ; ;-1.516416327;20763369.87;D
1.18.1-17;-16.43649945;-71.58969591;-1944815.333;2831781.755;D
1.18.1-17;-16.43663124;-71.5895461;-1944832.693;2831797.013;D
1.18.1-17;-16.43675086;-71.58942769;-1944848.229;2831808.872;D
1.18.1-17;-16.43663753;-71.58926196;-1944837.007;2831829.13;D
1.18.1-17;-16.43635588;-71.58959;-1944799.807;2831795.628;D
1.18.1-18; ; ;-1.516416327;20763369.87;D
1.18.1-18;-16.43690325;-71.58957668;-1944864.248;2831790.002;D
1.18.1-18;-16.4372123;-71.58928608;-1944904.194;2831818.903;D
1.18.1-18;-16.43704143;-71.58905645;-1944887.019;2831847.153;D
1.18.1-18;-16.43693834;-71.58892271;-1944876.598;2831863.653;D
1.18.1-18;-16.43665981;-71.5892454;-1944839.832;2831830.717;D
1.18.1-19; ; ;-1.516416327;20763369.87;D
1.18.1-19;-16.43725504;-71.5897266;-1944903.669;2831768.425;D
1.18.1-19;-16.43741917;-71.58964678;-1944923.947;2831775.331;D
1.18.1-19;-16.43723785;-71.58937562;-1944906.068;2831808.423;D
1.18.1-19;-16.43694104;-71.58963415;-1944867.962;2831782.996;D
1.18.1-19;-16.43708888;-71.58983985;-1944882.734;2831757.758;D
1.18.1-19;-16.4371817;-71.58976211;-1944894.611;2831765.358;D
1.18.1-21; ; ;-1.516416327;20763369.87;D
1.18.1-21;-16.43755365;-71.58872033;-1944951.396;2831878.563;D
1.18.1-21;-16.43744826;-71.58879195;-1944938.12;2831871.821;D
1.18.1-21;-16.43725665;-71.58894495;-1944913.694;2831856.982;D
1.18.1-21;-16.43710144;-71.58908148;-1944893.752;2831843.534;D
1.18.1-21;-16.43723594;-71.58926103;-1944907.285;2831821.434;D
1.18.1-21;-16.43768208;-71.58889365;-1944964.295;2831857.248;D
1.18.1-22; ; ;-1.516416327;20763369.87;D
1.18.1-22;-16.43718434;-71.58897712;-1944904.799;2831854.28;D
1.18.1-22;-16.43734248;-71.58884347;-1944925.05;2831867.363;D
1.18.1-22;-16.43745099;-71.58875753;-1944938.873;2831875.687;D
1.18.1-22;-16.43753687;-71.58871002;-1944949.555;2831879.951;D
1.18.1-22;-16.4373878;-71.58852175;-1944934.421;2831903.23;D
1.18.1-22;-16.43721037;-71.58868126;-1944911.578;2831887.468;D
1.18.1-22;-16.43705556;-71.58881157;-1944891.76;2831874.719;D
1.18.1-22;-16.43696274;-71.58890237;-1944879.718;2831865.639;D
1.18.1-22;-16.4370833;-71.58904159;-1944892.123;2831848.291;D
1.18.1-23; ; ;-1.516416327;20763369.87;D
1.18.1-23;-16.43757471;-71.58838673;-1944958.067;2831916.093;D
1.18.1-23;-16.43758666;-71.58799161;-1944964.442;2831960.713;D
1.18.1-23;-16.43789921;-71.58822513;-1944998.204;2831930.174;D
1.18.1-23;-16.43808045;-71.58817289;-1945020.144;2831933.731;D
1.18.1-23;-16.43796319;-71.58805812;-1945007.819;2831948.266;D
1.18.1-23;-16.43769145;-71.58783849;-1944978.674;2831976.699;D
1.18.1-23;-16.43758603;-71.5878072;-1944966.69;2831981.619;D
1.18.1-23;-16.43752496;-71.5878068;-1944959.524;2831982.461;D
1.18.1-23;-16.43746573;-71.58781305;-1944952.49;2831982.525;D
1.18.1-23;-16.43743344;-71.58784389;-1944948.31;2831979.451;D
1.18.1-23;-16.43742184;-71.58789471;-1944946.308;2831973.844;D
1.18.1-23;-16.43741267;-71.5880111;-1944943.767;2831960.773;D
1.18.1-23;-16.43744487;-71.58846866;-1944941.79;2831908.502;D
1.18.1-24; ; ;-1.516416327;20763369.87;D
1.18.1-24;-16.43765679;-71.58862047;-1944964.763;2831888.535;D
1.18.1-24;-16.43778935;-71.58853223;-1944981.439;2831896.806;D
1.18.1-24;-16.43804658;-71.58842145;-1945013.038;2831906.006;D
1.18.1-24;-16.43816993;-71.58835406;-1945028.371;2831912.034;D
1.18.1-24;-16.43810722;-71.58820226;-1945022.918;2831930.054;D
1.18.1-24;-16.43797708;-71.5882376;-1945007.192;2831927.746;D
1.18.1-24;-16.43785216;-71.58824877;-1944992.382;2831928.109;D
1.18.1-24;-16.43770607;-71.58829873;-1944974.599;2831924.352;D
1.18.1-24;-16.43763541;-71.58833837;-1944965.803;2831920.782;D
1.18.1-24;-16.43758324;-71.58839644;-1944958.946;2831914.882;D
1.18.1-24;-16.43745397;-71.58848456;-1944942.659;2831906.582;D
1.18.1-24;-16.43741202;-71.58850287;-1944937.502;2831905.053;D
1.18.1-24;-16.43757423;-71.58869365;-1944954.148;2831881.319;D
1.18.1-25; ; ;-1.516416327;20763369.87;D
1.18.1-25;-16.43777307;-71.58885246;-1944975.499;2831860.73;D
1.18.1-25;-16.43794536;-71.58874674;-1944997.059;2831870.463;D
1.18.1-25;-16.43815054;-71.58867351;-1945022.074;2831876.086;D
1.18.1-25;-16.43829035;-71.58858395;-1945039.618;2831884.412;D
1.18.1-25;-16.43817794;-71.58838664;-1945028.901;2831908.237;D
1.18.1-25;-16.43800907;-71.58848171;-1945007.876;2831899.666;D
1.18.1-25;-16.43790916;-71.58851686;-1944995.702;2831896.985;D
1.18.1-25;-16.43780548;-71.58856234;-1944982.955;2831893.184;D
1.18.1-25;-16.43771167;-71.58862029;-1944971.21;2831887.84;D
1.18.1-25;-16.43759916;-71.58872324;-1944956.703;2831877.641;D
1.18.1-25;-16.43771884;-71.58887977;-1944968.787;2831858.342;D
1.18.1-26; ; ;-1.516416327;20763369.87;D
1.18.1-26;-16.43796511;-71.58904803;-1944995.587;2831836.063;D
1.18.1-26;-16.43802834;-71.58901947;-1945003.371;2831838.475;D
1.18.1-26;-16.43810796;-71.58899586;-1945013.017;2831840.112;D
1.18.1-26;-16.4381894;-71.58895036;-1945023.152;2831844.206;D
1.18.1-26;-16.43828677;-71.58891452;-1945035.037;2831846.997;D
1.18.1-26;-16.43843754;-71.58884865;-1945053.57;2831852.496;D
1.18.1-26;-16.43830534;-71.58864178;-1945040.65;2831877.663;D
1.18.1-26;-16.43816099;-71.58873299;-1945022.552;2831869.209;D
1.18.1-26;-16.43805396;-71.58877447;-1945009.462;2831865.904;D
1.18.1-26;-16.43789449;-71.58884304;-1944989.875;2831860.214;D
1.18.1-26;-16.43775721;-71.58893273;-1944972.626;2831851.84;D
1.18.1-26;-16.43787009;-71.58909775;-1944983.804;2831831.667;D
1.18.1-27; ; ;-1.516416327;20763369.87;D
1.18.1-27;-16.43794211;-71.58934776;-1944989.115;2831802.397;D
1.18.1-27;-16.43807184;-71.58925048;-1945005.571;2831811.729;D
1.18.1-27;-16.43832548;-71.5891351;-1945036.806;2831821.497;D
1.18.1-27;-16.4385353;-71.58904248;-1945062.609;2831829.256;D
1.18.1-27;-16.43845285;-71.58887297;-1945055.062;2831849.541;D
1.18.1-27;-16.43832921;-71.58891897;-1945039.965;2831845.94;D
1.18.1-27;-16.43812227;-71.58901379;-1945014.472;2831837.893;D
1.18.1-27;-16.43802973;-71.58905224;-1945003.122;2831834.744;D
1.18.1-27;-16.43795214;-71.58907851;-1944993.68;2831832.778;D
1.18.1-27;-16.43789568;-71.58910926;-1944986.664;2831830.029;D
1.18.1-27;-16.43792246;-71.58920132;-1944988.649;2831819.248;D
1.18.1-28; ; ;-1.516416327;20763369.87;D
1.18.1-28;-16.43891206;-71.58890033;-1945108.638;2831840.452;D
1.18.1-28;-16.43905408;-71.58882304;-1945126.288;2831847.359;D
1.18.1-28;-16.43922508;-71.5887006;-1945147.908;2831859.003;D
1.18.1-28;-16.43908792;-71.58847146;-1945134.686;2831886.758;D
1.18.1-28;-16.43900364;-71.58854129;-1945123.911;2831879.944;D
1.18.1-28;-16.43888831;-71.58862436;-1945109.323;2831872.034;D
1.18.1-28;-16.43872928;-71.58869909;-1945089.709;2831865.64;D
1.18.1-28;-16.43853615;-71.58881859;-1945065.527;2831854.616;D
1.18.1-28;-16.43862952;-71.58900208;-1945074.181;2831832.606;D
1.18.1-28;-16.43872515;-71.58896447;-1945085.884;2831835.621;D
1.18.1-29; ; ;-1.516416327;20763369.87;D
1.18.1-29;-16.43868459;-71.58868549;-1945084.632;2831867.764;D
1.18.1-29;-16.43898483;-71.58852737;-1945121.878;2831881.766;D
1.18.1-29;-16.43910053;-71.58844316;-1945136.524;2831889.801;D
1.18.1-29;-16.43912594;-71.58842558;-1945139.728;2831891.461;D
1.18.1-29;-16.43921063;-71.588434;-1945149.567;2831889.403;D
1.18.1-29;-16.43916978;-71.58819933;-1945147.724;2831916.529;D
1.18.1-29;-16.43911099;-71.58820938;-1945140.694;2831916.157;D
1.18.1-29;-16.43901976;-71.58824553;-1945129.526;2831913.25;D
1.18.1-29;-16.43873437;-71.58840798;-1945093.971;2831898.562;D
1.18.1-29;-16.43850601;-71.5885379;-1945065.52;2831886.818;D
1.18.1-29;-16.43835008;-71.58862636;-1945046.098;2831878.827;D
1.18.1-29;-16.43845338;-71.58882612;-1945055.713;2831854.843;D
1.18.1-30; ; ;-1.516416327;20763369.87;D
1.18.1-30;-16.43888659;-71.58822977;-1945114.087;2831916.773;D
1.18.1-30;-16.4387899;-71.58805103;-1945104.983;2831938.289;D
1.18.1-30;-16.43869625;-71.58810978;-1945093.248;2831932.852;D
1.18.1-30;-16.43838932;-71.58826787;-1945055.217;2831918.94;D
1.18.1-30;-16.43821795;-71.58838233;-1945033.653;2831908.204;D
1.18.1-30;-16.43831826;-71.58854848;-1945043.341;2831888.067;D
1.18.1-30;-16.43860366;-71.58839859;-1945078.74;2831901.332;D
1.18.1-31; ; ;-1.516416327;20763369.87;D
1.18.1-31;-16.43830843;-71.58828132;-1945045.55;2831918.471;D
1.18.1-31;-16.43854654;-71.58815324;-1945075.12;2831929.88;D
1.18.1-31;-16.43867525;-71.58809005;-1945091.03;2831935.362;D
1.18.1-31;-16.4386598;-71.58805393;-1945089.67;2831939.657;D
1.18.1-31;-16.43875636;-71.58799444;-1945101.756;2831945.138;D
1.18.1-31;-16.43865584;-71.58781058;-1945092.268;2831967.285;D
1.18.1-31;-16.43850537;-71.58797998;-1945072.467;2831950.05;D
1.18.1-31;-16.43838841;-71.58808134;-1945057.457;2831940.089;D
1.18.1-31;-16.43829627;-71.58812309;-1945046.112;2831936.56;D
1.18.1-31;-16.43822311;-71.58814237;-1945037.279;2831935.329;D
1.18.1-31;-16.43814585;-71.58814906;-1945028.123;2831935.579;D
1.18.1-31;-16.43812501;-71.58816267;-1945025.505;2831934.308;D
1.18.1-31;-16.43820054;-71.58834086;-1945032.131;2831913.13;D
1.18.1-32; ; ;-1.516416327;20763369.87;D
1.18.1-32;-16.43907429;-71.58813588;-1945137.309;2831924.964;D
1.18.1-32;-16.43916667;-71.58810718;-1945148.518;2831927.011;D
1.18.1-32;-16.43912953;-71.58787054;-1945147.136;2831954.312;D
1.18.1-32;-16.43902459;-71.58789693;-1945134.48;2831952.69;D
1.18.1-32;-16.43895199;-71.5879375;-1945125.445;2831949.04;D
1.18.1-32;-16.43884523;-71.58801656;-1945111.914;2831941.473;D
1.18.1-32;-16.43894729;-71.58820082;-1945121.579;2831919.262;D
1.18.1-33; ; ;-1.516416327;20763369.87;D
1.18.1-33;-16.4389499;-71.58789651;-1945125.716;2831953.712;D
1.18.1-33;-16.43912243;-71.58783374;-1945146.765;2831958.575;D
1.18.1-33;-16.43904244;-71.58748251;-1945141.793;2831999.42;D
1.18.1-33;-16.4389162;-71.58751081;-1945126.612;2831997.86;D
1.18.1-33;-16.43877833;-71.58755046;-1945109.924;2831995.165;D
1.18.1-33;-16.43869713;-71.58757357;-1945100.099;2831993.604;D
1.18.1-33;-16.43865742;-71.58765424;-1945094.421;2831984.98;D
1.18.1-33;-16.43872649;-71.5878139;-1945100.522;2831965.987;D
1.18.1-33;-16.43883442;-71.58799204;-1945110.953;2831944.392;D
1.18.1-34; ; ;-1.516416327;20763369.87;D
1.18.1-34;-16.43934743;-71.58778141;-1945173.844;2831961.571;D
1.18.1-34;-16.43955843;-71.58775982;-1945198.891;2831961.266;D
1.18.1-34;-16.43951079;-71.58753691;-1945196.103;2831987.147;D
1.18.1-34;-16.43939157;-71.58740378;-1945183.78;2832003.789;D
1.18.1-34;-16.43927867;-71.5873925;-1945170.665;2832006.54;D
1.18.1-34;-16.43923462;-71.58740002;-1945165.397;2832006.261;D
1.18.1-34;-16.43916222;-71.58742545;-1945156.576;2832004.324;D
1.18.1-34;-16.43906676;-71.58746889;-1945144.819;2832000.647;D
1.18.1-34;-16.43915366;-71.58782345;-1945150.561;2831959.334;D
1.18.1-35; ; ;-1.516416327;20763369.87;D
1.18.1-35;-16.43962829;-71.58805301;-1945203.405;2831927.13;D
1.18.1-35;-16.43981494;-71.58803061;-1945225.604;2831927.234;D
1.18.1-35;-16.43978157;-71.58776097;-1945225.079;2831958.225;D
1.18.1-35;-16.43957171;-71.5877918;-1945200.048;2831957.468;D
1.18.1-35;-16.43935404;-71.58781721;-1945174.169;2831957.428;D
1.18.1-35;-16.43922293;-71.58783094;-1945158.6;2831957.582;D
1.18.1-35;-16.43925498;-71.58808093;-1945159.218;2831928.835;D
1.18.1-36; ; ;-1.516416327;20763369.87;D
1.18.1-36;-16.4396314;-71.58839214;-1945199.501;2831888.659;D
1.18.1-36;-16.43983551;-71.58838157;-1945223.601;2831887.194;D
1.18.1-36;-16.43982532;-71.58811967;-1945225.701;2831917.007;D
1.18.1-36;-16.43947798;-71.58816127;-1945184.392;2831916.822;D
1.18.1-36;-16.43919351;-71.58818719;-1945150.663;2831917.594;D
1.18.1-36;-16.43924031;-71.58842629;-1945153.149;2831889.889;D
1.18.1-37; ; ;-1.516416327;20763369.87;D
1.18.1-37;-16.43983806;-71.58840081;-1945223.659;2831884.982;D
1.18.1-37;-16.43948585;-71.58843061;-1945181.926;2831886.198;D
1.18.1-37;-16.43922715;-71.58846694;-1945151.092;2831885.455;D
1.18.1-37;-16.43926932;-71.58871957;-1945152.864;2831856.276;D
1.18.1-37;-16.43984729;-71.58864312;-1945221.693;2831857.402;D
1.18.1-38; ; ;-1.516416327;20763369.87;D
1.18.1-38;-16.44060719;-71.58856238;-1945311.939;2831856.642;D
1.18.1-38;-16.44055437;-71.58832702;-1945308.699;2831884.001;D
1.18.1-38;-16.44030146;-71.58835285;-1945278.676;2831884.372;D
1.18.1-38;-16.43987541;-71.58840933;-1945227.937;2831883.528;D
1.18.1-38;-16.43988604;-71.58864225;-1945226.254;2831856.996;D
1.18.1-38;-16.44020527;-71.58861759;-1945264.049;2831855.627;D
1.18.1-39; ; ;-1.516416327;20763369.87;D
1.18.1-39;-16.44025856;-71.5883251;-1945273.987;2831888.077;D
1.18.1-39;-16.44052861;-71.58828866;-1945306.157;2831888.684;D
1.18.1-39;-16.44047769;-71.58799057;-1945303.93;2831923.127;D
1.18.1-39;-16.44011819;-71.58806452;-1945260.786;2831919.436;D
1.18.1-39;-16.43986047;-71.58810478;-1945230.016;2831918.236;D
1.18.1-39;-16.43988093;-71.588373;-1945229.043;2831887.574;D
1.18.1-40; ; ;-1.516416327;20763369.87;D
1.18.1-40;-16.44039612;-71.5879423;-1945294.958;2831929.661;D
1.18.1-40;-16.44036808;-71.58774205;-1945294.187;2831952.72;D
1.18.1-40;-16.44003778;-71.58775511;-1945255.237;2831955.547;D
1.18.1-40;-16.43981241;-71.58776169;-1945228.691;2831957.741;D
1.18.1-40;-16.43986194;-71.58802157;-1945231.236;2831927.645;D
1.18.1-43; ; ;-1.516416327;20763369.87;D
1.18.1-43;-16.43614615;-71.58974946;-1944773.173;2831780.293;D
1.18.1-43;-16.4362449;-71.5895874;-1944786.808;2831797.371;D
1.18.1-43;-16.43622541;-71.5895562;-1944784.912;2831801.161;D
1.18.1-43;-16.43617436;-71.58951556;-1944779.43;2831806.432;D
1.18.1-43;-16.43609082;-71.58946413;-1944770.267;2831813.348;D
1.18.1-43;-16.43575499;-71.5894756;-1944730.689;2831816.428;D
1.18.1-43;-16.43577479;-71.58969913;-1944730.201;2831790.839;D
1.18.1-43;-16.43589707;-71.58989523;-1944742.092;2831767.022;D
1.18.1-44; ; ;-1.516416327;20763369.87;D
1.18.1-44;-16.43534494;-71.59004931;-1944675.32;2831756.759;D
1.18.1-44;-16.43544882;-71.59006219;-1944687.356;2831753.946;D
1.18.1-44;-16.43552485;-71.59006477;-1944696.252;2831752.662;D
1.18.1-44;-16.43559839;-71.59005056;-1944705.065;2831753.313;D
1.18.1-44;-16.43570437;-71.59000474;-1944718.086;2831757.124;D
1.18.1-44;-16.435877;-71.58990919;-1944739.56;2831765.701;D
1.18.1-44;-16.43576111;-71.58972576;-1944728.259;2831787.999;D
1.18.1-44;-16.43562715;-71.58979895;-1944711.608;2831781.452;D
1.18.1-44;-16.43551712;-71.58983512;-1944698.233;2831778.787;D
1.18.1-44;-16.43539772;-71.58981991;-1944684.405;2831782.067;D
1.18.1-44;-16.43531659;-71.5897971;-1944675.166;2831785.71;D
1.18.1-44;-16.43514067;-71.58968564;-1944655.911;2831800.635;D
1.18.1-44;-16.43511935;-71.58972398;-1944652.925;2831796.568;D
1.18.1-44;-16.43508202;-71.58981573;-1944647.387;2831786.657;D
1.18.1-44;-16.43507683;-71.58989115;-1944645.829;2831778.177;D
1.18.1-45; ; ;-1.516416327;20763369.87;D
1.18.1-45;-16.43532316;-71.58975886;-1944676.418;2831789.958;D
1.18.1-45;-16.43540177;-71.58962262;-1944687.363;2831804.373;D
1.18.1-45;-16.43544956;-71.58962605;-1944692.931;2831803.361;D
1.18.1-45;-16.43551694;-71.58953711;-1944701.962;2831812.561;D
1.18.1-45;-16.43557741;-71.58946881;-1944709.922;2831819.512;D
1.18.1-45;-16.43561032;-71.58944541;-1944714.081;2831821.735;D
1.18.1-45;-16.43568169;-71.58941607;-1944722.83;2831824.13;D
1.18.1-45;-16.43578853;-71.58944735;-1944734.982;2831819.192;D
1.18.1-45;-16.43586441;-71.58931681;-1944745.535;2831832.996;D
1.18.1-45;-16.43577534;-71.58926548;-1944735.722;2831839.974;D
1.18.1-45;-16.43572325;-71.58922805;-1944730.076;2831844.895;D
1.18.1-45;-16.43568279;-71.58921912;-1944725.438;2831846.434;D
1.18.1-45;-16.43562603;-71.58924414;-1944718.458;2831844.339;D
1.18.1-45;-16.43557508;-71.58924874;-1944712.418;2831844.482;D
1.18.1-45;-16.43549178;-71.5892994;-1944701.999;2831839.827;D
1.18.1-45;-16.43537495;-71.58939227;-1944687.112;2831830.825;D
1.18.1-45;-16.43525627;-71.58950005;-1944671.82;2831820.159;D
1.18.1-45;-16.4351792;-71.58959312;-1944661.599;2831810.616;D
1.18.1-45;-16.4351415;-71.58965985;-1944656.333;2831803.546;D
1.18.1A-1; ; ;-1.516416327;20763369.87;D
1.18.1A-1;-16.43745987;-71.58776214;-1944952.443;2831988.37;D
1.18.1A-1;-16.43756042;-71.58775901;-1944964.289;2831987.414;D
1.18.1A-1;-16.43767853;-71.58776613;-1944978.068;2831985.067;D
1.18.1A-1;-16.43778844;-71.58781064;-1944990.414;2831978.59;D
1.18.1A-1;-16.43792565;-71.58792008;-1945005.149;2831964.398;D
1.18.1A-1;-16.4380672;-71.58805253;-1945020.103;2831947.543;D
1.18.1A-1;-16.43812755;-71.58794076;-1945028.596;2831959.422;D
1.18.1A-1;-16.4378483;-71.58771509;-1944998.645;2831988.637;D
1.18.1A-1;-16.43761579;-71.5875755;-1944973.1;2832007.488;D
1.18.1A-1;-16.4373176;-71.58711258;-1944943.912;2832063.836;D
1.18.1A-1;-16.4369799;-71.58752855;-1944899.023;2832021.1;D
1.18.1A-1;-16.4373897;-71.58781849;-1944943.494;2831982.9;D
1.18.2-1; ; ;-1.516416327;20763369.87;D
1.18.2-1;-16.44097091;-71.59009482;-1945335.359;2831678.243;D
1.18.2-1;-16.4410695;-71.58994558;-1945348.814;2831693.869;D
1.18.2-1;-16.44118367;-71.58972936;-1945364.941;2831716.881;D
1.18.2-1;-16.4408302;-71.58956658;-1945325.485;2831739.937;D
1.18.2-1;-16.44079017;-71.58970001;-1945319.106;2831725.34;D
1.18.2-1;-16.44071866;-71.58989174;-1945308.296;2831704.546;D
1.18.2-2; ; ;-1.516416327;20763369.87;D
1.18.2-2;-16.44059382;-71.59047439;-1945286.304;2831640.149;D
1.18.2-2;-16.44067933;-71.5904239;-1945296.98;2831644.755;D
1.18.2-2;-16.44074923;-71.5903615;-1945305.974;2831650.914;D
1.18.2-2;-16.44083727;-71.59027262;-1945317.429;2831659.838;D
1.18.2-2;-16.44094202;-71.59015391;-1945331.224;2831671.924;D
1.18.2-2;-16.44069579;-71.58991913;-1945305.265;2831701.74;D
1.18.2-2;-16.44054451;-71.58997353;-1945286.818;2831697.549;D
1.18.2-2;-16.44050486;-71.59001021;-1945281.7;2831693.909;D
1.18.2-2;-16.44053289;-71.59011934;-1945283.618;2831681.177;D
1.18.2-3; ; ;-1.516416327;20763369.87;D
1.18.2-3;-16.44006042;-71.58991938;-1945230.656;2831709.997;D
1.18.2-3;-16.44009092;-71.5903163;-1945229.243;2831664.622;D
1.18.2-3;-16.4402051;-71.59030962;-1945242.734;2831663.89;D
1.18.2-3;-16.44035309;-71.59034206;-1945259.703;2831658.284;D
1.18.2-3;-16.44053645;-71.59044587;-1945279.927;2831644.128;D
1.18.2-3;-16.44048702;-71.59000214;-1945279.706;2831695.056;D
1.18.2-4; ; ;-1.516416327;20763369.87;D
1.18.2-4;-16.4396105;-71.59039928;-1945171.787;2831661.483;D
1.18.2-4;-16.43979495;-71.59034463;-1945194.132;2831665.27;D
1.18.2-4;-16.44005211;-71.59033019;-1945224.511;2831663.554;D
1.18.2-4;-16.44002895;-71.58996516;-1945226.385;2831705.221;D
1.18.2-4;-16.43979551;-71.59000301;-1945198.497;2831703.976;D
1.18.2-4;-16.4396443;-71.59005075;-1945180.141;2831700.537;D
1.18.2-4;-16.43956726;-71.59009349;-1945170.558;2831696.698;D
1.18.2-4;-16.43943878;-71.59010593;-1945155.314;2831696.964;D
1.18.2-4;-16.43942747;-71.59043963;-1945149.788;2831659.298;D
1.18.2-5; ; ;-1.516416327;20763369.87;D
1.18.2-5;-16.43912258;-71.58986135;-1945121.264;2831728.803;D
1.18.2-5;-16.43896902;-71.59007417;-1945100.555;2831706.689;D
1.18.2-5;-16.4393653;-71.59041692;-1945142.773;2831662.681;D
1.18.2-5;-16.43940907;-71.59013394;-1945151.474;2831694.178;D
1.18.2-6; ; ;-1.516416327;20763369.87;D
1.18.2-6;-16.43876347;-71.58991251;-1945078.452;2831727.689;D
1.18.2-6;-16.4389423;-71.59005138;-1945097.704;2831709.62;D
1.18.2-6;-16.43910914;-71.58982978;-1945120.083;2831732.556;D
1.18.2-6;-16.43896161;-71.58969493;-1945104.457;2831749.762;D
1.18.2-6;-16.43881983;-71.58958036;-1945089.25;2831764.593;D
1.18.2-6;-16.43873138;-71.58951833;-1945079.645;2831772.776;D
1.18.2-6;-16.43858612;-71.58976644;-1945059.466;2831746.554;D
1.18.2-7; ; ;-1.516416327;20763369.87;D
1.18.2-7;-16.43871286;-71.58950063;-1945077.693;2831775.024;D
1.18.2-7;-16.43859484;-71.5894039;-1945065.053;2831787.524;D
1.18.2-7;-16.43835687;-71.58943904;-1945036.668;2831786.645;D
1.18.2-7;-16.4382572;-71.58951297;-1945024.033;2831779.567;D
1.18.2-7;-16.43856281;-71.58975041;-1945056.93;2831748.675;D
1.18.2-8; ; ;-1.516416327;20763369.87;D
1.18.2-8;-16.43877096;-71.58901236;-1945090.661;2831829.597;D
1.18.2-8;-16.43857901;-71.58911407;-1945066.841;2831820.573;D
1.18.2-8;-16.4382261;-71.58930305;-1945023.023;2831803.76;D
1.18.2-8;-16.43825932;-71.58939693;-1945025.743;2831792.689;D
1.18.2-8;-16.43889277;-71.58931498;-1945101.155;2831793.715;D
1.18.2-9; ; ;-1.516416327;20763369.87;D
1.18.2-9;-16.43904521;-71.5892799;-1945119.496;2831795.702;D
1.18.2-9;-16.43928264;-71.58915437;-1945148.956;2831806.831;D
1.18.2-9;-16.43926828;-71.58901938;-1945148.969;2831822.315;D
