ident;lat;long;y_proj;x_proj;ingreso_economico
1.29.100-13;-16.32680287;-71.6542113;-1931127.934;2825892.561;NA
1.29.100-13;-16.32645676;-71.65490355;-1931078.673;2825818.554;NA
1.29.100-13;-16.32826789;-71.65592497;-1931278.561;2825679.387;NA
1.29.100-14; ; ;-1.516416327;20763369.87;NA
1.29.100-14;-16.3287698;-71.65508194;-1931347.991;2825768.475;NA
1.29.100-14;-16.32900976;-71.65458493;-1931382.357;2825821.718;NA
1.29.100-14;-16.32713102;-71.65354523;-1931174.759;2825963.833;NA
1.29.100-14;-16.32686203;-71.65408424;-1931136.462;2825906.201;NA
1.29.100-14;-16.32761639;-71.65451601;-1931219.64;2825847.517;NA
1.29.100-15; ; ;-1.516416327;20763369.87;NA
1.29.100-15;-16.32929891;-71.65542187;-1931405.87;2825723.11;NA
1.29.100-15;-16.32877726;-71.6551825;-1931347.614;2825756.979;NA
1.29.100-15;-16.32836116;-71.65588728;-1931289.981;2825682.456;NA
1.29.100-15;-16.32893528;-71.6560948;-1931354.793;2825651.521;NA
1.29.101-1; ; ;-1.516416327;20763369.87;NA
1.29.101-1;-16.31829339;-71.65782534;-1930083.919;2825592.661;NA
1.29.101-1;-16.32018625;-71.65936625;-1930286.938;2825393.56;NA
1.29.101-1;-16.32063974;-71.65878437;-1930347.423;2825453.675;NA
1.29.101-1;-16.31871148;-71.65726934;-1930139.927;2825650.3;NA
1.29.101-2; ; ;-1.516416327;20763369.87;NA
1.29.101-2;-16.32117348;-71.65802528;-1930419.539;2825532.842;NA
1.29.101-2;-16.31921012;-71.65650603;-1930207.975;2825730.4;NA
1.29.101-2;-16.31880968;-71.6571612;-1930152.802;2825661.292;NA
1.29.101-2;-16.32069266;-71.65867014;-1930355.059;2825465.941;NA
1.29.101-3; ; ;-1.516416327;20763369.87;NA
1.29.101-3;-16.32169022;-71.65725567;-1930489.79;2825613.421;NA
1.29.101-3;-16.31977458;-71.65574567;-1930283.713;2825809.318;NA
1.29.101-3;-16.3193001;-71.65641304;-1930219.696;2825739.782;NA
1.29.101-3;-16.3212159;-71.65795858;-1930425.349;2825539.856;NA
1.29.101-4; ; ;-1.516416327;20763369.87;NA
1.29.101-4;-16.32006347;-71.66160141;-1930244.685;2825141.759;NA
1.29.101-4;-16.32007253;-71.6615887;-1930245.906;2825143.083;NA
1.29.101-4;-16.31914518;-71.66089886;-1930145.634;2825233.246;NA
1.29.101-4;-16.31865531;-71.66147137;-1930080.995;2825174.663;NA
1.29.101-4;-16.31961155;-71.66222585;-1930183.856;2825076.8;NA
1.29.101-5; ; ;-1.516416327;20763369.87;NA
1.29.101-5;-16.32057771;-71.66092385;-1930313.492;2825211.937;NA
1.29.101-5;-16.31967129;-71.66019826;-1930216.121;2825305.882;NA
1.29.101-5;-16.31919597;-71.66081053;-1930152.696;2825242.605;NA
1.29.101-5;-16.32012922;-71.66151121;-1930253.526;2825151.137;NA
1.29.101-6; ; ;-1.516416327;20763369.87;NA
1.29.101-6;-16.32109326;-71.66022488;-1930382.72;2825284.524;NA
1.29.101-6;-16.32020381;-71.6595435;-1930286.792;2825373.24;NA
1.29.101-6;-16.31974139;-71.6601215;-1930225.307;2825313.68;NA
1.29.101-6;-16.32063285;-71.6608627;-1930320.727;2825218.158;NA
1.29.101-7; ; ;-1.516416327;20763369.87;NA
1.29.101-7;-16.32076961;-71.65882088;-1930362.215;2825447.86;NA
1.29.101-7;-16.32032386;-71.6594458;-1930302.102;2825382.767;NA
1.29.101-7;-16.32115707;-71.66017206;-1930390.87;2825289.688;NA
1.29.101-7;-16.32161689;-71.65953942;-1930452.73;2825355.475;NA
1.29.101-8; ; ;-1.516416327;20763369.87;NA
1.29.101-8;-16.32318313;-71.65740002;-1930663.252;2825577.795;NA
1.29.101-8;-16.32222388;-71.65662233;-1930560.33;2825678.334;NA
1.29.101-8;-16.32181216;-71.65725098;-1930504.164;2825612.38;NA
1.29.101-8;-16.32272974;-71.65806027;-1930601.8;2825508.798;NA
1.29.101-9; ; ;-1.516416327;20763369.87;NA
1.29.101-9;-16.32369602;-71.6566865;-1930732.353;2825652.063;NA
1.29.101-9;-16.3227814;-71.65595549;-1930634.09;2825746.735;NA
1.29.101-9;-16.32226282;-71.65661211;-1930565.029;2825678.99;NA
1.29.101-9;-16.32321959;-71.65733573;-1930668.333;2825584.613;NA
1.29.101-10; ; ;-1.516416327;20763369.87;NA
1.29.101-10;-16.32438506;-71.6583322;-1930792.738;2825456.613;NA
1.29.101-10;-16.32324616;-71.65745911;-1930669.915;2825570.283;NA
1.29.101-10;-16.32280826;-71.65811424;-1930610.345;2825501.666;NA
1.29.101-10;-16.32392247;-71.65893429;-1930730.931;2825394.328;NA
1.29.101-11; ; ;-1.516416327;20763369.87;NA
1.29.101-11;-16.32388431;-71.65902009;-1930725.382;2825385.094;NA
1.29.101-11;-16.32276335;-71.65816389;-1930604.454;2825496.617;NA
1.29.101-11;-16.32177076;-71.65954663;-1930470.704;2825352.672;NA
1.29.101-11;-16.32283482;-71.66037548;-1930585.292;2825244.985;NA
1.29.101-12; ; ;-1.516416327;20763369.87;NA
1.29.101-12;-16.32278823;-71.6604841;-1930578.471;2825233.274;NA
1.29.101-12;-16.32168202;-71.65963121;-1930459.233;2825344.228;NA
1.29.101-12;-16.32127745;-71.66020724;-1930404.563;2825284.147;NA
1.29.101-12;-16.32234018;-71.66107974;-1930518.452;2825171.53;NA
1.29.101-13; ; ;-1.516416327;20763369.87;NA
1.29.101-13;-16.32231367;-71.66118059;-1930514.084;2825160.441;NA
1.29.101-13;-16.32120992;-71.66032735;-1930395.139;2825271.403;NA
1.29.101-13;-16.32075798;-71.66094288;-1930334.418;2825207.454;NA
1.29.101-13;-16.32185221;-71.66180108;-1930452.183;2825096.054;NA
1.29.102-1; ; ;-1.516416327;20763369.87;NA
1.29.102-1;-16.3296925;-71.65491454;-1931458.4;2825775.539;NA
1.29.102-1;-16.32913112;-71.65483495;-1931393.488;2825791.809;NA
1.29.102-1;-16.32960268;-71.65576931;-1931437.201;2825679.804;NA
1.29.102-1;-16.33012323;-71.65543844;-1931502.434;2825710.591;NA
1.29.102-2; ; ;-1.516416327;20763369.87;NA
1.29.102-2;-16.33019679;-71.65545576;-1931510.855;2825707.677;NA
1.29.102-2;-16.32960515;-71.65583377;-1931436.686;2825672.464;NA
1.29.102-2;-16.33065004;-71.65690185;-1931546.038;2825537.9;NA
1.29.102-2;-16.33142713;-71.6576538;-1931627.891;2825442.63;NA
1.29.102-2;-16.33171833;-71.65707196;-1931669.329;2825504.826;NA
1.29.102-3; ; ;-1.516416327;20763369.87;NA
1.29.102-3;-16.33117949;-71.65562393;-1931624.123;2825675.927;NA
1.29.102-3;-16.33085616;-71.65601715;-1931581.263;2825635.527;NA
1.29.102-3;-16.33174409;-71.65697528;-1931673.558;2825515.454;NA
1.29.102-3;-16.33194361;-71.65642994;-1931703.779;2825574.695;NA
1.29.102-4; ; ;-1.516416327;20763369.87;NA
1.29.102-4;-16.33563558;-71.65897156;-1932105.507;2825238.925;NA
1.29.102-4;-16.3318175;-71.65712193;-1931680.348;2825497.882;NA
1.29.102-4;-16.33154072;-71.65774176;-1931640.129;2825431.193;NA
1.29.102-4;-16.33533203;-71.65956531;-1932062.47;2825175.541;NA
1.29.102-5; ; ;-1.516416327;20763369.87;NA
1.29.102-5;-16.33713053;-71.66055624;-1932261.246;2825039.998;NA
1.29.102-5;-16.33721573;-71.66053893;-1932271.463;2825040.86;NA
1.29.102-5;-16.33745346;-71.65974936;-1932309.215;2825127.288;NA
1.29.102-5;-16.33585219;-71.65899184;-1932130.682;2825233.83;NA
1.29.102-5;-16.33547992;-71.65975458;-1932077.473;2825152.178;NA
1.29.102-5;-16.33678525;-71.66028037;-1932224.152;2825075.726;NA
1.29.102-6; ; ;-1.516416327;20763369.87;NA
1.29.102-6;-16.33740898;-71.6587447;-1932316.519;2825241.742;NA
1.29.102-6;-16.33721872;-71.6587356;-1932294.297;2825245.23;NA
1.29.102-6;-16.33701506;-71.65877572;-1932269.889;2825243.312;NA
1.29.102-6;-16.33670868;-71.65882733;-1932233.279;2825241.418;NA
1.29.102-6;-16.33602121;-71.65870875;-1932154.053;2825263.736;NA
1.29.102-6;-16.33591585;-71.65897086;-1932138.418;2825235.386;NA
1.29.102-6;-16.33708612;-71.65948926;-1932269.334;2825161.514;NA
1.29.102-7; ; ;-1.516416327;20763369.87;NA
1.29.102-7;-16.33853631;-71.65949642;-1932439.486;2825141.977;NA
1.29.102-7;-16.3374406;-71.65894673;-1932317.712;2825218.433;NA
1.29.102-7;-16.33715031;-71.65953292;-1932276.326;2825155.736;NA
1.29.102-7;-16.33829877;-71.66011016;-1932403.949;2825075.477;NA
1.29.102-8; ; ;-1.516416327;20763369.87;NA
1.29.102-8;-16.338752;-71.66041257;-1932453.383;2825035.347;NA
1.29.102-8;-16.33748477;-71.65987975;-1932311.265;2825112.104;NA
1.29.102-8;-16.33725989;-71.66057663;-1932276.178;2825036.016;NA
1.29.102-8;-16.3384116;-71.66108973;-1932404.981;2824962.986;NA
1.29.102-9; ; ;-1.516416327;20763369.87;NA
1.29.102-9;-16.34178676;-71.65949234;-1932821.112;2825100.462;NA
1.29.102-9;-16.33974653;-71.65979433;-1932577.84;2825092.582;NA
1.29.102-9;-16.33977956;-71.66012131;-1932577.641;2825055.092;NA
1.29.102-9;-16.34181066;-71.65986647;-1932819.251;2825057.748;NA
1.29.102-10; ; ;-1.516416327;20763369.87;NA
1.29.102-10;-16.34105337;-71.66171691;-1932707.279;2824857.785;NA
1.29.102-10;-16.34085135;-71.66162286;-1932684.737;2824871.055;NA
1.29.102-10;-16.34071579;-71.66188004;-1932665.616;2824843.655;NA
1.29.102-10;-16.3408946;-71.66199448;-1932685.18;2824828.375;NA
1.29.103-1; ; ;-1.516416327;20763369.87;NA
1.29.103-1;-16.32803391;-71.66451439;-1931144.062;2824708.736;NA
1.29.103-1;-16.32737317;-71.66414416;-1931071.11;2824759.227;NA
1.29.103-1;-16.32716446;-71.66449891;-1931042.19;2824721.706;NA
1.29.103-1;-16.32778346;-71.66488478;-1931110.047;2824669.98;NA
1.29.103-2; ; ;-1.516416327;20763369.87;NA
1.29.103-2;-16.32693433;-71.65923723;-1931080.73;2825321.124;NA
1.29.103-2;-16.32595488;-71.65863456;-1930973.258;2825402.081;NA
1.29.103-2;-16.32512722;-71.66010887;-1930857.727;2825245.633;NA
1.29.103-2;-16.32608275;-71.66071409;-1930962.359;2825164.698;NA
1.29.103-3; ; ;-1.516416327;20763369.87;NA
1.29.103-3;-16.32870705;-71.66125691;-1931263.668;2825069.302;NA
1.29.103-3;-16.32657277;-71.66009898;-1931027.548;2825228.102;NA
1.29.103-3;-16.32614876;-71.66077448;-1930969.356;2825156.999;NA
1.29.103-3;-16.32832118;-71.66197579;-1931209.413;2824992.792;NA
1.29.103-4; ; ;-1.516416327;20763369.87;NA
1.29.103-4;-16.32913141;-71.66049324;-1931323.001;2825150.393;NA
1.29.103-4;-16.32913529;-71.66048075;-1931323.612;2825151.758;NA
1.29.103-4;-16.32698861;-71.65928719;-1931086.48;2825314.76;NA
1.29.103-4;-16.32662172;-71.66003875;-1931034.045;2825234.298;NA
1.29.103-4;-16.32874169;-71.66123311;-1931268.031;2825071.553;NA
1.29.103-5; ; ;-1.516416327;20763369.87;NA
1.29.103-5;-16.33051437;-71.66334313;-1931449.836;2824809.497;NA
1.29.103-5;-16.32837181;-71.66216896;-1931212.95;2824970.242;NA
1.29.103-5;-16.32797433;-71.66279858;-1931158.444;2824903.999;NA
1.29.103-5;-16.330163;-71.66403251;-1931399.999;2824735.888;NA
1.29.103-6; ; ;-1.516416327;20763369.87;NA
1.29.103-6;-16.33086597;-71.66255586;-1931500.921;2824894.2;NA
1.29.103-6;-16.32882913;-71.66136242;-1931276.684;2825055.767;NA
1.29.103-6;-16.32842851;-71.66206904;-1931220.851;2824980.837;NA
1.29.103-6;-16.33053768;-71.66326649;-1931453.528;2824817.884;NA
1.29.103-7; ; ;-1.516416327;20763369.87;NA
1.29.103-7;-16.33097613;-71.66265354;-1931512.635;2824881.706;NA
1.29.103-7;-16.3306309;-71.66335425;-1931463.377;2824806.733;NA
1.29.103-7;-16.33176074;-71.66398086;-1931588.201;2824721.125;NA
1.29.103-7;-16.33205995;-71.66327951;-1931632.064;2824796.764;NA
1.29.103-8; ; ;-1.516416327;20763369.87;NA
1.29.103-8;-16.33199403;-71.66113653;-1931651.032;2825040.528;NA
1.29.103-8;-16.3307394;-71.66047639;-1931511.976;2825131.551;NA
1.29.103-8;-16.33031633;-71.66113541;-1931454.098;2825062.307;NA
1.29.103-8;-16.33158728;-71.66182803;-1931594.666;2824967.393;NA
1.29.103-9; ; ;-1.516416327;20763369.87;NA
1.29.103-9;-16.33321397;-71.66079645;-1931798.481;2825063.331;NA
1.29.103-9;-16.33445842;-71.66143242;-1931936.642;2824975.179;NA
1.29.103-9;-16.33481202;-71.66071897;-1931987.045;2825051.484;NA
1.29.103-9;-16.33361182;-71.6601555;-1931853.175;2825130.848;NA
1.29.103-10; ; ;-1.516416327;20763369.87;NA
1.29.103-10;-16.33483813;-71.66065725;-1931990.879;2825058.144;NA
1.29.103-10;-16.33531505;-71.65974824;-1932058.196;2825155.025;NA
1.29.103-10;-16.33132872;-71.65786739;-1931613.675;2825419.689;NA
1.29.103-10;-16.33022909;-71.65893877;-1931471.233;2825312.435;NA
1.29.103-10;-16.33270462;-71.65963345;-1931753.184;2825201.736;NA
1.29.103-11; ; ;-1.516416327;20763369.87;NA
1.29.103-11;-16.3313318;-71.65767492;-1931616.436;2825441.466;NA
1.29.103-11;-16.32947248;-71.65576346;-1931421.988;2825682.148;NA
1.29.103-11;-16.3287292;-71.65635553;-1931327.35;2825624.625;NA
1.29.103-11;-16.3306091;-71.65840418;-1931522.507;2825368.129;NA
1.29.104-1; ; ;-1.516416327;20763369.87;NA
1.29.104-1;-16.33875385;-71.66476505;-1932399.342;2824541.979;NA
1.29.104-1;-16.33795593;-71.66436281;-1932310.688;2824597.872;NA
1.29.104-1;-16.3376191;-71.66504035;-1932262.703;2824525.423;NA
1.29.104-1;-16.3384293;-71.66541333;-1932353.163;2824472.689;NA
1.29.104-2; ; ;-1.516416327;20763369.87;NA
1.29.104-2;-16.33914735;-71.66394429;-1932455.765;2824629.929;NA
1.29.104-2;-16.33834416;-71.66355651;-1932366.312;2824684.253;NA
1.29.104-2;-16.33802367;-71.66423332;-1932320.254;2824611.675;NA
1.29.104-2;-16.33882904;-71.66466168;-1932409.456;2824552.725;NA
1.29.104-3; ; ;-1.516416327;20763369.87;NA
1.29.104-3;-16.33923763;-71.66381799;-1932467.936;2824643.079;NA
1.29.104-3;-16.33953474;-71.66317927;-1932510.777;2824711.64;NA
1.29.104-3;-16.33870731;-71.66272786;-1932419.273;2824773.489;NA
1.29.104-3;-16.33837434;-71.6634118;-1932371.66;2824700.265;NA
1.29.104-4; ; ;-1.516416327;20763369.87;NA
1.29.104-4;-16.3399275;-71.66240908;-1932566.484;2824793.868;NA
1.29.104-4;-16.33963494;-71.66216242;-1932535.216;2824825.604;NA
1.29.104-4;-16.33911188;-71.66196851;-1932476.231;2824854.337;NA
1.29.104-4;-16.33875363;-71.66262861;-1932425.948;2824784.141;NA
1.29.104-4;-16.33959508;-71.66313283;-1932518.439;2824716.126;NA
1.29.104-5; ; ;-1.516416327;20763369.87;NA
1.29.104-5;-16.33896327;-71.66196916;-1932458.778;2824856.181;NA
1.29.104-5;-16.33817856;-71.66145528;-1932373.067;2824924.561;NA
1.29.104-5;-16.33779597;-71.66218582;-1932319.048;2824846.695;NA
1.29.104-5;-16.33862853;-71.66264479;-1932411.06;2824783.923;NA
1.29.104-6; ; ;-1.516416327;20763369.87;NA
1.29.104-6;-16.33822656;-71.663495;-1932353.274;2824692.742;NA
1.29.104-6;-16.3374233;-71.66306429;-1932264.349;2824751.932;NA
1.29.104-6;-16.33709681;-71.66376834;-1932217.247;2824676.345;NA
1.29.104-6;-16.33789782;-71.66418103;-1932306.133;2824619.227;NA
1.29.104-7; ; ;-1.516416327;20763369.87;NA
1.29.104-7;-16.33784232;-71.66430161;-1932298.115;2824606.276;NA
1.29.104-7;-16.33704898;-71.66386925;-1932210.375;2824665.523;NA
1.29.104-7;-16.33670903;-71.66453281;-1932162.199;2824594.698;NA
1.29.104-7;-16.33750866;-71.66495472;-1932250.807;2824536.555;NA
1.29.104-8; ; ;-1.516416327;20763369.87;NA
1.29.104-8;-16.33705271;-71.66593127;-1932185.113;2824431.75;NA
1.29.104-8;-16.33626363;-71.66547147;-1932098.215;2824494.052;NA
1.29.104-8;-16.33594812;-71.66614673;-1932052.762;2824421.585;NA
1.29.104-8;-16.33672917;-71.66657275;-1932139.139;2824363.216;NA
1.29.104-9; ; ;-1.516416327;20763369.87;NA
1.29.104-9;-16.33417063;-71.66857788;-1931813.815;2824168.958;NA
1.29.104-9;-16.3334711;-71.66827029;-1931735.532;2824212.849;NA
1.29.104-9;-16.33304261;-71.66909905;-1931674.908;2824124.439;NA
1.29.104-9;-16.33367125;-71.66948298;-1931743.918;2824072.811;NA
1.29.104-10; ; ;-1.516416327;20763369.87;NA
1.29.104-10;-16.33732033;-71.66301951;-1932252.82;2824758.338;NA
1.29.104-10;-16.33649478;-71.66256197;-1932161.613;2824820.857;NA
1.29.104-10;-16.33610846;-71.66327027;-1932107.434;2824745.557;NA
1.29.104-10;-16.33697032;-71.66368035;-1932203.495;2824687.951;NA
1.29.104-11; ; ;-1.516416327;20763369.87;NA
1.29.104-11;-16.33815194;-71.66140924;-1932370.517;2824930.123;NA
1.29.104-11;-16.33724832;-71.66101208;-1932269.391;2824986.808;NA
1.29.104-11;-16.33693347;-71.66170186;-1932223.831;2824912.686;NA
1.29.104-11;-16.33775877;-71.66214587;-1932315.178;2824851.703;NA
1.29.104-12; ; ;-1.516416327;20763369.87;NA
1.29.104-12;-16.33712347;-71.6609331;-1932255.719;2824997.373;NA
1.29.104-12;-16.33533819;-71.66004325;-1932057.236;2825121.286;NA
1.29.104-12;-16.33494017;-71.6607252;-1932002.01;2825049.124;NA
1.29.104-12;-16.33677642;-71.66158705;-1932206.827;2824927.727;NA
1.29.104-13; ; ;-1.516416327;20763369.87;NA
1.29.104-13;-16.33676086;-71.66165368;-1932204.17;2824920.375;NA
1.29.104-13;-16.33487961;-71.66082151;-1931993.701;2825038.99;NA
1.29.104-13;-16.33459189;-71.66150802;-1931951.369;2824964.887;NA
1.29.104-13;-16.3364016;-71.66244211;-1932152.168;2824835.646;NA
1.29.104-14; ; ;-1.516416327;20763369.87;NA
1.29.104-14;-16.33636034;-71.66253529;-1932146.163;2824825.615;NA
1.29.104-14;-16.33458102;-71.66161723;-1931948.731;2824952.647;NA
1.29.104-14;-16.33425199;-71.66229194;-1931901.697;2824880.415;NA
1.29.104-14;-16.33601584;-71.66319525;-1932097.496;2824755.257;NA
1.29.104-15; ; ;-1.516416327;20763369.87;NA
1.29.104-15;-16.33597683;-71.66333282;-1932091.202;2824740.167;NA
1.29.104-15;-16.33510364;-71.66288446;-1931994.287;2824802.259;NA
1.29.104-15;-16.33481398;-71.6635843;-1931951.561;2824726.672;NA
1.29.104-15;-16.33565304;-71.66403089;-1932044.492;2824665.22;NA
1.29.104-16; ; ;-1.516416327;20763369.87;NA
1.29.104-16;-16.33502321;-71.66284534;-1931985.333;2824807.732;NA
1.29.104-16;-16.33403621;-71.66235332;-1931875.601;2824876.243;NA
1.29.104-16;-16.3337486;-71.66306285;-1931832.996;2824799.529;NA
1.29.104-16;-16.33472101;-71.66353676;-1931941.24;2824733.26;NA
1.29.104-17; ; ;-1.516416327;20763369.87;NA
1.29.104-17;-16.33470564;-71.66361751;-1931938.429;2824724.306;NA
1.29.104-17;-16.33380606;-71.663198;-1931838.057;2824783.467;NA
1.29.104-17;-16.3334344;-71.66389845;-1931785.699;2824708.868;NA
1.29.104-17;-16.3343449;-71.66435985;-1931886.831;2824644.817;NA
1.29.104-18; ; ;-1.516416327;20763369.87;NA
1.29.104-18;-16.33275438;-71.66778873;-1931657.399;2824276.68;NA
1.29.104-18;-16.33182654;-71.66740273;-1931553.291;2824332.404;NA
1.29.104-18;-16.33151733;-71.667879;-1931511.06;2824282.408;NA
1.29.104-18;-16.33239296;-71.6684001;-1931607.356;2824212.045;NA
1.29.105-1; ; ;-1.516416327;20763369.87;NA
1.29.105-1;-16.34085667;-71.66288026;-1932669.684;2824728.464;NA
1.29.105-1;-16.3400397;-71.66244936;-1932579.153;2824787.854;NA
1.29.105-1;-16.33968499;-71.6631191;-1932529.165;2824716.521;NA
1.29.105-1;-16.3404859;-71.66353231;-1932618.031;2824659.344;NA
1.29.105-2; ; ;-1.516416327;20763369.87;NA
1.29.105-2;-16.34156399;-71.66366575;-1932742.923;2824630.299;NA
1.29.105-2;-16.34176353;-71.66332682;-1932770.571;2824666.139;NA
1.29.105-2;-16.34154498;-71.66323479;-1932746.064;2824679.392;NA
1.29.105-2;-16.34136376;-71.66355007;-1932720.86;2824645.996;NA
1.29.105-3; ; ;-1.516416327;20763369.87;NA
1.29.105-3;-16.34198733;-71.66386308;-1932790.157;2824602.466;NA
1.29.105-3;-16.34209185;-71.66365572;-1932805.012;2824624.62;NA
1.29.105-3;-16.34175884;-71.66346561;-1932768.292;2824650.469;NA
1.29.105-3;-16.34164123;-71.66370876;-1932751.453;2824624.427;NA
1.29.105-4; ; ;-1.516416327;20763369.87;NA
1.29.105-4;-16.33970113;-71.66522886;-1932504.759;2824477.179;NA
1.29.105-4;-16.33883571;-71.66482943;-1932408.148;2824533.626;NA
1.29.105-4;-16.33849121;-71.66549246;-1932359.444;2824462.92;NA
1.29.105-4;-16.33937587;-71.66590033;-1932458.208;2824405.27;NA
1.29.105-5; ; ;-1.516416327;20763369.87;NA
1.29.105-5;-16.34061576;-71.66574814;-1932605.652;2824406.514;NA
1.29.105-5;-16.33978976;-71.66528725;-1932514.436;2824469.417;NA
1.29.105-5;-16.3394561;-71.66595712;-1932466.918;2824397.797;NA
1.29.105-5;-16.3402962;-71.66640086;-1932560.004;2824336.658;NA
1.29.105-6; ; ;-1.516416327;20763369.87;NA
1.29.105-6;-16.34125941;-71.66603757;-1932677.601;2824365.399;NA
1.29.105-6;-16.34069128;-71.66583869;-1932613.388;2824395.276;NA
1.29.105-6;-16.34040808;-71.66644358;-1932572.605;2824330.371;NA
1.29.105-6;-16.34095581;-71.66673429;-1932633.277;2824290.35;NA
1.29.105-7; ; ;-1.516416327;20763369.87;NA
1.29.105-7;-16.34024651;-71.66650399;-1932552.886;2824325.609;NA
1.29.105-7;-16.33936857;-71.66603688;-1932455.649;2824389.887;NA
1.29.105-7;-16.33905751;-71.66676578;-1932410.05;2824311.285;NA
1.29.105-7;-16.33990211;-71.66721055;-1932503.651;2824249.971;NA
1.29.106-1; ; ;-1.516416327;20763369.87;NA
1.29.106-1;-16.34735782;-71.66959737;-1933349.087;2823883.193;NA
1.29.106-1;-16.3472056;-71.66996149;-1933326.679;2823843.89;NA
1.29.106-1;-16.34780009;-71.67028851;-1933392.385;2823799.151;NA
1.29.106-1;-16.34794593;-71.66990199;-1933414.323;2823841.074;NA
1.29.107-1; ; ;-1.516416327;20763369.87;NA
1.29.107-1;-16.35187832;-71.67134324;-1933857.948;2823626.951;NA
1.29.107-1;-16.35196042;-71.67122099;-1933869.109;2823639.745;NA
1.29.107-1;-16.35176678;-71.67107592;-1933848.188;2823658.688;NA
1.29.107-1;-16.35167213;-71.67120902;-1933835.418;2823644.825;NA
1.29.108-1; ; ;-1.516416327;20763369.87;NA
1.29.108-1;-16.35983037;-71.67508669;-1934744.677;2823100.005;NA
1.29.108-1;-16.35947096;-71.67483828;-1934705.587;2823132.799;NA
1.29.108-1;-16.35905508;-71.67545582;-1934649.072;2823068.188;NA
1.29.108-1;-16.35938852;-71.67568634;-1934685.335;2823037.757;NA
1.29.110-1; ; ;-1.516416327;20763369.87;NA
1.29.110-1;-16.31661814;-71.6598336;-1929862.24;2825386.599;NA
1.29.110-1;-16.31705661;-71.65924189;-1929921.084;2825448.024;NA
1.29.110-1;-16.31588863;-71.65831898;-1929795.462;2825567.715;NA
1.29.110-1;-16.31541589;-71.6589249;-1929732.418;2825505.121;NA
1.29.110-2; ; ;-1.516416327;20763369.87;NA
1.29.110-2;-16.3175503;-71.65856689;-1929987.447;2825518.18;NA
1.29.110-2;-16.31650532;-71.65764024;-1929876.313;2825636.708;NA
1.29.110-2;-16.31601791;-71.65825317;-1929811.458;2825573.508;NA
1.29.110-2;-16.31712079;-71.65913751;-1929929.918;2825459.03;NA
1.29.110-3; ; ;-1.516416327;20763369.87;NA
1.29.110-3;-16.31808321;-71.65784239;-1930059.033;2825593.439;NA
1.29.110-3;-16.31708074;-71.65701743;-1929951.622;2825699.893;NA
1.29.110-3;-16.31660916;-71.6575688;-1929889.393;2825643.468;NA
1.29.110-3;-16.31764331;-71.65844457;-1929999.89;2825530.847;NA
1.29.110-4; ; ;-1.516416327;20763369.87;NA
1.29.110-4;-16.31862124;-71.65718337;-1930130.404;2825661.21;NA
1.29.110-4;-16.31770685;-71.65644061;-1930032.31;2825757.21;NA
1.29.110-4;-16.31717238;-71.6569369;-1929963.384;2825707.84;NA
1.29.110-4;-16.31816806;-71.65774524;-1930070.204;2825603.358;NA
1.29.110-5; ; ;-1.516416327;20763369.87;NA
1.29.110-5;-16.319159;-71.65646244;-1930202.516;2825736.002;NA
1.29.110-5;-16.31838645;-71.65582023;-1930119.822;2825818.774;NA
1.29.110-5;-16.317855;-71.65637848;-1930050.477;2825762.342;NA
1.29.110-5;-16.31871203;-71.65708439;-1930142.295;2825671.259;NA
1.29.110-6; ; ;-1.516416327;20763369.87;NA
1.29.110-6;-16.3197646;-71.65564537;-1930283.791;2825820.817;NA
1.29.110-6;-16.31911001;-71.65513288;-1930213.329;2825887.362;NA
1.29.110-6;-16.31844258;-71.65576653;-1930127.08;2825824.137;NA
1.29.110-6;-16.31921864;-71.65635138;-1930210.902;2825747.823;NA
1.29.110-7; ; ;-1.516416327;20763369.87;NA
1.29.110-7;-16.32089604;-71.65409139;-1930435.981;2825982.388;NA
1.29.110-7;-16.32104152;-71.6539103;-1930455.317;2826001.04;NA
1.29.110-7;-16.32120154;-71.65374078;-1930476.214;2826018.193;NA
1.29.110-7;-16.32140564;-71.65361166;-1930501.785;2826030.196;NA
1.29.110-7;-16.32119265;-71.65326593;-1930481.088;2826072.139;NA
1.29.110-7;-16.32095632;-71.65335199;-1930452.271;2826065.432;NA
1.29.110-7;-16.32079317;-71.65346384;-1930431.725;2826054.858;NA
1.29.110-7;-16.32036082;-71.65389622;-1930375.579;2826011.419;NA
1.29.110-7;-16.3207974;-71.65421223;-1930422.895;2825969.961;NA
1.29.110-8; ; ;-1.516416327;20763369.87;NA
1.29.110-8;-16.32212296;-71.65330687;-1930589.796;2826055.493;NA
1.29.110-8;-16.32131803;-71.65327808;-1930495.657;2826069.144;NA
1.29.110-8;-16.32149404;-71.65357418;-1930512.63;2826033.304;NA
1.29.110-8;-16.32190841;-71.65339479;-1930563.512;2826048.294;NA
1.29.110-9; ; ;-1.516416327;20763369.87;NA
1.29.110-9;-16.32246312;-71.65285182;-1930635.401;2826102.69;NA
1.29.110-9;-16.32141624;-71.65278712;-1930513.304;2826123.535;NA
1.29.110-9;-16.32134566;-71.6531781;-1930500.147;2826080.122;NA
1.29.110-9;-16.32212202;-71.65322387;-1930590.72;2826064.914;NA
1.29.110-10; ; ;-1.516416327;20763369.87;NA
1.29.110-10;-16.32129937;-71.65284419;-1930498.872;2826118.574;NA
1.29.110-10;-16.32085286;-71.65302942;-1930444.145;2826103.336;NA
