ident;lat;long;y_proj;x_proj;ingreso_economico
1.12.5-88;-16.48922442;-71.50113986;-1952126.412;2841127.623;NA
1.12.5-88;-16.48915112;-71.50090451;-1952120.785;2841155.261;NA
1.12.5-88;-16.48909203;-71.50083157;-1952114.77;2841164.305;NA
1.12.5-88;-16.48896407;-71.50086575;-1952099.304;2841162.113;NA
1.12.5-88;-16.48886304;-71.50100602;-1952085.657;2841147.542;NA
1.12.5-89; ; ;-1.516416327;20763369.87;NA
1.12.5-89;-16.48906134;-71.50253056;-1952089.618;2840972.146;NA
1.12.5-89;-16.48920875;-71.50254142;-1952106.797;2840968.977;NA
1.12.5-89;-16.48941546;-71.50256766;-1952130.747;2840963.287;NA
1.12.5-89;-16.48961776;-71.50257905;-1952154.367;2840959.337;NA
1.12.5-89;-16.48996361;-71.50257511;-1952195.045;2840955.238;NA
1.12.5-89;-16.48967655;-71.50220599;-1952166.004;2841000.846;NA
1.12.5-89;-16.48983745;-71.50202572;-1952187.191;2841019.163;NA
1.12.5-89;-16.48964782;-71.50164625;-1952169.727;2841064.664;NA
1.12.5-89;-16.48871431;-71.50189262;-1952056.942;2841049.011;NA
1.12.5-89;-16.48878146;-71.50246729;-1952057.544;2840982.996;NA
1.12.5-90; ; ;-1.516416327;20763369.87;NA
1.12.5-90;-16.48932179;-71.50327553;-1952110.768;2840884.29;NA
1.12.5-90;-16.49009121;-71.5032761;-1952201.145;2840874.112;NA
1.12.5-90;-16.49011844;-71.50268711;-1952211.812;2840940.51;NA
1.12.5-90;-16.48904612;-71.50264904;-1952086.329;2840958.918;NA
1.12.5-90;-16.48856703;-71.50254128;-1952031.415;2840977.428;NA
1.12.5-90;-16.48864072;-71.50269919;-1952038.069;2840958.562;NA
1.12.5-91; ; ;-1.516416327;20763369.87;NA
1.12.5-91;-16.49115703;-71.48360276;-1952575.974;2843089.933;NA
1.12.5-91;-16.49075732;-71.48355774;-1952529.586;2843100.295;NA
1.12.5-91;-16.49075124;-71.48420157;-1952520.698;2843027.397;NA
1.12.5-91;-16.4911674;-71.48424372;-1952569.055;2843017.144;NA
1.12.5-92; ; ;-1.516416327;20763369.87;NA
1.12.5-92;-16.4916526;-71.48432101;-1952625.076;2843001.999;NA
1.12.5-92;-16.49171637;-71.48368358;-1952640.661;2843073.411;NA
1.12.5-92;-16.49132454;-71.48362939;-1952595.315;2843084.71;NA
1.12.5-92;-16.49127348;-71.48425976;-1952581.315;2843013.93;NA
1.12.5-93; ; ;-1.516416327;20763369.87;NA
1.12.5-93;-16.49206971;-71.48435227;-1952673.683;2842992.967;NA
1.12.5-93;-16.4921364;-71.48372456;-1952689.487;2843063.239;NA
1.12.5-93;-16.49176277;-71.4836948;-1952645.971;2843071.529;NA
1.12.5-93;-16.49171078;-71.48432768;-1952631.827;2843000.477;NA
1.12.5-94; ; ;-1.516416327;20763369.87;NA
1.12.5-94;-16.4925017;-71.48439736;-1952723.862;2842982.171;NA
1.12.5-94;-16.4925658;-71.48377297;-1952739.321;2843052.101;NA
1.12.5-94;-16.49219151;-71.48373089;-1952695.882;2843061.796;NA
1.12.5-94;-16.4921214;-71.4843523;-1952679.756;2842992.284;NA
1.12.5-95; ; ;-1.516416327;20763369.87;NA
1.12.5-95;-16.49302168;-71.48384318;-1952791.988;2843038.144;NA
1.12.5-95;-16.49263004;-71.48378627;-1952746.699;2843049.748;NA
1.12.5-95;-16.49256848;-71.4844062;-1952731.596;2842980.291;NA
1.12.5-95;-16.49295967;-71.484447;-1952777.037;2842970.519;NA
1.12.5-96; ; ;-1.516416327;20763369.87;NA
1.12.5-96;-16.49162343;-71.484395;-1952620.71;2842993.996;NA
1.12.5-96;-16.49075605;-71.48428158;-1952520.248;2843018.266;NA
1.12.5-96;-16.4907568;-71.48458845;-1952516.44;2842983.472;NA
1.12.5-96;-16.49158277;-71.48469332;-1952612.147;2842960.717;NA
1.12.5-97; ; ;-1.516416327;20763369.87;NA
1.12.5-97;-16.49267316;-71.48452282;-1952742.414;2842965.694;NA
1.12.5-97;-16.49171499;-71.48440317;-1952631.363;2842991.865;NA
1.12.5-97;-16.49167141;-71.48470652;-1952622.392;2842958.054;NA
1.12.5-97;-16.49261298;-71.48484179;-1952731.293;2842930.332;NA
1.12.5-98; ; ;-1.516416327;20763369.87;NA
1.12.5-98;-16.49076454;-71.48463382;-1952516.774;2842978.228;NA
1.12.5-98;-16.49076416;-71.48484679;-1952514.025;2842954.093;NA
1.12.5-98;-16.49241209;-71.48508601;-1952704.592;2842905.294;NA
1.12.5-98;-16.49247612;-71.48489458;-1952714.545;2842926.15;NA
1.12.5-114; ; ;-1.516416327;20763369.87;NA
1.12.5-114;-16.49252437;-71.49399689;-1952604.683;2841893.82;NA
1.12.5-114;-16.49264353;-71.49388455;-1952620.107;2841904.986;NA
1.12.5-114;-16.49266547;-71.4933344;-1952629.666;2841967.052;NA
1.12.5-114;-16.49233266;-71.49333809;-1952590.522;2841971.012;NA
1.12.5-114;-16.49230849;-71.49400118;-1952579.268;2841896.174;NA
1.12.5-115; ; ;-1.516416327;20763369.87;NA
1.12.5-115;-16.49287201;-71.49366518;-1952649.732;2841926.845;NA
1.12.5-115;-16.49290617;-71.49333262;-1952657.965;2841964.089;NA
1.12.5-115;-16.49270873;-71.49333939;-1952634.685;2841965.918;NA
1.12.5-115;-16.49268572;-71.49384061;-1952625.622;2841909.412;NA
1.12.5-115;-16.49279937;-71.493771;-1952639.856;2841915.807;NA
1.12.5-118; ; ;-1.516416327;20763369.87;NA
1.12.5-118;-16.49222143;-71.49511313;-1952554.932;2841771.289;NA
1.12.5-118;-16.49295916;-71.49553712;-1952636.218;2841713.531;NA
1.12.5-118;-16.49311528;-71.49529198;-1952657.669;2841739.263;NA
1.12.5-118;-16.4924338;-71.49487236;-1952582.935;2841795.785;NA
1.12.5-119; ; ;-1.516416327;20763369.87;NA
1.12.5-119;-16.49314306;-71.49570852;-1952655.647;2841691.687;NA
1.12.5-119;-16.49222958;-71.49519392;-1952554.864;2841762.024;NA
1.12.5-119;-16.49216445;-71.49546534;-1952543.769;2841732.118;NA
1.12.5-119;-16.49297573;-71.49596528;-1952632.732;2841664.786;NA
1.12.5-132; ; ;-1.516416327;20763369.87;NA
1.12.5-132;-16.4932;-71.49801569;-1952633.063;2841429.446;NA
1.12.5-132;-16.4933116;-71.49767452;-1952650.502;2841466.646;NA
1.12.5-132;-16.49323153;-71.49765025;-1952641.404;2841470.449;NA
1.12.5-132;-16.49312165;-71.49798504;-1952624.248;2841433.95;NA
1.12.5-137; ; ;-1.516416327;20763369.87;NA
1.12.5-137;-16.49399892;-71.50047667;-1952695.695;2841140.021;NA
1.12.5-137;-16.49373589;-71.50013717;-1952669.103;2841181.957;NA
1.12.5-137;-16.49325646;-71.49953847;-1952620.378;2841256.115;NA
1.12.5-137;-16.49308778;-71.499727;-1952598.171;2841236.966;NA
1.12.5-137;-16.4932407;-71.50072878;-1952603.427;2841121.416;NA
1.12.5-138; ; ;-1.516416327;20763369.87;NA
1.12.5-138;-16.49332759;-71.49951271;-1952629.06;2841258.099;NA
1.12.5-138;-16.49409636;-71.50043542;-1952707.665;2841143.414;NA
1.12.5-138;-16.49455904;-71.50023515;-1952764.558;2841160.028;NA
1.12.5-138;-16.49360794;-71.49907236;-1952667.58;2841304.321;NA
1.12.5-141; ; ;-1.516416327;20763369.87;NA
1.12.5-141;-16.49113854;-71.50263577;-1952332.296;2840932.92;NA
1.12.5-141;-16.49151211;-71.50314105;-1952369.772;2840870.743;NA
1.12.5-141;-16.49197033;-71.50232795;-1952433.911;2840956.873;NA
1.12.5-141;-16.49211083;-71.50213184;-1952452.904;2840977.252;NA
1.12.5-141;-16.49211519;-71.50190008;-1952456.354;2841003.462;NA
1.12.5-141;-16.49196148;-71.50174225;-1952440.3;2841023.371;NA
1.12.5-141;-16.49134083;-71.50247811;-1952358.059;2840948.129;NA
1.12.5-142; ; ;-1.516416327;20763369.87;NA
1.12.5-142;-16.4927215;-71.5041776;-1952498.693;2840737.368;NA
1.12.5-142;-16.49270461;-71.50402666;-1952498.624;2840754.696;NA
1.12.5-142;-16.49270707;-71.50397481;-1952499.571;2840760.541;NA
1.12.5-142;-16.49267992;-71.50375886;-1952499.119;2840785.372;NA
1.12.5-142;-16.49270713;-71.50359057;-1952504.451;2840804.087;NA
1.12.5-142;-16.49276307;-71.50338232;-1952513.663;2840826.955;NA
1.12.5-142;-16.4932483;-71.50261721;-1952580.367;2840907.29;NA
1.12.5-142;-16.49313011;-71.50249979;-1952567.972;2840922.152;NA
1.12.5-142;-16.49252289;-71.50278748;-1952492.993;2840897.528;NA
1.12.5-142;-16.49192927;-71.50252032;-1952426.649;2840935.61;NA
1.12.5-142;-16.49153311;-71.50318216;-1952371.718;2840865.807;NA
1.12.5-142;-16.4922954;-71.50424936;-1952447.731;2840734.836;NA
1.12.5-142;-16.49234743;-71.50429204;-1952453.301;2840729.315;NA
1.12.5-142;-16.4924085;-71.50434628;-1952459.787;2840722.365;NA
1.12.5-142;-16.49247794;-71.50435112;-1952467.882;2840720.903;NA
1.12.5-142;-16.49257902;-71.50432741;-1952480.057;2840722.262;NA
1.12.5-142;-16.49266324;-71.50428893;-1952490.438;2840725.517;NA
1.12.5-142;-16.49269252;-71.50424678;-1952494.412;2840729.908;NA
1.12.5-143; ; ;-1.516416327;20763369.87;NA
1.12.5-143;-16.49237906;-71.50438273;-1952455.866;2840718.621;NA
1.12.5-143;-16.49231624;-71.50449485;-1952447.065;2840706.739;NA
1.12.5-143;-16.4923463;-71.50458027;-1952449.513;2840696.663;NA
1.12.5-143;-16.49249783;-71.50467828;-1952466.07;2840683.564;NA
1.12.5-143;-16.49257898;-71.50458122;-1952476.834;2840693.497;NA
1.12.5-143;-16.49262822;-71.50437558;-1952485.226;2840716.155;NA
1.12.5-143;-16.49257073;-71.50437493;-1952478.48;2840716.986;NA
1.12.6-2; ; ;-1.516416327;20763369.87;NA
1.12.6-2;-16.48738967;-71.4716967;-1952284.546;2844489.12;NA
1.12.6-2;-16.48765897;-71.47127681;-1952321.52;2844533.173;NA
1.12.6-2;-16.48755476;-71.47123648;-1952309.789;2844539.116;NA
1.12.6-2;-16.48744874;-71.47117195;-1952298.152;2844547.828;NA
1.12.6-2;-16.48744339;-71.47110614;-1952298.359;2844555.359;NA
1.12.6-2;-16.48744339;-71.47102148;-1952299.434;2844564.956;NA
1.12.6-2;-16.48745408;-71.47094165;-1952301.704;2844573.864;NA
1.12.6-2;-16.48737883;-71.47087929;-1952293.655;2844581.924;NA
1.12.6-2;-16.48704569;-71.47159221;-1952245.458;2844505.493;NA
1.12.6-2;-16.48719224;-71.47160561;-1952262.507;2844502.045;NA
1.12.6-19; ; ;-1.516416327;20763369.87;NA
1.12.6-19;-16.49377029;-71.47736586;-1952962.195;2843762.489;NA
1.12.6-19;-16.49387142;-71.47740707;-1952973.554;2843756.487;NA
1.12.6-19;-16.49384362;-71.47734813;-1952971.037;2843763.533;NA
1.12.6-19;-16.49311785;-71.47628165;-1952899.314;2843893.976;NA
1.12.6-19;-16.49299343;-71.47631602;-1952884.26;2843891.717;NA
1.12.6-19;-16.49286361;-71.47649342;-1952866.754;2843873.319;NA
1.12.6-19;-16.49355404;-71.47722606;-1952938.564;2843781.183;NA
1.12.6-20; ; ;-1.516416327;20763369.87;NA
1.12.6-20;-16.49421033;-71.47770032;-1953009.647;2843718.784;NA
1.12.6-20;-16.49367996;-71.47739248;-1952951.245;2843760.661;NA
1.12.6-20;-16.49375015;-71.47765382;-1952956.172;2843730.114;NA
1.12.6-20;-16.49338779;-71.47793565;-1952910.019;2843702.938;NA
1.12.6-20;-16.49349059;-71.47811003;-1952919.883;2843681.819;NA
1.12.6-20;-16.49346756;-71.47839223;-1952913.592;2843650.135;NA
1.12.6-20;-16.49364937;-71.47857324;-1952932.654;2843627.224;NA
1.12.6-20;-16.49380233;-71.47862445;-1952949.974;2843619.405;NA
1.12.6-20;-16.49395407;-71.47867747;-1952967.128;2843611.398;NA
1.12.6-20;-16.49397064;-71.47881517;-1952967.326;2843595.571;NA
1.12.6-20;-16.49404019;-71.47901437;-1952972.968;2843572.076;NA
1.12.6-20;-16.4944921;-71.4793372;-1953021.96;2843529.535;NA
1.12.6-20;-16.49507687;-71.47858147;-1953100.261;2843607.498;NA
1.12.6-21; ; ;-1.516416327;20763369.87;NA
1.12.6-21;-16.49378744;-71.47955139;-1952936.452;2843514.533;NA
1.12.6-21;-16.49356901;-71.47943678;-1952912.245;2843530.399;NA
1.12.6-21;-16.49335334;-71.47944109;-1952886.852;2843532.75;NA
1.12.6-21;-16.49312728;-71.47970715;-1952856.914;2843505.568;NA
1.12.6-21;-16.49309704;-71.47990197;-1952850.888;2843483.882;NA
1.12.6-21;-16.49311089;-71.47999352;-1952851.351;2843473.323;NA
1.12.6-21;-16.49314651;-71.48004423;-1952854.892;2843467.106;NA
1.12.6-22; ; ;-1.516416327;20763369.87;NA
1.12.6-22;-16.49383794;-71.47956191;-1952942.251;2843512.676;NA
1.12.6-22;-16.4931701;-71.48009945;-1952856.963;2843460.536;NA
1.12.6-22;-16.4933869;-71.48036751;-1952879.03;2843427.299;NA
1.12.6-22;-16.49407634;-71.47973361;-1952968.08;2843490.075;NA
1.12.6-23; ; ;-1.516416327;20763369.87;NA
1.12.6-23;-16.49310665;-71.48011281;-1952849.339;2843459.857;NA
1.12.6-23;-16.49304824;-71.48015386;-1952841.955;2843455.974;NA
1.12.6-23;-16.49293924;-71.48033222;-1952826.884;2843437.191;NA
1.12.6-23;-16.49292477;-71.48048064;-1952823.299;2843420.559;NA
1.12.6-23;-16.49303216;-71.48062034;-1952834.142;2843403.31;NA
1.12.6-23;-16.49329115;-71.48039302;-1952867.457;2843425.667;NA
1.12.6-24; ; ;-1.516416327;20763369.87;NA
1.12.6-24;-16.4926579;-71.47931531;-1952806.745;2843556.161;NA
1.12.6-24;-16.49232697;-71.47922648;-1952768.994;2843570.586;NA
1.12.6-24;-16.49186443;-71.4792929;-1952713.807;2843569.145;NA
1.12.6-24;-16.4921171;-71.47986355;-1952736.246;2843501.136;NA
1.12.6-24;-16.49230058;-71.47979742;-1952758.643;2843506.217;NA
1.12.6-24;-16.49252358;-71.47978732;-1952784.969;2843504.427;NA
1.12.6-24;-16.49276894;-71.47995516;-1952811.664;2843482.172;NA
1.12.6-24;-16.49298509;-71.47994654;-1952837.169;2843480.304;NA
1.12.6-24;-16.49307223;-71.4795956;-1952851.864;2843518.936;NA
1.12.6-25; ; ;-1.516416327;20763369.87;NA
1.12.6-25;-16.49338721;-71.48162062;-1952863.153;2843285.256;NA
1.12.6-25;-16.49495007;-71.48054249;-1953060.457;2843386.888;NA
1.12.6-25;-16.49498812;-71.48033492;-1953067.563;2843409.915;NA
1.12.6-25;-16.49445448;-71.47955309;-1953014.798;2843505.559;NA
1.12.6-25;-16.49279855;-71.48091982;-1952802.893;2843372.439;NA
1.12.6-27; ; ;-1.516416327;20763369.87;NA
1.12.6-27;-16.49110266;-71.4834956;-1952570.947;2843102.795;NA
1.12.6-27;-16.49176364;-71.48361222;-1952647.121;2843080.878;NA
1.12.6-27;-16.49256658;-71.48368659;-1952740.509;2843061.882;NA
1.12.6-27;-16.49275299;-71.48281884;-1952773.427;2843157.786;NA
1.12.6-27;-16.49236057;-71.48263895;-1952729.607;2843183.342;NA
1.12.6-27;-16.49241117;-71.48213163;-1952741.994;2843240.179;NA
1.12.6-27;-16.49262848;-71.48174248;-1952772.466;2843281.429;NA
1.12.6-27;-16.49220943;-71.48134893;-1952728.231;2843331.553;NA
1.12.6-27;-16.49125752;-71.48214483;-1952606.291;2843253.866;NA
1.12.6-27;-16.49091158;-71.48254491;-1952560.568;2843213.069;NA
1.12.6-27;-16.4907701;-71.48296233;-1952538.646;2843167.617;NA
1.12.6-27;-16.49077192;-71.48330051;-1952534.567;2843129.26;NA
1.12.7-3; ; ;-1.516416327;20763369.87;NA
1.12.7-3;-16.48490548;-71.46856298;-1952032.474;2844877.067;NA
1.12.7-3;-16.48492793;-71.46877005;-1952032.481;2844853.298;NA
1.12.7-3;-16.48518926;-71.46901852;-1952060.03;2844821.69;NA
1.12.7-3;-16.48525495;-71.46894752;-1952068.651;2844828.874;NA
1.12.7-3;-16.4853061;-71.46887199;-1952075.62;2844836.763;NA
1.12.7-3;-16.48536257;-71.46875286;-1952083.769;2844849.524;NA
1.12.7-3;-16.4854194;-71.46864605;-1952091.802;2844860.885;NA
1.12.7-3;-16.48551181;-71.4685523;-1952103.85;2844870.295;NA
1.12.7-3;-16.48567094;-71.46841742;-1952124.261;2844883.491;NA
1.12.7-3;-16.48568386;-71.46838941;-1952126.135;2844886.496;NA
1.12.7-3;-16.48570944;-71.4683024;-1952130.246;2844896.023;NA
1.12.7-3;-16.48571736;-71.46817942;-1952132.738;2844909.86;NA
1.12.7-3;-16.48568476;-71.46811298;-1952129.752;2844917.821;NA
1.12.7-3;-16.48565237;-71.46802175;-1952127.105;2844928.59;NA
1.12.7-3;-16.4856047;-71.46801604;-1952121.577;2844929.864;NA
1.12.7-3;-16.4850628;-71.46834025;-1952053.787;2844900.246;NA
1.12.12-1; ; ;-1.516416327;20763369.87;NA
1.12.12-1;-16.5164239;-71.48917133;-1955473.593;2842126.131;NA
1.12.12-1;-16.51663177;-71.48858108;-1955505.514;2842190.284;NA
1.12.12-1;-16.51618465;-71.48833175;-1955456.156;2842224.431;NA
1.12.12-1;-16.51595931;-71.48906037;-1955420.424;2842144.827;NA
1.12.12-1;-16.51580154;-71.49019329;-1955387.493;2842018.515;NA
1.12.12-1;-16.5160873;-71.48986094;-1955425.286;2842052.415;NA
1.12.12-2; ; ;-1.516416327;20763369.87;NA
1.12.12-2;-16.51679843;-71.48804615;-1955531.891;2842248.71;NA
1.12.12-2;-16.51694552;-71.48770128;-1955553.553;2842285.856;NA
1.12.12-2;-16.51609458;-71.48765272;-1955454.205;2842302.57;NA
1.12.12-2;-16.51620638;-71.48821663;-1955460.172;2842237.191;NA
1.12.12-2;-16.51670595;-71.4883877;-1955516.685;2842211.223;NA
1.12.12-3; ; ;-1.516416327;20763369.87;NA
1.12.12-3;-16.5168198;-71.48704228;-1955547.16;2842362.195;NA
1.12.12-3;-16.51679967;-71.48677513;-1955548.191;2842392.735;NA
1.12.12-3;-16.51600334;-71.48662494;-1955456.549;2842420.248;NA
1.12.12-3;-16.51599945;-71.48707996;-1955450.308;2842368.733;NA
1.12.12-3;-16.51608652;-71.48758048;-1955454.177;2842310.863;NA
1.12.12-3;-16.51693164;-71.48758939;-1955553.344;2842298.719;NA
1.12.12-3;-16.51691053;-71.48730102;-1955554.53;2842331.677;NA
1.12.12-4; ; ;-1.516416327;20763369.87;NA
1.12.12-4;-16.51538172;-71.48780814;-1955368.485;2842294.348;NA
1.12.12-4;-16.51511369;-71.48833243;-1955330.335;2842238.462;NA
1.12.12-4;-16.5159439;-71.48887929;-1955420.915;2842165.551;NA
1.12.12-4;-16.51611275;-71.48832077;-1955447.849;2842226.622;NA
1.12.12-5; ; ;-1.516416327;20763369.87;NA
1.12.12-5;-16.51542957;-71.48764478;-1955376.182;2842312.231;NA
1.12.12-5;-16.51541207;-71.48774932;-1955372.797;2842300.614;NA
1.12.12-5;-16.51612086;-71.48825743;-1955449.607;2842233.694;NA
1.12.12-5;-16.51602487;-71.48765843;-1955445.943;2842302.842;NA
1.12.12-6; ; ;-1.516416327;20763369.87;NA
1.12.12-6;-16.51542026;-71.48713915;-1955381.515;2842369.656;NA
1.12.12-6;-16.51542068;-71.48759034;-1955375.829;2842318.517;NA
1.12.12-6;-16.51602698;-71.48761117;-1955446.791;2842308.169;NA
1.12.12-6;-16.51595365;-71.48714605;-1955444.088;2842361.846;NA
1.12.12-7; ; ;-1.516416327;20763369.87;NA
1.12.12-7;-16.5159591;-71.48649851;-1955452.959;2842435.159;NA
1.12.12-7;-16.51544218;-71.48649567;-1955392.268;2842442.292;NA
1.12.12-7;-16.51543014;-71.48706773;-1955383.583;2842377.62;NA
1.12.12-7;-16.51595184;-71.48705769;-1955444.999;2842371.884;NA
1.12.12-8; ; ;-1.516416327;20763369.87;NA
1.12.12-8;-16.5159947;-71.48585564;-1955465.312;2842507.546;NA
1.12.12-8;-16.51544881;-71.48584476;-1955401.32;2842515.971;NA
1.12.12-8;-16.51544143;-71.48641969;-1955393.146;2842450.913;NA
1.12.12-8;-16.51595427;-71.48643328;-1955453.22;2842442.616;NA
1.12.12-9; ; ;-1.516416327;20763369.87;NA
1.12.12-9;-16.51591185;-71.48578513;-1955456.475;2842516.629;NA
1.12.12-9;-16.51591176;-71.48522498;-1955463.585;2842580.111;NA
1.12.12-9;-16.51553295;-71.48523403;-1955418.968;2842584.077;NA
1.12.12-9;-16.51553666;-71.4857974;-1955412.242;2842520.182;NA
1.12.12-9;-16.5159152;-71.48578814;-1955456.83;2842516.243;NA
1.12.12-10; ; ;-1.516416327;20763369.87;NA
1.12.12-10;-16.51472014;-71.48839453;-1955283.312;2842236.609;NA
1.12.12-10;-16.51471223;-71.48875655;-1955277.783;2842195.686;NA
1.12.12-10;-16.5151044;-71.48839371;-1955328.465;2842231.639;NA
1.12.12-11; ; ;-1.516416327;20763369.87;NA
1.12.12-11;-16.51533656;-71.48776085;-1955363.781;2842300.302;NA
1.12.12-11;-16.51476802;-71.48775381;-1955297.08;2842308.59;NA
1.12.12-11;-16.51475589;-71.48831412;-1955288.533;2842245.251;NA
1.12.12-11;-16.51506566;-71.48832738;-1955324.757;2842239.667;NA
1.12.12-12; ; ;-1.516416327;20763369.87;NA
1.12.12-12;-16.51538186;-71.48712942;-1955377.127;2842371.265;NA
1.12.12-12;-16.51478237;-71.48711061;-1955306.94;2842381.294;NA
1.12.12-12;-16.51477005;-71.48768626;-1955298.176;2842316.218;NA
1.12.12-12;-16.51537082;-71.48769552;-1955368.636;2842307.255;NA
1.12.12-13; ; ;-1.516416327;20763369.87;NA
1.12.12-13;-16.51539925;-71.48649381;-1955387.248;2842443.068;NA
1.12.12-13;-16.51471684;-71.48646829;-1955307.404;2842454.951;NA
1.12.12-13;-16.51477316;-71.48667031;-1955311.453;2842431.315;NA
1.12.12-13;-16.51478123;-71.48705274;-1955307.54;2842387.868;NA
1.12.12-13;-16.51537081;-71.48706119;-1955376.696;2842379.142;NA
1.12.12-14; ; ;-1.516416327;20763369.87;NA
1.12.12-14;-16.51539058;-71.48611666;-1955391.023;2842485.925;NA
1.12.12-14;-16.5147546;-71.48611939;-1955316.275;2842493.994;NA
1.12.12-14;-16.51474552;-71.48640321;-1955311.601;2842461.949;NA
1.12.12-14;-16.51538881;-71.48641926;-1955386.969;2842451.655;NA
1.12.12-15; ; ;-1.516416327;20763369.87;NA
1.12.12-15;-16.51546216;-71.4851431;-1955411.806;2842595.315;NA
1.12.12-15;-16.51537811;-71.48513696;-1955402.01;2842597.117;NA
1.12.12-15;-16.51507166;-71.48553127;-1955360.997;2842556.468;NA
1.12.12-15;-16.51490907;-71.48575779;-1955339.017;2842532.94;NA
1.12.12-15;-16.51475533;-71.48592804;-1955318.792;2842515.67;NA
1.12.12-15;-16.51475536;-71.48607974;-1955316.868;2842498.478;NA
1.12.12-15;-16.51539491;-71.48608038;-1955391.993;2842489.979;NA
1.12.12-16; ; ;-1.516416327;20763369.87;NA
1.12.12-16;-16.51548802;-71.48443784;-1955423.809;2842674.901;NA
1.12.12-16;-16.51535857;-71.48450396;-1955407.761;2842669.113;NA
1.12.12-16;-16.51525264;-71.48491445;-1955390.098;2842623.989;NA
1.12.12-16;-16.51555346;-71.48515023;-1955422.442;2842593.304;NA
1.12.12-16;-16.51586605;-71.48479605;-1955463.666;2842629.324;NA
1.12.12-17; ; ;-1.516416327;20763369.87;NA
1.12.12-17;-16.51526126;-71.48431314;-1955398.754;2842692.022;NA
1.12.12-17;-16.51486282;-71.48452478;-1955349.256;2842673.286;NA
1.12.12-17;-16.51519794;-71.48482836;-1955384.767;2842634.465;NA
1.12.12-17;-16.51533573;-71.48435362;-1955406.989;2842686.452;NA
1.12.12-18; ; ;-1.516416327;20763369.87;NA
1.12.12-18;-16.51519504;-71.48488953;-1955383.648;2842627.571;NA
1.12.12-18;-16.51482467;-71.48456186;-1955344.303;2842669.586;NA
1.12.12-18;-16.51451423;-71.48492296;-1955303.243;2842632.753;NA
1.12.12-18;-16.51505726;-71.4854076;-1955360.877;2842570.673;NA
1.12.12-19; ; ;-1.516416327;20763369.87;NA
1.12.12-19;-16.5144657;-71.48495086;-1955297.187;2842630.231;NA
1.12.12-19;-16.51411934;-71.48530466;-1955252;2842594.698;NA
1.12.12-19;-16.51472338;-71.48585019;-1955316.028;2842524.914;NA
1.12.12-19;-16.51504682;-71.4854879;-1955358.631;2842561.711;NA
1.12.12-20; ; ;-1.516416327;20763369.87;NA
1.12.12-20;-16.51408171;-71.48533627;-1955247.177;2842591.611;NA
1.12.12-20;-16.51393845;-71.48550358;-1955228.221;2842574.537;NA
1.12.12-20;-16.51375818;-71.48561414;-1955205.638;2842564.382;NA
1.12.12-20;-16.5139843;-71.48611605;-1955225.823;2842504.521;NA
1.12.12-20;-16.51464712;-71.48583602;-1955307.25;2842527.524;NA
1.12.12-21; ; ;-1.516416327;20763369.87;NA
1.12.12-21;-16.51465802;-71.48590354;-1955307.672;2842519.729;NA
1.12.12-21;-16.51400914;-71.48617341;-1955228.013;2842497.693;NA
1.12.12-21;-16.51430622;-71.48687525;-1955253.994;2842414.24;NA
1.12.12-21;-16.51465037;-71.48672279;-1955296.361;2842426.985;NA
1.12.12-22; ; ;-1.516416327;20763369.87;NA
1.12.12-22;-16.51395948;-71.48620908;-1955221.725;2842494.305;NA
1.12.12-22;-16.51345082;-71.48644483;-1955158.972;2842474.288;NA
1.12.12-22;-16.51374472;-71.48713929;-1955184.674;2842391.714;NA
1.12.12-22;-16.51426231;-71.48690301;-1955248.483;2842411.672;NA
1.12.12-23; ; ;-1.516416327;20763369.87;NA
1.12.12-23;-16.51340116;-71.48646125;-1955152.931;2842473.082;NA
1.12.12-23;-16.51287947;-71.48667634;-1955088.909;2842455.577;NA
1.12.12-23;-16.51312839;-71.48723329;-1955111.074;2842389.18;NA
1.12.12-23;-16.51313085;-71.48723915;-1955111.289;2842388.483;NA
1.12.12-23;-16.51369359;-71.4871521;-1955178.504;2842390.936;NA
1.12.12-24; ; ;-1.516416327;20763369.87;NA
1.12.12-24;-16.5131473;-71.48591242;-1955130.082;2842538.625;NA
1.12.12-24;-16.51262085;-71.48611058;-1955065.717;2842523.103;NA
1.12.12-24;-16.5128545;-71.48662182;-1955086.669;2842462.085;NA
1.12.12-24;-16.51336804;-71.48641285;-1955149.654;2842479.003;NA
1.12.12-25; ; ;-1.516416327;20763369.87;NA
1.12.12-25;-16.51259345;-71.48612892;-1955062.265;2842521.385;NA
1.12.12-25;-16.51208452;-71.48631707;-1955000.085;2842506.766;NA
1.12.12-25;-16.51229287;-71.48682648;-1955018.088;2842446.289;NA
1.12.12-25;-16.51279926;-71.4866379;-1955079.975;2842460.991;NA
1.12.12-26; ; ;-1.516416327;20763369.87;NA
1.12.12-26;-16.51307561;-71.4872501;-1955104.661;2842387.969;NA
1.12.12-26;-16.51285127;-71.48670505;-1955085.231;2842452.696;NA
1.12.12-26;-16.51232532;-71.4869007;-1955020.957;2842437.451;NA
1.12.12-26;-16.51249065;-71.48735633;-1955034.59;2842383.635;NA
1.12.12-28; ; ;-1.516416327;20763369.87;NA
1.12.12-28;-16.51230052;-71.48746511;-1955010.872;2842373.812;NA
1.12.12-28;-16.5119481;-71.48759216;-1954967.856;2842364.056;NA
1.12.12-28;-16.51216025;-71.48806887;-1954986.722;2842307.235;NA
