LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
-0.000269567094868039	-0.00658293917072539	0.000140622027643172	0.00565413467363437	0.0055135126459912	-1.20324141059015e-05	-0.00111461735740157	0.000189488937714282	0.00897280455078725	0.00878331561307297
0.00767730044764493	0.0219291464556355	0.040817999113225	0.0272374394690381	-0.0135805596441869	0.000229782367820772	0.0026902145368271	0.0139348017466904	0.0106050176873758	-0.00332978405931461
0.00838864604696551	0.0286349080084491	0.0516980795088798	0.0635591510887821	0.0118610715799024	0.000225339455947249	0.00405679569469067	0.0155519768294338	0.045052310346829	0.0295003335173952
0.00783661968240131	0.0190466669179972	0.0370335234354283	0.0244222901083199	-0.0126112333271084	0.000210294893049397	0.0028305273268939	0.00967467377441859	0.0146814919067805	0.00500681813236194
0.00944607659284269	0.0239316283250233	0.0717656466312162	0.0452388440861506	-0.0265268025450656	0.000306570545318374	0.00342923981521419	0.027957903821436	0.0250087003195526	-0.00294920350188339
0.000275915141015641	-0.00202151113179389	0.00014944288882786	0.000555289031550649	0.000405846142722789	1.94855155508221e-05	-0.000441080277089373	0.000480683688712799	0.00168318436613684	0.00120250067742405
-0.00110284783910649	-0.0134869913085101	0.00242190246631206	0.0180852509882688	0.0156633485219567	-4.68115002795294e-05	-0.00167946846801001	0.00362439181281339	0.0162378641286573	0.0126134723158439
0.00787494470623397	0.0308540580137099	0.048649645096	0.0623439285026643	0.0136942834066643	0.000198835594392912	0.00543632353788017	0.0138711841526055	0.0483625658839762	0.0344913817313707
0.00789561545858381	0.022774250473561	0.047554420037801	0.0372844803902597	-0.0102699396475414	0.00019757824396066	0.00319169811645918	0.013858046128644	0.0201072443874295	0.00624919825878551
0.00948077202484212	0.0236641776596483	0.0809392500419913	0.0488789947342055	-0.0320602553077858	0.0002913782064242	0.00370924345646981	0.0281527678605169	0.0338047553681112	0.00565198750759436
0.0119169330673675	0.0280156738412329	0.0968359410132294	0.0437629781424685	-0.0530729628707609	0.00040334920682633	0.0051089769606943	0.0452267266285882	0.0358239801971784	-0.0094027464314098
-0.000670543463407817	-0.00985570872314464	0.000851069012499212	0.0110055756206258	0.0101545066081266	-2.83023951241113e-05	-0.00130095448500415	0.001170506241828	0.0108825339666293	0.00971202772480127
0.00947557337378871	0.0259384993828428	0.0655800291014712	0.0652747349784243	-0.000305294123046931	0.000350140039873847	0.00312289138774158	0.0322432213184287	0.0349676564543922	0.00272443513596358
0.00887105978544786	0.0244239501174301	0.0545612294157027	0.052894197075483	-0.0016670323402197	0.000220059065623207	0.00329244627513579	0.013946289157774	0.0334437803103465	0.0194974911525726
0.0104274113438242	0.0183309456794328	0.0824163977214882	0.0297349474524813	-0.0526814502690069	0.000460494844534171	0.00269278136668235	0.0477996908307128	0.0204934300306152	-0.0273062608000976
0.0113550339325026	0.0264645114959932	0.0938508939943223	0.0520548610456786	-0.0417960329486438	0.000285822952832016	0.00348090289828949	0.0258159460857301	0.030119772010867	0.0043038259251369
0.00985738255363142	0.0302871444212583	0.0624629207592111	0.063385845124784	0.000922924365572883	0.000319593395048435	0.00379183003672736	0.0227094675905818	0.0282099447565196	0.00550047716593778
0.00917491076731584	0.0280628997892547	0.0714337803035283	0.0654352174751279	-0.00599856282840046	0.000228113348807528	0.00419518512380678	0.0210195214048143	0.0423769477745022	0.0213574263696879
0.0130564026522438	0.0247828032445235	0.0991291205952532	0.0452760869228831	-0.0538530336723701	0.000411551070243599	0.00286401549178651	0.0378056490262227	0.0202847425304214	-0.0175209064958013
0.0113679207736846	0.0304248771264903	0.0894703367544258	0.0733583749358173	-0.0161119618186085	0.000336778921292107	0.00419550227124086	0.0317229337854727	0.0480111717080963	0.0162882379226236
0.0104960980298535	0.02139359764317	0.0686941210442194	0.0367959342295969	-0.0318981868146225	0.000325844890916193	0.00384103130310001	0.0249756630064417	0.0382270012671007	0.013251338260659
0.00831256954141458	0.0253238505355292	0.060390740826626	0.0517621799872153	-0.0086285608394107	0.000177977712128219	0.00398371220968509	0.0134729853467173	0.0355087698027369	0.0220357844560196
