LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00680859700771559	0.000237189544750203	0.0457711854516237	0.0609359714417647	0.015164785990141	0.000197825103318003	2.67221403917883e-07	0.0165307794768864	0.0316375226467114	0.015106743169825
0.0111339717537502	0.000345880486050588	0.105457529510758	0.130665859613287	0.0252083301025295	0.000371648016632997	3.90580065896773e-07	0.044180910182871	0.0721659324348956	0.0279850222520246
0.0134594645303448	0.000410536514080815	0.127121829347271	0.137565138719136	0.0104433093718652	0.000374047359223209	4.8211067663444e-07	0.0375759752299163	0.0652208407267028	0.0276448654967865
0.0140270307723822	0.000442874273925725	0.115845052506748	0.14065820876032	0.0248131562535726	0.000455360349884189	4.88514870196651e-07	0.039661991609681	0.0634337207150987	0.0237717291054177
0.00744910311742497	0.000243395351891201	0.0515164093111981	0.0575140892746246	0.00599767996342646	0.000190768780459525	2.59445341630289e-07	0.0151222835392194	0.0243498163179466	0.00922753277872718
-0.000200005544347831	-7.14983963120631e-07	7.32752237132147e-05	8.91468662088515e-07	-7.23837550511262e-05	-1.26397324893124e-05	-1.67338539890254e-08	0.000193265902019556	0.000341451730593939	0.000148185828574383
0.00797376987633409	0.00025460090523296	0.0465818630418354	0.0540740510052528	0.0074921879634174	0.000268046710369645	3.33175026844227e-07	0.0204755684667193	0.0332621931307153	0.012786624663996
0.00793408168426602	0.000293492077000306	0.055455361508689	0.0800181255766141	0.024562764067925	0.000212659555492087	3.32120578848909e-07	0.0178742685996937	0.0445773960295297	0.026703127429836
0.00696675768782596	0.000222390627049336	0.0277515779787294	0.035441854930624	0.0076902769518946	0.000163281811688316	2.06330308614125e-07	0.00512966291069603	0.0111747502024164	0.00604508729172041
0.0106303286440139	0.000287864005936601	0.0823384257183222	0.080544018595275	-0.00179440712304718	0.000476725862720966	3.72828403191073e-07	0.0456829820961902	0.0484424215884668	0.00275943949227655
0.000752607063115396	1.77254829081477e-07	0.00111776164221832	6.84522577676054e-08	-0.00111769318996055	4.25844500787703e-05	5.4116240278095e-09	0.00236305467934488	5.19094783093449e-05	-0.00231114520103554
-0.000862345972615528	1.49056357069453e-05	0.00153010875290658	0.000412539047683627	-0.00111756970522295	-3.54933003575674e-05	2.73132645505217e-08	0.00222900799088392	0.00118335630221776	-0.00104565168866616
0.00750076707775139	0.000266145893945785	0.0533548202381558	0.0735302643465838	0.0201754441084281	0.000198472095231141	2.75896768796989e-07	0.0169932897195026	0.0333479079120679	0.0163546181925653
0.0069697259117383	0.000264856165875593	0.0440246748695855	0.0632098117451198	0.0191851368755343	0.000172262097499592	2.9717877842901e-07	0.0132317703802497	0.0295518695444184	0.0163200991641686
0.00898381629492993	0.000288687836334648	0.0810745661049197	0.092633602346006	0.0115590362410863	0.000265437739544932	3.15507681467456e-07	0.0281450817267349	0.0407448719356818	0.0125997902089469
0.0116418683593353	0.000367548195262492	0.0970288175218136	0.105376000322846	0.00834718280103251	0.000394848723867561	4.4763494749261e-07	0.0461174933219576	0.058410724341389	0.0122932310194314
-0.000589104784676292	-3.15363942681481e-05	0.00061332343013274	0.00156954924678351	0.000956225816650768	-1.75661602299458e-05	-3.23426197594145e-08	0.000437075668243114	0.0012741251235934	0.00083704945535029
0.0101457266442576	0.000286553148210634	0.0819171101408872	0.0812830921333238	-0.000634018007563394	0.000379452733864593	3.42511436234915e-07	0.0429642320583021	0.0471692377419471	0.00420500568364501
0.00860918632066396	0.000290480763297766	0.0573956706045077	0.0724303325773785	0.0150346619728708	0.000232272298427077	4.22944074524612e-07	0.0168629473827999	0.0467120463214482	0.0298490989386483
0.0101610692663302	0.000326450776739317	0.0787043712414774	0.107883261157805	0.029178889916328	0.000439990831002151	3.95958554855412e-07	0.0459008475848414	0.0636156046784716	0.0177147570936302
0.0117968728137654	0.000421040600899099	0.100306872898947	0.129894639263873	0.0295877663649258	0.000299236465658096	4.98653166094012e-07	0.0293066800487066	0.0633300876313641	0.0340234075826575
