LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
-0.000200005544347831	-0.000219498005703246	7.32752237132147e-05	0.000250699497907098	0.000177424274193884	-1.26397324893124e-05	-1.10928559709981e-05	0.000193265902019556	0.00127499426724531	0.00108172836522576
0.00797376987633409	0.00475208481476526	0.0465818630418354	0.0542003280070741	0.00761846496523872	0.000268046710369645	0.00010661497973171	0.0204755684667193	0.0322407588143807	0.0117651903476614
0.00793408168426602	0.00502484457182567	0.055455361508689	0.0709523419893385	0.0154969804806494	0.000212659555492087	9.6072531750505e-05	0.0178742685996937	0.035349900164978	0.0174756315652843
0.00696675768782596	0.00410057307582459	0.0277515779787294	0.0339300253944199	0.00617844741569046	0.000163281811688316	6.26871984688941e-05	0.00512966291069603	0.00896738937527765	0.00383772646458162
0.0106303286440139	0.00549972123655608	0.0823384257183222	0.081373265998565	-0.000965159719757192	0.000476725862720966	0.000129318971205133	0.0456829820961902	0.0474226971557019	0.00173971505951163
0.000752607063115396	0.00011006070012923	0.00111776164221832	7.27703743191618e-05	-0.00104499126789916	4.25844500787703e-05	4.61514361618948e-06	0.00236305467934488	0.000279495947937591	-0.00208355873140729
-0.000862345972615528	0.000123831091956126	0.00153010875290658	8.52395524579241e-05	-0.00144486920044865	-3.54933003575674e-05	7.13191268435394e-06	0.00222900799088392	0.00070701741928446	-0.00152199057159946
0.00750076707775139	0.00470288608259378	0.0533548202381558	0.0690328955982024	0.0156780753600467	0.000198472095231141	8.08517904207483e-05	0.0169932897195026	0.027590624024633	0.0105973343051303
0.0069697259117383	0.00463057206573723	0.0440246748695855	0.0586121386129686	0.0145874637433831	0.000172262097499592	8.61743349974663e-05	0.0132317703802497	0.0251950897407388	0.011963319360489
0.00898381629492993	0.00525354621792925	0.0810745661049197	0.0935067166616899	0.0124321505567702	0.000265437739544932	0.000100447481903554	0.0281450817267349	0.0416349396661007	0.0134898579393658
0.0116418683593353	0.00679865225383905	0.0970288175218136	0.105002578988858	0.00797376146704425	0.000394848723867561	0.000141588747326291	0.0461174933219576	0.0538294681756025	0.00771197485364494
-0.000589104784676292	-0.000395394400026012	0.00061332343013274	0.000752149852384175	0.000138826422251435	-1.75661602299458e-05	-5.09655400569392e-06	0.000437075668243114	0.000284048840819567	-0.000153026827423547
0.0101457266442576	0.00546616476682869	0.0819171101408872	0.0819788502418057	6.1740100918542e-05	0.000379452733864593	0.000113628241920948	0.0429642320583021	0.0444257033258123	0.00146147126751015
0.00860918632066396	0.00528037478109163	0.0573956706045077	0.0702903366248767	0.012894666020369	0.000232272298427077	0.000124099206249912	0.0168629473827999	0.0387591386398333	0.0218961912570334
0.0101610692663302	0.00604583457519743	0.0787043712414774	0.102528346348507	0.02382397510703	0.000439990831002151	0.00013067818128236	0.0459008475848414	0.0582918636684377	0.0123910160835963
0.0117968728137654	0.00747312463617274	0.100306872898947	0.121813001854716	0.0215061289557688	0.000299236465658096	0.000137089884955068	0.0293066800487066	0.0488575899396101	0.0195509098909035
0.00928249465043537	0.00538480228299428	0.0556555254575931	0.064392736254803	0.00873721079720981	0.000296813096782009	0.000104175720688768	0.0198488480295213	0.0275855330495453	0.00773668502002398
0.0113755964284547	0.00661800603781619	0.101315585033484	0.112869063695418	0.0115534786619341	0.000337928961171072	0.000132121396235216	0.0365864240889586	0.051589307701006	0.0150028836120474
0.0118125354333274	0.00660902389667098	0.0926876694731401	0.0930269140259398	0.00033924455279967	0.000374005209584313	0.0001338509065862	0.037119372077405	0.0458074143271582	0.00868804224975323
0.0131266414844746	0.0074231783378003	0.114346459459989	0.127504347893528	0.013157888433539	0.000519919644348342	0.000161384903204335	0.0609035227134427	0.074907847334946	0.0140043246215033
0.00989859606549801	0.00557431531035629	0.0666342155173138	0.0729393877575447	0.00630517224023094	0.000325307617844312	0.000114758347371969	0.0272184946334255	0.0383967984098276	0.0111783037764021
0.00842284840934624	0.00510164617516278	0.0651616232769522	0.0754083841621098	0.0102467608851576	0.000174831540237579	8.3008481160577e-05	0.0144391474243797	0.0256012165214054	0.0111620690970256
0.012455312939981	0.00699974330350943	0.127302966759978	0.141796409411903	0.0144934426519254	0.000363514498301838	0.000124416242068715	0.0441353214125203	0.0596773333656299	0.0155420119531096
0.00870394650178218	0.00476990866583213	0.0515214211203514	0.0540393304942299	0.00251790937387849	0.000208661576850086	8.00370757814266e-05	0.0103929716447819	0.0172920659984065	0.00689909435362461
0.00736764984299453	0.00456568941861582	0.0399824630865549	0.0477043637362532	0.00772190064969829	0.000198639975268756	8.7743443149604e-05	0.0124457524792129	0.0208118340848519	0.00836608160563905
0.0117677610831733	0.00744061233048881	0.101447029268386	0.126555527513844	0.0251084982454579	0.000285137448525655	0.000142182212174168	0.0281677677226571	0.0543167922901741	0.0261490245675169
0.00918053344895188	0.0052304220460128	0.0659077637999089	0.0734718243250807	0.00756406052517189	0.000253922919622402	8.64968376244022e-05	0.020368738482897	0.0256647432824536	0.0052960047995566
0.0110128188563529	0.00648855101435408	0.0774242622157878	0.0912132781933761	0.0137890159775883	0.000372999611253414	0.000143214185924599	0.0299293652619581	0.0467577958989808	0.0168284306370226
0.00897537757783492	0.0058841878467431	0.0718097911709263	0.0946145955514194	0.0228048043804932	0.000239153968703429	0.000127266810446416	0.0225949400549958	0.0478302508042443	0.0252353107492485
0.00962890929960915	0.00592128578676676	0.0703135125619845	0.092608738821047	0.0222952262590626	0.000254524305062956	0.000104703451561526	0.0194245209942453	0.0349527185479966	0.0155281975537513
0.0101757505297318	0.00576551231047547	0.0632132868802292	0.0664369321252619	0.00322364524503266	0.00039587201127593	0.000132322776647457	0.0324725563872376	0.038477032350835	0.0060044759635974
