LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.000752607063115396	0.0277399756654431	0.00111776164221832	0.00535676865847166	0.00423900701625334	4.25844500787703e-05	0.00993172703455125	0.00236305467934488	0.00505880578027482	0.00269575110092994
-0.000862345972615528	-0.0249917851683157	0.00153010875290658	0.00400286456832467	0.0024727558154181	-3.54933003575674e-05	-0.00947746845386898	0.00222900799088392	0.00366810196920896	0.00143909397832504
0.00750076707775139	0.1213442066815	0.0533548202381558	0.0178874852837675	-0.0354673349543883	0.000198472095231141	0.0905092827754449	0.0169932897195026	0.00507994477577738	-0.0119133449437252
0.0069697259117383	0.0945209393733195	0.0440246748695855	0.0207168496512942	-0.0233078252182912	0.000172262097499592	0.0286810604753867	0.0132317703802497	0.00276680241928771	-0.010464967960962
0.00898381629492993	0.080301355179983	0.0810745661049197	0.0229482487044713	-0.0581263174004484	0.000265437739544932	0.0079724506440794	0.0281450817267349	0.00106212456545985	-0.0270829571612751
0.0116418683593353	0.0943882659578639	0.0970288175218136	0.016284144715174	-0.0807446728066396	0.000394848723867561	0.0129753356155311	0.0461174933219576	0.0012598218589469	-0.0448576714630107
-0.000589104784676292	0.017063365960519	0.00061332343013274	0.0019421983816064	0.00132887495147366	-1.75661602299458e-05	0.0130303847603985	0.000437075668243114	0.00666017040243573	0.00622309473419262
0.0101457266442576	0.115802286168195	0.0819171101408872	0.0286454063522421	-0.0532717037886451	0.000379452733864593	0.00995688025220011	0.0429642320583021	0.000810264066371327	-0.0421539679919308
0.00860918632066396	0.0775178886302012	0.0573956706045077	0.0131593774520901	-0.0442362931524176	0.000232272298427077	0.00660396350633738	0.0168629473827999	0.00036155507918439	-0.0165013923036155
0.0101610692663302	0.0331889692098122	0.0787043712414774	0.00382977636358097	-0.0748745948778965	0.000439990831002151	0.0184925193171096	0.0459008475848414	0.00251159487129922	-0.0433892527135422
0.0117968728137654	0.178371586341376	0.100306872898947	0.0469223521450091	-0.0533845207539382	0.000299236465658096	0.118092252749205	0.0293066800487066	0.0206456512393774	-0.0086610288093292
0.00928249465043537	0.0314456792610221	0.0556555254575931	0.00219288543640489	-0.0534626400211883	0.000296813096782009	-0.0100552681458175	0.0198488480295213	0.000995944596734264	-0.018852903432787
0.0113755964284547	0.116239163482002	0.101315585033484	0.0319988927733619	-0.069316692260122	0.000337928961171072	0.0121960502959663	0.0365864240889586	0.00151033348208213	-0.0350760906068765
0.0118125354333274	0.139295229882408	0.0926876694731401	0.0402881271657954	-0.0523995423073447	0.000374005209584313	0.0154215574003149	0.037119372077405	0.00202047674767243	-0.0350988953297325
0.0131266414844746	0.0779105164055393	0.114346459459989	0.0129342203107651	-0.101412239149224	0.000519919644348342	0.00372928974713583	0.0609035227134427	0.000158933439015195	-0.0607445892744275
0.00989859606549801	0.158904290406937	0.0666342155173138	0.033564081059232	-0.0330701344580818	0.000325307617844312	0.0928756227344234	0.0272184946334255	0.00951105890686049	-0.017707435726565
0.00842284840934624	0.164078176661837	0.0651616232769522	0.0375378223422828	-0.0276238009346694	0.000174831540237579	0.0936053664381254	0.0144391474243797	0.0124255425939293	-0.0020136048304504
0.012455312939981	0.324891724102434	0.127302966759978	0.077116639247668	-0.0501863275123098	0.000363514498301838	0.293395178206183	0.0441353214125203	0.026855184340912	-0.0172801370716083
0.00870394650178218	0.0411354858494988	0.0515214211203514	0.00476329943774807	-0.0467581216826034	0.000208661576850086	-0.00465129166058018	0.0103929716447819	0.000325805879844236	-0.0100671657649377
0.00736764984299453	0.0542478912048755	0.0399824630865549	0.00716994711586191	-0.032812515970693	0.000198639975268756	-0.00633603042171826	0.0124457524792129	0.000445429107545821	-0.0120003233716671
