LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.0120477258849348	0.0871314634244666	0.0909727244137373	0.0972369433361225	0.0062642189223852	0.000372199377137748	0.0207124304904482	0.0346029745464403	0.0421198496158249	0.00751687506938458
0.000849417140460153	0.00679912174860139	0.0012238240092659	0.00156396580389174	0.000340141794625839	2.58298906885388e-05	0.00176771995341854	0.000825886549563927	0.00175829476935108	0.000932408219787156
0.00810870144926852	0.0551613475596512	0.051688771346754	0.0512550958242273	-0.000433675522526614	0.000226607395678859	0.0106013015814063	0.014084661362641	0.0142500750328496	0.000165413670208635
0.0119020108333866	0.0803958590143155	0.117666396210233	0.1014265134091	-0.0162398828011322	0.000410395317127778	0.0203074078638834	0.0507852444403236	0.0433746622914759	-0.00741058214884771
0.00922739307723027	0.0666911273441451	0.072124097839926	0.0745005146316887	0.0023764167917627	0.000232356403148085	0.0127305533397924	0.0185953226176453	0.0215721032395134	0.00297678062186814
0.0146048560465441	0.0982472067446525	0.12865255829806	0.122966067247592	-0.00568649105046808	0.000534515642754631	0.0263421909745828	0.0587306517637898	0.0578254942425612	-0.00090515752122862
0.00729126988219223	0.0526717016851317	0.0355694551422681	0.0369384236086648	0.0013689684663967	0.000185509457902966	0.0105615008633114	0.00791171498395932	0.00995718241582585	0.00204546743186654
0.00905536804078099	0.0652351513659493	0.0782448878904037	0.0798165704891696	0.00157168259876588	0.000226084276552859	0.0122486660351017	0.0212363049999869	0.0222206080704726	0.000984303070485741
0.0110824247547033	0.0786249840622451	0.0971841583181063	0.0921967685660863	-0.00498738975201998	0.000395179979909362	0.0206667781158946	0.0523728037671781	0.0479720094140334	-0.00440079435314476
0.00911080241145539	0.0633704196766312	0.0682823840617667	0.0669381028645876	-0.0013442811971791	0.000274805408521151	0.0143922152939086	0.0232750341106697	0.0259373440760085	0.00266230996533873
0.00973938085207329	0.0713737110769163	0.0560644332921603	0.0564594493497175	0.00039501605755727	0.000303477327100822	0.0168234293456098	0.0179924368921741	0.0187724495707101	0.000780012678535974
