LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.0129771410690972	0.0706268350364463	0.156871610882886	0.054791754001628	-0.102079856881258	0.000532886081715131	0.00860180613084933	0.0896499619477636	0.00917084313005309	-0.0804791188177105
0.0122049906571413	0.172228316693492	0.105783564550157	0.0914173555165473	-0.0143662090336092	0.000395891481138955	0.0576858909055891	0.0410631480859069	0.0310092686496122	-0.0100538794362947
0.00749551602197983	0.114757741104158	0.0422004525325503	0.0432822172283307	0.00108176469578041	0.00020602373336434	0.0599585559276074	0.013069324831657	0.0250128454106612	0.0119435205790043
0.0140470292638846	0.177872752180099	0.119062835036048	0.0917226130502466	-0.0273402219858011	0.000442310857194323	0.0695491623665292	0.0462042988864782	0.0292865999167376	-0.0169176989697406
0.0122105934804595	0.0651652899289726	0.108356470194089	0.0256651691842659	-0.0826913010098236	0.000532555384403222	0.0175796497349043	0.0668076289561346	0.00732406632777446	-0.0594835626283601
0.0113966378091184	0.107980714257263	0.091341336737547	0.0356923741911607	-0.0556489625463863	0.000481270976447416	0.0627822652557215	0.0529844625555628	0.0159115707508412	-0.0370728918047216
-1.83204741307825e-05	-0.00384163067042877	6.80804587233387e-07	0.000420242134648501	0.000419561330061268	-3.30864310616364e-06	-0.00132949841899629	1.5759442808415e-05	0.00170184765890136	0.00168608821609295
0.00974989352488891	0.0697358604690161	0.0702844627353214	0.0332712631140587	-0.0370131996212628	0.000343173738570676	0.00661796169516095	0.0318782643236223	0.00384448056946325	-0.0280337837541591
0.00995091803830717	0.0766398654171229	0.0728535631479411	0.0348953071373585	-0.0379582560105826	0.00038617753676602	0.0170529591336773	0.0377807085679262	0.0143853609513474	-0.0233953476165788
-0.00248882609854583	-0.0268919092935024	0.0137728743654279	0.0134920466465287	-0.000280827718899241	-0.000104836094521765	-0.00472509780014095	0.0183565155175902	0.00710123820706591	-0.0112552773105243
0.0128169762112479	0.157110494197902	0.106926946338701	0.0715653750214416	-0.0353615713172589	0.000446266747477008	0.0650691327902764	0.0445086131574559	0.0228269116013804	-0.0216817015560755
0.0122290543805319	0.0674690292126758	0.0984821521018224	0.0303187396032294	-0.0681634124985929	0.000354465759275995	0.00237671805164085	0.033826316223596	0.00059497297280082	-0.0332313432507951
-0.00266244927945198	-0.0322349077221122	0.0116639184556101	0.0149116058317968	0.0032476873761867	-0.000104046708753365	-0.00473339978640698	0.0123777727322174	0.00471612697171491	-0.00766164576050247
0.0061877926549838	0.0317234025016503	0.041671268186806	0.00760986560893828	-0.0340614025778677	0.000153781696492903	-0.00300043676202917	0.0114880342185546	0.000958664462828515	-0.0105293697557261
0.012171409222494	0.144170677894304	0.0858181596065079	0.0640595622644076	-0.0217585973421004	0.000421515936197734	0.0448491783356181	0.033612631404007	0.0192262140959439	-0.0143864173080632
0.00743710301771084	0.0474475827021692	0.038872226198698	0.0149179414066594	-0.0239542847920385	0.00016742933272127	0.00135202237479703	0.00844374204244917	0.000147834853967085	-0.00829590718848208
0.000122491253288412	-0.00158405371396153	3.53656457615048e-05	5.66308664911792e-05	2.12652207296743e-05	1.40722383743701e-05	-0.00116072696011714	0.000321034188847423	0.00062581549416476	0.000304781305317337
0.00916092790768477	0.0551531728204464	0.0761992963307234	0.0281244202770976	-0.0480748760536257	0.000248671639972594	0.0021132426181613	0.0253891805512286	0.000526465787044533	-0.024862714764184
-0.00212844452578336	-0.0340354357839412	0.00774706168650815	0.0128543776603868	0.00510731597387868	-6.38740188855871e-05	-0.006369434228636	0.00542693697189994	0.00678748077214603	0.00136054380024609
0.0118221771952007	0.0568411422299313	0.096777924959855	0.0297487321566492	-0.0670291928032058	0.000409646994465805	0.00525299424078919	0.0384880551822905	0.00425902474352678	-0.0342290304387637
0.00646100417435214	0.0406761365296756	0.0437399569386635	0.0170909812390712	-0.0266489756995923	0.00016715349946893	0.00364434105337016	0.0130251524921239	0.00199541967331372	-0.0110297328188102
-0.000625734635571243	0.0044065562360117	0.000792479563568948	0.000332467193987327	-0.000460012369581621	-2.13373603398623e-05	0.00221776093024507	0.000711785214649998	0.00122349010125231	0.000511704886602311
0.0114926124032532	0.151141908920907	0.0842345359087791	0.0595553114273928	-0.0246792244813863	0.000437640590540707	0.0744549433889482	0.0430610284892685	0.0270902121852721	-0.0159708163039964
0.00954894719688331	0.0581395447906414	0.0821723836858866	0.0260471446612397	-0.0561252390246469	0.00030155355458674	0.00430121285512872	0.0333498687408516	0.00167805410438436	-0.0316718146364672
