LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
-0.00248882609854583	-0.00223800767602501	0.0137728743654279	0.0150622160272441	0.00128934166181614	-0.000104836094521765	-7.26538891834677e-05	0.0183565155175902	0.0180868419629965	-0.000269673554593734
0.0128169762112479	0.00988457642955141	0.106926946338701	0.0861194651202352	-0.0208074812184653	0.000446266747477008	0.000334557266415276	0.0445086131574559	0.0375761790270942	-0.00693243413036167
0.0122290543805319	0.00835965522632324	0.0984821521018224	0.0760904509331226	-0.0223917011686998	0.000354465759275995	0.00015566633998679	0.033826316223596	0.0181988324991706	-0.0156274837244254
-0.00266244927945198	-0.00283524833198224	0.0116639184556101	0.021444005984753	0.00978008752914292	-0.000104046708753365	-7.72923758216352e-05	0.0123777727322174	0.0207702879103417	0.00839251517812433
0.0061877926549838	0.00421304513069569	0.041671268186806	0.0278115483696241	-0.0138597198171819	0.000153781696492903	4.13146581943705e-05	0.0114880342185546	0.00214093922181863	-0.00934709499673595
0.012171409222494	0.0100425511550679	0.0858181596065079	0.0786616174794968	-0.00715654212701113	0.000421515936197734	0.000367115869137473	0.033612631404007	0.0379261198180909	0.00431348841408383
0.00743710301771084	0.00610780766554299	0.038872226198698	0.0399810940510017	0.00110886785230379	0.00016742933272127	9.73115989045426e-05	0.00844374204244917	0.00667434307123348	-0.00176939897121569
0.000122491253288412	-3.96453621548592e-06	3.53656457615048e-05	5.23939255805522e-08	-3.53132518359243e-05	1.40722383743701e-05	-2.90953114597293e-06	0.000321034188847423	3.56645081636962e-05	-0.000285369680683727
0.00916092790768477	0.00645542845911958	0.0761992963307234	0.0624880671811917	-0.0137112291495317	0.000248671639972594	0.000127417668795944	0.0253891805512286	0.0156038728568615	-0.00978530769436703
-0.00212844452578336	-0.00240962688298292	0.00774706168650815	0.0129146085079526	0.00516754682144445	-6.38740188855871e-05	-6.35083766496031e-05	0.00542693697189994	0.0112278861125487	0.00580094914064875
0.0118221771952007	0.00888328539606947	0.096777924959855	0.0889371017662735	-0.00784082319358147	0.000409646994465805	0.000201582772553943	0.0384880551822905	0.030032813711153	-0.00845524147113748
0.00646100417435214	0.00448642857313711	0.0437399569386635	0.0338978131707895	-0.00984214376787403	0.00016715349946893	8.05574169265082e-05	0.0130251524921239	0.00805674784857945	-0.00496840464354448
-0.000625734635571243	-0.000237026423824201	0.000792479563568948	0.000155378187904614	-0.000637101375664335	-2.13373603398623e-05	-2.07162626089602e-06	0.000711785214649998	1.43474641312959e-05	-0.000697437750518702
0.0114926124032532	0.00978730743554342	0.0842345359087791	0.0735624235833084	-0.0106721123254708	0.000437640590540707	0.000389983416773088	0.0430610284892685	0.0429892914498148	-7.17370394537203e-05
