LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00729126988219223	0.000313911969177813	0.0355694551422681	0.0251462220962685	-0.0104232330459996	0.000185509457902966	4.11591156575231e-07	0.00791171498395932	0.00550103345446086	-0.00241068152949845
0.00905536804078099	0.000528182546917288	0.0782448878904037	0.092659529652317	0.0144146417619132	0.000226084276552859	1.28744995174949e-06	0.0212363049999869	0.0585411888640867	0.0373048838640998
0.0110824247547033	0.000492261395177186	0.0971841583181063	0.0724114238705383	-0.024772734447568	0.000395179979909362	1.34570361647452e-06	0.0523728037671781	0.060519162445172	0.00814635867799388
0.00911080241145539	0.000377316505882647	0.0682823840617667	0.0519106421690578	-0.0163717418927088	0.000274805408521151	7.8459171333444e-07	0.0232750341106697	0.0345642202381379	0.0112891861274682
0.00973938085207329	0.000360773816941794	0.0560644332921603	0.0364920729362124	-0.0195723603559479	0.000303477327100822	7.78114727272268e-07	0.0179924368921741	0.0193563211566388	0.0013638842644647
0.00176763958696843	9.90153132627408e-05	0.005704352822913	0.00588367535413527	0.000179322531222273	9.54392757150417e-05	2.19111243072321e-07	0.0101220623756911	0.00689020593265884	-0.00323185644303227
0.0121148627056104	0.000560578931245083	0.118230133156309	0.100679861316973	-0.017550271839336	0.000445499125423884	1.35872763423472e-06	0.053265232982112	0.0599358966697063	0.0066706636875942
0.00777234978902806	0.0003748606773972	0.0612357521240559	0.0598461469418066	-0.00138960518224926	0.000261611805448135	7.31047863550425e-07	0.0223827167455275	0.0276341774397886	0.0052514606942611
0.00841906308984085	0.000324793593113795	0.0630533410389613	0.039008861912202	-0.0240444791267592	0.000298396083265777	8.09522607518001e-07	0.0304623160533562	0.0274822388520736	-0.00298007720128255
0.00891883224183054	0.00046065916716122	0.0740671730939548	0.0678580015213815	-0.00620917157257332	0.000259726803362717	1.1628449194478e-06	0.0276613928019114	0.0488127069881152	0.0211513141862038
0.0077276673810341	0.000313825180830495	0.0578803602025668	0.0378778633622338	-0.020002496840333	0.000280293268582797	9.06072599372921e-07	0.0285787439158372	0.0378359716154795	0.0092572276996423
0.00899310012607233	0.000373228583589016	0.0549851393882843	0.0338682479488112	-0.0211168914394731	0.000226022223901048	7.95563770032892e-07	0.0143015393562317	0.0165787765385729	0.00227723718234114
0.00909539549240461	0.000373507625294465	0.0705975913024227	0.0421486255473639	-0.0284489657550587	0.000316130809337202	9.50302725315133e-07	0.032607491870879	0.0252042641987639	-0.00740322767211505
