LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
-0.00212844452578336	-0.0022351979394507	0.00774706168650815	0.00543457245434276	-0.00231248923216539	-6.38740188855871e-05	-7.53298121309465e-05	0.00542693697189994	0.00305058900802173	-0.00237634796387821
0.0118221771952007	0.0143667660219912	0.096777924959855	0.0905156091870806	-0.00626231577277436	0.000409646994465805	0.000613611630618642	0.0384880551822905	0.0360139702065964	-0.0024740849756941
0.00646100417435214	0.00852542963655188	0.0437399569386635	0.0480686377710497	0.00432868083238616	0.00016715349946893	0.000307788751014864	0.0130251524921239	0.0172387175196022	0.00421356502747825
-0.000625734635571243	-0.000858613642982154	0.000792479563568948	0.000960950906817253	0.000168471343248305	-2.13373603398623e-05	-3.33856026494668e-05	0.000711785214649998	0.000737257464394304	2.5472249744306e-05
0.0114926124032532	0.0137966315697833	0.0842345359087791	0.082112126388335	-0.00212240952044414	0.000437640590540707	0.00058255672511338	0.0430610284892685	0.0381272772751956	-0.00493375121407291
0.00954894719688331	0.0126310529454699	0.0821723836858866	0.095544425292624	0.0133720416067375	0.00030155355458674	0.000517508658612044	0.0333498687408516	0.0438069817650294	0.0104571130241778
0.00970702457546499	0.0120286171766787	0.050700939866604	0.0520050687344544	0.00130412886785041	0.000327524634318328	0.000461693771565237	0.0176139177085535	0.0173003148843475	-0.000313602824206009
0.0071625349659591	0.0093777640499157	0.0485183984171076	0.0526292818745865	0.0041108834574789	0.000167674074441032	0.000317829125966513	0.0112048204226086	0.015653849412343	0.00444902898973431
0.0111518049146826	0.0139182337746006	0.133233077256312	0.136340023369087	0.00310694611277429	0.000404515963077826	0.000643641394113341	0.0683124785500409	0.0766457065911223	0.00833322804108136
0.00925895996362577	0.0119144105406635	0.0631238156325194	0.0694418571659009	0.00631804153338152	0.000251125694905506	0.000409569374190807	0.0171276038356457	0.0208587164377503	0.00373111260210458
0.0104676735898049	0.0130185735923241	0.080339099405435	0.0823164941986693	0.0019773947932343	0.000407506235276048	0.000648858754001964	0.0454593358692779	0.049821377503887	0.00436204163460914
