type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.13.38-27;-16.41479781;-71.47016082;-1943774.567;2845616.977;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-27;-16.41438755;-71.46928257;-1943737.474;2845721.963;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-27;-16.4138721;-71.46951764;-1943673.93;2845702.06;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-27;-16.41407479;-71.46994847;-1943692.296;2845650.539;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-28; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-28;-16.4152097;-71.46998551;-1943825.185;2845631.46;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-28;-16.41492753;-71.46971616;-1943795.437;2845665.707;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-28;-16.41471912;-71.46953764;-1943773.206;2845688.687;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-28;-16.41462751;-71.46956985;-1943762.034;2845686.235;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-28;-16.41488506;-71.47013542;-1943785.141;2845618.713;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-29;-16.4152214;-71.4696999;-1943830.175;2845663.699;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29;-16.41496923;-71.46897933;-1943809.661;2845748.727;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29;-16.41475102;-71.46825694;-1943793.163;2845833.519;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29;-16.41449781;-71.46728457;-1943775.715;2845947.122;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29;-16.41369912;-71.46754456;-1943678.573;2845928.108;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29;-16.41378713;-71.46770907;-1943686.833;2845908.296;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29;-16.41401903;-71.46764605;-1943714.881;2845912.403;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29;-16.41421818;-71.46851792;-1943727.248;2845810.907;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29;-16.41446261;-71.46919084;-1943747.454;2845731.382;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-29;-16.41508587;-71.46972889;-1943813.882;2845662.188;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-30; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-30;-16.41519272;-71.47060486;-1943815.351;2845561.439;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-30;-16.41528358;-71.47053916;-1943826.859;2845567.698;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-30;-16.4154988;-71.47037443;-1943854.233;2845583.56;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-30;-16.4152545;-71.47004756;-1943829.664;2845623.834;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-30;-16.41491542;-71.47020177;-1943787.869;2845610.791;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-30;-16.41510261;-71.4705487;-1943805.474;2845568.99;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-31; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-31;-16.4148645;-71.47091177;-1943772.901;2845530.934;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-31;-16.41467552;-71.47066316;-1943753.841;2845561.608;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-31;-16.41445143;-71.47041482;-1943730.651;2845592.711;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-31;-16.41431385;-71.47048453;-1943713.603;2845586.608;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-31;-16.41459888;-71.47108129;-1943739.544;2845515.191;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-32; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-32;-16.41475777;-71.47152111;-1943752.649;2845463.226;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-32;-16.4144972;-71.47108687;-1943727.526;2845515.891;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-32;-16.41425389;-71.47051068;-1943706.227;2845584.429;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-32;-16.41372006;-71.4707328;-1943640.688;2845566.236;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-32;-16.41419455;-71.47175009;-1943683.571;2845444.64;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-33; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-33;-16.41419871;-71.47042654;-1943700.807;2845594.695;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-33;-16.41381374;-71.46955774;-1943666.565;2845698.278;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-33;-16.41328898;-71.46976947;-1943602.224;2845681.144;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-33;-16.41368304;-71.47065534;-1943637.319;2845575.506;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-34; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-34;-16.41358371;-71.47067223;-1943625.433;2845574.892;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-34;-16.41317509;-71.46979852;-1943588.474;2845679.342;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-34;-16.41269976;-71.47003229;-1943529.662;2845659.06;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-34;-16.41291678;-71.47053935;-1943548.746;2845598.706;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-34;-16.41310521;-71.4708887;-1943566.468;2845556.615;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-35; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-35;-16.41410076;-71.47177945;-1943672.179;2845442.539;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-35;-16.41364685;-71.47077779;-1943631.516;2845562.093;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-35;-16.41309056;-71.47099851;-1943563.357;2845544.352;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-35;-16.41334843;-71.471527;-1943586.97;2845481.034;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-35;-16.41353414;-71.47197273;-1943603.154;2845428.047;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-36; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-36;-16.41298411;-71.47095877;-1943551.352;2845550.255;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-36;-16.41261078;-71.47006947;-1943518.735;2845656.01;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-36;-16.41209388;-71.47030028;-1943455.076;2845636.609;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-36;-16.41249998;-71.47116757;-1943491.822;2845532.92;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-37; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-37;-16.4133145;-71.47163136;-1943581.663;2845469.642;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-37;-16.4130339;-71.47102737;-1943556.333;2845541.822;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-37;-16.41253306;-71.4712556;-1943494.595;2845522.503;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-37;-16.41284496;-71.47183399;-1943523.927;2845452.815;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-38; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-38;-16.41487251;-71.47024126;-1943782.327;2845606.875;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-38;-16.41451944;-71.47038806;-1943738.982;2845594.855;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-38;-16.41469153;-71.47056421;-1943756.974;2845572.62;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-38;-16.41497359;-71.47044443;-1943791.633;2845582.507;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-39; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-39;-16.41279578;-71.47190901;-1943517.199;2845444.952;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-39;-16.41289933;-71.47208924;-1943527.086;2845423.154;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-39;-16.41307116;-71.4722238;-1943545.575;2845405.641;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-39;-16.41347107;-71.47207175;-1943594.489;2845417.643;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-39;-16.41334466;-71.47168949;-1943584.472;2845462.654;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-40; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-40;-16.41151296;-71.46900689;-1943403.179;2845790.917;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-40;-16.41177679;-71.46957417;-1943427.004;2845723.118;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-40;-16.41225072;-71.46937506;-1943485.213;2845739.487;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-40;-16.41198807;-71.46880386;-1943461.577;2845807.715;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-41; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-41;-16.41175332;-71.46818705;-1943441.798;2845880.75;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-41;-16.41124984;-71.46840742;-1943379.847;2845862.356;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-41;-16.41149432;-71.46895517;-1943401.644;2845797.027;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-41;-16.41197161;-71.46874716;-1943460.36;2845814.362;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-42; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-42;-16.41158007;-71.46774305;-1943427.059;2845933.379;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-42;-16.41108635;-71.46797578;-1943366.098;2845913.456;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-42;-16.41122977;-71.46832067;-1943378.587;2845872.459;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-42;-16.41173214;-71.46809386;-1943440.488;2845891.597;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-44; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-44;-16.41139968;-71.46733333;-1943411.046;2845982.213;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-44;-16.41089875;-71.4675653;-1943349.247;2845962.472;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-44;-16.41105587;-71.46790175;-1943363.453;2845922.252;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-44;-16.4115491;-71.46767977;-1943424.219;2845940.962;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-45; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-45;-16.41120434;-71.4669203;-1943393.318;2846031.62;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-45;-16.41071049;-71.46716178;-1943332.232;2846010.707;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-45;-16.41085985;-71.46751373;-1943345.328;2845968.83;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-45;-16.41137474;-71.46726919;-1943408.926;2845989.816;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-46; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-46;-16.41103133;-71.46645551;-1943378.87;2846086.605;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-46;-16.41051877;-71.46672586;-1943315.219;2846062.662;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-46;-16.41069073;-71.46709389;-1943330.769;2846018.665;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-46;-16.41121354;-71.46683281;-1943395.507;2846041.423;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-47; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-47;-16.41089842;-71.46608422;-1943367.95;2846130.46;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-47;-16.41038145;-71.46634156;-1943303.946;2846108.05;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-47;-16.4104748;-71.46666163;-1943310.865;2846070.523;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-47;-16.41100689;-71.46640309;-1943376.662;2846092.871;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-48; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-48;-16.41143987;-71.46587982;-1943434.162;2846146.544;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-48;-16.41118075;-71.46526256;-1943411.525;2846219.95;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-48;-16.41104206;-71.46532619;-1943394.423;2846214.552;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-48;-16.4109757;-71.46572407;-1943381.589;2846170.295;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-48;-16.41095272;-71.46610507;-1943374.068;2846127.383;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-49; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-49;-16.41173203;-71.46654114;-1943460.124;2846067.706;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-49;-16.41146324;-71.46593946;-1943436.154;2846139.473;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-49;-16.41098725;-71.46617448;-1943377.246;2846119.058;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-49;-16.41126269;-71.4667795;-1943401.956;2846046.825;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-50; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-50;-16.41232321;-71.46625627;-1943533.198;2846092.264;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-50;-16.41173414;-71.46492775;-1943480.79;2846250.668;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-50;-16.41121947;-71.46515595;-1943417.424;2846231.535;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-50;-16.41181078;-71.46649129;-1943470.009;2846072.328;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-52; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-52;-16.41129848;-71.46390418;-1943442.551;2846372.476;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-52;-16.41084807;-71.46408481;-1943387.337;2846357.894;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-52;-16.41098347;-71.46425026;-1943401.155;2846337.353;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-52;-16.41148649;-71.46452075;-1943456.841;2846300.078;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-52;-16.41157806;-71.46452695;-1943467.523;2846298.174;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-55; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-55;-16.41348928;-71.46069065;-1943740.673;2846708.227;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-55;-16.41361547;-71.46053876;-1943757.425;2846723.799;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-55;-16.41326755;-71.46040847;-1943718.19;2846743.141;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-55;-16.41307159;-71.4608897;-1943689.069;2846691.129;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-55;-16.41250199;-71.46124267;-1943617.666;2846658.565;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-55;-16.41251071;-71.46139621;-1943616.748;2846641.035;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-55;-16.41343606;-71.46108313;-1943729.45;2846664.409;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-55;-16.41341925;-71.46085711;-1943730.336;2846690.265;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41429474;-71.46527985;-1943777.227;2846177.155;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41413306;-71.46496393;-1943762.227;2846215.107;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41400936;-71.46474931;-1943750.408;2846241.071;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41393508;-71.46453673;-1943744.37;2846266.156;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41389322;-71.46434116;-1943741.927;2846288.886;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41389064;-71.46433499;-1943741.702;2846289.62;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41382258;-71.46409568;-1943736.734;2846317.654;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41381994;-71.46408933;-1943736.503;2846318.41;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41381967;-71.46408121;-1943736.575;2846319.334;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41380732;-71.46392602;-1943737.087;2846337.097;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41380964;-71.46392231;-1943737.408;2846337.488;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41357017;-71.46401504;-1943708.094;2846330.112;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41385003;-71.46471809;-1943732.081;2846246.701;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41399814;-71.46504364;-1943745.364;2846207.835;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-56;-16.41415132;-71.4653703;-1943759.23;2846168.778;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41448534;-71.46530222;-1943799.341;2846172.118;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.4143084;-71.46460073;-1943787.428;2846254.002;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41420824;-71.46396108;-1943783.756;2846327.863;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41411812;-71.46347066;-1943779.374;2846384.669;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41385988;-71.46353338;-1943748.235;2846380.941;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41394253;-71.46397288;-1943752.383;2846330.009;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41399494;-71.46427497;-1943754.717;2846295.059;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41406064;-71.46456978;-1943758.706;2846260.761;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41414668;-71.46477516;-1943766.217;2846236.339;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41427807;-71.46498754;-1943778.968;2846210.527;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-57;-16.41441909;-71.46531737;-1943791.365;2846171.27;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-58; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-58;-16.41409991;-71.46339878;-1943778.145;2846393.06;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-58;-16.41395925;-71.46269799;-1943770.486;2846474.388;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-58;-16.4137677;-71.46273283;-1943747.537;2846472.949;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-58;-16.4137703;-71.46303487;-1943744.018;2846438.657;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-58;-16.41384494;-71.46346759;-1943747.311;2846388.6;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41429095;-71.46192348;-1943819.27;2846557.883;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41442655;-71.46184185;-1943836.238;2846565.362;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41430034;-71.4615686;-1943824.866;2846598.01;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41415923;-71.4613075;-1943811.59;2846629.475;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41404459;-71.46116937;-1943799.867;2846646.646;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41384947;-71.46092429;-1943780.042;2846677.002;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41364418;-71.46108919;-1943753.829;2846660.992;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41382363;-71.46132215;-1943771.968;2846632.216;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41395422;-71.46145161;-1943785.675;2846615.819;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41406616;-71.4616632;-1943796.15;2846590.352;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-59;-16.41418338;-71.46188718;-1943807.089;2846563.41;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41484555;-71.46182634;-1943885.671;2846561.625;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41473946;-71.46163158;-1943875.671;2846585.107;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41457328;-71.4613402;-1943859.831;2846620.335;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41446094;-71.46119021;-1943848.529;2846638.82;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41431577;-71.46110242;-1943832.581;2846650.682;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41402882;-71.46104264;-1943799.618;2846661.226;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41405237;-71.46111044;-1943801.527;2846653.227;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41426103;-71.46136113;-1943822.873;2846622.056;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41453626;-71.46191001;-1943848.267;2846556.192;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-60;-16.41500099;-71.46208475;-1943900.665;2846530.277;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-61; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.38-61;-16.41539681;-71.46314949;-1943933.698;2846404.323;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-61;-16.41529402;-71.46254362;-1943929.29;2846474.388;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-61;-16.41516107;-71.46230005;-1943916.75;2846503.759;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-61;-16.41508291;-71.46229559;-1943907.623;2846505.29;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-61;-16.41495377;-71.46260173;-1943888.571;2846472.261;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-61;-16.41495167;-71.46288879;-1943884.69;2846439.731;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.38-61;-16.41500276;-71.46324242;-1943886.218;2846398.952;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-1; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.39-1;-16.41360889;-71.4734911;-1943592.726;2845254.863;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-1;-16.41359047;-71.4731145;-1943595.326;2845297.815;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-1;-16.41323235;-71.47309083;-1943553.545;2845305.194;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-1;-16.41312931;-71.47328867;-1943538.935;2845284.107;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-1;-16.4131437;-71.47345437;-1943538.529;2845265.125;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-2; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.39-2;-16.41363029;-71.47356177;-1943594.347;2845246.567;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-2;-16.41315446;-71.47350069;-1943539.207;2845259.732;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-2;-16.41325308;-71.47390679;-1943545.659;2845212.381;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-2;-16.41371134;-71.47395057;-1943598.951;2845201.41;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-3; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.39-3;-16.41356232;-71.47271931;-1943597.018;2845343.005;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-3;-16.41355117;-71.47245462;-1943599.057;2845373.171;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-3;-16.41352218;-71.47243816;-1943595.859;2845375.416;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-3;-16.41347472;-71.47263144;-1943587.837;2845354.118;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-3;-16.41327363;-71.47303657;-1943559.083;2845310.806;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-3;-16.41358763;-71.4730939;-1943595.254;2845300.189;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-4; ; ;-1.516416327;20763369.87;E; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.39-4;-16.41310474;-71.47348247;-1943533.596;2845262.449;E;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.39-4;-16.41253466;-71.47348683;-1943466.555;2845269.427;E;False; ; ;0; ; ; ; ; ; 
