ident;lat;long;y_proj;x_proj;ingreso_economico
1.3.66A-11;-16.30337374;-71.52301365;-1930016.774;2841075.384;E
1.3.66A-11;-16.30301668;-71.52296829;-1929975.392;2841085.168;E
1.3.66A-11;-16.302955;-71.52334404;-1929963.432;2841043.335;E
1.3.66A-12; ; ;-1.516416327;20763369.87;E
1.3.66A-12;-16.30340147;-71.52340474;-1930015.126;2841030.65;E
1.3.66A-12;-16.30420564;-71.52353789;-1930107.936;2841005.099;E
1.3.66A-12;-16.30426902;-71.52316735;-1930120.03;2841046.319;E
1.3.66A-12;-16.30345863;-71.52303571;-1930026.47;2841071.779;E
1.3.66A-13; ; ;-1.516416327;20763369.87;E
1.3.66A-13;-16.3043867;-71.52252139;-1930141.958;2841118.081;E
1.3.66A-13;-16.30445413;-71.52213729;-1930154.699;2841160.788;E
1.3.66A-13;-16.30408885;-71.52208058;-1930112.494;2841171.967;E
1.3.66A-13;-16.30401269;-71.52246523;-1930098.721;2841129.311;E
1.3.66A-14; ; ;-1.516416327;20763369.87;E
1.3.66A-14;-16.30412122;-71.5219993;-1930117.317;2841180.768;E
1.3.66A-14;-16.30447403;-71.52205168;-1930158.11;2841170.243;E
1.3.66A-14;-16.30453317;-71.52166757;-1930169.877;2841213.056;E
1.3.66A-14;-16.30456364;-71.52155834;-1930174.827;2841225.055;E
1.3.66A-14;-16.30420376;-71.5215285;-1930132.919;2841233.114;E
1.3.66A-15; ; ;-1.516416327;20763369.87;E
1.3.66A-15;-16.30492531;-71.52213929;-1930210.031;2841154.44;E
1.3.66A-15;-16.30503741;-71.5216015;-1930229.948;2841214.004;E
1.3.66A-15;-16.30468057;-71.52153443;-1930188.864;2841226.248;E
1.3.66A-15;-16.30455975;-71.52206717;-1930167.988;2841167.371;E
1.3.66A-16; ; ;-1.516416327;20763369.87;E
1.3.66A-16;-16.30484684;-71.52260574;-1930194.961;2841102.535;E
1.3.66A-16;-16.30491466;-71.52221021;-1930207.891;2841146.532;E
1.3.66A-16;-16.30456758;-71.52215316;-1930167.829;2841157.513;E
1.3.66A-16;-16.30448979;-71.52252783;-1930153.989;2841116.012;E
1.3.66A-17; ; ;-1.516416327;20763369.87;E
1.3.66A-17;-16.30546891;-71.52222055;-1930272.878;2841138.159;E
1.3.66A-17;-16.30553875;-71.52176254;-1930286.829;2841189.219;E
1.3.66A-17;-16.30509853;-71.52168034;-1930236.14;2841204.264;E
1.3.66A-17;-16.30501939;-71.52215063;-1930220.942;2841151.931;E
1.3.66A-18; ; ;-1.516416327;20763369.87;E
1.3.66A-18;-16.30498829;-71.52222155;-1930216.399;2841144.289;E
1.3.66A-18;-16.30493447;-71.52260688;-1930205.242;2841101.267;E
1.3.66A-18;-16.30538014;-71.52267882;-1930256.7;2841087.316;E
1.3.66A-18;-16.30544566;-71.52230319;-1930269.11;2841129.085;E
1.3.66A-19; ; ;-1.516416327;20763369.87;E
1.3.66A-19;-16.30582777;-71.52276221;-1930308.246;2841072.04;E
1.3.66A-19;-16.3058813;-71.52237242;-1930319.424;2841115.571;E
1.3.66A-19;-16.30552922;-71.52230991;-1930278.843;2841127.237;E
1.3.66A-19;-16.30546372;-71.52270244;-1930266.224;2841083.55;E
1.3.66A-20; ; ;-1.516416327;20763369.87;E
1.3.66A-20;-16.30574487;-71.52329151;-1930291.867;2841013.061;E
1.3.66A-20;-16.30580245;-71.52283857;-1930304.313;2841063.705;E
1.3.66A-20;-16.30545034;-71.52278793;-1930263.579;2841074.024;E
1.3.66A-20;-16.30536977;-71.52325072;-1930248.308;2841022.561;E
1.3.66A-21; ; ;-1.516416327;20763369.87;E
1.3.66A-21;-16.3043148;-71.52357147;-1930120.339;2840999.871;E
1.3.66A-21;-16.30520789;-71.52371829;-1930223.425;2840971.613;E
1.3.66A-21;-16.30527598;-71.52333434;-1930236.24;2841014.292;E
1.3.66A-21;-16.30436052;-71.52317641;-1930130.667;2841044.101;E
1.3.66A-22; ; ;-1.516416327;20763369.87;E
1.3.66A-22;-16.30529059;-71.52372329;-1930233.079;2840969.971;E
1.3.66A-22;-16.3061025;-71.52384709;-1930326.913;2840945.38;E
1.3.66A-22;-16.30616478;-71.52346447;-1930339.031;2840987.984;E
1.3.66A-22;-16.30535048;-71.52334332;-1930244.88;2841012.306;E
1.3.66A-23; ; ;-1.516416327;20763369.87;E
1.3.66A-23;-16.30617256;-71.52336931;-1930341.138;2840998.679;E
1.3.66A-23;-16.30625664;-71.52290001;-1930356.903;2841050.834;E
1.3.66A-23;-16.30589829;-71.52286114;-1930315.29;2841059.899;E
1.3.66A-23;-16.30581606;-71.52331262;-1930299.965;2841009.742;E
1.3.66A-24; ; ;-1.516416327;20763369.87;E
1.3.66A-24;-16.30625176;-71.52337829;-1930350.331;2840996.631;E
1.3.66A-24;-16.30665885;-71.5234538;-1930397.211;2840982.776;E
1.3.66A-24;-16.3067257;-71.5229704;-1930411.13;2841036.754;E
1.3.66A-24;-16.30635484;-71.52291801;-1930368.215;2841047.516;E
1.3.66A-25; ; ;-1.516416327;20763369.87;E
1.3.66A-25;-16.3065773;-71.52393103;-1930381.644;2840929.689;E
1.3.66A-25;-16.30662439;-71.52354543;-1930392.013;2840972.827;E
1.3.66A-25;-16.30626445;-71.52348476;-1930350.486;2840984.387;E
1.3.66A-25;-16.30620505;-71.52386984;-1930338.677;2840941.467;E
1.3.66A-26; ; ;-1.516416327;20763369.87;E
1.3.66A-26;-16.30625808;-71.52281889;-1930358.091;2841060.02;E
1.3.66A-26;-16.30635017;-71.52244401;-1930373.612;2841101.358;E
1.3.66A-26;-16.30597345;-71.52240258;-1930329.872;2841110.952;E
1.3.66A-26;-16.30590162;-71.52275978;-1930316.953;2841071.357;E
1.3.66A-27; ; ;-1.516416327;20763369.87;E
1.3.66A-27;-16.30637282;-71.52281229;-1930371.653;2841059.278;E
1.3.66A-27;-16.30673949;-71.52289041;-1930413.753;2841045.652;E
1.3.66A-27;-16.30680327;-71.52251708;-1930425.93;2841087.181;E
1.3.66A-27;-16.30643689;-71.5224547;-1930383.667;2841099.018;E
1.3.66A-28; ; ;-1.516416327;20763369.87;E
1.3.66A-28;-16.3072018;-71.52297883;-1930466.959;2841029.614;E
1.3.66A-28;-16.30727913;-71.52259941;-1930480.805;2841071.658;E
1.3.66A-28;-16.3069018;-71.52253739;-1930437.251;2841083.597;E
1.3.66A-28;-16.30684454;-71.5229186;-1930425.742;2841041.089;E
1.3.66A-29; ; ;-1.516416327;20763369.87;E
1.3.66A-29;-16.30675049;-71.52346331;-1930407.858;2840980.507;E
1.3.66A-29;-16.30710791;-71.52352243;-1930449.109;2840969.156;E
1.3.66A-29;-16.30718388;-71.52306596;-1930463.761;2841019.96;E
1.3.66A-29;-16.3068229;-71.5230042;-1930422.125;2841031.657;E
1.3.66A-30; ; ;-1.516416327;20763369.87;E
1.3.66A-30;-16.30703441;-71.52400121;-1930434.467;2840915.789;E
1.3.66A-30;-16.30709164;-71.5236292;-1930445.858;2840957.253;E
1.3.66A-30;-16.30673068;-71.52357594;-1930404.118;2840967.985;E
1.3.66A-30;-16.30667868;-71.52395348;-1930393.273;2840925.824;E
1.3.66B-1; ; ;-1.516416327;20763369.87;E
1.3.66B-1;-16.29887323;-71.5253174;-1929459.131;2840872.429;E
1.3.66B-1;-16.29922498;-71.52535913;-1929499.934;2840863.127;E
1.3.66B-1;-16.29927747;-71.52516327;-1929508.557;2840884.669;E
1.3.66B-1;-16.29889194;-71.52502548;-1929464.99;2840905.309;E
1.3.66B-2; ; ;-1.516416327;20763369.87;E
1.3.66B-2;-16.29950906;-71.5254099;-1929532.673;2840853.679;E
1.3.66B-2;-16.29994659;-71.52558154;-1929581.925;2840828.523;E
1.3.66B-2;-16.29998233;-71.52540324;-1929588.36;2840848.291;E
1.3.66B-2;-16.29975162;-71.52535349;-1929561.879;2840856.931;E
1.3.66B-2;-16.29953015;-71.52525197;-1929537.132;2840871.325;E
1.3.66B-2;-16.29936192;-71.52518928;-1929518.152;2840880.622;E
1.3.66B-2;-16.29932102;-71.52535984;-1929511.208;2840861.801;E
1.3.66B-3; ; ;-1.516416327;20763369.87;E
1.3.66B-3;-16.29925622;-71.52462735;-1929512.78;2840945.754;E
1.3.66B-3;-16.29939316;-71.52397019;-1929537.108;2841018.541;E
1.3.66B-3;-16.29947105;-71.52331486;-1929554.477;2841091.887;E
1.3.66B-3;-16.29901246;-71.52322936;-1929501.671;2841107.543;E
1.3.66B-3;-16.29892057;-71.52457389;-1929474.016;2840956.178;E
1.3.66B-4; ; ;-1.516416327;20763369.87;E
1.3.66B-4;-16.29925603;-71.5247432;-1929511.305;2840932.611;E
1.3.66B-4;-16.29893975;-71.5246925;-1929474.782;2840942.47;E
1.3.66B-4;-16.29891739;-71.52496438;-1929468.746;2840911.911;E
1.3.66B-4;-16.29923803;-71.52505944;-1929505.225;2840896.962;E
1.3.66B-5; ; ;-1.516416327;20763369.87;E
1.3.66B-5;-16.29956024;-71.52373803;-1929559.65;2841042.714;E
1.3.66B-5;-16.30098996;-71.52397144;-1929724.697;2840997.666;E
1.3.66B-5;-16.30105395;-71.5235805;-1929737.118;2841041.192;E
1.3.66B-5;-16.29961362;-71.52335475;-1929570.728;2841085.51;E
1.3.66B-6; ; ;-1.516416327;20763369.87;E
1.3.66B-6;-16.29948303;-71.52418599;-1929544.962;2840992.888;E
1.3.66B-6;-16.30090064;-71.52443392;-1929708.403;2840946.35;E
1.3.66B-6;-16.30097798;-71.52405945;-1929722.186;2840987.836;E
1.3.66B-6;-16.2995455;-71.52380539;-1929557.073;2841035.262;E
1.3.66B-7; ; ;-1.516416327;20763369.87;E
1.3.66B-7;-16.29937165;-71.5246712;-1929525.792;2840939.28;E
1.3.66B-7;-16.30084935;-71.52490878;-1929696.423;2840893.137;E
1.3.66B-7;-16.30089986;-71.5245188;-1929707.248;2840936.73;E
1.3.66B-7;-16.29947473;-71.52425992;-1929543.058;2840984.607;E
1.3.66B-8; ; ;-1.516416327;20763369.87;E
1.3.66B-8;-16.29998276;-71.52531641;-1929589.5;2840858.137;E
1.3.66B-8;-16.30018689;-71.52531544;-1929613.494;2840855.597;E
1.3.66B-8;-16.30041778;-71.52530915;-1929640.699;2840853.312;E
1.3.66B-8;-16.30076102;-71.52533638;-1929680.683;2840845.767;E
1.3.66B-8;-16.30078376;-71.52506084;-1929686.811;2840876.736;E
1.3.66B-8;-16.29934132;-71.52477801;-1929520.889;2840927.555;E
1.3.66B-8;-16.29930207;-71.52509225;-1929512.337;2840892.409;E
1.3.66B-8;-16.29968541;-71.52524912;-1929555.408;2840869.632;E
1.3.66B-9; ; ;-1.516416327;20763369.87;E
1.3.66B-9;-16.30006445;-71.52560645;-1929595.459;2840824.167;E
1.3.66B-9;-16.30032649;-71.5256492;-1929625.71;2840815.915;E
1.3.66B-9;-16.30072869;-71.52555098;-1929674.194;2840821.837;E
1.3.66B-9;-16.30075558;-71.52539051;-1929679.366;2840839.695;E
1.3.66B-9;-16.30010384;-71.52540384;-1929602.628;2840846.645;E
1.3.66B-10; ; ;-1.516416327;20763369.87;E
1.3.66B-10;-16.29901829;-71.52146312;-1929524.504;2841307.878;E
1.3.66B-10;-16.29897629;-71.52181529;-1929515.153;2841268.462;E
1.3.66B-10;-16.29899531;-71.52217251;-1929512.908;2841227.684;E
1.3.66B-10;-16.29899688;-71.52262962;-1929507.36;2841175.795;E
1.3.66B-10;-16.29933971;-71.52269499;-1929546.819;2841163.927;E
1.3.66B-10;-16.29942169;-71.52231709;-1929561.189;2841205.741;E
1.3.66B-10;-16.2995468;-71.52157477;-1929585.198;2841288.345;E
1.3.66B-11; ; ;-1.516416327;20763369.87;E
1.3.66B-11;-16.29992617;-71.52227973;-1929620.929;2841203.429;E
1.3.66B-11;-16.30005987;-71.52152678;-1929646.08;2841287.129;E
1.3.66B-11;-16.2996893;-71.52142026;-1929603.878;2841304.027;E
1.3.66B-11;-16.29955244;-71.52221315;-1929577.855;2841215.837;E
1.3.66B-12; ; ;-1.516416327;20763369.87;E
1.3.66B-12;-16.3003741;-71.52234819;-1929672.697;2841189.846;E
1.3.66B-12;-16.30049511;-71.52159294;-1929696.386;2841273.969;E
1.3.66B-12;-16.30013932;-71.52152063;-1929655.492;2841286.795;E
1.3.66B-12;-16.29999654;-71.52228695;-1929629.106;2841201.697;E
1.3.66B-13; ; ;-1.516416327;20763369.87;E
1.3.66B-13;-16.30082385;-71.52242582;-1929724.564;2841175.197;E
1.3.66B-13;-16.30094687;-71.52168636;-1929748.292;2841257.503;E
1.3.66B-13;-16.30059022;-71.52162326;-1929707.18;2841269.294;E
1.3.66B-13;-16.30045316;-71.52236619;-1929681.76;2841186.776;E
1.3.66B-14; ; ;-1.516416327;20763369.87;E
1.3.66B-14;-16.2994466;-71.52270458;-1929559.257;2841161.451;E
1.3.66B-14;-16.3007376;-71.52294007;-1929707.982;2841117.968;E
1.3.66B-14;-16.30079161;-71.52255531;-1929719.152;2841160.923;E
1.3.66B-14;-16.29951757;-71.52231962;-1929572.422;2841204.209;E
1.3.66B-15; ; ;-1.516416327;20763369.87;E
1.3.66B-15;-16.29997223;-71.52328244;-1929613.766;2841089.058;E
1.3.66B-15;-16.30065549;-71.52340875;-1929692.457;2841065.855;E
1.3.66B-15;-16.30071624;-71.52307047;-1929703.837;2841103.449;E
1.3.66B-15;-16.30001701;-71.52294165;-1929623.301;2841127.145;E
1.3.66B-16; ; ;-1.516416327;20763369.87;E
1.3.66B-16;-16.3010176;-71.52199927;-1929752.677;2841221.079;E
1.3.66B-16;-16.30192688;-71.52218322;-1929857.201;2841188.399;E
1.3.66B-16;-16.30183374;-71.52202989;-1929848.181;2841207.006;E
1.3.66B-16;-16.3017076;-71.52187611;-1929835.289;2841226.093;E
1.3.66B-16;-16.30158381;-71.5217946;-1929821.767;2841236.949;E
1.3.66B-16;-16.3010736;-71.52167633;-1929763.307;2841256.995;E
1.3.66B-17; ; ;-1.516416327;20763369.87;E
1.3.66B-17;-16.30094126;-71.52245453;-1929737.998;2841170.415;E
1.3.66B-17;-16.30192745;-71.52264275;-1929851.504;2841136.252;E
1.3.66B-17;-16.30195077;-71.52242981;-1929856.914;2841160.11;E
1.3.66B-17;-16.3018858;-71.52222546;-1929851.844;2841184.14;E
1.3.66B-17;-16.30100344;-71.52207675;-1929750.042;2841212.473;E
1.3.66B-18; ; ;-1.516416327;20763369.87;E
1.3.66B-18;-16.30084207;-71.52297207;-1929719.854;2841112.979;E
1.3.66B-18;-16.30211247;-71.52318407;-1929866.452;2841072.428;E
1.3.66B-18;-16.30217773;-71.52281372;-1929878.764;2841113.602;E
1.3.66B-18;-16.30093877;-71.52257073;-1929736.248;2841157.262;E
1.3.66B-19; ; ;-1.516416327;20763369.87;E
1.3.66B-19;-16.30119326;-71.52353567;-1929754.047;2841044.471;E
1.3.66B-19;-16.30234596;-71.52370754;-1929887.319;2841010.001;E
1.3.66B-19;-16.30239933;-71.52337614;-1929897.746;2841046.909;E
1.3.66B-19;-16.30125516;-71.52314167;-1929766.26;2841088.372;E
1.3.66B-20; ; ;-1.516416327;20763369.87;E
1.3.66B-20;-16.30141723;-71.52458367;-1929767.218;2840922.651;E
1.3.66B-20;-16.30130436;-71.52458478;-1929753.943;2840923.991;E
1.3.66B-20;-16.30101903;-71.52456185;-1929720.708;2840930.298;E
1.3.66B-20;-16.30096077;-71.52491059;-1929709.491;2840891.485;E
1.3.66B-20;-16.30115797;-71.52491103;-1929732.654;2840888.875;E
1.3.66B-20;-16.30123241;-71.5249577;-1929740.814;2840882.612;E
1.3.66B-20;-16.30143056;-71.52500479;-1929763.503;2840874.697;E
1.3.66B-20;-16.30148713;-71.5246331;-1929774.811;2840916.136;E
1.3.66B-21; ; ;-1.516416327;20763369.87;E
1.3.66B-21;-16.30099735;-71.52445908;-1929719.45;2840942.24;E
1.3.66B-21;-16.3015109;-71.52455062;-1929778.638;2840925.186;E
1.3.66B-21;-16.30154587;-71.52435191;-1929785.238;2840947.278;E
1.3.66B-21;-16.30103793;-71.52425371;-1929726.793;2840965.016;E
1.3.66C-11; ; ;-1.516416327;20763369.87;E
1.3.66C-11;-16.29684716;-71.52475105;-1929228.195;2840962.993;E
1.3.66C-11;-16.2976622;-71.52487161;-1929322.44;2840938.733;E
1.3.66C-11;-16.29773536;-71.5244948;-1929335.759;2840980.538;E
1.3.66C-11;-16.29692107;-71.52439228;-1929241.376;2841002.742;E
1.3.66C-12; ; ;-1.516416327;20763369.87;E
1.3.66C-12;-16.29692347;-71.52428382;-1929243.018;2841015.017;E
1.3.66C-12;-16.29773817;-71.52438819;-1929337.427;2840992.599;E
1.3.66C-12;-16.29778588;-71.52399037;-1929348.019;2841037.119;E
1.3.66C-12;-16.29697579;-71.52389676;-1929254.017;2841058.256;E
1.3.66C-13; ; ;-1.516416327;20763369.87;E
1.3.66C-13;-16.29717682;-71.52512685;-1929262.215;2840916.072;E
1.3.66C-13;-16.29718009;-71.5253107;-1929260.293;2840895.169;E
1.3.66C-13;-16.2975931;-71.52536886;-1929308.088;2840883.209;E
1.3.66C-13;-16.29765367;-71.52499656;-1929319.871;2840924.666;E
1.3.66C-13;-16.29681955;-71.52486351;-1929223.541;2840950.591;E
1.3.66C-13;-16.29677705;-71.52505576;-1929216.137;2840929.328;E
1.3.66C-19; ; ;-1.516416327;20763369.87;E
1.3.66C-19;-16.29711509;-71.52097922;-1929306.966;2841387.497;E
1.3.66C-19;-16.29696709;-71.52095389;-1929289.895;2841392.292;E
1.3.66C-19;-16.29684181;-71.52098215;-1929274.822;2841390.713;E
1.3.66C-19;-16.29672604;-71.52101427;-1929260.816;2841388.571;E
1.3.66C-19;-16.29655879;-71.52106209;-1929240.566;2841385.317;E
1.3.66C-19;-16.29635928;-71.52112375;-1929216.353;2841380.91;E
1.3.66C-19;-16.29637194;-71.52123306;-1929216.469;2841368.342;E
1.3.66C-19;-16.29705267;-71.52134677;-1929295.023;2841346.602;E
1.3.66C-20; ; ;-1.516416327;20763369.87;E
1.3.66C-20;-16.29691559;-71.52378728;-1929248.317;2841071.46;E
1.3.66C-20;-16.29780731;-71.52389126;-1929351.78;2841048.085;E
1.3.66C-20;-16.29784476;-71.52351793;-1929360.861;2841089.96;E
1.3.66C-20;-16.29696037;-71.52341061;-1929258.301;2841113.62;E
1.3.66C-21; ; ;-1.516416327;20763369.87;E
1.3.66C-21;-16.29696507;-71.52331763;-1929260.019;2841124.109;E
1.3.66C-21;-16.29785963;-71.5234149;-1929363.9;2841101.458;E
1.3.66C-21;-16.29791531;-71.52306223;-1929374.864;2841140.752;E
1.3.66C-21;-16.29703003;-71.52293501;-1929272.449;2841166.68;E
1.3.66C-22; ; ;-1.516416327;20763369.87;E
1.3.66C-22;-16.29704879;-71.52282415;-1929276.042;2841179.016;E
1.3.66C-22;-16.29757497;-71.52290172;-1929336.89;2841163.383;E
1.3.66C-22;-16.29762455;-71.52252625;-1929347.422;2841205.343;E
1.3.66C-22;-16.29709418;-71.52244601;-1929286.116;2841221.333;E
1.3.66C-23; ; ;-1.516416327;20763369.87;E
1.3.66C-23;-16.29700455;-71.52232419;-1929277.113;2841236.32;E
1.3.66C-23;-16.29783073;-71.52244919;-1929372.613;2841211.41;E
1.3.66C-23;-16.29788931;-71.52206375;-1929384.329;2841254.384;E
1.3.66C-23;-16.29707322;-71.52194867;-1929289.89;2841278.038;E
1.3.66C-24; ; ;-1.516416327;20763369.87;E
1.3.66C-24;-16.29707635;-71.52184162;-1929291.599;2841290.144;E
1.3.66C-24;-16.29788621;-71.52196688;-1929385.179;2841265.416;E
1.3.66C-24;-16.29795422;-71.52159509;-1929397.832;2841306.72;E
1.3.66C-24;-16.29713306;-71.52147879;-1929302.813;2841330.578;E
1.3.66C-25; ; ;-1.516416327;20763369.87;E
1.3.66C-25;-16.29715221;-71.52136612;-1929306.475;2841343.114;E
1.3.66C-25;-16.29796328;-71.52148247;-1929400.309;2841319.381;E
1.3.66C-25;-16.29801909;-71.52110601;-1929411.587;2841361.372;E
1.3.66C-25;-16.29721169;-71.52098897;-1929318.193;2841385.136;E
1.3.66C-26; ; ;-1.516416327;20763369.87;E
1.3.66C-26;-16.29739076;-71.52093407;-1929339.92;2841389.041;E
1.3.66C-26;-16.29804551;-71.52099415;-1929416.094;2841373.722;E
1.3.66C-26;-16.29807613;-71.52073498;-1929422.941;2841402.732;E
1.3.66C-26;-16.2974244;-71.52073876;-1929346.321;2841410.766;E
1.3.66C-27; ; ;-1.516416327;20763369.87;E
1.3.66C-27;-16.29900448;-71.52126089;-1929525.417;2841331.004;E
1.3.66C-27;-16.29882886;-71.52122887;-1929505.185;2841336.916;E
1.3.66C-27;-16.29874522;-71.52124671;-1929495.135;2841335.979;E
1.3.66C-27;-16.29858115;-71.52124811;-1929475.841;2841337.951;E
1.3.66C-27;-16.29845731;-71.52118833;-1929462.041;2841346.342;E
1.3.66C-27;-16.29810501;-71.52112315;-1929421.466;2841358.312;E
1.3.66C-27;-16.29805394;-71.52150377;-1929410.693;2841315.787;E
1.3.66C-27;-16.29894493;-71.52163686;-1929513.706;2841289.116;E
1.3.66C-28; ; ;-1.516416327;20763369.87;E
1.3.66C-28;-16.29799371;-71.52197725;-1929397.679;2841262.844;E
1.3.66C-28;-16.29890028;-71.52211011;-1929502.525;2841235.997;E
1.3.66C-28;-16.29893608;-71.52173537;-1929511.431;2841278.053;E
1.3.66C-28;-16.29805211;-71.52161331;-1929409.104;2841303.38;E
1.3.66C-29; ; ;-1.516416327;20763369.87;E
1.3.66C-29;-16.29793242;-71.52248005;-1929384.174;2841206.587;E
1.3.66C-29;-16.2989242;-71.52260739;-1929499.099;2841179.261;E
1.3.66C-29;-16.29893122;-71.52224059;-1929504.524;2841220.791;E
1.3.66C-29;-16.29797759;-71.52208892;-1929394.385;2841250.382;E
1.3.66C-30; ; ;-1.516416327;20763369.87;E
1.3.66C-30;-16.29796894;-71.52297376;-1929382.274;2841150.093;E
1.3.66C-30;-16.29893642;-71.52311484;-1929494.172;2841121.524;E
1.3.66C-30;-16.29892853;-71.52272326;-1929498.156;2841166.058;E
1.3.66C-30;-16.2980106;-71.52259085;-1929391.97;2841193;E
1.3.66C-31; ; ;-1.516416327;20763369.87;E
1.3.66C-31;-16.29795626;-71.52344957;-1929374.818;2841096.269;E
1.3.66C-31;-16.29891214;-71.52358534;-1929485.421;2841068.454;E
1.3.66C-31;-16.29894279;-71.52320678;-1929493.768;2841111.009;E
1.3.66C-31;-16.29801038;-71.52307362;-1929385.891;2841138.225;E
1.3.66C-32; ; ;-1.516416327;20763369.87;E
1.3.66C-32;-16.29791208;-71.52392444;-1929363.673;2841042.961;E
1.3.66C-32;-16.29886936;-71.52407627;-1929474.238;2841013.305;E
1.3.66C-32;-16.29889135;-71.52368787;-1929481.692;2841057.09;E
1.3.66C-32;-16.29795272;-71.52355275;-1929373.108;2841084.608;E
1.3.66C-33; ; ;-1.516416327;20763369.87;E
1.3.66C-33;-16.29885642;-71.52414765;-1929471.824;2841005.374;E
1.3.66C-33;-16.2978881;-71.5239911;-1929360.02;2841035.709;E
1.3.66C-33;-16.29781864;-71.52440914;-1929346.618;2840989.177;E
1.3.66C-33;-16.29881751;-71.52455704;-1929462.118;2840959.427;E
1.3.66C-34; ; ;-1.516416327;20763369.87;E
1.3.66C-34;-16.29775233;-71.52489456;-1929332.741;2840934.958;E
1.3.66C-34;-16.29881344;-71.52505585;-1929455.387;2840902.882;E
1.3.66C-34;-16.29884767;-71.52467769;-1929464.15;2840945.346;E
1.3.66C-34;-16.29781379;-71.52453041;-1929344.527;2840975.479;E
1.3.66C-35; ; ;-1.516416327;20763369.87;E
1.3.66C-35;-16.2976975;-71.52537067;-1929320.331;2840881.647;E
1.3.66C-35;-16.29815996;-71.52543769;-1929373.823;2840868.04;E
1.3.66C-35;-16.29833809;-71.52536563;-1929395.655;2840873.904;E
1.3.66C-35;-16.29848031;-71.52531439;-1929413.007;2840877.872;E
1.3.66C-35;-16.29868772;-71.52530033;-1929437.551;2840876.774;E
1.3.66C-35;-16.29869382;-71.52514651;-1929440.195;2840894.148;E
1.3.66C-35;-16.29775245;-71.52500452;-1929331.377;2840922.48;E
1.3.66C-36; ; ;-1.516416327;20763369.87;E
1.3.66C-36;-16.29721974;-71.52562012;-1929261.072;2840859.545;E
1.3.66C-36;-16.297949;-71.52575005;-1929345.123;2840835.336;E
1.3.66C-36;-16.29798673;-71.52551427;-1929352.511;2840861.599;E
1.3.66C-36;-16.2972597;-71.52541175;-1929268.38;2840882.67;E
1.3.66E-1; ; ;-1.516416327;20763369.87;E
1.3.66E-1;-16.29291786;-71.51851254;-1928844.758;2841721.89;E
1.3.66E-1;-16.29279634;-71.51889744;-1928825.654;2841679.791;E
1.3.66E-1;-16.29412055;-71.51938104;-1928975.174;2841607.723;E
1.3.66E-1;-16.29423949;-71.51898573;-1928994.105;2841651.036;E
1.3.66E-2; ; ;-1.516416327;20763369.87;E
1.3.66E-2;-16.29427069;-71.51891103;-1928998.708;2841659.107;E
1.3.66E-2;-16.29439471;-71.51850956;-1929018.314;2841703.053;E
1.3.66E-2;-16.29385693;-71.51833895;-1928957.268;2841729.396;E
1.3.66E-2;-16.29335527;-71.51814871;-1928900.712;2841757.496;E
1.3.66E-2;-16.29328388;-71.51813239;-1928892.529;2841760.275;E
1.3.66E-2;-16.2931342;-71.51819204;-1928874.195;2841755.45;E
1.3.66E-2;-16.29304948;-71.51824649;-1928863.558;2841750.371;E
1.3.66E-2;-16.29300884;-71.5183154;-1928857.919;2841743.078;E
1.3.66E-2;-16.29297773;-71.51841875;-1928852.969;2841731.755;E
1.3.66E-3; ; ;-1.516416327;20763369.87;E
1.3.66E-3;-16.29337467;-71.51805585;-1928904.156;2841767.781;E
1.3.66E-3;-16.29440808;-71.51843198;-1929020.858;2841711.683;E
1.3.66E-3;-16.29454067;-71.51805392;-1929041.177;2841752.861;E
1.3.66E-3;-16.29350292;-71.51769922;-1928923.697;2841806.585;E
1.3.66E-7; ; ;-1.516416327;20763369.87;E
1.3.66E-7;-16.29480136;-71.51755927;-1929078.009;2841805.606;E
1.3.66E-7;-16.295753;-71.51789483;-1929185.611;2841755.172;E
1.3.66E-7;-16.29586755;-71.51751799;-1929203.796;2841796.445;E
1.3.66E-7;-16.29492065;-71.51717168;-1929096.885;2841848.038;E
1.3.66E-8; ; ;-1.516416327;20763369.87;E
1.3.66E-8;-16.29464594;-71.51800233;-1929054.191;2841757.348;E
1.3.66E-8;-16.29559794;-71.51836;-1929161.559;2841704.401;E
1.3.66E-8;-16.29571894;-71.51799207;-1929180.39;2841744.58;E
1.3.66E-8;-16.29477927;-71.51763444;-1929074.471;2841797.363;E
1.3.66E-9; ; ;-1.516416327;20763369.87;E
1.3.66E-9;-16.29448504;-71.51847681;-1929029.338;2841705.596;E
1.3.66E-9;-16.29543156;-71.5188065;-1929136.412;2841655.896;E
1.3.66E-9;-16.29555648;-71.51844515;-1929155.62;2841695.278;E
1.3.66E-9;-16.2946207;-71.51808746;-1929050.159;2841748.016;E
1.3.66E-10; ; ;-1.516416327;20763369.87;E
1.3.66E-10;-16.29433926;-71.5189324;-1929006.497;2841655.792;E
1.3.66E-10;-16.29529029;-71.51925748;-1929114.158;2841606.557;E
1.3.66E-10;-16.29539492;-71.51889615;-1929130.983;2841646.199;E
1.3.66E-10;-16.29446791;-71.51853515;-1929026.593;2841699.199;E
1.3.66E-11; ; ;-1.516416327;20763369.87;E
1.3.66E-11;-16.29416827;-71.51939451;-1928980.612;2841605.575;E
1.3.66E-11;-16.295142;-71.51966207;-1929091.662;2841562.572;E
1.3.66E-11;-16.29523546;-71.51934809;-1929106.58;2841596.987;E
1.3.66E-11;-16.29428919;-71.51899752;-1928999.798;2841649.053;E
