ident;lat;long;y_proj;x_proj;ingreso_economico
1.10.47-67;-16.38499652;-71.47605134;-1940198.28;2845339.173;D
1.10.47-68; ; ;-1.516416327;20763369.87;D
1.10.47-68;-16.38422155;-71.47555976;-1940113.425;2845405.075;D
1.10.47-68;-16.38389009;-71.47586209;-1940070.657;2845375.117;D
1.10.47-68;-16.38419522;-71.47619541;-1940102.303;2845333.315;D
1.10.47-68;-16.38459264;-71.47580059;-1940153.989;2845372.901;D
1.10.48-1; ; ;-1.516416327;20763369.87;D
1.10.48-1;-16.38463611;-71.47532191;-1940165.143;2845426.631;D
1.10.48-1;-16.38457064;-71.47535969;-1940156.972;2845423.203;D
1.10.48-1;-16.38478038;-71.47562264;-1940178.297;2845390.63;D
1.10.48-1;-16.38494577;-71.47583198;-1940195.087;2845364.721;D
1.10.48-1;-16.38514386;-71.47589382;-1940217.583;2845355.114;D
1.10.48-1;-16.38547706;-71.47533208;-1940263.831;2845414.474;D
1.10.48-2; ; ;-1.516416327;20763369.87;D
1.10.48-2;-16.38604575;-71.47529418;-1940331.135;2845411.332;D
1.10.48-2;-16.38555587;-71.47530665;-1940273.413;2845416.327;D
1.10.48-2;-16.3852245;-71.47587038;-1940227.354;2845356.718;D
1.10.48-2;-16.38565575;-71.47591847;-1940277.421;2845345.62;D
1.10.48-3; ; ;-1.516416327;20763369.87;D
1.10.48-3;-16.38645569;-71.47596888;-1940370.783;2845329.435;D
1.10.48-3;-16.38642513;-71.47524835;-1940376.293;2845411.566;D
1.10.48-3;-16.38607912;-71.47524016;-1940335.738;2845417.023;D
1.10.48-3;-16.38606748;-71.47604982;-1940324.143;2845325.333;D
1.10.48-4; ; ;-1.516416327;20763369.87;D
1.10.48-4;-16.38679622;-71.47631179;-1940406.465;2845286.082;D
1.10.48-4;-16.38692613;-71.47631023;-1940421.75;2845284.559;D
1.10.48-4;-16.38688417;-71.47522721;-1940430.5;2845407.957;D
1.10.48-4;-16.38647543;-71.47523366;-1940382.389;2845412.574;D
1.10.48-4;-16.38652418;-71.47605917;-1940377.69;2845318.297;D
1.10.48-5; ; ;-1.516416327;20763369.87;D
1.10.48-5;-16.38737526;-71.47623712;-1940475.448;2845286.975;D
1.10.48-5;-16.38735256;-71.47524405;-1940485.326;2845399.918;D
1.10.48-5;-16.38696173;-71.47526546;-1940439.131;2845402.604;D
1.10.48-5;-16.38698062;-71.47631819;-1940428.053;2845282.943;D
1.10.48-6; ; ;-1.516416327;20763369.87;D
1.10.48-6;-16.38779391;-71.47589192;-1940529.003;2845320.653;D
1.10.48-6;-16.38779053;-71.47523964;-1940536.846;2845394.686;D
1.10.48-6;-16.38742868;-71.47525245;-1940494.165;2845397.968;D
1.10.48-6;-16.387439;-71.47524734;-1940495.442;2845398.413;D
1.10.48-6;-16.38746452;-71.47602562;-1940488.609;2845309.797;D
1.10.48-7; ; ;-1.516416327;20763369.87;D
1.10.48-7;-16.38826356;-71.47587327;-1940584.425;2845316.623;D
1.10.48-7;-16.38822485;-71.47521914;-1940588.14;2845391.327;D
1.10.48-7;-16.38789776;-71.47523375;-1940549.52;2845393.951;D
1.10.48-7;-16.38791354;-71.47591981;-1940542.708;2845315.924;D
1.10.48-8; ; ;-1.516416327;20763369.87;D
1.10.48-8;-16.38869377;-71.47518475;-1940643.675;2845389.092;D
1.10.48-8;-16.3883098;-71.4752189;-1940598.126;2845390.243;D
1.10.48-8;-16.38834851;-71.47588964;-1940594.201;2845313.654;D
1.10.48-8;-16.38872291;-71.47587175;-1940638.42;2845310.784;D
1.10.52-1; ; ;-1.516416327;20763369.87;D
1.10.52-1;-16.39151667;-71.48086837;-1940903.579;2844707.468;D
1.10.52-1;-16.39186548;-71.48112103;-1940941.373;2844674.247;D
1.10.52-1;-16.39227719;-71.4806375;-1940995.857;2844723.703;D
1.10.52-1;-16.39196496;-71.48032212;-1940963.154;2844763.561;D
1.10.52-2; ; ;-1.516416327;20763369.87;D
1.10.52-2;-16.39101238;-71.48066756;-1940846.86;2844736.844;D
1.10.52-2;-16.3914575;-71.48082985;-1940897.113;2844712.612;D
1.10.52-2;-16.39190475;-71.48029019;-1940956.482;2844767.97;D
1.10.52-2;-16.39159467;-71.4799955;-1940923.77;2844805.454;D
1.10.52-3; ; ;-1.516416327;20763369.87;D
1.10.52-3;-16.39196436;-71.48138034;-1940949.717;2844643.54;D
1.10.52-3;-16.39148919;-71.48210406;-1940884.742;2844567.67;D
1.10.52-3;-16.39213143;-71.48277294;-1940951.757;2844483.4;D
1.10.52-3;-16.39262038;-71.48204631;-1941018.388;2844559.419;D
1.10.52-4; ; ;-1.516416327;20763369.87;D
1.10.52-4;-16.39137446;-71.48091151;-1940886.324;2844704.436;D
1.10.52-4;-16.39097023;-71.48079542;-1940840.293;2844722.893;D
1.10.52-4;-16.39073404;-71.48184724;-1940799.255;2844606.68;D
1.10.52-4;-16.39112555;-71.48189852;-1940844.611;2844595.741;D
1.10.52-4;-16.39137535;-71.48201499;-1940872.49;2844579.263;D
1.10.52-4;-16.39170656;-71.48114771;-1940922.363;2844673.3;D
1.10.52-5; ; ;-1.516416327;20763369.87;D
1.10.52-5;-16.39026941;-71.48119067;-1940752.953;2844687.231;D
1.10.52-5;-16.38977751;-71.48097096;-1940697.928;2844718.589;D
1.10.52-5;-16.38958705;-71.48137699;-1940670.421;2844675.026;D
1.10.52-5;-16.39023957;-71.48172529;-1940742.695;2844626.983;D
1.10.52-5;-16.39065168;-71.48184746;-1940789.575;2844607.733;D
1.10.52-5;-16.39077958;-71.48133779;-1940811.041;2844663.869;D
1.10.52-6; ; ;-1.516416327;20763369.87;D
1.10.52-6;-16.38912888;-71.48002936;-1940633.605;2844833.878;D
1.10.52-6;-16.3886663;-71.48095784;-1940567.525;2844734.615;D
1.10.52-6;-16.3895209;-71.48133941;-1940663.123;2844680.153;D
1.10.52-6;-16.38999615;-71.48033587;-1940731.64;2844787.764;D
1.10.52-7; ; ;-1.516416327;20763369.87;D
1.10.52-7;-16.38816699;-71.48082412;-1940510.544;2844756.315;D
1.10.52-7;-16.38755762;-71.48177016;-1940426.994;2844656.98;D
1.10.52-7;-16.38776928;-71.48201804;-1940448.734;2844626.094;D
1.10.52-7;-16.38800196;-71.4821429;-1940474.498;2844608.889;D
1.10.52-7;-16.38858781;-71.48105818;-1940557.035;2844724.261;D
1.10.52-8; ; ;-1.516416327;20763369.87;D
1.10.52-8;-16.38811133;-71.48207811;-1940488.167;2844614.807;D
1.10.52-8;-16.38870558;-71.48215655;-1940557.003;2844598.135;D
1.10.52-8;-16.38901538;-71.48226716;-1940592.007;2844581.537;D
1.10.52-8;-16.38945497;-71.48145493;-1940653.917;2844667.914;D
1.10.52-8;-16.38865683;-71.48109228;-1940564.715;2844719.49;D
1.10.52-9; ; ;-1.516416327;20763369.87;D
1.10.52-9;-16.38912236;-71.48232514;-1940603.845;2844573.56;D
1.10.52-9;-16.38961557;-71.48254475;-1940659.024;2844542.198;D
1.10.52-9;-16.39005957;-71.4817599;-1940721.107;2844625.412;D
1.10.52-9;-16.38955161;-71.48148706;-1940664.867;2844663.005;D
1.10.52-10; ; ;-1.516416327;20763369.87;D
1.10.52-10;-16.39071618;-71.4819671;-1940795.643;2844593.319;D
1.10.52-10;-16.39016567;-71.48177619;-1940733.368;2844622.176;D
1.10.52-10;-16.38975326;-71.48255552;-1940675.067;2844539.176;D
1.10.52-10;-16.390019;-71.48255875;-1940706.251;2844535.332;D
1.10.52-10;-16.39041712;-71.48282551;-1940749.662;2844499.866;D
1.10.52-11; ; ;-1.516416327;20763369.87;D
1.10.52-11;-16.39079343;-71.4819786;-1940804.575;2844591.004;D
1.10.52-11;-16.39047983;-71.48289633;-1940756.136;2844491.013;D
1.10.52-11;-16.39096967;-71.48318994;-1940809.984;2844451.302;D
1.10.52-11;-16.39132265;-71.48213726;-1940864.754;2844566.083;D
1.10.52-12; ; ;-1.516416327;20763369.87;D
1.10.52-12;-16.3914489;-71.48222322;-1940878.502;2844554.682;D
1.10.52-12;-16.39106275;-71.48324703;-1940820.199;2844443.609;D
1.10.52-12;-16.39161191;-71.48360081;-1940880.258;2844396.297;D
1.10.52-12;-16.39209826;-71.48283067;-1940947.131;2844477.286;D
1.10.52-13; ; ;-1.516416327;20763369.87;D
1.10.52-13;-16.39122245;-71.48344867;-1940836.418;2844418.649;D
1.10.52-13;-16.39041179;-71.48298521;-1940747.019;2844481.823;D
1.10.52-13;-16.39022777;-71.48351436;-1940718.714;2844424.211;D
1.10.52-13;-16.39056228;-71.48370476;-1940755.614;2844398.239;D
1.10.52-13;-16.39088247;-71.48359939;-1940794.567;2844406.002;D
1.10.52-14; ; ;-1.516416327;20763369.87;D
1.10.52-14;-16.39047323;-71.48411812;-1940739.93;2844352.52;D
1.10.52-14;-16.39025475;-71.4839175;-1940716.792;2844378.133;D
1.10.52-14;-16.3897634;-71.48404149;-1940657.493;2844370.497;D
1.10.52-14;-16.38972009;-71.48422375;-1940650.102;2844350.391;D
1.10.52-14;-16.39000806;-71.48451977;-1940680.201;2844313.048;D
1.10.52-14;-16.39036317;-71.48485058;-1940717.749;2844270.88;D
1.10.52-14;-16.39072172;-71.48418262;-1940768.313;2844341.953;D
1.10.52-15; ; ;-1.516416327;20763369.87;D
1.10.52-15;-16.38919734;-71.48424485;-1940588.413;2844354.836;D
1.10.52-15;-16.38971348;-71.48353429;-1940658.033;2844428.679;D
1.10.52-15;-16.38979176;-71.48313107;-1940672.323;2844473.389;D
1.10.52-15;-16.38949889;-71.48294569;-1940640.251;2844498.248;D
1.10.52-15;-16.38872853;-71.48416647;-1940534.318;2844369.859;D
1.10.52-15;-16.38877576;-71.48435908;-1940537.435;2844347.394;D
1.10.52-16; ; ;-1.516416327;20763369.87;D
1.10.52-16;-16.38908002;-71.48253868;-1940596.174;2844549.893;D
1.10.52-16;-16.38816128;-71.48392505;-1940470.714;2844404.662;D
1.10.52-16;-16.38858216;-71.48424694;-1940516.103;2844362.646;D
1.10.52-16;-16.38949453;-71.48278725;-1940641.74;2844516.276;D
1.10.52-17; ; ;-1.516416327;20763369.87;D
1.10.52-17;-16.38893438;-71.4823741;-1940581.139;2844570.466;D
1.10.52-17;-16.388011;-71.48224628;-1940474.255;2844597.044;D
1.10.52-17;-16.38739493;-71.48348056;-1940386.28;2844465.103;D
1.10.52-17;-16.38807093;-71.48394974;-1940459.786;2844403.043;D
1.10.52-17;-16.38890476;-71.48258794;-1940574.959;2844546.599;D
1.10.52-18; ; ;-1.516416327;20763369.87;D
1.10.52-18;-16.38750478;-71.48203464;-1940417.446;2844627.672;D
1.10.52-18;-16.38697275;-71.48293509;-1940343.562;2844532.496;D
1.10.52-18;-16.38730266;-71.48331871;-1940377.482;2844484.668;D
1.10.52-18;-16.38790232;-71.48223375;-1940461.643;2844599.887;D
1.10.52-19; ; ;-1.516416327;20763369.87;D
1.10.52-19;-16.38673569;-71.48133313;-1940335.935;2844717.303;D
1.10.52-19;-16.38614553;-71.48236205;-1940253.598;2844608.314;D
1.10.52-19;-16.3868661;-71.48293072;-1940331.086;2844534.387;D
1.10.52-19;-16.38741844;-71.48203798;-1940407.259;2844628.423;D
1.10.52-20; ; ;-1.516416327;20763369.87;D
1.10.52-20;-16.38594887;-71.48250749;-1940228.654;2844594.39;D
1.10.52-20;-16.38658805;-71.48141787;-1940317.517;2844709.623;D
1.10.52-20;-16.38668856;-71.48125963;-1940331.325;2844726.257;D
1.10.52-20;-16.38633653;-71.48097868;-1940293.509;2844762.73;D
1.10.52-20;-16.38620721;-71.48116335;-1940275.982;2844743.474;D
1.10.52-20;-16.38563719;-71.48199074;-1940198.555;2844657.081;D
1.10.52-20;-16.38579226;-71.4822187;-1940213.897;2844629.196;D
1.10.52-20;-16.38588937;-71.48249293;-1940221.846;2844596.82;D
1.10.52-21; ; ;-1.516416327;20763369.87;D
1.10.52-21;-16.38607048;-71.48094696;-1940262.648;2844769.808;D
1.10.52-21;-16.38597708;-71.48089379;-1940252.344;2844777.061;D
1.10.52-21;-16.3859103;-71.48086591;-1940244.85;2844781.096;D
1.10.52-21;-16.38579914;-71.48091205;-1940231.205;2844777.317;D
1.10.52-21;-16.3853804;-71.48163378;-1940172.888;2844700.929;D
1.10.52-21;-16.3855349;-71.48193185;-1940187.279;2844665.099;D
1.10.52-21;-16.38611113;-71.48109948;-1940265.498;2844751.976;D
1.10.52-22; ; ;-1.516416327;20763369.87;D
1.10.52-22;-16.38484223;-71.48165041;-1940109.442;2844706.082;D
1.10.52-22;-16.38510088;-71.482059;-1940134.676;2844656.353;D
1.10.52-22;-16.38539858;-71.48231874;-1940166.377;2844622.997;D
1.10.52-22;-16.38546348;-71.4822068;-1940175.416;2844634.845;D
1.10.52-22;-16.38538986;-71.48190399;-1940170.589;2844670.156;D
1.10.52-22;-16.38530514;-71.48161579;-1940164.273;2844703.954;D
1.10.52-22;-16.38524151;-71.4815031;-1940158.219;2844717.569;D
1.10.52-23; ; ;-1.516416327;20763369.87;D
1.10.52-23;-16.38514099;-71.481173;-1940150.576;2844756.327;D
1.10.52-23;-16.38533063;-71.4815371;-1940168.262;2844712.547;D
1.10.52-23;-16.3856626;-71.48097602;-1940214.354;2844771.847;D
1.10.52-24; ; ;-1.516416327;20763369.87;D
1.10.52-24;-16.38564276;-71.48077518;-1940214.559;2844794.888;D
1.10.52-24;-16.38539834;-71.48073302;-1940186.371;2844802.868;D
1.10.52-24;-16.3850521;-71.48081055;-1940144.708;2844798.602;D
1.10.52-24;-16.38506737;-71.48101752;-1940143.888;2844774.926;D
1.10.52-24;-16.38510272;-71.48110969;-1940146.879;2844764.009;D
1.10.52-24;-16.38566744;-71.48091349;-1940215.712;2844778.876;D
1.10.52-25; ; ;-1.516416327;20763369.87;D
1.10.52-25;-16.3846969;-71.48075945;-1940103.617;2844809.045;D
1.10.52-25;-16.38493921;-71.48122034;-1940126.268;2844753.597;D
1.10.52-25;-16.38505386;-71.4815233;-1940135.915;2844717.732;D
1.10.52-25;-16.38522214;-71.48145794;-1940156.514;2844722.945;D
1.10.52-25;-16.38511257;-71.48120797;-1940146.795;2844752.732;D
1.10.52-25;-16.38503691;-71.48105786;-1940139.8;2844770.749;D
1.10.52-25;-16.38500691;-71.48093096;-1940137.877;2844785.535;D
1.10.52-25;-16.38500908;-71.48078069;-1940140.029;2844802.552;D
1.10.52-25;-16.38500046;-71.48063753;-1940140.825;2844818.903;D
1.10.52-25;-16.38496786;-71.48054334;-1940138.183;2844830.013;D
1.10.52-25;-16.38487895;-71.48043627;-1940129.088;2844843.321;D
1.10.52-25;-16.38478475;-71.48038259;-1940118.697;2844850.643;D
1.10.52-25;-16.38470176;-71.48032972;-1940109.613;2844857.726;D
1.10.52-25;-16.38440564;-71.48029306;-1940075.282;2844865.757;D
1.10.52-26; ; ;-1.516416327;20763369.87;D
1.10.52-26;-16.38393918;-71.48006491;-1940023.351;2844897.738;D
1.10.52-26;-16.38394204;-71.48019507;-1940022.044;2844882.937;D
1.10.52-26;-16.38396492;-71.48035687;-1940022.689;2844864.284;D
1.10.52-26;-16.38422182;-71.48056791;-1940050.211;2844836.985;D
1.10.52-26;-16.3844462;-71.4808964;-1940072.429;2844796.789;D
1.10.52-26;-16.3846588;-71.48129399;-1940092.389;2844748.91;D
1.10.52-26;-16.38480125;-71.48159549;-1940105.321;2844712.848;D
1.10.52-26;-16.3850322;-71.48153975;-1940133.163;2844716.149;D
1.10.52-26;-16.3848833;-71.48121351;-1940119.785;2844755.103;D
1.10.52-26;-16.38453228;-71.48058222;-1940086.51;2844831.301;D
1.10.52-26;-16.38429176;-71.48024015;-1940062.569;2844873.249;D
1.10.52-26;-16.38404099;-71.47997119;-1940036.498;2844907.038;D
1.10.53-1; ; ;-1.516416327;20763369.87;D
1.10.53-1;-16.38689822;-71.48356338;-1940326.87;2844462.206;D
1.10.53-1;-16.3869422;-71.48402677;-1940326.187;2844409.069;D
1.10.53-1;-16.38774574;-71.48405606;-1940420.234;2844395.237;D
1.10.53-1;-16.38765027;-71.48395148;-1940410.336;2844408.348;D
1.10.53-2; ; ;-1.516416327;20763369.87;D
1.10.53-2;-16.38693803;-71.48412603;-1940324.444;2844397.865;D
1.10.53-2;-16.38693216;-71.48452756;-1940318.686;2844352.398;D
1.10.53-2;-16.38780492;-71.48454852;-1940420.97;2844338.605;D
1.10.53-2;-16.38782845;-71.48418202;-1940428.363;2844379.868;D
1.10.53-3; ; ;-1.516416327;20763369.87;D
1.10.53-3;-16.38802654;-71.4841719;-1940451.766;2844378.425;D
1.10.53-3;-16.38789736;-71.4841643;-1940436.682;2844380.977;D
1.10.53-3;-16.38787615;-71.48455354;-1940429.276;2844337.105;D
1.10.53-3;-16.38850499;-71.48459523;-1940502.639;2844324.151;D
1.10.53-3;-16.3885165;-71.48440145;-1940506.437;2844345.979;D
1.10.53-4; ; ;-1.516416327;20763369.87;D
1.10.53-4;-16.38785985;-71.48465132;-1940426.126;2844326.227;D
1.10.53-4;-16.38786418;-71.48505561;-1940421.53;2844280.314;D
1.10.53-4;-16.388451;-71.48507045;-1940490.294;2844270.955;D
1.10.53-4;-16.38849401;-71.48468746;-1940500.183;2844313.833;D
1.10.53-5; ; ;-1.516416327;20763369.87;D
1.10.53-5;-16.38723989;-71.48462222;-1940353.648;2844337.636;D
1.10.53-5;-16.38690651;-71.4845983;-1940314.778;2844344.71;D
1.10.53-5;-16.38692747;-71.48497388;-1940312.499;2844301.835;D
1.10.53-5;-16.38708929;-71.48501809;-1940330.955;2844294.704;D
1.10.53-5;-16.38778998;-71.48503954;-1940413.015;2844283.107;D
1.10.53-5;-16.38780647;-71.48464987;-1940419.872;2844327.089;D
1.10.53-7; ; ;-1.516416327;20763369.87;D
1.10.53-7;-16.38785292;-71.48513464;-1940419.209;2844271.497;D
1.10.53-7;-16.38785029;-71.48551882;-1940414.05;2844227.956;D
1.10.53-7;-16.38843379;-71.48556745;-1940481.996;2844214.808;D
1.10.53-7;-16.38845443;-71.48517383;-1940489.391;2844259.184;D
1.10.53-8; ; ;-1.516416327;20763369.87;D
1.10.53-8;-16.38731646;-71.4851167;-1940356.402;2844280.549;D
1.10.53-8;-16.38731229;-71.48549849;-1940351.092;2844237.298;D
1.10.53-8;-16.3877757;-71.48552109;-1940405.257;2844228.674;D
1.10.53-8;-16.38778747;-71.48513808;-1940411.476;2844271.962;D
1.10.53-14; ; ;-1.516416327;20763369.87;D
1.10.53-14;-16.38689772;-71.4864839;-1940289.94;2844130.95;D
1.10.53-14;-16.38672844;-71.48685187;-1940265.405;2844091.427;D
1.10.53-14;-16.38673579;-71.48697548;-1940264.708;2844077.31;D
1.10.53-14;-16.38793428;-71.48705066;-1940404.579;2844053.11;D
1.10.53-14;-16.38796414;-71.48656422;-1940414.228;2844107.893;D
1.10.53-15; ; ;-1.516416327;20763369.87;D
1.10.53-15;-16.38791955;-71.48760313;-1940395.874;2843990.638;D
1.10.53-15;-16.38787589;-71.48738153;-1940393.542;2844016.345;D
1.10.53-15;-16.38792562;-71.48714457;-1940402.376;2844042.571;D
1.10.53-15;-16.38673415;-71.48705834;-1940263.468;2844067.933;D
1.10.53-15;-16.38674652;-71.48755236;-1940258.686;2844011.738;D
1.10.53-15;-16.38747764;-71.48761937;-1940343.746;2843994.575;D
1.10.53-15;-16.38787066;-71.48787216;-1940386.733;2843960.764;D
1.10.53-15;-16.387929;-71.48774799;-1940395.155;2843974.085;D
1.10.53-16; ; ;-1.516416327;20763369.87;D
1.10.53-16;-16.38744477;-71.48770027;-1940338.862;2843985.83;D
1.10.53-16;-16.38675517;-71.48765235;-1940258.44;2844000.283;D
1.10.53-16;-16.3867885;-71.48822767;-1940255.094;2843934.592;D
1.10.53-16;-16.38758719;-71.48805831;-1940351.076;2843943.357;D
1.10.53-16;-16.38768828;-71.48801906;-1940363.449;2843946.487;D
1.10.53-16;-16.3877551;-71.48799337;-1940371.625;2843948.527;D
1.10.53-16;-16.38780128;-71.48793632;-1940377.771;2843954.394;D
1.10.53-16;-16.38761924;-71.48780894;-1940357.99;2843971.223;D
1.10.53-19; ; ;-1.516416327;20763369.87;D
1.10.53-19;-16.38619068;-71.48766259;-1940191.984;2844006.503;D
1.10.53-19;-16.38541762;-71.48769768;-1940100.709;2844012.631;D
1.10.53-19;-16.38553822;-71.48893128;-1940099.309;2843871.133;D
1.10.53-19;-16.38639274;-71.48837643;-1940206.716;2843922.893;D
1.10.53-19;-16.38621716;-71.48809392;-1940189.651;2843957.233;D
1.10.53-20; ; ;-1.516416327;20763369.87;D
1.10.53-20;-16.38467703;-71.48772327;-1940013.367;2844019.413;D
1.10.53-20;-16.38482444;-71.48929804;-1940010.813;2843838.867;D
1.10.53-20;-16.38490902;-71.48928751;-1940020.883;2843838.955;D
1.10.53-20;-16.3854473;-71.48897963;-1940088.016;2843866.838;D
1.10.53-20;-16.38533753;-71.48771436;-1940091.087;2844011.786;D
1.10.53-24; ; ;-1.516416327;20763369.87;D
1.10.53-24;-16.3839908;-71.48760901;-1939934.179;2844041.345;D
1.10.53-24;-16.38377222;-71.48758123;-1939908.847;2844047.354;D
1.10.53-24;-16.3839444;-71.48936969;-1939906.506;2843842.245;D
1.10.53-24;-16.38467843;-71.48931035;-1939993.501;2843839.379;D
1.10.53-24;-16.38453741;-71.48771745;-1939997.036;2844021.898;D
1.10.53-28; ; ;-1.516416327;20763369.87;D
1.10.53-28;-16.38215544;-71.48682658;-1939728.402;2844154.089;D
1.10.53-28;-16.38184047;-71.48748461;-1939683.087;2844083.568;D
1.10.53-28;-16.38185629;-71.48754709;-1939684.158;2844076.275;D
1.10.53-28;-16.38283633;-71.48744859;-1939800.555;2844074.635;D
1.10.53-28;-16.38282248;-71.48718186;-1939802.294;2844105.07;D
1.10.53-30; ; ;-1.516416327;20763369.87;D
1.10.53-30;-16.3819452;-71.48761986;-1939693.687;2844066.858;D
1.10.53-30;-16.38212892;-71.48875285;-1939700.975;2843935.944;D
1.10.53-30;-16.38243987;-71.48891052;-1939735.522;2843913.995;D
1.10.53-30;-16.38297114;-71.48884534;-1939798.767;2843914.443;D
1.10.53-30;-16.38285226;-71.48752849;-1939801.419;2844065.363;D
1.10.53-31; ; ;-1.516416327;20763369.87;D
1.10.53-31;-16.3818604;-71.49118175;-1939638.776;2843663.952;D
1.10.53-31;-16.38186387;-71.49141292;-1939636.267;2843637.687;D
1.10.53-31;-16.38195832;-71.49150482;-1939646.206;2843626.029;D
1.10.53-31;-16.38236667;-71.49122565;-1939697.707;2843652.357;D
1.10.53-31;-16.38224236;-71.4908977;-1939687.239;2843691.179;D
1.10.53-32; ; ;-1.516416327;20763369.87;D
1.10.53-32;-16.38244788;-71.49011153;-1939721.307;2843777.664;D
1.10.53-32;-16.38218191;-71.49034431;-1939687.119;2843754.738;D
1.10.53-32;-16.38234487;-71.4909688;-1939698.386;2843681.775;D
1.10.53-32;-16.38243134;-71.49117427;-1939705.954;2843657.339;D
1.10.53-32;-16.38267198;-71.49097654;-1939736.724;2843676.621;D
1.10.53-32;-16.38260664;-71.49075108;-1939731.891;2843703.047;D
1.10.53-33; ; ;-1.516416327;20763369.87;D
1.10.53-33;-16.382205;-71.49146741;-1939675.662;2843627.047;D
1.10.53-33;-16.3826057;-71.49152764;-1939721.981;2843614.979;D
1.10.53-33;-16.38291555;-71.49130828;-1939761.156;2843635.809;D
1.10.53-33;-16.38273356;-71.49102912;-1939743.295;2843669.852;D
1.10.53-35; ; ;-1.516416327;20763369.87;D
1.10.53-35;-16.38285854;-71.49011877;-1939769.467;2843771.474;D
1.10.53-35;-16.38254584;-71.49021404;-1939731.524;2843764.757;D
1.10.53-35;-16.38272913;-71.490937;-1939743.936;2843680.359;D
1.10.53-35;-16.38297048;-71.49066598;-1939775.715;2843707.944;D
1.10.53-36; ; ;-1.516416327;20763369.87;D
1.10.53-36;-16.38308637;-71.48987199;-1939799.35;2843796.489;D
1.10.53-36;-16.38314459;-71.4905166;-1939798.057;2843722.612;D
1.10.53-36;-16.38392917;-71.49044532;-1939891.141;2843720.441;D
1.10.53-36;-16.38386176;-71.48956696;-1939894.306;2843820.95;D
1.10.53-37; ; ;-1.516416327;20763369.87;D
1.10.53-37;-16.383941;-71.48950209;-1939904.436;2843827.271;D
1.10.53-37;-16.3841311;-71.4911576;-1939905.88;2843637.011;D
1.10.53-37;-16.38482183;-71.4911159;-1939987.563;2843632.711;D
1.10.53-37;-16.38468969;-71.48944768;-1939993.091;2843823.655;D
1.10.53-38; ; ;-1.516416327;20763369.87;D
1.10.53-38;-16.38439312;-71.49125696;-1939935.411;2843622.316;D
1.10.53-38;-16.38448603;-71.49240315;-1939931.865;2843491.097;D
1.10.53-38;-16.38494042;-71.49236081;-1939985.787;2843489.96;D
1.10.53-38;-16.38483035;-71.49121273;-1939987.343;2843621.617;D
1.10.53-39; ; ;-1.516416327;20763369.87;D
1.10.53-39;-16.38382074;-71.49185869;-1939860.567;2843561.547;D
1.10.53-39;-16.38388073;-71.49243248;-1939860.375;2843495.683;D
1.10.53-39;-16.38438578;-71.49239387;-1939920.203;2843493.46;D
1.10.53-39;-16.38431799;-71.49175466;-1939920.304;2843566.848;D
1.10.53-40; ; ;-1.516416327;20763369.87;D
1.10.53-40;-16.38388133;-71.49251637;-1939859.387;2843486.16;D
1.10.53-40;-16.38394655;-71.4932209;-1939858.161;2843405.397;D
1.10.53-40;-16.38442719;-71.49319434;-1939914.968;2843402.127;D
1.10.53-40;-16.38438976;-71.49247094;-1939919.699;2843484.666;D
1.10.53-41; ; ;-1.516416327;20763369.87;D
1.10.53-41;-16.38449937;-71.49247401;-1939932.539;2843482.886;D
1.10.53-41;-16.38455222;-71.4932112;-1939929.446;2843398.58;D
1.10.53-41;-16.3850385;-71.49326906;-1939985.852;2843385.662;D
1.10.53-41;-16.384952;-71.49245221;-1939985.995;2843479.441;D
1.10.53-42; ; ;-1.516416327;20763369.87;D
1.10.53-42;-16.38560028;-71.49255349;-1940060.887;2843459.48;D
1.10.53-42;-16.38510485;-71.49261694;-1940001.876;2843458.76;D
1.10.53-42;-16.38517888;-71.49328186;-1940002.184;2843382.376;D
1.10.53-42;-16.38567721;-71.49336383;-1940059.7;2843366.564;D
1.10.53-42;-16.38589112;-71.49263187;-1940094.07;2843446.787;D
1.10.53-43; ; ;-1.516416327;20763369.87;D
1.10.53-43;-16.38612529;-71.4918062;-1940132.004;2843537.376;D
1.10.53-43;-16.38563951;-71.4916317;-1940077.128;2843563.519;D
1.10.53-43;-16.38542524;-71.49204719;-1940046.71;2843519.193;D
1.10.53-43;-16.3853018;-71.49217045;-1940030.65;2843506.826;D
1.10.53-43;-16.3851637;-71.4922372;-1940013.582;2843501.061;D
1.10.53-43;-16.38508484;-71.49230851;-1940003.416;2843494.004;D
1.10.53-43;-16.38513504;-71.49247506;-1940007.213;2843474.457;D
1.10.53-43;-16.38536349;-71.49244329;-1940034.455;2843475.074;D
1.10.53-43;-16.38558854;-71.4924025;-1940061.413;2843476.759;D
1.10.53-43;-16.38575938;-71.49242137;-1940081.247;2843472.386;D
1.10.53-43;-16.38591963;-71.49253896;-1940098.592;2843456.953;D
1.10.53-47; ; ;-1.516416327;20763369.87;D
1.10.53-47;-16.38589298;-71.49094926;-1940115.522;2843637.609;D
1.10.53-47;-16.38568373;-71.49154797;-1940083.38;2843572.437;D
1.10.53-47;-16.38614652;-71.49168493;-1940136.028;2843550.852;D
1.10.53-47;-16.38632943;-71.49107368;-1940165.233;2843617.791;D
1.10.53-48; ; ;-1.516416327;20763369.87;D
1.10.53-48;-16.38600913;-71.49063143;-1940133.18;2843672.14;D
1.10.53-48;-16.38592626;-71.49085696;-1940120.597;2843647.642;D
1.10.53-48;-16.38634861;-71.49096427;-1940168.868;2843629.949;D
