LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.0135670651978163	0.00341030051270108	0.117961124199371	0.058876629730029	-0.0590844944693423	0.000486468128671655	5.70962227002907e-05	0.0491684230916519	0.0330866585302019	-0.01608176456145
0.0112430934604722	0.0028666993624708	0.0872885800098165	0.0409022094402576	-0.0463863705695589	0.000302239388248344	3.44285153673829e-05	0.0270583639543293	0.0164044780304577	-0.0106538859238716
-0.00216576252817825	-0.000756354097106232	0.00817952313914375	0.0106533011539522	0.00247377801480845	-8.80239484732593e-05	-1.20040078280836e-05	0.00927595582557812	0.0130291339152225	0.00375317808964439
0.00775422200172493	0.00133715566364175	0.0543487694729445	0.0130946761643497	-0.0412540933085948	0.000193444000632052	1.23379997563526e-05	0.0146810390823555	0.00333808154829601	-0.0113429575340595
0.0116219757620537	0.00262426525183653	0.0844004294624659	0.0354341347802994	-0.0489662946821664	0.000323274684712628	3.45743883532602e-05	0.0240845405256576	0.0143886322800636	-0.00969590824559405
0.0084593401870678	0.00228747637338683	0.0460409353771091	0.0214766991499121	-0.024564236227197	0.000208135311045554	2.69358849826505e-05	0.0114565359884936	0.00712281122018228	-0.00433372476831136
-4.35861404800432e-05	0.000179362463705462	4.26166840343076e-06	0.000663887709137296	0.000659626040733865	1.47725903942945e-05	5.08975919912509e-06	0.000336293469163889	0.00228391637745667	0.00194762290829278
0.00982171171265964	0.00260880943404041	0.07880811650395	0.0404087975518381	-0.0383993189521119	0.000261062790642795	2.86532206447351e-05	0.0241705229799365	0.0127199120727671	-0.0114506109071694
-0.00163364391984651	-0.00061495401097165	0.00490303054087387	0.00647879224079803	0.00157576169992416	-4.56264716292817e-05	-5.96802326624628e-06	0.00301483572468682	0.00288828534528553	-0.000126550379401289
0.0117048524787198	0.00269422154638315	0.09540810379438	0.0315489075743921	-0.0638591962199879	0.000373174415687887	2.86557814930062e-05	0.0356751825341114	0.0086984890405941	-0.0269766934935173
0.00689569550109653	0.00192469272419259	0.0488588018341763	0.0265158396157261	-0.0223429622184502	0.000191880076784807	2.42359008999316e-05	0.0165584357286513	0.0136569723310766	-0.0029014633975747
-0.000673382319759763	-0.000369300860444608	0.000944978741994723	0.00267098877097431	0.00172601002897959	-2.91315011061923e-05	-5.49595252664547e-06	0.0013804974413025	0.00302529857656637	0.00164480113526387
0.00852478298317885	0.00233444724229783	0.0587776932428248	0.0282469187595841	-0.0305307744832407	0.000213048441929108	2.40820782333949e-05	0.0168122602124338	0.0092298739737078	-0.00758238623872601
0.0102723898713271	0.00311500932099798	0.0867860237934003	0.0567161804405675	-0.0300698433528327	0.000326765645925349	4.9823442874266e-05	0.034655377016708	0.0340715659696118	-0.000583811047096164
0.0075958867873294	0.00131399996732198	0.0368960110609676	0.00936404528781358	-0.027531965773154	0.000167150317034703	1.41850867761597e-05	0.00757998803163474	0.00271914812955867	-0.00486083990207607
0.00757641189795046	0.00262333979506158	0.0576792046257643	0.055332814292853	-0.00234639033291127	0.000197152529062449	2.85030306634314e-05	0.0169444898447681	0.0219893150196475	0.00504482517487936
0.0120022102160223	0.00379920023119164	0.13647168159863	0.0958185384833671	-0.0406531431152624	0.000431928691262112	6.10608523221711e-05	0.068651891756655	0.0573414100309842	-0.0113104817256708
0.00860093165090527	0.00173537152056848	0.0550784429202031	0.0184754673115532	-0.0366029756086499	0.000227958815712676	1.5568443511204e-05	0.0139319492248791	0.00392088659594154	-0.0100110626289375
0.0107931362920628	0.00273234428751674	0.0775319511985372	0.035713812102916	-0.0418181390956212	0.000402435646075989	4.27354253549634e-05	0.0386282855468616	0.0191646798773732	-0.0194636056694884
0.00866971465400798	0.00226051362509249	0.0654148682882418	0.0294388702648365	-0.0359759980234052	0.000247706955476418	2.94348883513064e-05	0.0222113172713078	0.0120384865333834	-0.0101728307379244
0.0113523767380482	0.00305154552098477	0.104590163212359	0.0540717210950958	-0.0505184421172634	0.000381898623327539	4.1718667310782e-05	0.0440358515269514	0.0268411157116974	-0.0171947358152541
0.0133067999295546	0.00490858879541357	0.104153225279824	0.116852427769162	0.0126992024893387	0.0003699176493341	6.86840868239891e-05	0.0295193985109679	0.055116161742789	0.0255967632318212
0.0127603575871535	0.00233673178985757	0.101462128572555	0.0285131497803776	-0.072948978792177	0.000419037646606194	2.65363678306253e-05	0.034451176777464	0.0095833383925375	-0.0248678383849266
0.00907263960735413	0.00225537502229065	0.0667887849248546	0.0288469446896895	-0.0379418402351651	0.000242134026821809	2.17838593656e-05	0.0200018973633534	0.00736040907885178	-0.0126414882845016
-0.000269567094868039	-0.000288575990837395	0.000140622027643172	0.00163543399694897	0.00149481196930579	-1.20324141059015e-05	-3.31395320283711e-06	0.000189488937714282	0.0011179162706336	0.000928427332919318
0.00767730044764493	0.00196140450142338	0.040817999113225	0.0187851214601138	-0.0220328776531112	0.000229782367820772	3.23965834860295e-05	0.0139348017466904	0.011405662471534	-0.00252913927515644
0.00838864604696551	0.00225756519153991	0.0516980795088798	0.0271405835351977	-0.024557495973682	0.000225339455947249	2.47538337612059e-05	0.0155519768294338	0.00870402389004291	-0.00684795293939093
0.00783661968240131	0.00070572518865529	0.0370335234354283	0.00222447013657582	-0.0348090532988525	0.000210294893049397	7.19827322189871e-07	0.00967467377441859	6.61737003286908e-06	-0.00966805640438572
0.00944607659284269	0.00301413154980722	0.0717656466312162	0.0537356693591676	-0.0180299772720486	0.000306570545318374	4.82397073743505e-05	0.027957903821436	0.0335603708464013	0.00560246702496527
0.000275915141015641	-0.00013653697337942	0.00014944288882786	0.000361775062235089	0.000212332173407229	1.94855155508221e-05	-3.1536699768224e-06	0.000480683688712799	0.000845474681728177	0.000364790993015378
-0.00110284783910649	-0.000478124679367095	0.00242190246631206	0.0045319091696439	0.00211000670333184	-4.68115002795294e-05	-7.60461242682159e-06	0.00362439181281339	0.00630563630132673	0.00268124448851335
0.00787494470623397	0.00184368957854071	0.048649645096	0.0207797515700175	-0.0278698935259825	0.000198835594392912	1.9687610593421e-05	0.0138711841526055	0.00693573302570128	-0.00693545112690424
0.00789561545858381	0.00246446680551101	0.047554420037801	0.035055012511196	-0.0124994075266051	0.00019757824396066	2.86872961702221e-05	0.013858046128644	0.0135852503440654	-0.000272795784578572
0.00948077202484212	0.00324350296632779	0.0809392500419913	0.0748183335433446	-0.00612091649864668	0.0002913782064242	5.7759364856023e-05	0.0281527678605169	0.0533937889722765	0.0252410211117597
0.0119169330673675	0.00374288868909306	0.0968359410132294	0.0680624389989608	-0.0287735020142686	0.00040334920682633	6.68858078081999e-05	0.0452267266285882	0.0523571176121477	0.00713039098355947
