LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0061877926549838	8.21060484175279e-06	0.041671268186806	0.0436167331811477	0.00194546499434167	0.000153781696492903	2.65535322955851e-10	0.0114880342185546	0.0122365249633767	0.000748490744822174
0.012171409222494	1.57386358023215e-05	0.0858181596065079	0.0862485890591228	0.000430429452614844	0.000421515936197734	6.91457234572032e-10	0.033612631404007	0.0334810989662566	-0.000131532437750409
0.00743710301771084	9.69159425419446e-06	0.038872226198698	0.0395174631389593	0.000645236940261321	0.00016742933272127	2.88031401200969e-10	0.00844374204244917	0.00903363832575306	0.000589896283303892
0.000122491253288412	8.90157961420608e-08	3.53656457615048e-05	1.1139083375418e-05	-2.42265623860868e-05	1.40722383743701e-05	1.78371943538718e-11	0.000321034188847423	0.000185208001265449	-0.000135826187581974
0.00916092790768477	1.185765301566e-05	0.0761992963307234	0.076547440845666	0.000348144514942625	0.000248671639972594	4.06731346454203e-10	0.0253891805512286	0.0252273439847899	-0.000161836566438655
-0.00212844452578336	-2.59187820345601e-06	0.00774706168650815	0.00681801551679346	-0.000929046169714695	-6.38740188855871e-05	-9.78813956954447e-11	0.00542693697189994	0.0045230760275714	-0.000903860944328536
0.0118221771952007	1.52675420965695e-05	0.096777924959855	0.0961496152646555	-0.000628309695199447	0.000409646994465805	6.77319801021999e-10	0.0384880551822905	0.037872709467495	-0.00061534571479549
0.00646100417435214	8.55794464169254e-06	0.0437399569386635	0.0453802013820251	0.00164024444336155	0.00016715349946893	2.95868638734459e-10	0.0130251524921239	0.01427712002394	0.00125196753181603
-0.000625734635571243	-8.73274265045844e-07	0.000792479563568948	0.000920417905940305	0.000127938342371356	-2.13373603398623e-05	-3.93425555868064e-11	0.000711785214649998	0.000876112605142579	0.000164327390492581
0.0114926124032532	1.4753926203913e-05	0.0842345359087791	0.083975970770026	-0.000258565138753095	0.000437640590540707	7.02752581365047e-10	0.0430610284892685	0.0419216716450414	-0.00113935684422711
0.00954894719688331	1.26084849982328e-05	0.0821723836858866	0.0858834007425595	0.00371101705667297	0.00030155355458674	5.21883811442489e-10	0.0333498687408516	0.036103024271736	0.00275315553088441
0.00970702457546499	1.27201079406868e-05	0.050700939866604	0.0520653653998306	0.0013644255332266	0.000327524634318328	5.43539142493944e-10	0.0176139177085535	0.0178915943025744	0.000277676594020931
