LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00925895996362577	0.539369758475721	0.0631238156325194	0.0755898726088274	0.012466056976308	0.000251125694905506	1.02266733594962	0.0171276038356457	0.0272089723581031	0.0100813685224574
0.0104676735898049	0.524546889666386	0.080339099405435	0.0771179950240341	-0.0032211043814009	0.000407506235276048	1.19523313237166	0.0454593358692779	0.0495937801429106	0.00413444427363271
0.00680859700771559	0.308362311835866	0.0457711854516237	0.0370733913364476	-0.00869779411517606	0.000197825103318003	0.297368885728079	0.0165307794768864	0.00698197103483742	-0.00954880844204897
0.0111339717537502	0.462356240325907	0.105457529510758	0.0748692674742008	-0.0305882620365569	0.000371648016632997	0.881288077738804	0.044180910182871	0.0366139065223693	-0.00756700366050169
0.0134594645303448	0.593673533662093	0.127121829347271	0.10826146174791	-0.0188603675993603	0.000374047359223209	0.553116375079133	0.0375759752299163	0.018865535300905	-0.0187104399290113
0.0140270307723822	0.5226185631888	0.115845052506748	0.0730520322727807	-0.0427930202339669	0.000455360349884189	0.408329723263047	0.039661991609681	0.0105623072165701	-0.029099684393111
0.00744910311742497	0.399167618567901	0.0515164093111981	0.0538874737004422	0.00237106438924409	0.000190768780459525	0.656388221560858	0.0151222835392194	0.0184493570800385	0.00332707354081916
-0.000200005544347831	0.00241311116865293	7.32752237132147e-05	5.87684083364945e-06	-6.73983828795652e-05	-1.26397324893124e-05	0.0327636570660768	0.000193265902019556	0.000557585042832812	0.000364319140813256
0.00797376987633409	0.307103064939535	0.0465818630418354	0.0351170237775752	-0.0114648392642602	0.000268046710369645	0.250880201133275	0.0204755684667193	0.00618517455620341	-0.0142903939105159
0.00793408168426602	0.420195643843285	0.055455361508689	0.0553554593191909	-9.9902189498173e-05	0.000212659555492087	0.664727477182815	0.0178742685996937	0.0180973034200521	0.000223034820358407
0.00696675768782596	0.342963317409742	0.0277515779787294	0.0307264485719732	0.00297487059324375	0.000163281811688316	0.331826440528354	0.00512966291069603	0.00665681458046829	0.00152715166977226
0.0106303286440139	0.427969428133109	0.0823384257183222	0.0636465630459824	-0.0186918626723398	0.000476725862720966	0.409012113299782	0.0456829820961902	0.0131223404796987	-0.0325606416164915
0.000752607063115396	0.0855151341980656	0.00111776164221832	0.00640303688307614	0.00528527524085782	4.25844500787703e-05	0.142017673892091	0.00236305467934488	0.00945122375590703	0.00708816907656215
-0.000862345972615528	-0.0651548405992923	0.00153010875290658	0.00382036820847304	0.00229025945556646	-3.54933003575674e-05	-0.129255041112237	0.00222900799088392	0.00734104367878662	0.0051120356879027
0.00750076707775139	0.330463008298686	0.0533548202381558	0.0364766258779899	-0.0168781943601659	0.000198472095231141	0.440339920793407	0.0169932897195026	0.00902892394462432	-0.00796436577487828
