ident;lat;long;y_proj;x_proj;ingreso_economico
1.29.194-4; ; ;-1.516416327;20763369.87;NA
1.29.194-4;-16.35787802;-71.66126277;-1934687.966;2824691.89;NA
1.29.194-4;-16.35820446;-71.6608589;-1934731.326;2824733.442;NA
1.29.194-4;-16.35743285;-71.66027115;-1934648.084;2824810.029;NA
1.29.194-4;-16.35712383;-71.66070931;-1934606.339;2824764.364;NA
1.29.194-5; ; ;-1.516416327;20763369.87;NA
1.29.194-5;-16.35679193;-71.65936091;-1934584.207;2824921.477;NA
1.29.194-5;-16.35656251;-71.65934659;-1934557.455;2824926.066;NA
1.29.194-5;-16.35612541;-71.65925735;-1934507.257;2824941.83;NA
1.29.194-5;-16.35538366;-71.65858125;-1934428.621;2825028.046;NA
1.29.194-5;-16.35512702;-71.6587331;-1934396.6;2825014.153;NA
1.29.194-5;-16.35592334;-71.65943968;-1934481.261;2824923.778;NA
1.29.194-5;-16.35611276;-71.65957126;-1934501.855;2824906.415;NA
1.29.194-5;-16.3564217;-71.65962699;-1934537.425;2824896.107;NA
1.29.194-5;-16.35663165;-71.65960699;-1934562.321;2824895.66;NA
1.29.194-5;-16.35682505;-71.65959;-1934585.235;2824895.085;NA
1.29.194-5;-16.35729015;-71.6598646;-1934636.406;2824857.95;NA
1.29.194-5;-16.35743937;-71.65967407;-1934656.3;2824877.615;NA
1.29.194-6; ; ;-1.516416327;20763369.87;NA
1.29.194-6;-16.35700525;-71.66040471;-1934596.221;2824800.42;NA
1.29.194-6;-16.35727183;-71.66000626;-1934632.487;2824842.132;NA
1.29.194-6;-16.35710084;-71.65986285;-1934614.205;2824860.596;NA
1.29.194-6;-16.3569074;-71.65976587;-1934592.708;2824874.088;NA
1.29.194-6;-16.35679561;-71.65970221;-1934580.379;2824882.747;NA
1.29.194-6;-16.3565833;-71.6596666;-1934555.901;2824889.528;NA
1.29.194-6;-16.35627278;-71.65967395;-1934519.358;2824892.709;NA
1.29.194-6;-16.3560862;-71.65966637;-1934497.55;2824895.98;NA
1.29.194-6;-16.35585405;-71.65952136;-1934472.107;2824915.415;NA
1.29.194-6;-16.35512631;-71.65884385;-1934395.134;2825001.61;NA
1.29.194-6;-16.35504354;-71.65878935;-1934386.098;2825008.856;NA
1.29.194-6;-16.35483838;-71.65877013;-1934362.255;2825013.687;NA
1.29.194-6;-16.35461281;-71.65878627;-1934335.573;2825014.773;NA
1.29.194-6;-16.35443778;-71.65879901;-1934314.867;2825015.591;NA
1.29.194-6;-16.35426583;-71.65873616;-1934295.466;2825024.938;NA
1.29.194-6;-16.3540742;-71.65856297;-1934275.132;2825047.043;NA
1.29.194-6;-16.35401469;-71.65851402;-1934268.757;2825053.361;NA
1.29.194-6;-16.35385201;-71.65870322;-1934247.3;2825034.019;NA
1.29.194-6;-16.35428732;-71.6589392;-1934295.455;2825001.647;NA
1.29.194-6;-16.35448252;-71.65900934;-1934317.494;2824991.174;NA
1.29.194-6;-16.35462463;-71.65901715;-1934334.079;2824988.452;NA
1.29.194-6;-16.35476592;-71.65901663;-1934350.672;2824986.685;NA
1.29.194-6;-16.35488739;-71.65899313;-1934365.224;2824987.778;NA
1.29.194-6;-16.3549984;-71.65902848;-1934377.815;2824982.338;NA
1.29.194-6;-16.35510275;-71.65915548;-1934388.479;2824966.594;NA
1.29.194-6;-16.35524793;-71.65925025;-1934404.339;2824953.977;NA
1.29.194-6;-16.35547965;-71.65948271;-1934428.639;2824924.635;NA
1.29.194-6;-16.35562389;-71.6596462;-1934443.531;2824904.241;NA
1.29.194-6;-16.35573347;-71.65981306;-1934454.312;2824883.914;NA
1.29.194-6;-16.3559453;-71.65993201;-1934477.695;2824867.694;NA
1.29.194-6;-16.35596241;-71.6599334;-1934479.686;2824867.315;NA
1.29.194-6;-16.35597898;-71.6599388;-1934481.563;2824866.489;NA
1.29.194-6;-16.35615646;-71.65996605;-1934502.057;2824861.107;NA
1.29.194-6;-16.35633042;-71.65993916;-1934522.814;2824861.906;NA
1.29.194-6;-16.35633437;-71.65993855;-1934523.285;2824861.924;NA
1.29.194-6;-16.35642846;-71.66009055;-1934532.434;2824843.48;NA
1.29.194-6;-16.35698485;-71.66042824;-1934593.533;2824798.016;NA
1.29.195-1; ; ;-1.516416327;20763369.87;NA
1.29.195-1;-16.33642017;-71.64540994;-1932366.753;2826766.089;NA
1.29.195-1;-16.33527083;-71.64494459;-1932237.625;2826833.692;NA
1.29.195-1;-16.33524039;-71.64516814;-1932231.264;2826808.743;NA
1.29.195-1;-16.3359092;-71.64538187;-1932307.116;2826775.873;NA
1.29.195-1;-16.3358485;-71.64557783;-1932297.545;2826754.443;NA
1.29.195-1;-16.33629295;-71.64572429;-1932347.897;2826732.097;NA
1.29.195-2; ; ;-1.516416327;20763369.87;NA
1.29.195-2;-16.33662283;-71.64490589;-1932396.836;2826820.609;NA
1.29.195-2;-16.33529341;-71.64440739;-1932246.979;2826894.298;NA
1.29.195-2;-16.33503262;-71.64438595;-1932216.63;2826900.098;NA
1.29.195-2;-16.3351641;-71.6447848;-1932227.089;2826853.186;NA
1.29.195-2;-16.33645568;-71.64527704;-1932372.581;2826780.695;NA
1.29.195-3; ; ;-1.516416327;20763369.87;NA
1.29.195-3;-16.33677054;-71.64465561;-1932417.3;2826847.072;NA
1.29.195-3;-16.33671534;-71.64431986;-1932415.009;2826885.847;NA
1.29.195-3;-16.33558678;-71.64391066;-1932287.62;2826946.818;NA
1.29.195-3;-16.33536376;-71.64400699;-1932260.235;2826938.779;NA
1.29.195-3;-16.33529087;-71.64418086;-1932249.508;2826920.011;NA
1.29.195-3;-16.33672449;-71.64471825;-1932411.112;2826840.566;NA
1.29.195-4; ; ;-1.516416327;20763369.87;NA
1.29.195-4;-16.33694933;-71.64382949;-1932448.599;2826938.411;NA
1.29.195-4;-16.33572405;-71.64339807;-1932310.131;2827003.152;NA
1.29.195-4;-16.33560156;-71.6437101;-1932291.858;2826969.363;NA
1.29.195-4;-16.33683497;-71.64418076;-1932430.789;2826900.069;NA
1.29.195-5; ; ;-1.516416327;20763369.87;NA
1.29.195-5;-16.33716174;-71.64336471;-1932479.335;2826988.355;NA
1.29.195-5;-16.33582275;-71.64287804;-1932328.208;2827060.828;NA
1.29.195-5;-16.33571873;-71.64322033;-1932311.724;2827023.369;NA
1.29.195-5;-16.3370182;-71.64370044;-1932458.294;2826952.151;NA
1.29.195-6; ; ;-1.516416327;20763369.87;NA
1.29.195-6;-16.33784914;-71.64362751;-1932556.759;2826949.679;NA
1.29.195-6;-16.33784943;-71.64361305;-1932556.973;2826951.315;NA
1.29.195-6;-16.33723363;-71.64342018;-1932487.083;2826981.137;NA
1.29.195-6;-16.33711517;-71.64376516;-1932468.871;2826943.561;NA
1.29.195-6;-16.33774582;-71.64398859;-1932540.123;2826910.082;NA
1.29.195-7; ; ;-1.516416327;20763369.87;NA
1.29.195-7;-16.33767254;-71.64465127;-1932523.251;2826835.907;NA
1.29.195-7;-16.33682773;-71.64435211;-1932427.801;2826880.738;NA
1.29.195-7;-16.33679078;-71.64445308;-1932422.204;2826869.77;NA
1.29.195-7;-16.33681907;-71.64474513;-1932421.88;2826836.297;NA
1.29.195-7;-16.33753293;-71.64502106;-1932502.246;2826795.792;NA
1.29.195-8; ; ;-1.516416327;20763369.87;NA
1.29.195-8;-16.33749864;-71.64522874;-1932495.629;2826772.692;NA
1.29.195-8;-16.33672068;-71.64492975;-1932408.026;2826816.64;NA
1.29.195-8;-16.33658593;-71.64532558;-1932387.267;2826773.509;NA
1.29.195-8;-16.33735892;-71.64558586;-1932474.77;2826734.016;NA
1.29.195-9; ; ;-1.516416327;20763369.87;NA
1.29.195-9;-16.33731701;-71.64571522;-1932468.234;2826719.893;NA
1.29.195-9;-16.33655308;-71.64540822;-1932382.379;2826764.566;NA
1.29.195-9;-16.33642654;-71.64576778;-1932363.037;2826725.441;NA
1.29.195-9;-16.33719642;-71.6460815;-1932449.507;2826679.93;NA
1.29.195-10; ; ;-1.516416327;20763369.87;NA
1.29.195-10;-16.3370673;-71.64658012;-1932428.128;2826625.074;NA
1.29.195-10;-16.33716241;-71.64620207;-1932444.01;2826666.701;NA
1.29.195-10;-16.33636989;-71.64590866;-1932354.629;2826710.203;NA
1.29.195-10;-16.33626571;-71.64626347;-1932337.972;2826671.328;NA
1.29.195-11; ; ;-1.516416327;20763369.87;NA
1.29.195-11;-16.33631482;-71.6466587;-1932338.805;2826625.89;NA
1.29.195-11;-16.33693023;-71.64684164;-1932408.773;2826597.201;NA
1.29.195-11;-16.3370009;-71.64664016;-1932419.584;2826619.127;NA
1.29.195-11;-16.33638905;-71.64643081;-1932350.364;2826650.765;NA
1.29.195-12; ; ;-1.516416327;20763369.87;NA
1.29.195-12;-16.3381269;-71.64655669;-1932552.817;2826614.039;NA
1.29.195-12;-16.33727663;-71.64626422;-1932456.644;2826658.18;NA
1.29.195-12;-16.33714763;-71.64662003;-1932437.06;2826619.512;NA
1.29.195-12;-16.33801576;-71.6469186;-1932535.254;2826574.449;NA
1.29.195-13; ; ;-1.516416327;20763369.87;NA
1.29.195-13;-16.33831322;-71.64609588;-1932580.441;2826663.868;NA
1.29.195-13;-16.33742314;-71.64573629;-1932480.431;2826716.133;NA
1.29.195-13;-16.33731266;-71.64611181;-1932462.776;2826674.991;NA
1.29.195-13;-16.33818723;-71.64645718;-1932561.142;2826624.54;NA
1.29.195-14; ; ;-1.516416327;20763369.87;NA
1.29.195-14;-16.33848455;-71.64559082;-1932606.858;2826718.906;NA
1.29.195-14;-16.33761276;-71.64524804;-1932508.785;2826769.031;NA
1.29.195-14;-16.33747847;-71.6456352;-1932488.189;2826726.878;NA
1.29.195-14;-16.3383603;-71.64594527;-1932587.848;2826680.332;NA
1.29.195-15; ; ;-1.516416327;20763369.87;NA
1.29.195-15;-16.33865733;-71.64500384;-1932634.466;2826783.214;NA
1.29.195-15;-16.33779429;-71.64468882;-1932537.075;2826830.078;NA
1.29.195-15;-16.33766398;-71.64509767;-1932516.676;2826785.414;NA
1.29.195-15;-16.33856168;-71.64537591;-1932618.594;2826742.272;NA
1.29.195-16; ; ;-1.516416327;20763369.87;NA
1.29.195-16;-16.33885943;-71.64452763;-1932664.135;2826834.585;NA
1.29.195-16;-16.33797568;-71.64422548;-1932564.153;2826880.258;NA
1.29.195-16;-16.33785967;-71.64457159;-1932546.214;2826842.521;NA
1.29.195-16;-16.33872623;-71.64490658;-1932643.769;2826793.348;NA
1.29.195-17; ; ;-1.516416327;20763369.87;NA
1.29.195-17;-16.33930337;-71.64645836;-1932692.162;2826609.982;NA
1.29.195-17;-16.33843338;-71.64612258;-1932594.215;2826659.288;NA
1.29.195-17;-16.33830238;-71.64647355;-1932574.456;2826621.196;NA
1.29.195-17;-16.33918024;-71.64682199;-1932673.169;2826570.353;NA
1.29.195-18; ; ;-1.516416327;20763369.87;NA
1.29.195-18;-16.33942545;-71.64595385;-1932712.789;2826665.595;NA
1.29.195-18;-16.33856237;-71.64565031;-1932615.252;2826711.158;NA
1.29.195-18;-16.33847038;-71.646001;-1932600.075;2826672.592;NA
1.29.195-18;-16.33931742;-71.64631887;-1932695.552;2826625.613;NA
1.29.195-19; ; ;-1.516416327;20763369.87;NA
1.29.195-19;-16.33966957;-71.64536559;-1932748.79;2826729.124;NA
1.29.195-19;-16.33880139;-71.6450637;-1932650.632;2826774.566;NA
1.29.195-19;-16.33866751;-71.64543517;-1932630.279;2826734.186;NA
1.29.195-19;-16.33952078;-71.64575028;-1932726.522;2826687.439;NA
1.29.195-20; ; ;-1.516416327;20763369.87;NA
1.29.195-20;-16.33981249;-71.64489926;-1932771.389;2826780.139;NA
1.29.195-20;-16.33893858;-71.64457269;-1932672.865;2826828.453;NA
1.29.195-20;-16.33880699;-71.64492291;-1932653.047;2826790.453;NA
1.29.195-20;-16.33972312;-71.64526592;-1932756.32;2826739.73;NA
1.29.195-21; ; ;-1.516416327;20763369.87;NA
1.29.195-21;-16.33953187;-71.64423962;-1932746.676;2826858.542;NA
1.29.195-21;-16.33913737;-71.64414967;-1932701.483;2826873.837;NA
1.29.195-21;-16.33898508;-71.64450366;-1932679.187;2826835.677;NA
1.29.195-21;-16.33938864;-71.64461092;-1932725.227;2826818.303;NA
1.29.195-22; ; ;-1.516416327;20763369.87;NA
1.29.195-22;-16.33993557;-71.64612768;-1932770.509;2826639.297;NA
1.29.195-22;-16.33957305;-71.64597578;-1932729.844;2826661.202;NA
1.29.195-22;-16.3394353;-71.6463366;-1932709.17;2826622.08;NA
1.29.195-22;-16.33977644;-71.64649913;-1932747.192;2826599.247;NA
1.29.195-23; ; ;-1.516416327;20763369.87;NA
1.29.195-23;-16.34010834;-71.64586323;-1932794.092;2826667.042;NA
1.29.195-23;-16.34019334;-71.64558027;-1932807.602;2826698.018;NA
1.29.195-23;-16.33976549;-71.64543215;-1932759.221;2826720.339;NA
1.29.195-23;-16.33964071;-71.64578429;-1932740.177;2826682.034;NA
1.29.195-23;-16.33998078;-71.64592238;-1932778.378;2826661.986;NA
1.29.195-26; ; ;-1.516416327;20763369.87;NA
1.29.195-26;-16.34092418;-71.64471019;-1932904.262;2826787.203;NA
1.29.195-26;-16.34063513;-71.64478197;-1932869.431;2826782.802;NA
1.29.195-26;-16.3405029;-71.64514074;-1932849.43;2826743.842;NA
1.29.195-26;-16.34089273;-71.64532865;-1932892.851;2826717.502;NA
1.29.195-26;-16.34111938;-71.64478385;-1932926.259;2826776.329;NA
1.29.195-27; ; ;-1.516416327;20763369.87;NA
1.29.195-27;-16.34062612;-71.6474082;-1932835.6;2826485.217;NA
1.29.195-27;-16.34092018;-71.64670142;-1932878.942;2826561.535;NA
1.29.195-27;-16.3405041;-71.64652439;-1932832.304;2826586.979;NA
1.29.195-27;-16.34021051;-71.64719838;-1932789.426;2826514.372;NA
1.29.195-28; ; ;-1.516416327;20763369.87;NA
1.29.195-28;-16.34086815;-71.64566188;-1932885.806;2826680.047;NA
1.29.195-28;-16.34060862;-71.64624598;-1932848.048;2826617.189;NA
1.29.195-28;-16.34100004;-71.64650465;-1932890.773;2826582.808;NA
1.29.195-28;-16.34131613;-71.64590107;-1932935.414;2826647.142;NA
1.29.195-29; ; ;-1.516416327;20763369.87;NA
1.29.195-29;-16.34129746;-71.64471714;-1932947.999;2826781.59;NA
1.29.195-29;-16.34099824;-71.64541557;-1932904.153;2826706.285;NA
1.29.195-29;-16.34139094;-71.64558098;-1932948.192;2826682.459;NA
1.29.195-29;-16.34173052;-71.64491322;-1932996.393;2826753.766;NA
1.29.195-30; ; ;-1.516416327;20763369.87;NA
1.29.195-30;-16.34125366;-71.64747607;-1932908.425;2826469.414;NA
1.29.195-30;-16.34147018;-71.64697881;-1932940.051;2826522.982;NA
1.29.195-30;-16.34100073;-71.64677036;-1932887.539;2826552.679;NA
1.29.195-30;-16.34080784;-71.64728033;-1932858.529;2826497.363;NA
1.29.195-31; ; ;-1.516416327;20763369.87;NA
1.29.195-31;-16.34176239;-71.64624032;-1932983.572;2826602.918;NA
1.29.195-31;-16.34135561;-71.64602366;-1932938.519;2826632.736;NA
1.29.195-31;-16.34110657;-71.64658241;-1932902.31;2826572.616;NA
1.29.195-31;-16.34152796;-71.64680261;-1932949.033;2826542.21;NA
1.29.195-32; ; ;-1.516416327;20763369.87;NA
1.29.195-32;-16.34228788;-71.64517621;-1933058.545;2826716.749;NA
1.29.195-32;-16.34176932;-71.64497407;-1933000.189;2826746.366;NA
1.29.195-32;-16.34146397;-71.64565043;-1932955.899;2826673.643;NA
1.29.195-32;-16.34196494;-71.64586945;-1933011.98;2826642.34;NA
1.29.195-33; ; ;-1.516416327;20763369.87;NA
1.29.195-33;-16.34249177;-71.64433563;-1933092.974;2826809.399;NA
1.29.195-33;-16.34224094;-71.64425065;-1933064.586;2826822.274;NA
1.29.195-33;-16.34213662;-71.6441042;-1933054.167;2826840.224;NA
1.29.195-33;-16.34187735;-71.6439214;-1933026.01;2826864.297;NA
1.29.195-33;-16.34161404;-71.64438442;-1932989.317;2826815.214;NA
1.29.195-33;-16.34227539;-71.64476933;-1933062.156;2826763.033;NA
1.29.195-34; ; ;-1.516416327;20763369.87;NA
1.29.195-34;-16.34196908;-71.64723229;-1932995.457;2826487.802;NA
1.29.195-34;-16.34156037;-71.64702697;-1932950.038;2826516.358;NA
1.29.195-34;-16.34137069;-71.64746864;-1932922.258;2826468.743;NA
1.29.195-34;-16.34179139;-71.64767569;-1932969.063;2826439.836;NA
1.29.195-35; ; ;-1.516416327;20763369.87;NA
1.29.195-35;-16.3423427;-71.64639405;-1933049.781;2826577.992;NA
1.29.195-35;-16.34189415;-71.64622691;-1932999.208;2826602.735;NA
1.29.195-35;-16.3416504;-71.64680279;-1932963.405;2826540.606;NA
1.29.195-35;-16.34207066;-71.64700068;-1933010.273;2826512.742;NA
1.29.195-36; ; ;-1.516416327;20763369.87;NA
1.29.195-36;-16.34277779;-71.64540252;-1933113.235;2826684.763;NA
1.29.195-36;-16.34236445;-71.64523057;-1933066.856;2826709.597;NA
1.29.195-36;-16.34205127;-71.64592805;-1933021.383;2826634.582;NA
1.29.195-36;-16.34247381;-71.64614701;-1933068.257;2826604.299;NA
1.29.195-37; ; ;-1.516416327;20763369.87;NA
1.29.195-37;-16.3424908;-71.64483557;-1933086.619;2826752.74;NA
1.29.195-37;-16.34237419;-71.64510653;-1933069.547;2826723.532;NA
1.29.195-37;-16.34281674;-71.64531676;-1933118.879;2826693.98;NA
1.29.195-37;-16.34292154;-71.64505934;-1933134.395;2826721.806;NA
1.29.195-38; ; ;-1.516416327;20763369.87;NA
1.29.195-38;-16.34251773;-71.6474876;-1933056.682;2826451.769;NA
1.29.195-38;-16.34209684;-71.64727461;-1933009.928;2826481.353;NA
1.29.195-38;-16.34185202;-71.647822;-1932974.356;2826422.468;NA
1.29.195-38;-16.34226547;-71.64804463;-1933020.116;2826391.888;NA
1.29.195-39; ; ;-1.516416327;20763369.87;NA
1.29.195-39;-16.3429373;-71.6465585;-1933117.534;2826551.664;NA
1.29.195-39;-16.3425061;-71.64632582;-1933069.816;2826583.613;NA
1.29.195-39;-16.34217259;-71.6470777;-1933021.279;2826502.694;NA
1.29.195-39;-16.34259154;-71.64728111;-1933067.924;2826474.223;NA
1.29.195-42; ; ;-1.516416327;20763369.87;NA
1.29.195-42;-16.34346799;-71.64681709;-1933176.61;2826515.492;NA
1.29.195-42;-16.34301095;-71.64662058;-1933125.406;2826543.675;NA
1.29.195-42;-16.34269188;-71.64733804;-1933078.994;2826466.472;NA
1.29.195-42;-16.34310666;-71.64752893;-1933125.306;2826439.473;NA
1.29.195-43; ; ;-1.516416327;20763369.87;NA
1.29.195-43;-16.34338753;-71.64575952;-1933180.363;2826636.413;NA
1.29.195-43;-16.34306504;-71.64646941;-1933133.643;2826560.112;NA
1.29.195-43;-16.34348369;-71.64671281;-1933179.754;2826527.11;NA
1.29.195-43;-16.34381356;-71.64602112;-1933227.114;2826601.253;NA
1.29.195-45; ; ;-1.516416327;20763369.87;NA
1.29.195-45;-16.34401544;-71.64710831;-1933237.246;2826475.405;NA
1.29.195-45;-16.34353891;-71.64688786;-1933184.052;2826506.553;NA
1.29.195-45;-16.3432712;-71.64755746;-1933144.268;2826434.112;NA
1.29.195-45;-16.34368747;-71.64780654;-1933190.028;2826400.497;NA
1.29.195-47; ; ;-1.516416327;20763369.87;NA
1.29.195-47;-16.34360011;-71.64937401;-1933160.211;2826223.949;NA
1.29.195-47;-16.34411109;-71.64827759;-1933233.882;2826341.627;NA
1.29.195-47;-16.34369088;-71.648054;-1933187.34;2826372.403;NA
1.29.195-47;-16.34319986;-71.64912996;-1933116.268;2826256.785;NA
1.29.195-48; ; ;-1.516416327;20763369.87;NA
1.29.195-48;-16.34456269;-71.64729556;-1933299.155;2826447.106;NA
1.29.195-48;-16.34412698;-71.64708069;-1933250.685;2826477.094;NA
1.29.195-48;-16.34378773;-71.64787655;-1933200.925;2826391.266;NA
1.29.195-48;-16.34419106;-71.64807406;-1933245.811;2826363.664;NA
1.29.195-49; ; ;-1.516416327;20763369.87;NA
1.29.195-49;-16.34460617;-71.64711835;-1933306.471;2826466.631;NA
1.29.195-49;-16.34464632;-71.64711323;-1933311.249;2826466.692;NA
1.29.195-49;-16.3449152;-71.64641228;-1933351.564;2826542.671;NA
1.29.195-49;-16.34447487;-71.6462174;-1933302.302;2826570.454;NA
1.29.195-49;-16.34418654;-71.64691768;-1933259.711;2826494.802;NA
1.29.195-49;-16.34460115;-71.64712359;-1933305.816;2826466.102;NA
1.29.195-50; ; ;-1.516416327;20763369.87;NA
1.29.195-50;-16.34525958;-71.645718;-1933400.66;2826616.918;NA
1.29.195-50;-16.34481949;-71.64550744;-1933351.621;2826646.475;NA
1.29.195-50;-16.34458351;-71.64611462;-1933316.339;2826580.7;NA
1.29.195-50;-16.34497294;-71.6462836;-1933359.949;2826556.512;NA
1.29.195-51; ; ;-1.516416327;20763369.87;NA
1.29.195-51;-16.34461324;-71.64856919;-1933289.193;2826302.083;NA
1.29.195-51;-16.34419606;-71.64836488;-1933242.767;2826330.634;NA
1.29.195-51;-16.34358993;-71.64968452;-1933155.141;2826188.883;NA
1.29.195-51;-16.34400486;-71.64988594;-1933201.339;2826160.689;NA
1.29.195-52; ; ;-1.516416327;20763369.87;NA
1.29.195-52;-16.34505458;-71.64758391;-1933353.303;2826408.061;NA
1.29.195-52;-16.34464602;-71.64734822;-1933308.28;2826440.06;NA
1.29.195-52;-16.34428382;-71.64814603;-1933255.801;2826354.307;NA
1.29.195-52;-16.34469528;-71.64830621;-1933302.107;2826330.832;NA
1.29.195-53; ; ;-1.516416327;20763369.87;NA
1.29.195-53;-16.34541198;-71.64671649;-1933406.088;2826501.766;NA
1.29.195-53;-16.34496751;-71.64644403;-1933357.309;2826538.396;NA
1.29.195-53;-16.34468672;-71.6472226;-1933314.627;2826453.772;NA
1.29.195-53;-16.34509506;-71.64740496;-1933360.289;2826427.823;NA
1.29.195-54; ; ;-1.516416327;20763369.87;NA
1.29.195-54;-16.34601534;-71.64613709;-1933484.154;2826559.643;NA
1.29.195-54;-16.34573051;-71.64603308;-1933452.014;2826575.114;NA
1.29.195-54;-16.34536563;-71.64580943;-1933411.969;2826605.183;NA
1.29.195-54;-16.34508748;-71.64639495;-1933372.005;2826542.409;NA
1.29.195-54;-16.3457733;-71.64674212;-1933448.187;2826494.19;NA
1.29.195-55; ; ;-1.516416327;20763369.87;NA
1.29.195-55;-16.34418021;-71.64995505;-1933221.062;2826150.59;NA
1.29.195-55;-16.34454684;-71.65016891;-1933261.435;2826121.609;NA
1.29.195-55;-16.34511828;-71.64892911;-1933343.992;2826254.757;NA
1.29.195-55;-16.34472796;-71.64874939;-1933300.413;2826280.174;NA
1.29.195-56; ; ;-1.516416327;20763369.87;NA
1.29.195-56;-16.34565517;-71.64920224;-1933403.613;2826216.858;NA
1.29.195-56;-16.34523221;-71.64901679;-1933356.274;2826243.346;NA
1.29.195-56;-16.3446946;-71.65028147;-1933277.377;2826106.941;NA
1.29.195-56;-16.34509774;-71.6504373;-1933322.759;2826084.067;NA
1.29.195-57; ; ;-1.516416327;20763369.87;NA
1.29.195-57;-16.3458129;-71.64919416;-1933422.231;2826215.735;NA
1.29.195-57;-16.34525209;-71.6505422;-1933339.57;2826070.181;NA
1.29.195-57;-16.34565275;-71.65068866;-1933384.778;2826048.402;NA
1.29.195-57;-16.3462388;-71.64934156;-1933470.391;2826193.521;NA
1.29.195-58; ; ;-1.516416327;20763369.87;NA
1.29.195-58;-16.34682056;-71.64958233;-1933535.683;2826158.709;NA
1.29.195-58;-16.34631463;-71.64937251;-1933478.907;2826189.033;NA
1.29.195-58;-16.34577327;-71.65074883;-1933398.176;2826040.024;NA
1.29.195-58;-16.34621455;-71.65094897;-1933447.483;2826011.634;NA
1.29.195-60; ; ;-1.516416327;20763369.87;NA
1.29.195-60;-16.34683385;-71.65126037;-1933516.301;2825968.333;NA
1.29.195-60;-16.34731679;-71.65146226;-1933570.476;2825939.207;NA
1.29.195-60;-16.34788357;-71.65008539;-1933654.197;2826087.947;NA
1.29.195-60;-16.34742285;-71.64985263;-1933603.016;2826120.286;NA
1.29.195-60;-16.34683428;-71.65125449;-1933516.424;2825968.993;NA
1.29.195-61; ; ;-1.516416327;20763369.87;NA
1.29.195-61;-16.34778016;-71.6516977;-1933621.935;2825906.531;NA
1.29.195-61;-16.34838066;-71.65035027;-1933709.248;2826051.497;NA
1.29.195-61;-16.34794542;-71.65013448;-1933660.846;2826081.584;NA
1.29.195-61;-16.34737679;-71.65151688;-1933576.838;2825932.24;NA
1.29.195-62; ; ;-1.516416327;20763369.87;NA
1.29.195-62;-16.34604157;-71.64791396;-1933465.055;2826357.891;NA
1.29.195-62;-16.34604036;-71.64789332;-1933465.171;2826360.246;NA
1.29.195-62;-16.34686783;-71.64827479;-1933557.553;2826306.309;NA
1.29.195-62;-16.34711284;-71.64792983;-1933590.621;2826342.243;NA
1.29.195-62;-16.34693378;-71.64767939;-1933572.726;2826372.946;NA
1.29.195-62;-16.34696643;-71.647486;-1933578.973;2826394.445;NA
1.29.195-62;-16.3456007;-71.64684693;-1933426.616;2826484.541;NA
1.29.195-62;-16.34526852;-71.64750814;-1933379.365;2826413.885;NA
1.29.195-62;-16.34604197;-71.64792084;-1933465.016;2826357.106;NA
1.29.195-63; ; ;-1.516416327;20763369.87;NA
1.29.195-63;-16.34965602;-71.65166394;-1933842.573;2825886.11;NA
1.29.195-63;-16.34947278;-71.65155483;-1933822.424;2825900.846;NA
1.29.195-63;-16.34920508;-71.65194144;-1933786.172;2825860.485;NA
1.29.195-63;-16.34865518;-71.6517415;-1933724.112;2825890.256;NA
1.29.195-63;-16.34854366;-71.65199465;-1933707.861;2825863.003;NA
1.29.195-63;-16.34927387;-71.65236598;-1933788.949;2825811.475;NA
1.29.195-64; ; ;-1.516416327;20763369.87;NA
1.29.195-64;-16.35022636;-71.65185203;-1933907.181;2825857.417;NA
1.29.195-64;-16.34974188;-71.65172151;-1933851.934;2825878.474;NA
1.29.195-64;-16.34946092;-71.65234562;-1933811.162;2825811.366;NA
1.29.195-64;-16.34952595;-71.65254852;-1933816.264;2825787.526;NA
1.29.195-64;-16.34982065;-71.65269752;-1933849;2825766.829;NA
1.29.195-65; ; ;-1.516416327;20763369.87;NA
1.29.195-65;-16.35043324;-71.65130963;-1933938.237;2825916.222;NA
1.29.195-65;-16.35006661;-71.65111364;-1933897.644;2825943.176;NA
1.29.195-65;-16.34987928;-71.65143456;-1933871.646;2825909.222;NA
1.29.195-65;-16.35028647;-71.6515035;-1933918.588;2825896.145;NA
1.29.195-66; ; ;-1.516416327;20763369.87;NA
1.29.195-66;-16.35119733;-71.65091424;-1934032.874;2825951.159;NA
1.29.195-66;-16.35102024;-71.65097831;-1934011.285;2825946.187;NA
1.29.195-66;-16.35072;-71.65112542;-1933974.201;2825933.394;NA
1.29.195-66;-16.35054024;-71.65131089;-1933950.784;2825914.695;NA
1.29.195-66;-16.35102774;-71.65149586;-1934005.704;2825887.428;NA
1.29.195-66;-16.35135652;-71.65087838;-1934052.01;2825953.166;NA
1.29.195-68; ; ;-1.516416327;20763369.87;NA
1.29.195-68;-16.35104474;-71.65172407;-1934004.852;2825861.341;NA
1.29.195-68;-16.35041558;-71.65303957;-1933914.573;2825720.369;NA
1.29.195-68;-16.35084242;-71.65326529;-1933961.863;2825689.266;NA
1.29.195-68;-16.35151307;-71.65195767;-1934056.915;2825828.809;NA
1.29.195-69; ; ;-1.516416327;20763369.87;NA
1.29.195-69;-16.35192403;-71.65095402;-1934117.688;2825937.254;NA
1.29.195-69;-16.35155051;-71.65079912;-1934075.772;2825959.641;NA
