ident;lat;long;y_proj;x_proj;ingreso_economico
6.92.16-70;-16.35271344;-72.21102919;-1927329.885;2762544.443;D
6.92.16-70;-16.35176476;-72.20998121;-1927231.527;2762674.733;D
6.92.16-70;-16.35135887;-72.21034494;-1927179.629;2762638.715;D
6.92.16-70;-16.35229414;-72.2113745;-1927276.64;2762510.674;D
6.92.16-71; ; ;-1.516416327;20763369.87;D
6.92.16-71;-16.35223085;-72.21146053;-1927268.194;2762501.745;D
6.92.16-71;-16.35129438;-72.21043102;-1927171.042;2762629.796;D
6.92.16-71;-16.35088483;-72.21081281;-1927118.496;2762591.784;D
6.92.16-71;-16.35182352;-72.21185548;-1927215.75;2762462.217;D
6.92.16-72; ; ;-1.516416327;20763369.87;D
6.92.16-72;-16.35078412;-72.2108908;-1927105.768;2762584.231;D
6.92.16-72;-16.35041253;-72.21127279;-1927057.664;2762545.72;D
6.92.16-72;-16.35039758;-72.21133674;-1927055.142;2762538.681;D
6.92.16-72;-16.3514605;-72.21218617;-1927169.27;2762429.396;D
6.92.16-72;-16.35170028;-72.21195089;-1927200.175;2762452.979;D
6.92.16-73; ; ;-1.516416327;20763369.87;D
6.92.16-73;-16.35128483;-72.21004677;-1927174.568;2762673.334;D
6.92.16-73;-16.35139541;-72.20993312;-1927188.883;2762684.792;D
6.92.16-73;-16.35160501;-72.20976354;-1927215.462;2762701.329;D
6.92.16-73;-16.35075769;-72.20880864;-1927127.841;2762819.837;D
6.92.16-73;-16.35035149;-72.20920821;-1927075.473;2762779.771;D
6.92.16-73;-16.35129956;-72.21024536;-1927173.892;2762650.71;D
6.92.16-73;-16.35137711;-72.21017562;-1927183.811;2762657.619;D
6.92.16-74; ; ;-1.516416327;20763369.87;D
6.92.16-74;-16.3511959;-72.21031634;-1927160.902;2762643.987;D
6.92.16-74;-16.35023849;-72.20928184;-1927061.358;2762772.866;D
6.92.16-74;-16.34986456;-72.20965177;-1927013.126;2762735.746;D
6.92.16-74;-16.35078212;-72.21068905;-1927107.973;2762607.053;D
6.92.16-75; ; ;-1.516416327;20763369.87;D
6.92.16-75;-16.35068355;-72.2107963;-1927095.141;2762596.168;D
6.92.16-75;-16.34973962;-72.20973977;-1926997.44;2762727.367;D
6.92.16-75;-16.34958269;-72.20998845;-1926976.07;2762701.232;D
6.92.16-75;-16.34945434;-72.21028736;-1926957.435;2762669.063;D
6.92.16-75;-16.35028471;-72.21118204;-1927043.802;2762557.574;D
6.92.16-76; ; ;-1.516416327;20763369.87;D
6.92.16-76;-16.34942587;-72.21035694;-1926953.263;2762661.556;D
6.92.16-76;-16.34898143;-72.21077223;-1926896.23;2762620.194;D
6.92.16-76;-16.34931666;-72.21125114;-1926929.676;2762561.883;D
6.92.16-76;-16.34956479;-72.21142306;-1926956.637;2762539.351;D
6.92.16-76;-16.34986736;-72.21147958;-1926991.363;2762529.178;D
6.92.16-76;-16.35003637;-72.21145459;-1927011.445;2762529.886;D
6.92.16-76;-16.35022444;-72.21125995;-1927035.807;2762549.526;D
6.92.16-77; ; ;-1.516416327;20763369.87;D
6.92.16-77;-16.35082812;-72.20853125;-1927139.437;2762850.298;D
6.92.16-77;-16.35022461;-72.20788086;-1927076.668;2762931.346;D
6.92.16-77;-16.35000195;-72.20766992;-1927053.16;2762957.968;D
6.92.16-77;-16.34995703;-72.20758984;-1927048.87;2762967.579;D
6.92.16-77;-16.3499082;-72.20748437;-1927044.431;2762980.108;D
6.92.16-77;-16.34985352;-72.20753516;-1927037.417;2762975.055;D
6.92.16-77;-16.34927539;-72.20805469;-1926963.477;2762923.587;D
6.92.16-77;-16.35024414;-72.20908398;-1927064.412;2762795.152;D
6.92.16-78; ; ;-1.516416327;20763369.87;D
6.92.16-78;-16.34922217;-72.20812602;-1926956.386;2762916.193;D
6.92.16-78;-16.34884067;-72.20849699;-1926907.255;2762879.05;D
6.92.16-78;-16.34902778;-72.20871499;-1926926.517;2762852.074;D
6.92.16-78;-16.34912372;-72.20880162;-1926936.699;2762841.084;D
6.92.16-78;-16.34928995;-72.20886522;-1926955.384;2762831.817;D
6.92.16-78;-16.34974271;-72.20898981;-1927006.866;2762812.07;D
6.92.16-78;-16.34987196;-72.2088693;-1927023.449;2762824.071;D
6.92.16-79; ; ;-1.516416327;20763369.87;D
6.92.16-79;-16.34871581;-72.208603;-1926891.361;2762868.634;D
6.92.16-79;-16.34835036;-72.2089655;-1926844.21;2762832.247;D
6.92.16-79;-16.34892206;-72.2095179;-1926904.442;2762762.671;D
6.92.16-79;-16.34941399;-72.20991392;-1926957.227;2762711.764;D
6.92.16-79;-16.34965288;-72.20963805;-1926988.518;2762739.946;D
6.92.16-80; ; ;-1.516416327;20763369.87;D
6.92.16-80;-16.34953694;-72.20763956;-1926999.105;2762967.22;D
6.92.16-80;-16.34909639;-72.20732622;-1926951.334;2763008.143;D
6.92.16-80;-16.34902518;-72.20730871;-1926943.212;2763011.013;D
6.92.16-80;-16.3487752;-72.2074408;-1926912.359;2762999.216;D
6.92.16-80;-16.34926319;-72.20799428;-1926962.78;2762930.566;D
6.92.16-80;-16.34940085;-72.20787925;-1926980.281;2762941.841;D
6.92.16-81; ; ;-1.516416327;20763369.87;D
6.92.16-81;-16.34894008;-72.20819379;-1926922.554;2762912.066;D
6.92.16-81;-16.34914126;-72.20802085;-1926948.189;2762929.09;D
6.92.16-81;-16.34868142;-72.20749848;-1926900.685;2762993.872;D
6.92.16-81;-16.34827438;-72.20785999;-1926848.68;2762958.119;D
6.92.16-81;-16.34879971;-72.20844103;-1926903.138;2762885.886;D
6.92.16-81;-16.34899279;-72.20825878;-1926927.936;2762904.063;D
6.92.16-84; ; ;-1.516416327;20763369.87;D
6.92.16-84;-16.34723047;-72.20811328;-1926723.446;2762942.564;D
6.92.16-84;-16.34768555;-72.20779883;-1926780.505;2762972.4;D
6.92.16-84;-16.34713281;-72.20703516;-1926725.047;2763065.614;D
6.92.16-84;-16.34597656;-72.20789648;-1926579.317;2762982.757;D
6.92.16-84;-16.34641406;-72.20848437;-1926623.414;2762910.85;D
6.92.16-84;-16.34678711;-72.20833789;-1926668.844;2762922.733;D
6.92.16-85; ; ;-1.516416327;20763369.87;D
6.92.16-85;-16.34652148;-72.20618945;-1926663.722;2763168.831;D
6.92.16-85;-16.34546094;-72.20700391;-1926529.758;2763090.072;D
6.92.16-85;-16.34593164;-72.20780273;-1926575.193;2762993.913;D
6.92.16-85;-16.34708008;-72.20696289;-1926719.749;2763074.44;D
6.92.16-86; ; ;-1.516416327;20763369.87;D
6.92.16-86;-16.34619922;-72.20574414;-1926631.388;2763223.185;D
6.92.16-86;-16.34591211;-72.20534766;-1926602.579;2763271.583;D
6.92.16-86;-16.34570898;-72.2055;-1926576.964;2763256.91;D
6.92.16-86;-16.34557031;-72.20558984;-1926559.649;2763248.494;D
6.92.16-86;-16.34483789;-72.20614258;-1926467.25;2763195.202;D
6.92.16-86;-16.34543359;-72.20689258;-1926527.904;2763102.995;D
6.92.16-86;-16.34645312;-72.20610938;-1926656.69;2763178.735;D
6.92.16-88; ; ;-1.516416327;20763369.87;D
6.92.16-88;-16.34485156;-72.2038418;-1926496.658;2763455.024;D
6.92.16-88;-16.34372852;-72.20474023;-1926354.362;2763367.556;D
6.92.16-88;-16.34426758;-72.20551953;-1926408.033;2763272.746;D
6.92.16-88;-16.34540234;-72.20463281;-1926551.558;2763358.743;D
6.92.16-89; ; ;-1.516416327;20763369.87;D
6.92.16-89;-16.34421094;-72.20298047;-1926432.092;2763560.377;D
6.92.16-89;-16.34294336;-72.20393555;-1926272.196;2763468.317;D
6.92.16-89;-16.34305859;-72.20400391;-1926284.856;2763459.15;D
6.92.16-89;-16.34321484;-72.20408789;-1926302.128;2763447.703;D
6.92.16-89;-16.34338672;-72.20416016;-1926321.37;2763437.385;D
6.92.16-89;-16.34349023;-72.20420508;-1926332.942;2763431.013;D
6.92.16-89;-16.34377344;-72.20456445;-1926361.744;2763386.858;D
6.92.16-89;-16.34479297;-72.2037793;-1926490.556;2763462.821;D
6.92.16-90; ; ;-1.516416327;20763369.87;D
6.92.16-90;-16.34363867;-72.20216406;-1926374.984;2763659.799;D
6.92.16-90;-16.3420918;-72.20335156;-1926179.59;2763544.969;D
6.92.16-90;-16.34222266;-72.20345898;-1926193.607;2763531.192;D
6.92.16-90;-16.34238281;-72.20358203;-1926210.864;2763515.282;D
6.92.16-90;-16.34289258;-72.2039043;-1926266.63;2763472.484;D
6.92.16-90;-16.34417187;-72.20292383;-1926428.205;2763567.267;D
6.92.16-91; ; ;-1.516416327;20763369.87;D
6.92.16-91;-16.34085937;-72.19862109;-1926092.526;2764094.974;D
6.92.16-91;-16.33941602;-72.19982422;-1925909.053;2763977.078;D
6.92.16-91;-16.34029668;-72.2008462;-1925999.773;2763850.561;D
6.92.16-91;-16.34085742;-72.20161133;-1926056.154;2763757.077;D
6.92.16-91;-16.34211719;-72.20323633;-1926183.954;2763557.673;D
6.92.16-91;-16.34358594;-72.20210352;-1926369.544;2763667.301;D
6.92.16-91;-16.34228516;-72.20045898;-1926237.182;2763869.428;D
6.92.16-91;-16.34170331;-72.19972748;-1926177.926;2763959.378;D
6.92.16-93; ; ;-1.516416327;20763369.87;D
6.92.16-93;-16.3420658;-72.20328778;-1926177.318;2763552.502;D
6.92.16-93;-16.34089987;-72.20181036;-1926058.716;2763734.054;D
6.92.16-93;-16.34039988;-72.20222518;-1925995.185;2763693.435;D
6.92.16-93;-16.34076167;-72.2024831;-1926034.411;2763659.759;D
6.92.16-93;-16.34175072;-72.20360639;-1926136.591;2763520.441;D
6.92.16-94; ; ;-1.516416327;20763369.87;D
6.92.16-94;-16.3408426;-72.20173671;-1926052.903;2763743.093;D
6.92.16-94;-16.34033735;-72.20108988;-1926001.587;2763822.515;D
6.92.16-94;-16.34022794;-72.20116622;-1925987.86;2763815.258;D
6.92.16-94;-16.34022616;-72.20139845;-1925984.844;2763789.036;D
6.92.16-94;-16.3402558;-72.20174358;-1925984.142;2763749.663;D
6.92.16-94;-16.3403585;-72.20204036;-1925992.576;2763714.839;D
6.92.16-94;-16.34041014;-72.20212706;-1925997.572;2763704.394;D
6.92.16-95; ; ;-1.516416327;20763369.87;D
6.92.16-95;-16.34014307;-72.20160164;-1925972.665;2763767.114;D
6.92.16-95;-16.34015325;-72.20130884;-1925977.395;2763800.075;D
6.92.16-95;-16.33970969;-72.20169271;-1925920.841;2763762.247;D
6.92.16-95;-16.340161;-72.20230299;-1925966.287;2763687.631;D
6.92.16-95;-16.3402663;-72.20217949;-1925980.103;2763700.27;D
6.92.16-96; ; ;-1.516416327;20763369.87;D
6.92.16-96;-16.34009961;-72.20230859;-1925959.034;2763687.766;D
6.92.16-96;-16.33963281;-72.20171094;-1925911.624;2763761.149;D
6.92.16-96;-16.33935352;-72.20194531;-1925876.103;2763738.158;D
6.92.16-96;-16.33995117;-72.20243164;-1925940.174;2763675.719;D
6.92.16-97; ; ;-1.516416327;20763369.87;D
6.92.16-97;-16.33992578;-72.20136133;-1925950.137;2763796.991;D
6.92.16-97;-16.33986328;-72.20107227;-1925946.316;2763830.439;D
6.92.16-97;-16.33980469;-72.20093945;-1925941.063;2763846.182;D
6.92.16-97;-16.33969727;-72.2008125;-1925930.025;2763861.873;D
6.92.16-97;-16.33964453;-72.20071484;-1925925.033;2763873.569;D
6.92.16-97;-16.33965039;-72.20061914;-1925926.876;2763884.311;D
6.92.16-97;-16.33959766;-72.20048437;-1925922.333;2763900.201;D
6.92.16-97;-16.33952344;-72.20035937;-1925915.157;2763915.256;D
6.92.16-97;-16.33945703;-72.20027148;-1925908.447;2763926.02;D
6.92.16-97;-16.33937891;-72.2002168;-1925899.964;2763933.178;D
6.92.16-97;-16.33929297;-72.20014648;-1925890.756;2763942.2;D
6.92.16-97;-16.33921875;-72.20007617;-1925882.919;2763951.075;D
6.92.16-97;-16.33916602;-72.2000293;-1925877.314;2763957.032;D
6.92.16-97;-16.33872461;-72.20042578;-1925820.86;2763917.75;D
6.92.16-97;-16.33964062;-72.20159766;-1925913.907;2763773.853;D
6.92.16-98; ; ;-1.516416327;20763369.87;D
6.92.16-98;-16.33932227;-72.20185547;-1925873.531;2763748.702;D
6.92.16-98;-16.33955469;-72.20166016;-1925903.094;2763767.865;D
6.92.16-98;-16.33956055;-72.20163477;-1925904.086;2763770.661;D
6.92.16-98;-16.33922852;-72.20119141;-1925870.584;2763824.921;D
6.92.16-98;-16.33866016;-72.20046875;-1925812.797;2763913.701;D
6.92.16-98;-16.33808789;-72.20094727;-1925740.037;2763866.787;D
6.92.16-98;-16.3387832;-72.20179492;-1925811.172;2763762.291;D
6.92.16-99; ; ;-1.516416327;20763369.87;D
6.92.16-99;-16.33904883;-72.19996094;-1925864.425;2763966.224;D
6.92.16-99;-16.33812695;-72.19877344;-1925770.881;2764111.963;D
6.92.16-99;-16.33771094;-72.19912695;-1925717.917;2764077.219;D
6.92.16-99;-16.33864453;-72.20032812;-1925812.668;2763929.789;D
6.92.16-100; ; ;-1.516416327;20763369.87;D
6.92.16-100;-16.33858008;-72.20036719;-1925804.652;2763926.181;D
6.92.16-100;-16.33765234;-72.19919141;-1925710.281;2764070.669;D
6.92.16-100;-16.33708594;-72.19966406;-1925638.276;2764024.343;D
6.92.16-100;-16.33801758;-72.20083984;-1925733.106;2763879.807;D
6.92.16-101; ; ;-1.516416327;20763369.87;D
6.92.16-101;-16.33807227;-72.19870312;-1925765.33;2764120.594;D
6.92.16-101;-16.33777148;-72.19832812;-1925734.659;2764166.738;D
6.92.16-101;-16.33673828;-72.1992168;-1925602.992;2764079.24;D
6.92.16-101;-16.3370332;-72.19958984;-1925633.001;2764033.39;D
6.92.16-102; ; ;-1.516416327;20763369.87;D
6.92.16-102;-16.33786328;-72.20095703;-1925713.631;2763868.494;D
6.92.16-102;-16.33695117;-72.19977734;-1925621.134;2764013.227;D
6.92.16-102;-16.33638477;-72.20025781;-1925549.036;2763966.018;D
6.92.16-102;-16.33730273;-72.20144531;-1925642.124;2763820.329;D
6.92.16-103; ; ;-1.516416327;20763369.87;D
6.92.16-103;-16.33705469;-72.20161914;-1925610.993;2763803.789;D
6.92.16-103;-16.33725;-72.20150195;-1925635.268;2763814.588;D
6.92.16-103;-16.33632812;-72.20030273;-1925541.864;2763961.65;D
6.92.16-103;-16.33577148;-72.20078516;-1925470.885;2763914.097;D
6.92.16-103;-16.33657227;-72.20182422;-1925552.053;2763786.65;D
6.92.16-104; ; ;-1.516416327;20763369.87;D
6.92.16-104;-16.33688281;-72.19971094;-1925613.936;2764021.588;D
6.92.16-104;-16.33658984;-72.19933398;-1925584.202;2764067.854;D
6.92.16-104;-16.33541992;-72.20032812;-1925435.261;2763970.146;D
6.92.16-104;-16.33571484;-72.20071484;-1925465.106;2763922.751;D
6.92.16-105; ; ;-1.516416327;20763369.87;D
6.92.16-105;-16.33480859;-72.20145703;-1925350.071;2763850.216;D
6.92.16-105;-16.33496484;-72.20146484;-1925368.264;2763847.378;D
6.92.16-105;-16.33511914;-72.20145117;-1925386.488;2763846.992;D
6.92.16-105;-16.33552539;-72.2014375;-1925434.2;2763843.454;D
6.92.16-105;-16.33561719;-72.20149609;-1925444.236;2763835.683;D
6.92.16-105;-16.33583789;-72.20164063;-1925468.321;2763816.588;D
6.92.16-105;-16.33601953;-72.20177344;-1925487.975;2763799.306;D
6.92.16-105;-16.33617578;-72.20188086;-1925504.964;2763785.211;D
6.92.16-105;-16.33628516;-72.20194531;-1925516.987;2763776.558;D
6.92.16-105;-16.33642187;-72.20194531;-1925532.988;2763774.847;D
6.92.16-105;-16.33648633;-72.20185156;-1925541.664;2763784.635;D
6.92.16-105;-16.33584961;-72.20103711;-1925476.985;2763884.645;D
6.92.16-105;-16.33560742;-72.20067578;-1925453.005;2763928.51;D
6.92.16-105;-16.33537695;-72.20038281;-1925429.571;2763964.503;D
6.92.16-105;-16.33436914;-72.20120312;-1925301.706;2763884.409;D
6.92.16-105;-16.33437695;-72.20127344;-1925301.77;2763876.365;D
6.92.16-105;-16.33447461;-72.20133984;-1925312.398;2763867.639;D
6.92.16-105;-16.3347207;-72.20142969;-1925340.115;2763854.406;D
6.92.69-575; ; ;-1.516416327;20763369.87;D
6.92.69-575;-16.35678455;-72.21698336;-1927734.356;2761820.72;D
6.92.69-575;-16.35518025;-72.21534034;-1927566.467;2762026.442;D
6.92.69-575;-16.35490885;-72.21557558;-1927531.863;2762003.26;D
6.92.69-575;-16.35513622;-72.21606176;-1927552.596;2761945.482;D
6.92.69-575;-16.35525257;-72.21655318;-1927560.273;2761888.5;D
6.92.69-575;-16.35548863;-72.2169889;-1927582.633;2761836.315;D
6.92.69-575;-16.35583314;-72.21727636;-1927619.476;2761799.524;D
6.92.69-575;-16.35612655;-72.21765326;-1927649.258;2761753.266;D
6.92.69-576; ; ;-1.516416327;20763369.87;D
6.92.69-576;-16.35751935;-72.21622232;-1927829.545;2761897.508;D
6.92.69-576;-16.35593011;-72.21457632;-1927663.456;2762103.38;D
6.92.69-576;-16.35529208;-72.21523774;-1927580.794;2762036.634;D
6.92.69-576;-16.35687836;-72.21687986;-1927746.585;2761831.239;D
6.92.69-577; ; ;-1.516416327;20763369.87;D
6.92.69-577;-16.35855273;-72.21520508;-1927962.774;2761999.505;D
6.92.69-577;-16.35693164;-72.21354687;-1927793.106;2762207.157;D
6.92.69-577;-16.35628711;-72.21419141;-1927709.886;2762142.402;D
6.92.69-577;-16.35790234;-72.21591406;-1927878.091;2761927.542;D
6.92.69-578; ; ;-1.516416327;20763369.87;D
6.92.69-578;-16.35752148;-72.21301953;-1927868.509;2762259.356;D
6.92.69-578;-16.3570332;-72.21347656;-1927805.841;2762213.83;D
6.92.69-578;-16.35855469;-72.21507812;-1927964.537;2762013.824;D
6.92.69-578;-16.35896875;-72.21463867;-1928018.306;2762058.292;D
6.92.69-579; ; ;-1.516416327;20763369.87;D
6.92.69-579;-16.35883594;-72.21911328;-1927948.679;2761554.392;D
6.92.69-579;-16.35812109;-72.21837109;-1927873.994;2761647.195;D
6.92.69-579;-16.35791602;-72.21810156;-1927853.252;2761680.215;D
6.92.69-579;-16.35687109;-72.21705859;-1927743.575;2761811.136;D
6.92.69-579;-16.35622461;-72.21769531;-1927660.224;2761747.287;D
6.92.69-579;-16.35817773;-72.21978711;-1927863.51;2761486.499;D
6.92.69-580; ; ;-1.516416327;20763369.87;D
6.92.69-580;-16.3576244;-72.21631233;-1927840.751;2761886.023;D
6.92.69-580;-16.3569552;-72.2169832;-1927754.329;2761818.601;D
6.92.69-580;-16.35888968;-72.21900426;-1927956.285;2761566.037;D
6.92.69-580;-16.35953073;-72.21833864;-1928039.349;2761633.216;D
6.92.69-581; ; ;-1.516416327;20763369.87;D
6.92.69-581;-16.36050977;-72.21729297;-1928166.56;2761739.103;D
6.92.69-581;-16.35860547;-72.21524219;-1927968.497;2761994.652;D
6.92.69-581;-16.35793555;-72.21595312;-1927881.505;2761922.713;D
6.92.69-581;-16.35979297;-72.21793945;-1928074.862;2761675.035;D
6.92.69-582; ; ;-1.516416327;20763369.87;D
6.92.69-582;-16.36093164;-72.21689648;-1928220.722;2761778.617;D
6.92.69-582;-16.35902539;-72.21471094;-1928024.061;2762049.418;D
6.92.69-582;-16.35862109;-72.21514648;-1927971.482;2762005.269;D
6.92.69-582;-16.36058398;-72.21723242;-1928175.977;2761745.014;D
6.92.69-583; ; ;-1.516416327;20763369.87;D
6.92.69-583;-16.35953291;-72.22281728;-1927985.481;2761127.182;D
6.92.69-583;-16.35817022;-72.22139881;-1927843.155;2761304.498;D
6.92.69-583;-16.35772815;-72.22187348;-1927785.688;2761256.401;D
6.92.69-583;-16.35905178;-72.22330172;-1927923.325;2761078.471;D
6.92.69-584; ; ;-1.516416327;20763369.87;D
6.92.69-584;-16.35971289;-72.2226543;-1928008.512;2761143.344;D
6.92.69-584;-16.36028125;-72.22208203;-1928081.938;2761200.885;D
6.92.69-584;-16.35827734;-72.21999609;-1927872.641;2761461.641;D
6.92.69-584;-16.35762695;-72.22069922;-1927788.034;2761390.339;D
6.92.69-584;-16.3595918;-72.22279492;-1927992.642;2761128.972;D
6.92.69-585; ; ;-1.516416327;20763369.87;D
6.92.69-585;-16.3609668;-72.22138086;-1928170.635;2761271.523;D
6.92.69-585;-16.35889062;-72.21916602;-1927954.441;2761547.749;D
6.92.69-585;-16.35821094;-72.21984375;-1927866.711;2761479.684;D
6.92.69-585;-16.36031641;-72.22205273;-1928086.406;2761203.755;D
6.92.69-586; ; ;-1.516416327;20763369.87;D
6.92.69-586;-16.36102574;-72.22122595;-1928179.405;2761288.288;D
6.92.69-586;-16.36168281;-72.22057315;-1928264.187;2761353.816;D
6.92.69-586;-16.3597254;-72.21856521;-1928059.391;2761605.18;D
6.92.69-586;-16.35909461;-72.21921044;-1927977.775;2761540.177;D
6.92.69-587; ; ;-1.516416327;20763369.87;D
6.92.69-587;-16.36270703;-72.21958984;-1928395.93;2761452.087;D
6.92.69-587;-16.36113867;-72.21795703;-1928232.131;2761656.201;D
6.92.69-587;-16.36060156;-72.21738672;-1928176.169;2761727.361;D
6.92.69-587;-16.35993945;-72.21799805;-1928091.296;2761666.581;D
6.92.69-587;-16.36204687;-72.22023437;-1928310.886;2761387.533;D
6.92.69-588; ; ;-1.516416327;20763369.87;D
6.92.69-588;-16.3630544;-72.21917872;-1928441.55;2761494.187;D
6.92.69-588;-16.36229297;-72.21840625;-1928361.782;2761590.995;D
6.92.69-588;-16.36101953;-72.21700586;-1928229.686;2761765.159;D
6.92.69-588;-16.36067773;-72.21732227;-1928185.862;2761733.69;D
6.92.69-588;-16.36276924;-72.21947559;-1928404.591;2761464.217;D
6.92.69-589; ; ;-1.516416327;20763369.87;D
6.92.69-589;-16.36149219;-72.22492773;-1928189.257;2760864.224;D
6.92.69-589;-16.36144141;-72.22487695;-1928183.928;2760870.597;D
6.92.69-589;-16.35958008;-72.22284766;-1927990.634;2761123.16;D
6.92.69-589;-16.3590918;-72.22335547;-1927927.358;2761071.898;D
6.92.69-589;-16.36004484;-72.22434459;-1928026.934;2760948.221;D
6.92.69-589;-16.36010705;-72.22433337;-1928034.348;2760948.709;D
6.92.69-589;-16.36015761;-72.22433635;-1928040.229;2760947.74;D
6.92.69-589;-16.36021115;-72.22435122;-1928046.315;2760945.39;D
6.92.69-589;-16.36027658;-72.22439583;-1928053.433;2760939.531;D
6.92.69-589;-16.36036762;-72.22449418;-1928062.898;2760927.28;D
6.92.69-589;-16.36037771;-72.22455347;-1928063.362;2760920.455;D
6.92.69-589;-16.36040745;-72.22461593;-1928066.088;2760913.026;D
6.92.69-589;-16.36047289;-72.22468137;-1928072.955;2760904.814;D
6.92.69-589;-16.36051155;-72.22473193;-1928076.869;2760898.618;D
6.92.69-589;-16.36052643;-72.22479142;-1928077.89;2760891.711;D
6.92.69-589;-16.36051453;-72.22483603;-1928075.959;2760886.819;D
6.92.69-589;-16.36047884;-72.22489255;-1928071.099;2760880.881;D
6.92.69-589;-16.36046694;-72.22495798;-1928068.917;2760873.637;D
6.92.69-589;-16.36048181;-72.22501449;-1928069.974;2760867.067;D
6.92.69-589;-16.3605175;-72.22506506;-1928073.54;2760860.907;D
6.92.69-589;-16.36053832;-72.22510372;-1928075.509;2760856.278;D
6.92.69-589;-16.36053535;-72.22514834;-1928074.622;2760851.275;D
6.92.69-589;-16.36091279;-72.22563537;-1928112.905;2760791.527;D
6.92.69-589;-16.36153125;-72.22496289;-1928193.403;2760859.763;D
6.92.69-590; ; ;-1.516416327;20763369.87;D
6.92.69-590;-16.36155078;-72.22488672;-1928196.609;2760868.124;D
6.92.69-590;-16.36162305;-72.22488281;-1928205.113;2760867.661;D
6.92.69-590;-16.36165039;-72.22485352;-1928208.667;2760870.629;D
6.92.69-590;-16.36188477;-72.22459766;-1928239.185;2760896.602;D
6.92.69-590;-16.36225195;-72.22425977;-1928286.236;2760930.181;D
6.92.69-590;-16.36227344;-72.22419727;-1928289.506;2760936.973;D
6.92.69-590;-16.36220312;-72.22409766;-1928282.481;2760949.107;D
6.92.69-590;-16.36030273;-72.22210547;-1928084.169;2761197.968;D
6.92.69-590;-16.35985352;-72.22256055;-1928026.101;2761152.176;D
6.92.69-590;-16.35962109;-72.22282812;-1927995.669;2761124.854;D
6.92.69-590;-16.36149609;-72.22486914;-1928190.422;2760870.795;D
6.92.69-591; ; ;-1.516416327;20763369.87;D
6.92.69-591;-16.36299805;-72.22350391;-1928382.679;2761006.237;D
6.92.69-591;-16.36101172;-72.2214043;-1928175.609;2761268.313;D
6.92.69-591;-16.36037695;-72.22203906;-1928093.656;2761204.542;D
6.92.69-591;-16.36036914;-72.22209375;-1928092.081;2761198.461;D
6.92.69-591;-16.36233789;-72.22412891;-1928297.874;2760943.889;D
6.92.69-592; ; ;-1.516416327;20763369.87;D
6.92.69-592;-16.36371999;-72.22271624;-1928476.681;2761086.189;D
6.92.69-592;-16.36178453;-72.22069786;-1928274.583;2761338.452;D
6.92.69-592;-16.36114444;-72.2213807;-1928191.425;2761269.317;D
6.92.69-592;-16.36308509;-72.2233692;-1928394.492;2761020.366;D
6.92.69-594; ; ;-1.516416327;20763369.87;D
6.92.69-594;-16.36490551;-72.22168762;-1928627.845;2761187.557;D
6.92.69-594;-16.36525191;-72.22143712;-1928671.409;2761211.522;D
6.92.69-594;-16.36551642;-72.22115429;-1928705.782;2761240.163;D
6.92.69-594;-16.36582001;-72.22066388;-1928747.236;2761291.767;D
6.92.69-594;-16.36328965;-72.21915329;-1928469.387;2761494.115;D
6.92.69-594;-16.36289586;-72.21958102;-1928418.134;2761450.72;D
6.92.69-595; ; ;-1.516416327;20763369.87;D
6.92.69-595;-16.3623457;-72.22736133;-1928259.731;2760578.603;D
6.92.69-595;-16.36256641;-72.2276582;-1928281.971;2760542.301;D
6.92.69-595;-16.36283594;-72.22790234;-1928310.561;2760511.346;D
6.92.69-595;-16.36311523;-72.22769336;-1928345.769;2760531.461;D
6.92.69-595;-16.36325195;-72.22757031;-1928363.254;2760543.651;D
6.92.69-595;-16.36347852;-72.22736133;-1928392.291;2760564.426;D
6.92.69-595;-16.36364453;-72.22720312;-1928413.63;2760580.221;D
6.92.69-595;-16.36368359;-72.22715234;-1928418.814;2760585.469;D
6.92.69-595;-16.36155078;-72.22501953;-1928195.004;2760853.12;D
6.92.69-595;-16.36109986;-72.22551233;-1928136.284;2760803.087;D
6.92.69-595;-16.36109941;-72.22557982;-1928135.415;2760795.468;D
6.92.69-595;-16.36110238;-72.2256631;-1928134.757;2760786.022;D
6.92.69-595;-16.36109941;-72.22571664;-1928133.762;2760780.011;D
6.92.69-595;-16.36108751;-72.22573746;-1928132.118;2760777.808;D
6.92.69-595;-16.36105777;-72.22578505;-1928128.063;2760772.803;D
6.92.69-595;-16.36104111;-72.22581788;-1928125.717;2760769.302;D
6.92.69-595;-16.3610481;-72.22584149;-1928126.25;2760766.548;D
6.92.69-595;-16.3619043;-72.22672656;-1928215.748;2760655.84;D
6.92.69-596; ; ;-1.516416327;20763369.87;D
6.92.69-596;-16.36431641;-72.22648242;-1928500.96;2760653.234;D
6.92.69-596;-16.36433789;-72.22642578;-1928504.159;2760659.364;D
6.92.69-596;-16.3643418;-72.226375;-1928505.229;2760665.052;D
6.92.69-596;-16.36431836;-72.22632227;-1928503.124;2760671.303;D
6.92.69-596;-16.36380664;-72.22580469;-1928449.497;2760736.181;D
6.92.69-596;-16.36242773;-72.22429102;-1928306.429;2760924.45;D
6.92.69-596;-16.36236523;-72.22428711;-1928299.162;2760925.673;D
6.92.69-596;-16.36163477;-72.22498437;-1928205.257;2760856.04;D
6.92.69-596;-16.36372656;-72.22713281;-1928424.078;2760587.138;D
6.92.69-597; ; ;-1.516416327;20763369.87;D
