ident;lat;long;y_proj;x_proj;ingreso_economico
1.25.43-7;-16.43828324;-71.53476596;-1945717.124;2837984.152;C
1.25.43-7;-16.43848573;-71.53476016;-1945740.981;2837982.162;C
1.25.43-7;-16.43845195;-71.53439833;-1945741.581;2838023.619;C
1.25.43-7;-16.4384569;-71.53416955;-1945745.05;2838049.487;C
1.25.43-7;-16.43798293;-71.53414445;-1945689.695;2838058.533;C
1.25.43-7;-16.43809435;-71.53468297;-1945695.984;2837996.031;C
1.25.43-8; ; ;-1.516416327;20763369.87;C
1.25.43-8;-16.43884962;-71.53479636;-1945783.266;2837973.298;C
1.25.43-8;-16.43878865;-71.53418252;-1945783.853;2838043.678;C
1.25.43-8;-16.43848795;-71.53417152;-1945748.672;2838048.858;C
1.25.43-8;-16.43853458;-71.53478662;-1945746.385;2837978.524;C
1.25.43-9; ; ;-1.516416327;20763369.87;C
1.25.43-9;-16.43910792;-71.53480033;-1945813.554;2837969.469;C
1.25.43-9;-16.43930835;-71.53476996;-1945837.48;2837970.289;C
1.25.43-9;-16.4395125;-71.53471313;-1945862.177;2837974.061;C
1.25.43-9;-16.43967388;-71.5346539;-1945881.88;2837978.665;C
1.25.43-9;-16.43963192;-71.53442447;-1945879.848;2838005.22;C
1.25.43-9;-16.43922687;-71.53448954;-1945831.45;2838003.143;C
1.25.43-9;-16.43914066;-71.53405954;-1945826.752;2838053.013;C
1.25.43-9;-16.43884741;-71.53411901;-1945791.557;2838050.108;C
1.25.43-9;-16.43891856;-71.53478921;-1945791.453;2837973.206;C
1.25.43-10; ; ;-1.516416327;20763369.87;C
1.25.43-10;-16.43952065;-71.53441373;-1945866.914;2838007.893;C
1.25.43-10;-16.4396202;-71.53437024;-1945879.156;2838011.521;C
1.25.43-10;-16.43954692;-71.53396855;-1945875.62;2838058.013;C
1.25.43-10;-16.43917776;-71.53405028;-1945831.227;2838053.578;C
1.25.43-10;-16.43925293;-71.53444658;-1945835.053;2838007.672;C
1.25.43-11; ; ;-1.516416327;20763369.87;C
1.25.43-11;-16.43947572;-71.53394251;-1945867.585;2838061.896;C
1.25.43-11;-16.43946558;-71.53389727;-1945866.966;2838067.157;C
1.25.43-11;-16.43957443;-71.53386813;-1945880.119;2838069.036;C
1.25.43-11;-16.43948065;-71.53355424;-1945873.067;2838105.844;C
1.25.43-11;-16.43876983;-71.53369249;-1945787.829;2838099.471;C
1.25.43-11;-16.43884602;-71.53407427;-1945791.959;2838055.198;C
1.25.43-12; ; ;-1.516416327;20763369.87;C
1.25.43-12;-16.4397798;-71.53339622;-1945910.2;2838119.843;C
1.25.43-12;-16.43966578;-71.53289699;-1945903.11;2838177.926;C
1.25.43-12;-16.43893467;-71.5330362;-1945815.477;2838171.71;C
1.25.43-12;-16.43863743;-71.53311268;-1945779.598;2838166.928;C
1.25.43-12;-16.43875488;-71.533604;-1945787.191;2838109.699;C
1.25.43-13; ; ;-1.516416327;20763369.87;C
1.25.43-13;-16.43878167;-71.53413001;-1945783.696;2838049.721;C
1.25.43-13;-16.43858897;-71.53318513;-1945772.991;2838159.351;C
1.25.43-13;-16.43814547;-71.53323983;-1945720.207;2838158.951;C
1.25.43-13;-16.43823359;-71.53367265;-1945725.093;2838108.735;C
1.25.43-13;-16.4383089;-71.53373337;-1945733.172;2838100.868;C
1.25.43-13;-16.43818949;-71.53371407;-1945719.39;2838104.617;C
1.25.43-13;-16.43810135;-71.53325221;-1945714.869;2838158.125;C
1.25.43-13;-16.437925;-71.53290465;-1945698.542;2838199.83;C
1.25.43-13;-16.43761151;-71.53301711;-1945660.3;2838191.183;C
1.25.43-13;-16.43775837;-71.53310825;-1945676.399;2838178.93;C
1.25.43-13;-16.43798027;-71.5340965;-1945689.988;2838064.003;C
1.25.51-1; ; ;-1.516416327;20763369.87;C
1.25.51-1;-16.45452542;-71.5501093;-1947431.111;2836032.602;C
1.25.51-1;-16.45438797;-71.55013063;-1947414.699;2836031.983;C
1.25.51-1;-16.45449311;-71.55040507;-1947423.584;2835999.503;C
1.25.51-1;-16.45457202;-71.55070417;-1947429.075;2835964.573;C
1.25.51-1;-16.45478317;-71.55064211;-1947454.658;2835968.845;C
1.25.51-1;-16.45481039;-71.55041923;-1947460.668;2835993.748;C
1.25.51-1;-16.4546723;-71.55009355;-1947448.562;2836032.466;C
1.25.51-2; ; ;-1.516416327;20763369.87;C
1.25.51-2;-16.45442012;-71.55035411;-1947415.655;2836006.234;C
1.25.51-2;-16.45432698;-71.55014338;-1947407.376;2836031.336;C
1.25.51-2;-16.45422185;-71.55010312;-1947395.537;2836037.273;C
1.25.51-2;-16.4543538;-71.54948616;-1947418.823;2836105.47;C
1.25.51-2;-16.45426002;-71.54908637;-1947412.855;2836152.007;C
1.25.51-2;-16.45400795;-71.54897393;-1947384.67;2836168.047;C
1.25.51-2;-16.45408019;-71.54949843;-1947386.533;2836107.658;C
1.25.51-2;-16.45409092;-71.55017117;-1947379.301;2836031.274;C
1.25.51-2;-16.45356772;-71.55022329;-1947317.195;2836032.211;C
1.25.51-2;-16.45336782;-71.55031374;-1947292.576;2836024.574;C
1.25.51-2;-16.45329547;-71.55054856;-1947281.114;2835998.907;C
1.25.51-2;-16.45345383;-71.55070658;-1947297.719;2835978.927;C
1.25.51-2;-16.4541758;-71.55065127;-1947383.21;2835975.752;C
1.25.51-2;-16.45446295;-71.55068725;-1947416.479;2835967.918;C
1.25.51-3; ; ;-1.516416327;20763369.87;C
1.25.51-3;-16.4546506;-71.54912273;-1947458.269;2836142.776;C
1.25.51-3;-16.45444315;-71.54912739;-1947433.845;2836144.962;C
1.25.51-3;-16.45432685;-71.54910438;-1947420.476;2836149.091;C
1.25.51-3;-16.45441532;-71.54950462;-1947425.815;2836102.573;C
1.25.51-3;-16.45433365;-71.54973104;-1947413.364;2836077.98;C
1.25.51-3;-16.45427856;-71.55007927;-1947402.498;2836039.234;C
1.25.51-3;-16.45467834;-71.55002543;-1947450.13;2836040.107;C
1.25.51-3;-16.45478423;-71.54977568;-1947465.72;2836067.027;C
1.25.51-3;-16.4547154;-71.54960008;-1947459.852;2836087.828;C
1.8.10-1; ; ;-1.516416327;20763369.87;C
1.8.10-1;-16.44669058;-71.51888251;-1946905.317;2839674.613;C
1.8.10-1;-16.44670813;-71.51875238;-1946909.023;2839689.135;C
1.8.10-1;-16.44661562;-71.518731;-1946898.427;2839692.771;C
1.8.10-1;-16.44605618;-71.51861905;-1946834.126;2839712.789;C
1.8.10-1;-16.44603545;-71.51882174;-1946829.129;2839690.084;C
1.8.10-2; ; ;-1.516416327;20763369.87;C
1.8.10-2;-16.44702488;-71.51899167;-1946943.207;2839657.86;C
1.8.10-2;-16.44714338;-71.51911077;-1946955.62;2839642.807;C
1.8.10-2;-16.44723057;-71.51929762;-1946963.501;2839620.484;C
1.8.10-2;-16.44743596;-71.51982271;-1946980.99;2839558.27;C
1.8.10-2;-16.44765267;-71.52008458;-1947003.136;2839525.746;C
1.8.10-2;-16.44796835;-71.51988377;-1947042.756;2839544.375;C
1.8.10-2;-16.44746885;-71.51923899;-1946992.232;2839624.008;C
1.8.10-2;-16.44734306;-71.51907515;-1946979.527;2839644.229;C
1.8.10-2;-16.44730104;-71.51886093;-1946977.299;2839669.064;C
1.8.10-2;-16.44707817;-71.51881595;-1946951.688;2839677.082;C
1.8.10-2;-16.44676957;-71.51873332;-1946916.482;2839690.491;C
1.8.10-2;-16.44672972;-71.51889056;-1946909.813;2839673.189;C
1.8.10-3; ; ;-1.516416327;20763369.87;C
1.8.10-3;-16.44740186;-71.51985753;-1946976.545;2839554.77;C
1.8.10-3;-16.44712095;-71.52010049;-1946940.476;2839530.908;C
1.8.10-3;-16.44698319;-71.52017183;-1946923.392;2839524.625;C
1.8.10-3;-16.44670615;-71.52023546;-1946890.044;2839521.04;C
1.8.10-3;-16.44676444;-71.52059841;-1946892.304;2839479.133;C
1.8.10-3;-16.44713561;-71.52049498;-1946937.211;2839485.997;C
1.8.10-3;-16.44739522;-71.52033937;-1946969.674;2839500.235;C
1.8.10-3;-16.44765067;-71.52011979;-1947002.456;2839521.781;C
1.8.10-4; ; ;-1.516416327;20763369.87;C
1.8.10-4;-16.44705961;-71.51961876;-1946939.36;2839586.319;C
1.8.10-4;-16.44722961;-71.51936066;-1946962.592;2839613.35;C
1.8.10-4;-16.44716377;-71.51919001;-1946957.015;2839633.557;C
1.8.10-4;-16.44703951;-71.51902865;-1946944.458;2839653.477;C
1.8.10-4;-16.44687312;-71.51921315;-1946922.58;2839634.742;C
1.8.10-4;-16.44681518;-71.51933688;-1946914.21;2839621.474;C
1.8.10-4;-16.44664831;-71.51956487;-1946891.726;2839597.815;C
1.8.10-4;-16.44660789;-71.51983322;-1946883.586;2839567.924;C
1.8.10-4;-16.44662269;-71.51999924;-1946883.226;2839548.912;C
1.8.10-4;-16.44668224;-71.52021452;-1946887.501;2839523.727;C
1.8.10-4;-16.44701214;-71.52012805;-1946927.346;2839529.208;C
1.8.10-4;-16.44696555;-71.51976266;-1946926.492;2839571.238;C
1.8.10-5; ; ;-1.516416327;20763369.87;C
1.8.10-5;-16.44603827;-71.51885543;-1946829.035;2839686.227;C
1.8.10-5;-16.44603257;-71.5189421;-1946827.269;2839676.478;C
1.8.10-5;-16.44601973;-71.51911279;-1946823.603;2839657.296;C
1.8.10-5;-16.44601749;-71.51921802;-1946822.009;2839645.397;C
1.8.10-5;-16.4461991;-71.51922447;-1946843.262;2839642.286;C
1.8.10-5;-16.44630592;-71.51923397;-1946855.69;2839639.81;C
1.8.10-5;-16.44663428;-71.51925234;-1946894.029;2839633.427;C
1.8.10-5;-16.44665459;-71.51890852;-1946900.761;2839672.136;C
1.8.10-5;-16.44614053;-71.51885447;-1946841.058;2839684.997;C
1.8.10-6; ; ;-1.516416327;20763369.87;C
1.8.10-6;-16.44654772;-71.51965788;-1946878.735;2839588.59;C
1.8.10-6;-16.44658043;-71.51929997;-1946887.102;2839628.733;C
1.8.10-6;-16.44600985;-71.51924503;-1946820.771;2839642.435;C
1.8.10-6;-16.44597508;-71.51960053;-1946812.194;2839602.59;C
1.8.10-7; ; ;-1.516416327;20763369.87;C
1.8.10-7;-16.44595945;-71.51974153;-1946808.574;2839586.811;C
1.8.10-7;-16.44599383;-71.51996039;-1946809.847;2839561.552;C
1.8.10-7;-16.44639765;-71.51989113;-1946858.159;2839564.114;C
1.8.10-7;-16.44639729;-71.51968173;-1946860.763;2839587.855;C
1.8.10-7;-16.44603739;-71.5196403;-1946819.01;2839597.267;C
1.8.10-8; ; ;-1.516416327;20763369.87;C
1.8.10-8;-16.44608944;-71.52036128;-1946816.011;2839514.855;C
1.8.10-8;-16.44638509;-71.52029424;-1946851.587;2839518.582;C
1.8.10-8;-16.44666027;-71.52021527;-1946884.91;2839523.93;C
1.8.10-8;-16.44662289;-71.52007561;-1946882.284;2839540.251;C
1.8.10-8;-16.44658726;-71.51988663;-1946880.488;2839562.14;C
1.8.10-8;-16.44637431;-71.51991719;-1946855.087;2839561.466;C
1.8.10-8;-16.44599727;-71.51999259;-1946809.844;2839557.857;C
1.8.10-9; ; ;-1.516416327;20763369.87;C
1.8.10-9;-16.44667649;-71.52110951;-1946875.513;2839422.347;C
1.8.10-9;-16.44648857;-71.5203044;-1946863.615;2839516.075;C
1.8.10-9;-16.44608766;-71.52037823;-1946815.588;2839512.957;C
1.8.10-9;-16.44629076;-71.52120266;-1946829.026;2839416.84;C
1.8.10-10; ; ;-1.516416327;20763369.87;C
1.8.10-10;-16.44675935;-71.52103047;-1946886.246;2839430.222;C
1.8.10-10;-16.44719332;-71.52092268;-1946938.584;2839436.757;C
1.8.10-10;-16.44710752;-71.52052675;-1946933.51;2839482.763;C
1.8.10-10;-16.44659878;-71.52062669;-1946872.487;2839478.097;C
1.8.10-10;-16.44670396;-71.52104332;-1946879.576;2839429.491;C
1.8.10-11; ; ;-1.516416327;20763369.87;C
1.8.10-11;-16.44710394;-71.52118529;-1946924.766;2839408.16;C
1.8.10-11;-16.44725969;-71.52111742;-1946943.919;2839413.813;C
1.8.10-11;-16.44719202;-71.52095722;-1946937.996;2839432.859;C
1.8.10-11;-16.4467208;-71.5210892;-1946880.974;2839424.07;C
1.8.10-11;-16.44677192;-71.52129452;-1946884.385;2839400.126;C
1.8.10-12; ; ;-1.516416327;20763369.87;C
1.8.10-12;-16.44715465;-71.52157313;-1946925.821;2839363.53;C
1.8.10-12;-16.44742061;-71.52148124;-1946958.224;2839370.463;C
1.8.10-12;-16.44731277;-71.5211383;-1946949.891;2839410.75;C
1.8.10-12;-16.44676776;-71.52132273;-1946883.54;2839396.982;C
1.8.10-12;-16.44686557;-71.52166459;-1946890.708;2839356.948;C
1.8.10-13; ; ;-1.516416327;20763369.87;C
1.8.10-13;-16.44625941;-71.52122431;-1946825.069;2839414.796;C
1.8.10-13;-16.44636498;-71.52163892;-1946832.23;2839366.415;C
1.8.10-13;-16.44677196;-71.52154168;-1946881.265;2839372.107;C
1.8.10-13;-16.44668051;-71.52113438;-1946875.671;2839419.476;C
1.25.14-1; ; ;-1.516416327;20763369.87;D
1.25.14-1;-16.46126594;-71.52605663;-1948526.695;2838670.453;D
1.25.14-1;-16.46122421;-71.52610727;-1948521.153;2838665.26;D
1.25.14-1;-16.4617648;-71.52673662;-1948576.692;2838586.842;D
1.25.14-1;-16.46186985;-71.52665265;-1948590.093;2838594.984;D
1.25.14-1;-16.4616989;-71.52650885;-1948571.832;2838613.522;D
1.25.14-1;-16.46175511;-71.52643248;-1948579.4;2838621.441;D
1.25.14-1;-16.46205182;-71.52657903;-1948612.399;2838600.943;D
1.25.14-1;-16.46217741;-71.52650944;-1948628.03;2838607.185;D
1.25.14-1;-16.46211589;-71.5263688;-1948622.583;2838623.931;D
1.25.14-1;-16.46194668;-71.52639379;-1948602.391;2838623.317;D
1.25.14-1;-16.46159021;-71.52634128;-1948561.185;2838633.94;D
1.25.14-2; ; ;-1.516416327;20763369.87;D
1.25.14-2;-16.46210587;-71.52629621;-1948622.324;2838632.29;D
1.25.14-2;-16.46210301;-71.526092;-1948624.57;2838655.474;D
1.25.14-2;-16.46230995;-71.52567422;-1948654.161;2838700.114;D
1.25.14-2;-16.46203045;-71.52572041;-1948620.746;2838698.542;D
1.25.14-2;-16.46191981;-71.52576358;-1948607.205;2838695.099;D
1.25.14-2;-16.46197951;-71.52632153;-1948607.162;2838631.077;D
1.25.14-3; ; ;-1.516416327;20763369.87;D
1.25.14-3;-16.46172832;-71.52631681;-1948577.717;2838634.903;D
1.25.14-3;-16.46187866;-71.52631627;-1948595.382;2838632.995;D
1.25.14-3;-16.46192681;-71.52619373;-1948602.587;2838646.252;D
1.25.14-3;-16.46187381;-71.5258673;-1948600.49;2838683.946;D
1.25.14-3;-16.46169197;-71.52610568;-1948576.117;2838659.31;D
1.25.14-3;-16.46155815;-71.52625492;-1948558.511;2838644.148;D
1.25.14-3;-16.46162786;-71.52630312;-1948566.089;2838637.772;D
1.25.14-4; ; ;-1.516416327;20763369.87;D
1.25.14-4;-16.46187485;-71.52581131;-1948601.32;2838690.278;D
1.25.14-4;-16.46159138;-71.52556765;-1948571.105;2838721.611;D
1.25.14-4;-16.46122177;-71.52599206;-1948522.323;2838678.35;D
1.25.14-4;-16.46152871;-71.52623096;-1948555.355;2838647.25;D
1.25.14-5; ; ;-1.516416327;20763369.87;D
1.25.14-5;-16.46185598;-71.52568642;-1948600.683;2838704.681;D
1.25.14-5;-16.46188137;-71.52505483;-1948611.653;2838775.935;D
1.25.14-5;-16.46173312;-71.52488972;-1948596.327;2838796.592;D
1.25.14-5;-16.46140498;-71.52529541;-1948552.653;2838754.91;D
1.25.14-5;-16.46183378;-71.52571538;-1948597.71;2838701.69;D
1.25.14-6; ; ;-1.516416327;20763369.87;D
1.25.14-6;-16.4620736;-71.52568365;-1948626.279;2838702.143;D
1.25.14-6;-16.46232106;-71.52563582;-1948655.951;2838704.321;D
1.25.14-6;-16.46246269;-71.52528475;-1948677.028;2838742.257;D
1.25.14-6;-16.46203537;-71.52497983;-1948630.69;2838782.418;D
1.25.14-6;-16.46191755;-71.52506257;-1948615.804;2838774.584;D
1.25.14-6;-16.46190492;-71.5257245;-1948605.95;2838699.723;D
1.25.14-7; ; ;-1.516416327;20763369.87;D
1.25.14-7;-16.46219329;-71.52503979;-1948648.482;2838773.552;D
1.25.14-7;-16.46232827;-71.52515452;-1948662.885;2838758.779;D
1.25.14-7;-16.4624782;-71.52526752;-1948679.067;2838744.006;D
1.25.14-7;-16.46263987;-71.52487587;-1948703.01;2838786.278;D
1.25.14-7;-16.46219567;-71.52457054;-1948654.695;2838826.708;D
1.25.14-7;-16.46204523;-71.5249527;-1948632.191;2838785.364;D
1.25.14-8; ; ;-1.516416327;20763369.87;D
1.25.14-8;-16.46264814;-71.52486093;-1948704.17;2838787.863;D
1.25.14-8;-16.46272103;-71.52467365;-1948715.101;2838808.135;D
1.25.14-8;-16.46274767;-71.52448522;-1948720.613;2838829.143;D
1.25.14-8;-16.46274661;-71.52438843;-1948721.713;2838840.127;D
1.25.14-8;-16.46222765;-71.52445337;-1948659.934;2838839.569;D
1.25.14-8;-16.46219968;-71.5245466;-1948655.468;2838829.369;D
1.25.14-9; ; ;-1.516416327;20763369.87;D
1.25.14-9;-16.46256716;-71.52437218;-1948700.84;2838844.321;D
1.25.14-9;-16.4627424;-71.52436106;-1948721.564;2838843.285;D
1.25.14-9;-16.46272144;-71.5240987;-1948722.421;2838873.297;D
1.25.14-9;-16.46266232;-71.52393729;-1948717.518;2838892.367;D
1.25.14-9;-16.46221725;-71.52401978;-1948664.195;2838888.851;D
1.25.14-9;-16.46223721;-71.52420182;-1948664.237;2838867.955;D
1.25.14-9;-16.46223677;-71.52443739;-1948661.206;2838841.261;D
1.25.14-10; ; ;-1.516416327;20763369.87;D
1.25.14-10;-16.46264712;-71.52392185;-1948715.927;2838894.316;D
1.25.14-10;-16.46254916;-71.52353349;-1948709.333;2838939.618;D
1.25.14-10;-16.46212919;-71.52364679;-1948658.569;2838932.281;D
1.25.14-10;-16.46220105;-71.52400453;-1948662.486;2838890.791;D
1.25.14-11; ; ;-1.516416327;20763369.87;D
1.25.14-11;-16.46232861;-71.52356499;-1948683.028;2838938.939;D
1.25.14-11;-16.46253695;-71.52351325;-1948708.155;2838942.072;D
1.25.14-11;-16.46239416;-71.52308959;-1948696.74;2838991.964;D
1.25.14-11;-16.46202748;-71.52315643;-1948652.824;2838989.195;D
1.25.14-11;-16.46212217;-71.52360203;-1948658.31;2838937.446;D
1.25.14-12; ; ;-1.516416327;20763369.87;D
1.25.14-12;-16.46234074;-71.52305807;-1948690.864;2838996.237;D
1.25.14-12;-16.46225703;-71.52284972;-1948683.667;2839020.95;D
1.25.14-12;-16.46205134;-71.52243744;-1948664.72;2839070.376;D
1.25.14-12;-16.46184494;-71.5224976;-1948639.715;2839066.262;D
1.25.14-12;-16.46196084;-71.52307176;-1948646.067;2838999.665;D
1.25.14-13; ; ;-1.516416327;20763369.87;D
1.25.14-13;-16.46246458;-71.52236559;-1948714.17;2839073.103;D
1.25.14-13;-16.46248397;-71.52214532;-1948719.233;2839097.816;D
1.25.14-13;-16.46242721;-71.5219771;-1948714.694;2839117.627;D
1.25.14-13;-16.46192746;-71.52207376;-1948654.77;2839113.222;D
1.25.14-13;-16.46211007;-71.52243136;-1948671.696;2839070.295;D
1.25.14-14; ; ;-1.516416327;20763369.87;D
1.25.14-14;-16.4623998;-71.52192442;-1948712.141;2839123.957;D
1.25.14-14;-16.46226193;-71.52156414;-1948700.503;2839166.601;D
1.25.14-14;-16.46174643;-71.52171092;-1948638.094;2839156.72;D
1.25.14-14;-16.46191498;-71.52203013;-1948653.855;2839118.33;D
1.25.14-15; ; ;-1.516416327;20763369.87;D
1.25.14-15;-16.46224746;-71.52150919;-1948699.498;2839173.018;D
1.25.14-15;-16.46211531;-71.52116335;-1948688.35;2839213.95;D
1.25.14-15;-16.46153514;-71.52128192;-1948618.702;2839208.117;D
1.25.14-15;-16.46173167;-71.52165467;-1948637.072;2839163.29;D
1.25.14-16; ; ;-1.516416327;20763369.87;D
1.25.14-16;-16.46210477;-71.52111883;-1948687.675;2839219.135;D
1.25.14-16;-16.46203912;-71.52093581;-1948682.279;2839240.741;D
1.25.14-16;-16.46201068;-71.52073654;-1948681.46;2839263.7;D
1.25.14-16;-16.46133836;-71.52088264;-1948600.637;2839255.953;D
1.25.14-16;-16.46150505;-71.52123428;-1948615.77;2839213.911;D
1.25.14-17; ; ;-1.516416327;20763369.87;D
1.25.14-17;-16.46200116;-71.52069514;-1948680.864;2839268.517;D
1.25.14-17;-16.46198338;-71.5202949;-1948683.839;2839314.117;D
1.25.14-17;-16.46115762;-71.52046796;-1948584.653;2839305.325;D
1.25.14-17;-16.46131806;-71.52083023;-1948598.917;2839262.16;D
1.25.14-18; ; ;-1.516416327;20763369.87;D
1.25.14-18;-16.4619706;-71.52025029;-1948682.902;2839319.34;D
1.25.14-18;-16.46183731;-71.52010285;-1948669.11;2839337.799;D
1.25.14-18;-16.46165827;-71.5200183;-1948649.149;2839349.73;D
1.25.14-18;-16.4612296;-71.52010183;-1948597.74;2839345.882;D
1.25.14-18;-16.46100286;-71.52028693;-1948568.764;2839327.874;D
1.25.14-18;-16.46111817;-71.52042934;-1948580.507;2839310.22;D
1.25.14-19; ; ;-1.516416327;20763369.87;D
1.25.14-19;-16.46138801;-71.51985761;-1948619.436;2839371.486;D
1.25.14-19;-16.46113005;-71.51968137;-1948591.363;2839394.845;D
1.25.14-19;-16.46075543;-71.52003506;-1948542.886;2839359.666;D
1.25.14-19;-16.46097856;-71.52027116;-1948566.109;2839329.98;D
1.25.14-20; ; ;-1.516416327;20763369.87;D
1.25.14-20;-16.46218806;-71.52659821;-1948628.16;2838596.984;D
1.25.14-20;-16.46211137;-71.52658698;-1948619.294;2838599.262;D
1.25.14-20;-16.46193087;-71.52670398;-1948596.612;2838588.366;D
1.25.14-20;-16.46186247;-71.52674388;-1948588.074;2838584.74;D
1.25.14-20;-16.46217957;-71.52691899;-1948623.105;2838560.736;D
1.25.14-20;-16.46220077;-71.52670921;-1948628.248;2838584.236;D
1.25.14-21; ; ;-1.516416327;20763369.87;D
1.25.14-21;-16.46184789;-71.52680881;-1948585.539;2838577.571;D
1.25.14-21;-16.46179061;-71.52688538;-1948577.844;2838569.643;D
1.25.14-21;-16.46180291;-71.52698112;-1948578.077;2838558.63;D
1.25.14-21;-16.4618068;-71.52776741;-1948568.592;2838469.46;D
1.25.14-21;-16.46199498;-71.52763547;-1948592.364;2838481.948;D
1.25.14-21;-16.4622694;-71.52753375;-1948625.884;2838489.881;D
1.25.14-21;-16.46227937;-71.52726117;-1948630.501;2838520.646;D
1.25.14-21;-16.4622071;-71.52696642;-1948625.739;2838555;D
1.25.14A-1; ; ;-1.516416327;20763369.87;D
1.25.14A-1;-16.46211595;-71.52011819;-1948701.646;2839332.408;D
1.25.14A-1;-16.46207917;-71.52012797;-1948697.203;2839331.781;D
1.25.14A-1;-16.46212081;-71.52032521;-1948699.599;2839308.88;D
1.25.14A-1;-16.46207614;-71.52052496;-1948691.825;2839286.823;D
1.25.14A-1;-16.46208403;-71.52066239;-1948691.013;2839271.143;D
1.25.14A-1;-16.46218592;-71.52065909;-1948703.023;2839270.181;D
1.25.14A-1;-16.46220361;-71.52017261;-1948711.255;2839325.09;D
1.25.14A-2; ; ;-1.516416327;20763369.87;D
1.25.14A-2;-16.46226656;-71.52106207;-1948707.398;2839223.447;D
1.25.14A-2;-16.46218978;-71.52082252;-1948701.41;2839251.607;D
1.25.14A-2;-16.46218641;-71.52082673;-1948700.96;2839251.173;D
1.25.14A-2;-16.46209656;-71.52083477;-1948690.304;2839251.44;D
1.25.14A-2;-16.46217405;-71.52108301;-1948696.266;2839222.287;D
1.25.14A-3; ; ;-1.516416327;20763369.87;D
1.25.14A-3;-16.46243426;-71.52149309;-1948721.645;2839172.394;D
1.25.14A-3;-16.4624626;-71.52144934;-1948725.527;2839176.982;D
1.25.14A-3;-16.46229477;-71.5211068;-1948710.146;2839218.008;D
1.25.14A-3;-16.46219289;-71.52114076;-1948697.748;2839215.494;D
1.25.14A-3;-16.4621923;-71.52114456;-1948697.632;2839215.071;D
1.25.14A-3;-16.46232854;-71.52152185;-1948708.862;2839170.521;D
1.25.14A-4; ; ;-1.516416327;20763369.87;D
1.25.14A-4;-16.46270095;-71.52189061;-1948747.943;2839123.841;D
1.25.14A-4;-16.46264793;-71.52176341;-1948743.324;2839138.954;D
1.25.14A-4;-16.46258277;-71.52175908;-1948735.724;2839140.299;D
1.25.14A-4;-16.46249299;-71.52150859;-1948728.347;2839169.868;D
1.25.14A-4;-16.46234224;-71.52155941;-1948709.996;2839166.084;D
1.25.14A-4;-16.46248555;-71.5219467;-1948721.932;2839120.307;D
1.25.14A-5; ; ;-1.516416327;20763369.87;D
1.25.14A-5;-16.46255688;-71.52234933;-1948725.217;2839073.736;D
1.25.14A-5;-16.46273564;-71.52237015;-1948745.952;2839069.033;D
1.25.14A-5;-16.4627886;-71.52223802;-1948753.843;2839083.315;D
1.25.14A-5;-16.46277495;-71.52191842;-1948756.282;2839119.719;D
1.25.14A-5;-16.46250273;-71.52198872;-1948723.418;2839115.319;D
1.25.14A-5;-16.46257178;-71.52220687;-1948728.77;2839089.687;D
1.25.14A-6; ; ;-1.516416327;20763369.87;D
1.25.14A-6;-16.46260574;-71.52296979;-1948723.109;2839002.77;D
1.25.14A-6;-16.46274284;-71.52241386;-1948746.245;2839063.985;D
1.25.14A-6;-16.46254164;-71.52238651;-1948722.957;2839069.722;D
1.25.14A-6;-16.46249454;-71.5229523;-1948710.268;2839006.209;D
1.25.14A-7; ; ;-1.516416327;20763369.87;D
1.25.14A-7;-16.46276725;-71.52364901;-1948733.489;2838923.667;D
1.25.14A-7;-16.4627927;-71.52348338;-1948738.573;2838942.106;D
1.25.14A-7;-16.46253649;-71.52304627;-1948714.007;2838995.008;D
1.25.14A-7;-16.46247766;-71.52304301;-1948707.137;2838996.149;D
1.25.14A-7;-16.46247485;-71.52313642;-1948705.626;2838985.598;D
1.25.14A-7;-16.46266661;-71.52367945;-1948721.283;2838921.535;D
1.25.14A-8; ; ;-1.516416327;20763369.87;D
1.25.14A-8;-16.46252665;-71.52567038;-1948679.664;2838697.709;D
1.25.14A-8;-16.46263536;-71.52543138;-1948695.455;2838723.374;D
1.25.14A-8;-16.46250658;-71.52537354;-1948681.06;2838731.618;D
1.25.14A-8;-16.46240776;-71.52561071;-1948666.453;2838706.031;D
1.25.14A-9; ; ;-1.516416327;20763369.87;D
1.25.14A-9;-16.46231285;-71.52620321;-1948647.812;2838640.119;D
1.25.14A-9;-16.46250483;-71.52571878;-1948676.488;2838692.51;D
1.25.14A-9;-16.46237981;-71.52565414;-1948662.621;2838701.475;D
1.25.14A-9;-16.46215754;-71.52618094;-1948629.851;2838644.679;D
1.25.14A-9;-16.46216278;-71.52625542;-1948629.525;2838636.168;D
1.25.51-4; ; ;-1.516416327;20763369.87;D
1.25.51-4;-16.4548622;-71.5483241;-1947493.202;2836230.52;D
1.25.51-4;-16.4547148;-71.54812003;-1947478.466;2836255.577;D
1.25.51-4;-16.45542297;-71.54764462;-1947567.642;2836300.192;D
1.25.51-4;-16.45541598;-71.54763001;-1947567.004;2836301.939;D
1.25.51-4;-16.45525518;-71.54735295;-1947551.618;2836335.443;D
1.25.51-4;-16.45373393;-71.54829524;-1947361.055;2836248.552;D
1.25.51-4;-16.4533107;-71.54852607;-1947308.433;2836227.928;D
1.25.51-4;-16.45320765;-71.54869548;-1947294.192;2836210.075;D
1.25.51-4;-16.45340098;-71.54882476;-1947315.266;2836192.894;D
