ident;lat;long;y_proj;x_proj;ingreso_economico
6.92.35-81;-16.30658764;-72.17728715;-1922338.849;2766935.213;E
6.92.35-82; ; ;-1.516416327;20763369.87;E
6.92.35-82;-16.30796663;-72.17727433;-1922500.427;2766919.411;E
6.92.35-82;-16.30761213;-72.17698801;-1922462.39;2766956.214;E
6.92.35-82;-16.30749257;-72.17709428;-1922447.11;2766945.696;E
6.92.35-82;-16.30716536;-72.17687638;-1922411.439;2766974.423;E
6.92.35-82;-16.30705493;-72.1769789;-1922397.274;2766964.214;E
6.92.35-82;-16.30698694;-72.17698929;-1922389.19;2766963.89;E
6.92.35-82;-16.30667011;-72.17736486;-1922347.565;2766925.397;E
6.92.35-82;-16.30738172;-72.17800251;-1922423.161;2766844.41;E
6.92.35-83; ; ;-1.516416327;20763369.87;E
6.92.35-83;-16.3087778;-72.1779796;-1922586.861;2766829.535;E
6.92.35-83;-16.30798882;-72.17741302;-1922501.349;2766903.455;E
6.92.35-83;-16.30746185;-72.17807488;-1922431.666;2766835.227;E
6.92.35-83;-16.30814967;-72.1787058;-1922504.559;2766755.299;E
6.92.35-84; ; ;-1.516416327;20763369.87;E
6.92.35-84;-16.30955392;-72.17868214;-1922669.224;2766740.406;E
6.92.35-84;-16.30922699;-72.17841633;-1922634.165;2766774.545;E
6.92.35-84;-16.3092816;-72.1783512;-1922641.345;2766781.225;E
6.92.35-84;-16.30883067;-72.17804744;-1922592.229;2766821.204;E
6.92.35-84;-16.30822383;-72.17879895;-1922512.115;2766743.841;E
6.92.35-84;-16.30895854;-72.17942411;-1922590.565;2766663.98;E
6.92.35-85; ; ;-1.516416327;20763369.87;E
6.92.35-85;-16.30951925;-72.1783052;-1922669.719;2766783.451;E
6.92.35-85;-16.30978985;-72.17860049;-1922697.827;2766746.684;E
6.92.35-85;-16.3098736;-72.17853673;-1922708.401;2766752.844;E
6.92.35-85;-16.3093942;-72.17788261;-1922660.187;2766832.787;E
6.92.35-85;-16.30910222;-72.17811645;-1922623.183;2766810.005;E
6.92.35-85;-16.30935748;-72.17844279;-1922649.12;2766769.921;E
6.92.35-86; ; ;-1.516416327;20763369.87;E
6.92.35-86;-16.30933836;-72.1777862;-1922654.816;2766844.385;E
6.92.35-86;-16.3090406;-72.17738868;-1922624.762;2766893.047;E
6.92.35-86;-16.30861167;-72.17776429;-1922570.015;2766855.952;E
6.92.35-86;-16.30891974;-72.17809899;-1922602.033;2766814.263;E
6.92.35-87; ; ;-1.516416327;20763369.87;E
6.92.35-87;-16.30898288;-72.17730889;-1922618.97;2766902.79;E
6.92.35-87;-16.30867907;-72.17689886;-1922588.361;2766952.943;E
6.92.35-87;-16.30814063;-72.17735007;-1922519.88;2766908.672;E
6.92.35-87;-16.30843669;-72.17771374;-1922550.143;2766863.857;E
6.92.35-88; ; ;-1.516416327;20763369.87;E
6.92.35-88;-16.30833933;-72.17642881;-1922554.271;2767010.331;E
6.92.35-88;-16.30768239;-72.17695229;-1922471.045;2766959.372;E
6.92.35-88;-16.30800276;-72.17730016;-1922504.344;2766916.039;E
6.92.35-88;-16.30863507;-72.17681769;-1922584.191;2766962.669;E
6.92.35-89; ; ;-1.516416327;20763369.87;E
6.92.35-89;-16.30797232;-72.17593626;-1922517.261;2767070.604;E
6.92.35-89;-16.30709364;-72.17663823;-1922405.921;2767002.242;E
6.92.35-89;-16.30725603;-72.17685426;-1922422.32;2766975.789;E
6.92.35-89;-16.30739178;-72.17698808;-1922436.594;2766958.962;E
6.92.35-89;-16.30826705;-72.17632673;-1922547.044;2767022.775;E
6.92.35-90; ; ;-1.516416327;20763369.87;E
6.92.35-90;-16.3076126;-72.17542729;-1922481.302;2767132.643;E
6.92.35-90;-16.30673495;-72.17613837;-1922369.972;2767063.238;E
6.92.35-90;-16.30704336;-72.17654744;-1922401.132;2767013.135;E
6.92.35-90;-16.30792276;-72.17585585;-1922512.431;2767080.315;E
6.92.35-91; ; ;-1.516416327;20763369.87;E
6.92.35-91;-16.30725824;-72.17496093;-1922445.456;2767189.798;E
6.92.35-91;-16.3063889;-72.17565878;-1922335.259;2767121.783;E
6.92.35-91;-16.30667155;-72.1760608;-1922363.488;2767072.799;E
6.92.35-91;-16.30756173;-72.17535901;-1922476.172;2767140.998;E
6.92.35-92; ; ;-1.516416327;20763369.87;E
6.92.35-92;-16.30692313;-72.17447956;-1922412.043;2767248.409;E
6.92.35-92;-16.30603033;-72.17516091;-1922299.3;2767182.554;E
6.92.35-92;-16.30632617;-72.17557699;-1922328.903;2767131.814;E
6.92.35-92;-16.30720864;-72.1748833;-1922440.587;2767199.194;E
6.92.35-95; ; ;-1.516416327;20763369.87;E
6.92.35-95;-16.30771418;-72.17349781;-1922516.509;2767349.497;E
6.92.35-95;-16.30659533;-72.17386426;-1922381.106;2767322.07;E
6.92.35-95;-16.30693737;-72.17433844;-1922415.416;2767264.185;E
6.92.35-95;-16.307815;-72.17363334;-1922526.673;2767332.913;E
6.92.35-96; ; ;-1.516416327;20763369.87;E
6.92.35-96;-16.30788612;-72.17372671;-1922533.87;2767321.469;E
6.92.35-96;-16.30700131;-72.17442387;-1922421.868;2767253.727;E
6.92.35-96;-16.30729715;-72.1748102;-1922451.831;2767206.351;E
6.92.35-96;-16.30818325;-72.17409634;-1922564.186;2767275.964;E
6.92.35-97; ; ;-1.516416327;20763369.87;E
6.92.35-97;-16.30823193;-72.17421389;-1922568.463;2767262.066;E
6.92.35-97;-16.30736224;-72.17491045;-1922458.24;2767194.203;E
6.92.35-97;-16.30764575;-72.17528894;-1922486.854;2767147.868;E
6.92.35-97;-16.30853274;-72.17461005;-1922598.889;2767213.517;E
6.92.35-98; ; ;-1.516416327;20763369.87;E
6.92.35-98;-16.30860539;-72.17469643;-1922606.349;2767202.842;E
6.92.35-98;-16.30771656;-72.17538975;-1922493.924;2767135.586;E
6.92.35-98;-16.30799987;-72.17577817;-1922522.395;2767088.131;E
6.92.35-98;-16.30889162;-72.17507594;-1922635.269;2767156.358;E
6.92.35-99; ; ;-1.516416327;20763369.87;E
6.92.35-99;-16.30894833;-72.17517454;-1922640.717;2767144.503;E
6.92.35-99;-16.30806068;-72.17586255;-1922528.495;2767077.832;E
6.92.35-99;-16.30835211;-72.17627027;-1922557.682;2767028.093;E
6.92.35-99;-16.30924097;-72.17556853;-1922670.212;2767096.301;E
6.92.35-100; ; ;-1.516416327;20763369.87;E
6.92.35-100;-16.30930717;-72.17565182;-1922676.954;2767086.057;E
6.92.35-100;-16.30842777;-72.17636757;-1922565.364;2767016.147;E
6.92.35-100;-16.30870337;-72.17674128;-1922593.11;2766970.452;E
6.92.35-100;-16.30958985;-72.17605532;-1922705.169;2767036.906;E
6.92.35-101; ; ;-1.516416327;20763369.87;E
6.92.35-101;-16.30965176;-72.17615027;-1922711.269;2767025.397;E
6.92.35-101;-16.30877222;-72.17683579;-1922600.028;2766958.908;E
6.92.35-101;-16.30906471;-72.17723129;-1922629.488;2766910.538;E
6.92.35-101;-16.30993529;-72.17654536;-1922739.685;2766977.187;E
6.92.35-102; ; ;-1.516416327;20763369.87;E
6.92.35-102;-16.31000233;-72.17663924;-1922746.397;2766965.735;E
6.92.35-102;-16.30912717;-72.17732976;-1922635.609;2766898.625;E
6.92.35-102;-16.30940907;-72.17771197;-1922663.99;2766851.891;E
6.92.35-102;-16.31030722;-72.17703766;-1922777.273;2766916.881;E
6.92.35-103; ; ;-1.516416327;20763369.87;E
6.92.35-103;-16.31062294;-72.17746892;-1922809.019;2766864.178;E
6.92.35-103;-16.3103651;-72.17711273;-1922783.141;2766907.67;E
6.92.35-103;-16.30948096;-72.1778034;-1922671.3;2766840.656;E
6.92.35-103;-16.3097728;-72.17820191;-1922700.647;2766791.955;E
6.92.35-103;-16.31054758;-72.17759749;-1922798.645;2766850.587;E
6.92.35-104; ; ;-1.516416327;20763369.87;E
6.92.35-104;-16.31028442;-72.17791652;-1922763.984;2766817.815;E
6.92.35-104;-16.30982445;-72.17826187;-1922705.969;2766784.53;E
6.92.35-104;-16.30996272;-72.17846672;-1922719.679;2766759.643;E
6.92.35-104;-16.31031788;-72.1779587;-1922767.392;2766812.629;E
6.92.35-105; ; ;-1.516416327;20763369.87;E
6.92.35-105;-16.31124109;-72.1764302;-1922893.931;2766973.864;E
6.92.35-105;-16.31045342;-72.17705377;-1922794.192;2766913.23;E
6.92.35-105;-16.31068435;-72.17737157;-1922817.385;2766874.415;E
6.92.35-105;-16.31125235;-72.17648461;-1922894.592;2766967.573;E
6.92.35-106; ; ;-1.516416327;20763369.87;E
6.92.35-106;-16.31098553;-72.17585904;-1922870.918;2767041.63;E
6.92.35-106;-16.3101054;-72.17655683;-1922759.459;2766973.762;E
6.92.35-106;-16.3103903;-72.17695721;-1922787.971;2766924.935;E
6.92.35-106;-16.31128615;-72.17626257;-1922901.231;2766992.25;E
6.92.35-107; ; ;-1.516416327;20763369.87;E
6.92.35-107;-16.31063819;-72.17538154;-1922836.029;2767099.955;E
6.92.35-107;-16.30975467;-72.17608356;-1922724.122;2767031.651;E
6.92.35-107;-16.31004259;-72.1764726;-1922753.124;2766984.069;E
6.92.35-107;-16.31093106;-72.17578381;-1922865.452;2767050.815;E
6.92.35-108; ; ;-1.516416327;20763369.87;E
6.92.35-108;-16.31028645;-72.17489816;-1922800.696;2767159.002;E
6.92.35-108;-16.30938463;-72.17559683;-1922686.687;2767091.305;E
6.92.35-108;-16.30968971;-72.1760041;-1922717.478;2767041.447;E
6.92.35-108;-16.31057305;-72.17529217;-1922829.485;2767110.874;E
6.92.35-109; ; ;-1.516416327;20763369.87;E
6.92.35-109;-16.30992517;-72.17439974;-1922764.428;2767219.867;E
6.92.35-109;-16.30903174;-72.17510439;-1922651.329;2767151.389;E
6.92.35-109;-16.30932733;-72.17550189;-1922681.127;2767102.754;E
6.92.35-109;-16.31021926;-72.17480583;-1922793.947;2767170.28;E
6.92.35-110; ; ;-1.516416327;20763369.87;E
6.92.35-110;-16.30962846;-72.17399348;-1922734.605;2767269.507;E
6.92.35-110;-16.30953648;-72.17396259;-1922724.211;2767274.149;E
6.92.35-110;-16.30868219;-72.17461483;-1922616.325;2767211.107;E
6.92.35-110;-16.30897066;-72.1750154;-1922645.254;2767162.213;E
6.92.35-110;-16.30987527;-72.17431638;-1922759.595;2767229.915;E
6.92.35-111; ; ;-1.516416327;20763369.87;E
6.92.35-111;-16.30905658;-72.17357957;-1922672.663;2767323.455;E
6.92.35-111;-16.30833079;-72.1741465;-1922580.85;2767268.448;E
6.92.35-111;-16.30862396;-72.17453685;-1922610.452;2767220.65;E
6.92.35-111;-16.30945883;-72.17387571;-1922716.172;2767284.943;E
6.92.35-112; ; ;-1.516416327;20763369.87;E
6.92.35-112;-16.30861992;-72.17325588;-1922625.459;2767365.512;E
6.92.35-112;-16.30830509;-72.17339375;-1922586.938;2767353.866;E
6.92.35-112;-16.30796087;-72.17364042;-1922543.663;2767330.288;E
6.92.35-112;-16.30826271;-72.17404372;-1922574.123;2767280.919;E
6.92.35-112;-16.30894986;-72.17351741;-1922660.921;2767331.817;E
6.92.35-114; ; ;-1.516416327;20763369.87;E
6.92.35-114;-16.31006021;-72.17437133;-1922780.58;2767221.389;E
6.92.35-114;-16.31100431;-72.17570613;-1922874.964;2767058.68;E
6.92.35-114;-16.31143505;-72.17537134;-1922929.432;2767091.136;E
6.92.35-116; ; ;-1.516416327;20763369.87;E
6.92.35-116;-16.31225292;-72.17478975;-1923032.202;2767146.646;E
6.92.35-116;-16.31158454;-72.17532302;-1922947.516;2767094.728;E
6.92.35-116;-16.31198866;-72.17561656;-1922991.274;2767056.487;E
6.92.35-116;-16.31251628;-72.1752053;-1923058.007;2767096.374;E
6.92.35-117; ; ;-1.516416327;20763369.87;E
6.92.35-117;-16.31252855;-72.17449967;-1923067.973;2767175.989;E
6.92.35-117;-16.31207934;-72.17420325;-1923018.971;2767215.12;E
6.92.35-117;-16.31108516;-72.17496168;-1922893.426;2767141.825;E
6.92.35-117;-16.31151516;-72.17526097;-1922940.144;2767102.61;E
6.92.35-118; ; ;-1.516416327;20763369.87;E
6.92.35-118;-16.31100734;-72.17490273;-1922885.028;2767149.463;E
6.92.35-118;-16.31178693;-72.17434179;-1922983.067;2767203.118;E
6.92.35-118;-16.31176092;-72.17421648;-1922981.536;2767217.609;E
6.92.35-118;-16.31034862;-72.17437755;-1922814.266;2767217.076;E
6.92.35-119; ; ;-1.516416327;20763369.87;E
6.92.35-119;-16.31118752;-72.17368416;-1922920.848;2767284.962;E
6.92.35-119;-16.30966289;-72.17385606;-1922740.296;2767284.611;E
6.92.35-119;-16.31023263;-72.17431373;-1922801.46;2767225.743;E
6.92.35-119;-16.31120171;-72.17421245;-1922916.124;2767225.064;E
6.92.35-120; ; ;-1.516416327;20763369.87;E
6.92.35-120;-16.31116004;-72.17358412;-1922918.841;2767296.615;E
6.92.35-120;-16.31118711;-72.17296879;-1922929.447;2767365.838;E
6.92.35-120;-16.30881947;-72.17322109;-1922649.239;2767366.947;E
6.92.35-120;-16.30954721;-72.1737768;-1922727.712;2767295.018;E
6.92.35-166; ; ;-1.516416327;20763369.87;E
6.92.35-166;-16.30857032;-72.17304824;-1922622.163;2767389.606;E
6.92.35-166;-16.30760965;-72.1719148;-1922523.402;2767529.763;E
6.92.35-166;-16.30627047;-72.17026645;-1922386.556;2767732.87;E
6.92.35-166;-16.3051659;-72.16982512;-1922262.584;2767796.586;E
6.92.35-166;-16.30447725;-72.16888235;-1922193.363;2767911.789;E
6.92.35-166;-16.30336091;-72.16725428;-1922082.354;2768109.82;E
6.92.35-166;-16.3018736;-72.16569588;-1921927.076;2768304.622;E
6.92.35-166;-16.300574;-72.16567374;-1921775.203;2768323.389;E
6.92.35-166;-16.30019541;-72.16629004;-1921723.433;2768258.448;E
6.92.35-166;-16.2992452;-72.16689179;-1921604.925;2768202.304;E
6.92.35-166;-16.2955783;-72.16465114;-1921202.723;2768501.514;E
6.92.35-166;-16.29562862;-72.16582665;-1921194.411;2768367.978;E
6.92.35-166;-16.29764028;-72.1669988;-1921415.748;2768210.287;E
6.92.35-166;-16.29884114;-72.16828292;-1921540.813;2768050.08;E
6.92.35-166;-16.30097652;-72.16945657;-1921776.611;2767890.674;E
6.92.35-166;-16.30264567;-72.17049665;-1921959.441;2767752.204;E
6.92.35-166;-16.30600172;-72.17386147;-1922311.652;2767329.813;E
6.92.28-8; ; ;-1.516416327;20763369.87;NA
6.92.28-8;-16.31575632;-72.18906153;-1923269.849;2765489.542;NA
6.92.28-8;-16.31503409;-72.18850551;-1923192.029;2765561.424;NA
6.92.28-8;-16.31477864;-72.18883825;-1923158.109;2765527.009;NA
6.92.28-8;-16.31551992;-72.1894048;-1923238.033;2765453.698;NA
6.92.28-16; ; ;-1.516416327;20763369.87;NA
6.92.28-16;-16.31779348;-72.18805942;-1923520.405;2765577.33;NA
6.92.28-16;-16.31699164;-72.18745193;-1923433.888;2765656.028;NA
6.92.28-16;-16.31673354;-72.18777617;-1923399.76;2765622.607;NA
6.92.28-16;-16.31754346;-72.1883843;-1923487.216;2765543.736;NA
6.92.28-22; ; ;-1.516416327;20763369.87;NA
6.92.28-22;-16.31853478;-72.18862936;-1923600.289;2765503.635;NA
6.92.28-22;-16.31784465;-72.18810823;-1923525.805;2765571.173;NA
6.92.28-22;-16.31759823;-72.18844004;-1923492.953;2765536.75;NA
6.92.28-22;-16.31828882;-72.18896556;-1923567.438;2765468.711;NA
6.92.28-36; ; ;-1.516416327;20763369.87;NA
6.92.28-36;-16.32109621;-72.1925098;-1923853.223;2765032.987;NA
6.92.28-36;-16.32049866;-72.1920568;-1923788.754;2765091.663;NA
6.92.28-36;-16.32025911;-72.19239845;-1923756.588;2765056.044;NA
6.92.28-36;-16.32071837;-72.19274197;-1923806.193;2765011.472;NA
6.92.28-45; ; ;-1.516416327;20763369.87;NA
6.92.28-45;-16.31694526;-72.18580566;-1923448.349;2765842.693;NA
6.92.28-45;-16.31631182;-72.18522134;-1923381.263;2765916.666;NA
6.92.28-45;-16.31602463;-72.18555042;-1923343.67;2765883.062;NA
6.92.28-45;-16.31666793;-72.18611375;-1923412.164;2765811.338;NA
6.92.28-48; ; ;-1.516416327;20763369.87;NA
6.92.28-48;-16.31792196;-72.18464634;-1923576.681;2765961.516;NA
6.92.28-48;-16.31745531;-72.18424381;-1923526.922;2766012.855;NA
6.92.28-48;-16.31719324;-72.18423993;-1923496.292;2766016.572;NA
6.92.28-48;-16.31704069;-72.18441372;-1923476.337;2765998.837;NA
6.92.28-48;-16.31766528;-72.18494876;-1923542.981;2765930.543;NA
6.92.28-51; ; ;-1.516416327;20763369.87;NA
6.92.28-51;-16.31838874;-72.18713258;-1923601.278;2765674.647;NA
6.92.28-51;-16.31773644;-72.18653915;-1923532.095;2765749.884;NA
6.92.28-51;-16.31746771;-72.18684579;-1923496.936;2765718.586;NA
6.92.28-51;-16.3181074;-72.18746082;-1923564.382;2765641.064;NA
6.92.28-57; ; ;-1.516416327;20763369.87;NA
6.92.28-57;-16.31983722;-72.18708074;-1923771.45;2765662.383;NA
6.92.28-57;-16.31919421;-72.18648489;-1923703.384;2765737.778;NA
6.92.28-57;-16.31890432;-72.1868151;-1923665.462;2765704.082;NA
6.92.28-57;-16.31955219;-72.1874092;-1923734.119;2765628.822;NA
6.92.28-60; ; ;-1.516416327;20763369.87;NA
6.92.28-60;-16.32054853;-72.18703477;-1923855.264;2765658.679;NA
6.92.28-60;-16.32023557;-72.1867549;-1923822.015;2765694.228;NA
6.92.28-60;-16.31960354;-72.18747117;-1923739.38;2765621.175;NA
6.92.28-60;-16.31990894;-72.18774881;-1923771.773;2765585.972;NA
6.92.28-61; ; ;-1.516416327;20763369.87;NA
6.92.28-61;-16.32029535;-72.18888176;-1923803.313;2765453.08;NA
6.92.28-61;-16.31961975;-72.1882604;-1923731.742;2765531.765;NA
6.92.28-61;-16.3193424;-72.18857171;-1923695.518;2765500.047;NA
6.92.28-61;-16.32002329;-72.18917722;-1923767.9;2765423.088;NA
6.92.28-62; ; ;-1.516416327;20763369.87;NA
6.92.28-62;-16.32056058;-72.18777244;-1923847.762;2765575.148;NA
6.92.28-62;-16.32025501;-72.18748361;-1923815.485;2765611.618;NA
6.92.28-62;-16.31967828;-72.18817711;-1923739.6;2765540.446;NA
6.92.28-62;-16.31997709;-72.1884523;-1923771.25;2765505.603;NA
6.92.28-75; ; ;-1.516416327;20763369.87;NA
6.92.28-75;-16.32459949;-72.1899425;-1924294.291;2765279.329;NA
6.92.28-75;-16.32520401;-72.1895484;-1924369.812;2765316.308;NA
6.92.28-75;-16.32529579;-72.18939432;-1924382.416;2765332.575;NA
6.92.28-75;-16.32413302;-72.18841336;-1924258.17;2765458.002;NA
6.92.28-75;-16.32198977;-72.19089685;-1923977.298;2765204.116;NA
6.92.28-75;-16.32277502;-72.19129784;-1924064.365;2765148.969;NA
6.92.29-19; ; ;-1.516416327;20763369.87;NA
6.92.29-19;-16.31518662;-72.19502417;-1923131.16;2764822.699;NA
6.92.29-19;-16.31446409;-72.19447755;-1923053.19;2764893.517;NA
6.92.29-19;-16.31423341;-72.19480463;-1923022.24;2764859.431;NA
6.92.29-19;-16.31495367;-72.19535157;-1923099.94;2764788.604;NA
6.92.29-20; ; ;-1.516416327;20763369.87;NA
6.92.29-20;-16.31548205;-72.19461507;-1923170.679;2764865.245;NA
6.92.29-20;-16.31477422;-72.19407719;-1923094.324;2764934.892;NA
6.92.29-20;-16.31452885;-72.19439741;-1923061.738;2764901.766;NA
6.92.29-20;-16.31524459;-72.19493884;-1923138.975;2764831.619;NA
6.92.29-21; ; ;-1.516416327;20763369.87;NA
6.92.29-21;-16.31577577;-72.19420431;-1923210.017;2764908;NA
6.92.29-21;-16.31505863;-72.19365937;-1923132.658;2764978.562;NA
6.92.29-21;-16.31482093;-72.19398112;-1923100.951;2764945.167;NA
6.92.29-21;-16.31553605;-72.19452334;-1923178.106;2764874.938;NA
6.92.29-23; ; ;-1.516416327;20763369.87;NA
6.92.29-23;-16.31658873;-72.19481983;-1923297.738;2764828.263;NA
6.92.29-23;-16.3158633;-72.19426602;-1923219.518;2764899.932;NA
6.92.29-23;-16.31562623;-72.19458925;-1923187.866;2764866.361;NA
6.92.29-23;-16.31635685;-72.1951557;-1923266.543;2764793.199;NA
6.92.29-26; ; ;-1.516416327;20763369.87;NA
6.92.29-26;-16.31678978;-72.19625308;-1923303.965;2764663.751;NA
6.92.29-26;-16.31607421;-72.19569296;-1923226.974;2764736.008;NA
6.92.29-26;-16.31584098;-72.19601814;-1923195.749;2764702.168;NA
6.92.29-26;-16.31656047;-72.19658841;-1923273.076;2764628.717;NA
6.92.29-27; ; ;-1.516416327;20763369.87;NA
6.92.29-27;-16.31708583;-72.19585015;-1923343.48;2764705.592;NA
6.92.29-27;-16.316357;-72.19529525;-1923264.874;2764777.425;NA
6.92.29-27;-16.31612398;-72.19561161;-1923233.781;2764744.58;NA
6.92.29-27;-16.3168433;-72.19617171;-1923311.211;2764672.279;NA
6.92.29-28; ; ;-1.516416327;20763369.87;NA
6.92.29-28;-16.31738762;-72.19545124;-1923383.621;2764746.906;NA
6.92.29-28;-16.31664989;-72.19488134;-1923304.155;2764820.546;NA
6.92.29-28;-16.31642276;-72.19520398;-1923273.673;2764786.918;NA
6.92.29-28;-16.31714319;-72.19576731;-1923351.194;2764714.238;NA
6.92.29-29; ; ;-1.516416327;20763369.87;NA
6.92.29-29;-16.31640001;-72.1977849;-1923239.848;2764495.485;NA
6.92.29-29;-16.31702158;-72.1970699;-1923321.233;2764568.529;NA
6.92.29-29;-16.31656236;-72.19669256;-1923272.039;2764616.92;NA
6.92.29-29;-16.31598703;-72.19746539;-1923195.369;2764536.763;NA
6.92.29-30; ; ;-1.516416327;20763369.87;NA
6.92.29-30;-16.31790998;-72.19602092;-1923437.882;2764675.984;NA
6.92.29-30;-16.31738272;-72.19558577;-1923381.423;2764731.762;NA
6.92.29-30;-16.31660012;-72.19662966;-1923277.219;2764623.558;NA
6.92.29-30;-16.31706726;-72.19702703;-1923327.097;2764572.803;NA
6.92.30-1; ; ;-1.516416327;20763369.87;NA
6.92.30-1;-16.30604206;-72.18607681;-1922168.825;2765948.411;NA
6.92.30-1;-16.30538991;-72.18557724;-1922098.52;2766013.037;NA
6.92.30-1;-16.30517211;-72.1859133;-1922068.969;2765977.771;NA
6.92.30-1;-16.305788;-72.18641484;-1922135.005;2765913.375;NA
6.92.30-7; ; ;-1.516416327;20763369.87;NA
6.92.30-7;-16.3077342;-72.18610658;-1922366.537;2765923.887;NA
6.92.30-7;-16.30692729;-72.18547582;-1922279.702;2766005.279;NA
6.92.30-7;-16.30669445;-72.18580373;-1922248.487;2765971.123;NA
6.92.30-7;-16.30735558;-72.18631553;-1922319.695;2765905.001;NA
6.92.30-10; ; ;-1.516416327;20763369.87;NA
6.92.30-10;-16.30853275;-72.18479943;-1922475.795;2766061.663;NA
6.92.30-10;-16.30780993;-72.18424554;-1922397.875;2766133.316;NA
6.92.30-10;-16.30757131;-72.18455649;-1922366.188;2766101.149;NA
6.92.30-10;-16.30829963;-72.18511549;-1922444.69;2766028.851;NA
6.92.30-11; ; ;-1.516416327;20763369.87;NA
6.92.30-11;-16.30931898;-72.18539597;-1922560.622;2765984.398;NA
6.92.30-11;-16.30860099;-72.18485403;-1922483.123;2766054.638;NA
6.92.30-11;-16.30836599;-72.18517912;-1922451.69;2766020.828;NA
6.92.30-11;-16.30888938;-72.1855835;-1922508.071;2765968.572;NA
6.92.30-19; ; ;-1.516416327;20763369.87;NA
6.92.30-19;-16.30770137;-72.189926;-1922316.576;2765492.551;NA
6.92.30-19;-16.30698502;-72.1893896;-1922239.203;2765562.14;NA
6.92.30-19;-16.30674589;-72.18971926;-1922207.232;2765527.865;NA
6.92.30-19;-16.30745878;-72.19026227;-1922284.121;2765457.572;NA
6.92.30-26; ; ;-1.516416327;20763369.87;NA
6.92.30-26;-16.31008043;-72.18663472;-1922634.791;2765834.847;NA
6.92.30-26;-16.30964646;-72.18629883;-1922588.05;2765878.243;NA
6.92.30-26;-16.30931602;-72.18654258;-1922546.427;2765854.821;NA
6.92.30-26;-16.30983604;-72.18694501;-1922602.437;2765802.829;NA
6.92.30-27; ; ;-1.516416327;20763369.87;NA
6.92.30-27;-16.31013781;-72.18653472;-1922642.715;2765845.433;NA
6.92.30-27;-16.31038851;-72.18621876;-1922675.876;2765878.014;NA
6.92.30-27;-16.31012217;-72.18602129;-1922647.085;2765903.667;NA
6.92.30-27;-16.30976153;-72.18622832;-1922602.371;2765884.774;NA
6.92.30-47; ; ;-1.516416327;20763369.87;NA
6.92.30-47;-16.31155292;-72.18904675;-1922778.018;2765543.782;NA
6.92.30-47;-16.3111472;-72.18872027;-1922734.472;2765585.76;NA
6.92.30-47;-16.31060063;-72.18947045;-1922661.437;2765507.796;NA
6.92.30-47;-16.31101893;-72.18978766;-1922706.568;2765466.71;NA
6.92.30-52; ; ;-1.516416327;20763369.87;NA
6.92.30-52;-16.31055351;-72.19273472;-1922616.509;2765139.406;NA
6.92.30-52;-16.30987844;-72.19219675;-1922543.987;2765208.655;NA
6.92.30-52;-16.30965239;-72.1925185;-1922513.644;2765175.112;NA
6.92.30-52;-16.31033798;-72.19306513;-1922587.292;2765104.753;NA
6.92.31-1; ; ;-1.516416327;20763369.87;NA
6.92.31-1;-16.30802876;-72.18376036;-1922429.349;2766185.425;NA
6.92.31-1;-16.30712585;-72.1830697;-1922332.001;2766274.791;NA
6.92.31-1;-16.30688298;-72.18340776;-1922299.49;2766239.612;NA
6.92.31-1;-16.30778521;-72.18410564;-1922396.671;2766149.439;NA
6.92.31-2; ; ;-1.516416327;20763369.87;NA
6.92.31-2;-16.30808977;-72.183678;-1922437.486;2766193.972;NA
6.92.31-2;-16.30833479;-72.18335483;-1922470.07;2766227.44;NA
6.92.31-2;-16.30756277;-72.18277535;-1922386.7;2766302.601;NA
6.92.31-2;-16.30718877;-72.18298424;-1922340.399;2766283.664;NA
6.92.31-3; ; ;-1.516416327;20763369.87;NA
6.92.31-3;-16.30885046;-72.18439278;-1922517.896;2766103.658;NA
6.92.31-3;-16.30813228;-72.18384104;-1922440.493;2766175.009;NA
6.92.31-3;-16.30787617;-72.18416708;-1922406.576;2766141.357;NA
6.92.31-3;-16.30860343;-72.18473222;-1922484.879;2766068.377;NA
6.92.31-5; ; ;-1.516416327;20763369.87;NA
6.92.31-5;-16.30982671;-72.18515388;-1922622.977;2766005.414;NA
6.92.31-5;-16.30891736;-72.18443895;-1922525.169;2766097.603;NA
6.92.31-5;-16.30866713;-72.18477152;-1922491.861;2766063.138;NA
6.92.31-5;-16.30940038;-72.18533861;-1922570.842;2765989.863;NA
6.92.31-31; ; ;-1.516416327;20763369.87;NA
6.92.31-31;-16.31096171;-72.17924989;-1922827.155;2766658.612;NA
6.92.31-31;-16.31119231;-72.17894289;-1922857.858;2766690.432;NA
6.92.31-31;-16.31036142;-72.17839358;-1922767.234;2766762.923;NA
6.92.31-31;-16.31022826;-72.17839804;-1922751.592;2766764.084;NA
6.92.31-31;-16.31013765;-72.17841356;-1922740.798;2766763.464;NA
6.92.31-31;-16.31008176;-72.17846967;-1922733.578;2766757.82;NA
6.92.31-31;-16.31000384;-72.17858879;-1922723.018;2766745.329;NA
6.92.31-43; ; ;-1.516416327;20763369.87;NA
6.92.31-43;-16.31198403;-72.18344892;-1922896.093;2766171.159;NA
6.92.31-43;-16.31242167;-72.18380639;-1922943.002;2766125.276;NA
6.92.31-43;-16.31309432;-72.18349638;-1923025.484;2766151.904;NA
6.92.31-43;-16.3123947;-72.18297019;-1922949.947;2766220.136;NA
6.92.31-47; ; ;-1.516416327;20763369.87;NA
