ident;lat;long;y_proj;x_proj;ingreso_economico
1.11.57-3;-16.37301194;-71.49659497;-1938530.849;2843165.552;E
1.11.57-3;-16.37300788;-71.49649841;-1938531.59;2843176.557;E
1.11.57-3;-16.37294665;-71.49639039;-1938525.757;2843189.609;E
1.11.57-3;-16.37251689;-71.4959111;-1938481.305;2843249.587;E
1.11.57-3;-16.37238016;-71.49572141;-1938467.632;2843272.889;E
1.11.57-3;-16.37212423;-71.49580834;-1938436.466;2843266.371;E
1.11.57-3;-16.37179069;-71.49528462;-1938403.879;2843330.133;E
1.11.57-3;-16.37169609;-71.49516519;-1938394.27;2843344.916;E
1.11.57-3;-16.37154909;-71.49523227;-1938376.152;2843339.226;E
1.11.57-3;-16.37168004;-71.49543064;-1938389.038;2843315.014;E
1.11.57-3;-16.3724393;-71.49667993;-1938462.496;2843163.393;E
1.11.58-1; ; ;-1.516416327;20763369.87;E
1.11.58-1;-16.37427801;-71.49462513;-1938704.443;2843372.452;E
1.11.58-1;-16.37402316;-71.49432355;-1938678.302;2843409.989;E
1.11.58-1;-16.37395126;-71.49436228;-1938669.366;2843406.535;E
1.11.58-1;-16.37411466;-71.49476424;-1938683.496;2843358.807;E
1.11.58-1;-16.37423394;-71.49471403;-1938698.144;2843362.944;E
1.11.58-2; ; ;-1.516416327;20763369.87;E
1.11.58-2;-16.37360649;-71.49446322;-1938627.584;2843399.589;E
1.11.58-2;-16.37377129;-71.49489424;-1938641.512;2843348.546;E
1.11.58-2;-16.37406414;-71.49477849;-1938677.381;2843357.85;E
1.11.58-2;-16.37392373;-71.49434382;-1938666.364;2843408.989;E
1.11.58-3; ; ;-1.516416327;20763369.87;E
1.11.58-3;-16.37326819;-71.49461423;-1938585.932;2843386.879;E
1.11.58-3;-16.37343652;-71.49505175;-1938600.192;2843335.052;E
1.11.58-3;-16.37372097;-71.49492226;-1938635.247;2843346.025;E
1.11.58-3;-16.37356483;-71.4944871;-1938622.389;2843397.424;E
1.11.58-4; ; ;-1.516416327;20763369.87;E
1.11.58-4;-16.37304726;-71.49470448;-1938558.835;2843379.527;E
1.11.58-4;-16.37293329;-71.49473239;-1938545.092;2843377.849;E
1.11.58-4;-16.37307237;-71.4951056;-1938556.728;2843333.7;E
1.11.58-4;-16.3733905;-71.49506097;-1938594.669;2843334.607;E
1.11.58-4;-16.37324023;-71.49462802;-1938582.472;2843385.679;E
1.11.58-5; ; ;-1.516416327;20763369.87;E
1.11.58-5;-16.37259539;-71.49488234;-1938503.5;2843365.255;E
1.11.58-5;-16.37275593;-71.4952799;-1938517.35;2843318.063;E
1.11.58-5;-16.37288037;-71.49514929;-1938533.618;2843331.252;E
1.11.58-5;-16.37302074;-71.49510407;-1938550.681;2843334.548;E
1.11.58-5;-16.37290481;-71.49474713;-1938541.56;2843376.55;E
1.11.58-6; ; ;-1.516416327;20763369.87;E
1.11.58-6;-16.37272004;-71.49533192;-1938512.477;2843312.631;E
1.11.58-6;-16.37255892;-71.4948763;-1938499.291;2843366.416;E
1.11.58-6;-16.3722523;-71.49502942;-1938461.333;2843353.051;E
1.11.58-6;-16.3724868;-71.4956419;-1938481.164;2843280.515;E
1.11.58-6;-16.37257818;-71.49558915;-1938492.566;2843285.305;E
1.11.58-7; ; ;-1.516416327;20763369.87;E
1.11.58-7;-16.37205831;-71.4952082;-1938436.287;2843335.306;E
1.11.58-7;-16.37199546;-71.49537578;-1938426.789;2843317.118;E
1.11.58-7;-16.3721544;-71.4957557;-1938440.674;2843271.949;E
1.11.58-7;-16.37240288;-71.49566172;-1938471.054;2843279.363;E
1.11.58-7;-16.37221619;-71.49515056;-1938455.563;2843339.782;E
1.11.58-8; ; ;-1.516416327;20763369.87;E
1.11.58-8;-16.37195945;-71.49487097;-1938428.923;2843374.85;E
1.11.58-8;-16.37207393;-71.49517207;-1938438.578;2843339.2;E
1.11.58-8;-16.37219817;-71.49512046;-1938453.825;2843343.432;E
1.11.58-8;-16.37210319;-71.49481666;-1938446.497;2843379.133;E
1.11.58-9; ; ;-1.516416327;20763369.87;E
1.11.58-9;-16.37173389;-71.4947306;-1938404.19;2843393.718;E
1.11.58-9;-16.37179003;-71.49487822;-1938408.925;2843376.24;E
1.11.58-9;-16.37209019;-71.49479072;-1938445.296;2843382.245;E
1.11.58-9;-16.37204331;-71.49461795;-1938441.967;2843402.455;E
1.11.58-10; ; ;-1.516416327;20763369.87;E
1.11.58-10;-16.37245967;-71.49460489;-1938491.051;2843398.498;E
1.11.58-10;-16.37251647;-71.49450239;-1938499.018;2843409.383;E
1.11.58-10;-16.3724345;-71.49397816;-1938495.996;2843469.917;E
1.11.58-10;-16.37210877;-71.49404199;-1938456.919;2843466.931;E
1.11.58-10;-16.3721799;-71.49451185;-1938459.353;2843412.705;E
1.11.58-10;-16.37212797;-71.49462884;-1938451.776;2843400.114;E
1.11.58-10;-16.37223777;-71.49496511;-1938460.437;2843360.537;E
1.11.58-10;-16.3725341;-71.49483045;-1938496.953;2843371.941;E
1.11.58-10;-16.37246049;-71.49461048;-1938491.078;2843397.853;E
1.11.58-11; ; ;-1.516416327;20763369.87;E
1.11.58-11;-16.37293798;-71.49449836;-1938548.595;2843404.335;E
1.11.58-11;-16.37284712;-71.49391935;-1938545.219;2843471.198;E
1.11.58-11;-16.37251482;-71.49396975;-1938505.54;2843469.822;E
1.11.58-11;-16.3726008;-71.49451084;-1938508.819;2843407.323;E
1.11.58-11;-16.37250997;-71.494613;-1938496.859;2843396.921;E
1.11.58-11;-16.3725832;-71.4948318;-1938502.705;2843371.147;E
1.11.58-11;-16.37271247;-71.49476371;-1938518.752;2843377.181;E
1.11.58-11;-16.37291485;-71.49469863;-1938543.351;2843381.92;E
1.11.58-11;-16.37320949;-71.49457559;-1938579.521;2843392.028;E
1.11.58-11;-16.37315554;-71.49441582;-1938575.197;2843410.856;E
1.11.58-12; ; ;-1.516416327;20763369.87;E
1.11.58-12;-16.37317344;-71.49436261;-1938577.971;2843416.657;E
1.11.58-12;-16.37324583;-71.49457446;-1938583.806;2843391.682;E
1.11.58-12;-16.37354533;-71.4944323;-1938620.788;2843403.895;E
1.11.58-12;-16.37345389;-71.49421044;-1938612.841;2843430.255;E
1.11.58-13; ; ;-1.516416327;20763369.87;E
1.11.58-13;-16.37371117;-71.49416925;-1938643.59;2843431.566;E
1.11.58-13;-16.37357437;-71.49404368;-1938629.101;2843447.597;E
1.11.58-13;-16.37346718;-71.49411948;-1938615.55;2843440.399;E
1.11.58-13;-16.37358796;-71.4944292;-1938625.836;2843403.69;E
1.11.58-13;-16.37391114;-71.49428756;-1938665.594;2843415.535;E
1.11.58-13;-16.37385434;-71.49422084;-1938659.762;2843423.844;E
1.11.58-14; ; ;-1.516416327;20763369.87;E
1.11.58-14;-16.3729176;-71.49389494;-1938553.808;2843473.047;E
1.11.58-14;-16.37300147;-71.49436692;-1938557.711;2843418.415;E
1.11.58-14;-16.37319691;-71.49431811;-1938581.289;2843421.398;E
1.11.58-14;-16.37337086;-71.49421921;-1938602.975;2843430.344;E
1.11.58-14;-16.37316892;-71.49384188;-1938584.007;2843475.782;E
1.11.58-16; ; ;-1.516416327;20763369.87;E
1.11.58-16;-16.37241398;-71.49332119;-1938501.87;2843544.706;E
1.11.58-16;-16.37250203;-71.49388974;-1938505.046;2843479.065;E
1.11.58-16;-16.37282893;-71.49383816;-1938544.106;2843480.646;E
1.11.58-16;-16.37274559;-71.49328381;-1938541.304;2843544.614;E
1.11.58-17; ; ;-1.516416327;20763369.87;E
1.11.58-17;-16.37200392;-71.49339426;-1938452.768;2843541.773;E
1.11.58-17;-16.37209214;-71.49397001;-1938455.873;2843475.313;E
1.11.58-17;-16.37242147;-71.49391073;-1938495.316;2843477.736;E
1.11.58-17;-16.37233657;-71.49333933;-1938492.545;2843543.66;E
1.11.58-18; ; ;-1.516416327;20763369.87;E
1.11.58-18;-16.37159683;-71.49346156;-1938404.088;2843539.457;E
1.11.58-18;-16.3716805;-71.49403075;-1938406.742;2843473.8;E
1.11.58-18;-16.37200692;-71.49397733;-1938445.768;2843475.596;E
1.11.58-18;-16.37193155;-71.4934081;-1938444.09;2843541.149;E
1.11.58-19; ; ;-1.516416327;20763369.87;E
1.11.58-19;-16.37117784;-71.49352455;-1938354.063;2843537.783;E
1.11.58-19;-16.37127931;-71.49411537;-1938358.536;2843469.441;E
1.11.58-19;-16.37127264;-71.49411523;-1938357.754;2843469.543;E
1.11.58-19;-16.37160065;-71.49403807;-1938397.267;2843474.013;E
1.11.58-19;-16.37151606;-71.49346869;-1938394.507;2843539.703;E
1.11.58-20; ; ;-1.516416327;20763369.87;E
1.11.58-20;-16.37076767;-71.49359863;-1938304.936;2843534.738;E
1.11.58-20;-16.37085653;-71.49417069;-1938308.163;2843468.687;E
1.11.58-20;-16.37119873;-71.49411705;-1938349.047;2843470.303;E
1.11.58-20;-16.37110418;-71.49354365;-1938345.168;2843536.579;E
1.11.58-21; ; ;-1.516416327;20763369.87;E
1.11.58-21;-16.37035269;-71.49366514;-1938255.338;2843532.613;E
1.11.58-21;-16.37044695;-71.49423287;-1938259.255;2843466.983;E
1.11.58-21;-16.37078115;-71.49417011;-1938299.314;2843469.738;E
1.11.58-21;-16.37070255;-71.4936045;-1938297.21;2843534.922;E
1.11.58-22; ; ;-1.516416327;20763369.87;E
1.11.58-22;-16.37017191;-71.49403004;-1938229.497;2843493.582;E
1.11.58-22;-16.37010658;-71.49414994;-1938220.309;2843480.835;E
1.11.58-22;-16.37006986;-71.49430028;-1938214.1;2843464.262;E
1.11.58-22;-16.37037211;-71.49425365;-1938250.2;2843465.603;E
1.11.58-22;-16.37027761;-71.49372872;-1938245.716;2843526.382;E
1.11.58-23; ; ;-1.516416327;20763369.87;E
1.11.58-23;-16.37017302;-71.49369666;-1938233.83;2843531.384;E
1.11.58-23;-16.36972858;-71.49377909;-1938180.571;2843527.838;E
1.11.58-23;-16.36931651;-71.49383956;-1938131.392;2843526.36;E
1.11.58-23;-16.3694953;-71.49427455;-1938146.914;2843474.683;E
1.11.58-23;-16.36960482;-71.49424858;-1938160.11;2843476.199;E
1.11.58-23;-16.36963984;-71.49400269;-1938167.325;2843503.633;E
1.11.58-23;-16.37013833;-71.49390925;-1938227.074;2843507.722;E
1.11.58-23;-16.37016224;-71.49386353;-1938230.46;2843512.596;E
1.11.58-24; ; ;-1.516416327;20763369.87;E
1.11.58-24;-16.3696001;-71.49437131;-1938158.009;2843462.339;E
1.11.58-24;-16.36960149;-71.49456222;-1938155.765;2843440.665;E
1.11.58-24;-16.36984175;-71.494589;-1938183.657;2843434.49;E
1.11.58-24;-16.36990209;-71.49441992;-1938192.878;2843452.881;E
1.11.58-25; ; ;-1.516416327;20763369.87;E
1.11.58-25;-16.36989495;-71.49463725;-1938189.3;2843428.322;E
1.11.58-25;-16.36982809;-71.4948268;-1938179.054;2843407.694;E
1.11.58-25;-16.36981335;-71.49500583;-1938175.065;2843387.579;E
1.11.58-25;-16.36993259;-71.49500551;-1938189.08;2843386.058;E
1.11.58-25;-16.36993516;-71.49463996;-1938193.99;2843427.49;E
1.11.58-26; ; ;-1.516416327;20763369.87;E
1.11.58-26;-16.37042134;-71.49452043;-1938252.621;2843434.699;E
1.11.58-26;-16.37037062;-71.49433163;-1938249.042;2843456.777;E
1.11.58-26;-16.37001578;-71.49437665;-1938206.782;2843456.305;E
1.11.58-26;-16.36998409;-71.49500566;-1938195.129;2843385.369;E
1.11.58-26;-16.37025071;-71.49502137;-1938226.258;2843380.104;E
1.11.58-26;-16.37027935;-71.49450637;-1938236.115;2843438.148;E
1.11.58-27; ; ;-1.516416327;20763369.87;E
1.11.58-27;-16.37032681;-71.49454593;-1938241.193;2843433.041;E
1.11.58-27;-16.37031898;-71.49502106;-1938234.283;2843379.248;E
1.11.58-27;-16.37058392;-71.49503364;-1938265.253;2843374.362;E
1.11.58-27;-16.37060397;-71.49455157;-1938273.687;2843428.782;E
1.11.58-29; ; ;-1.516416327;20763369.87;E
1.11.58-29;-16.3706648;-71.49451125;-1938281.343;2843432.561;E
1.11.58-29;-16.37064319;-71.49503482;-1938272.202;2843373.454;E
1.11.58-29;-16.37097692;-71.49505158;-1938311.203;2843367.194;E
1.11.58-29;-16.37099432;-71.49452025;-1938319.946;2843427.236;E
1.11.58-30; ; ;-1.516416327;20763369.87;E
1.11.58-30;-16.37132311;-71.49448262;-1938359.052;2843427.211;E
1.11.58-30;-16.3712635;-71.49418527;-1938355.797;2843461.719;E
1.11.58-30;-16.37087339;-71.49423992;-1938309.271;2843460.614;E
1.11.58-30;-16.37091786;-71.49447926;-1938311.48;2843432.885;E
1.11.58-30;-16.37105957;-71.4944812;-1938328.106;2843430.814;E
1.11.58-30;-16.37102814;-71.49505672;-1938317.157;2843365.942;E
1.11.58-30;-16.37131124;-71.49506143;-1938350.36;2843361.711;E
1.11.58-30;-16.37134183;-71.49473142;-1938358.114;2843398.745;E
1.11.58-31; ; ;-1.516416327;20763369.87;E
1.11.58-31;-16.37158937;-71.49414158;-1938394.637;2843462.418;E
1.11.58-31;-16.37129226;-71.49417354;-1938359.325;2843462.674;E
1.11.58-31;-16.37133821;-71.4944616;-1938361.092;2843429.398;E
1.11.58-31;-16.37138294;-71.4948333;-1938361.66;2843386.652;E
1.11.58-31;-16.37135703;-71.49506795;-1938355.658;2843360.373;E
1.11.58-31;-16.37173679;-71.49511813;-1938399.645;2843349.722;E
1.11.58-31;-16.37167217;-71.49450498;-1938399.783;2843420.117;E
1.11.59-1; ; ;-1.516416327;20763369.87;E
1.11.59-1;-16.37190524;-71.49275244;-1938449.266;2843615.866;E
1.11.59-1;-16.37199039;-71.49332798;-1938452.014;2843549.469;E
1.11.59-1;-16.37231777;-71.4932625;-1938491.305;2843552.62;E
1.11.59-1;-16.37224028;-71.49269495;-1938489.357;2843618.011;E
1.11.59-2; ; ;-1.516416327;20763369.87;E
1.11.59-2;-16.37148091;-71.49280525;-1938398.743;2843615.418;E
1.11.59-2;-16.37158733;-71.49338542;-1938403.931;2843548.217;E
1.11.59-2;-16.37190905;-71.49331532;-1938442.616;2843551.967;E
1.11.59-2;-16.37182811;-71.49275014;-1938440.232;2843617.133;E
1.11.59-3; ; ;-1.516416327;20763369.87;E
1.11.59-3;-16.37213427;-71.49242594;-1938480.294;2843649.909;E
1.11.59-3;-16.37202855;-71.49245104;-1938467.555;2843648.443;E
1.11.59-3;-16.3719989;-71.49224115;-1938466.718;2843672.639;E
1.11.59-3;-16.37188402;-71.49208501;-1938455.189;2843691.851;E
1.11.59-3;-16.37180692;-71.49210473;-1938445.882;2843690.621;E
1.11.59-3;-16.37189253;-71.49267009;-1938448.812;2843625.372;E
1.11.59-3;-16.37221899;-71.49260505;-1938487.989;2843628.486;E
1.11.59-3;-16.37221141;-71.49250019;-1938488.421;2843640.48;E
1.11.59-4; ; ;-1.516416327;20763369.87;E
1.11.59-4;-16.37139387;-71.49217059;-1938396.519;2843688.545;E
1.11.59-4;-16.37148857;-71.49273595;-1938400.517;2843623.178;E
1.11.59-4;-16.37181572;-71.49267808;-1938439.686;2843625.469;E
1.11.59-4;-16.3717286;-71.49211065;-1938436.604;2843690.973;E
1.11.59-5; ; ;-1.516416327;20763369.87;E
1.11.59-5;-16.3715026;-71.49177007;-1938414.344;2843732.557;E
1.11.59-5;-16.37141637;-71.49128359;-1938410.348;2843788.866;E
1.11.59-5;-16.37137676;-71.49123265;-1938406.336;2843795.163;E
1.11.59-5;-16.37124869;-71.49124379;-1938391.147;2843795.572;E
1.11.59-5;-16.37137827;-71.49208922;-1938395.712;2843697.979;E
1.11.59-5;-16.37171692;-71.49203394;-1938436.199;2843699.827;E
1.11.59-5;-16.37166237;-71.49173297;-1938433.585;2843734.678;E
1.11.59-6; ; ;-1.516416327;20763369.87;E
1.11.59-6;-16.37058867;-71.49134758;-1938312.287;2843792.419;E
1.11.59-6;-16.3706205;-71.49174439;-1938311.024;2843746.992;E
1.11.59-6;-16.3712239;-71.49164295;-1938383.2;2843750.617;E
1.11.59-6;-16.37117707;-71.49125343;-1938382.61;2843795.413;E
1.11.59-7; ; ;-1.516416327;20763369.87;E
1.11.59-7;-16.37064673;-71.49182387;-1938313.104;2843737.634;E
1.11.59-7;-16.37072246;-71.49221166;-1938317.111;2843692.656;E
1.11.59-7;-16.37130677;-71.49209612;-1938387.223;2843698.13;E
1.11.59-7;-16.37124511;-71.49171924;-1938384.731;2843741.687;E
1.11.60-2; ; ;-1.516416327;20763369.87;E
1.11.60-2;-16.37053055;-71.49176003;-1938300.258;2843746.393;E
1.11.60-2;-16.37047598;-71.49108633;-1938302.341;2843823.526;E
1.11.60-2;-16.3700772;-71.49112311;-1938255.021;2843824.563;E
1.11.60-2;-16.37013041;-71.49179178;-1938252.841;2843748.018;E
1.11.60-3; ; ;-1.516416327;20763369.87;E
1.11.60-3;-16.37070084;-71.49351709;-1938298.112;2843544.86;E
1.11.60-3;-16.37053946;-71.49187442;-1938299.862;2843733.301;E
1.11.60-3;-16.37011836;-71.49191126;-1938249.919;2843734.622;E
1.11.60-3;-16.37027239;-71.4935532;-1938247.314;2843546.359;E
1.11.60-4; ; ;-1.516416327;20763369.87;E
1.11.60-4;-16.37003718;-71.49191569;-1938240.325;2843735.179;E
1.11.60-4;-16.36966432;-71.49195095;-1938196.07;2843736.049;E
1.11.60-4;-16.36954922;-71.49290119;-1938170.565;2843629.764;E
1.11.60-4;-16.36949153;-71.49303731;-1938162.07;2843615.076;E
1.11.60-4;-16.36952374;-71.49362367;-1938158.463;2843548.143;E
1.11.60-4;-16.37016456;-71.49357466;-1938234.374;2843545.333;E
1.11.60-5; ; ;-1.516416327;20763369.87;E
1.11.60-5;-16.37002259;-71.49181183;-1938239.92;2843747.152;E
1.11.60-5;-16.36988891;-71.49011315;-1938245.633;2843941.586;E
1.11.60-5;-16.36946116;-71.49015659;-1938194.824;2843942.246;E
1.11.60-5;-16.36962399;-71.49184596;-1938192.655;2843748.486;E
1.11.60-6; ; ;-1.516416327;20763369.87;E
1.11.60-6;-16.3693469;-71.49109102;-1938169.617;2843837.741;E
1.11.60-6;-16.36922885;-71.49049462;-1938163.266;2843906.936;E
1.11.60-6;-16.36913982;-71.49037713;-1938154.287;2843921.427;E
1.11.60-6;-16.36902596;-71.49055427;-1938138.675;2843902.819;E
1.11.60-6;-16.36926081;-71.49113217;-1938158.982;2843834.197;E
1.11.60-9; ; ;-1.516416327;20763369.87;E
1.11.60-9;-16.36898925;-71.49058039;-1938134.032;2843900.336;E
1.11.60-9;-16.36859001;-71.49074771;-1938085.012;2843886.571;E
1.11.60-9;-16.36895302;-71.49155621;-1938117.471;2843790.116;E
1.11.60-9;-16.36933904;-71.49140917;-1938164.681;2843801.754;E
1.11.60-10; ; ;-1.516416327;20763369.87;E
1.11.60-10;-16.36839805;-71.49182844;-1938048.83;2843766.484;E
1.11.60-10;-16.36846866;-71.49269801;-1938046.163;2843666.923;E
1.11.60-10;-16.36894872;-71.49265457;-1938103.118;2843665.58;E
1.11.60-10;-16.36890371;-71.49166078;-1938110.358;2843778.899;E
1.11.60-11; ; ;-1.516416327;20763369.87;E
1.11.60-11;-16.36810883;-71.49089263;-1938026.647;2843876.416;E
1.11.60-11;-16.36847206;-71.49172417;-1938058.841;2843777.345;E
1.11.60-11;-16.36885828;-71.49159416;-1938105.861;2843787.049;E
1.11.60-11;-16.36850356;-71.49073871;-1938074.967;2843888.72;E
1.11.60-12; ; ;-1.516416327;20763369.87;E
1.11.60-12;-16.36772259;-71.48997589;-1937992.823;2843985.452;E
1.11.60-12;-16.36807919;-71.49081251;-1938024.175;2843885.891;E
1.11.60-12;-16.36846104;-71.49066132;-1938070.948;2843898.054;E
1.11.60-12;-16.36810363;-71.48982758;-1938039.465;2843997.298;E
1.11.60-13; ; ;-1.516416327;20763369.87;E
1.11.60-13;-16.36733306;-71.48904867;-1937958.744;2844095.721;E
1.11.60-13;-16.36768777;-71.48988334;-1937989.898;2843996.406;E
1.11.60-13;-16.36806383;-71.48974206;-1938035.866;2844007.52;E
1.11.60-13;-16.36772196;-71.48889425;-1938006.387;2844108.159;E
1.11.60-14; ; ;-1.516416327;20763369.87;E
1.11.60-14;-16.36800893;-71.48880332;-1938041.253;2844114.725;E
1.11.60-14;-16.36780814;-71.48886644;-1938016.865;2844110.188;E
1.11.60-14;-16.36816949;-71.48971228;-1938048.657;2844009.518;E
1.11.60-14;-16.36851529;-71.48956016;-1938091.206;2844022.258;E
1.11.60-15; ; ;-1.516416327;20763369.87;E
1.11.60-15;-16.3669987;-71.48826075;-1937929.393;2844189.468;E
1.11.60-15;-16.36729086;-71.4889637;-1937954.858;2844105.911;E
1.11.60-15;-16.36767897;-71.48880398;-1938002.475;2844118.959;E
1.11.60-15;-16.36732439;-71.48794691;-1937971.618;2844220.816;E
1.11.60-17; ; ;-1.516416327;20763369.87;E
1.11.60-17;-16.3668466;-71.4892143;-1937899.497;2844083.286;E
1.11.60-17;-16.36720421;-71.49006447;-1937930.797;2843982.174;E
1.11.60-17;-16.36760174;-71.48991337;-1937979.411;2843994.123;E
1.11.60-17;-16.3672482;-71.48907374;-1937948.457;2844093.985;E
1.11.60-18; ; ;-1.516416327;20763369.87;E
1.11.60-18;-16.36724083;-71.49013484;-1937934.212;2843973.713;E
1.11.60-18;-16.36760661;-71.49099217;-1937966.382;2843871.683;E
1.11.60-18;-16.36798443;-71.49083536;-1938012.752;2843884.537;E
1.11.60-18;-16.36763823;-71.48999797;-1937982.632;2843984.049;E
1.11.60-19; ; ;-1.516416327;20763369.87;E
1.11.60-19;-16.36802502;-71.49093289;-1938016.291;2843872.943;E
1.11.60-19;-16.36763453;-71.49107142;-1937968.662;2843862.328;E
1.11.60-19;-16.36798579;-71.49191514;-1937999.297;2843762.033;E
1.11.60-19;-16.36836208;-71.49175615;-1938045.516;2843775.154;E
1.11.60-20; ; ;-1.516416327;20763369.87;E
1.11.60-20;-16.36697355;-71.49026545;-1937901.16;2843962.388;E
1.11.60-20;-16.36740026;-71.49103037;-1937941.654;2843870.044;E
1.11.60-20;-16.36750913;-71.49101746;-1937954.609;2843870.087;E
1.11.60-20;-16.36715673;-71.49017926;-1937923.77;2843969.772;E
1.11.60-21; ; ;-1.516416327;20763369.87;E
1.11.60-21;-16.3663293;-71.48941995;-1937836.122;2844066.713;E
1.11.60-21;-16.36680462;-71.49021189;-1937881.987;2843970.67;E
1.11.60-21;-16.3671113;-71.49008799;-1937919.583;2843980.719;E
1.11.60-21;-16.36676841;-71.48924909;-1937889.871;2844080.36;E
1.11.60-23; ; ;-1.516416327;20763369.87;E
1.11.60-23;-16.36835625;-71.49185303;-1938043.609;2843764.241;E
1.11.60-23;-16.3679199;-71.49203236;-1937990.078;2843749.597;E
1.11.60-23;-16.36817953;-71.49383535;-1937997.853;2843541.684;E
1.11.60-23;-16.3685113;-71.49370043;-1938038.537;2843552.657;E
1.11.67-1; ; ;-1.516416327;20763369.87;E
1.11.67-1;-16.37622291;-71.49530009;-1938924.447;2843270.487;E
1.11.67-1;-16.37599626;-71.49538378;-1938896.762;2843263.956;E
1.11.67-1;-16.37617824;-71.49604048;-1938909.862;2843187.091;E
1.11.67-1;-16.37639456;-71.49598036;-1938936.037;2843191.084;E
1.11.67-2; ; ;-1.516416327;20763369.87;E
1.11.67-2;-16.37587151;-71.494979;-1938887.209;2843311.498;E
1.11.67-2;-16.37598584;-71.49532855;-1938896.234;2843270.356;E
1.11.67-2;-16.37621385;-71.49524437;-1938924.085;2843276.926;E
1.11.67-2;-16.3761172;-71.49488968;-1938917.203;2843318.42;E
1.11.67-3; ; ;-1.516416327;20763369.87;E
1.11.67-3;-16.37576217;-71.49459285;-1938879.232;2843356.727;E
1.11.67-3;-16.37586109;-71.49492306;-1938886.691;2843317.98;E
1.11.67-3;-16.37609053;-71.49485139;-1938914.552;2843323.111;E
1.11.67-3;-16.3759951;-71.49449679;-1938907.811;2843364.58;E
1.11.67-4; ; ;-1.516416327;20763369.87;E
1.11.67-4;-16.37564372;-71.49419919;-1938870.279;2843402.926;E
1.11.67-4;-16.37573994;-71.4945417;-1938877.265;2843362.818;E
1.11.67-4;-16.37597377;-71.49444534;-1938905.954;2843370.694;E
1.11.67-4;-16.37588752;-71.49412012;-1938899.922;2843408.71;E
1.11.67-5; ; ;-1.516416327;20763369.87;E
1.11.67-5;-16.37562496;-71.4938055;-1938873.039;2843447.826;E
1.11.67-5;-16.37553559;-71.49383333;-1938862.188;2843445.838;E
1.11.67-5;-16.37562975;-71.49416979;-1938869.008;2843406.443;E
1.11.67-5;-16.37583672;-71.49409748;-1938894.238;2843411.942;E
1.11.67-5;-16.37569506;-71.49400578;-1938878.751;2843424.193;E
1.11.67-6; ; ;-1.516416327;20763369.87;E
1.11.67-6;-16.37496955;-71.49355876;-1938799.144;2843484.376;E
1.11.67-6;-16.37506037;-71.49388138;-1938805.746;2843446.596;E
1.11.67-6;-16.37544434;-71.49377192;-1938852.24;2843453.995;E
1.11.67-6;-16.3753356;-71.49342789;-1938843.803;2843494.439;E
1.11.67-7; ; ;-1.516416327;20763369.87;E
1.11.67-7;-16.37506831;-71.49394398;-1938805.889;2843439.391;E
1.11.67-7;-16.37519415;-71.49429723;-1938816.22;2843397.678;E
1.11.67-7;-16.37556831;-71.49416538;-1938861.844;2843407.746;E
1.11.67-7;-16.37546037;-71.4938212;-1938853.503;2843448.197;E
1.11.67-8; ; ;-1.516416327;20763369.87;E
1.11.67-8;-16.37532139;-71.49471808;-1938825.863;2843348.28;E
1.11.67-8;-16.37540052;-71.495054;-1938830.924;2843309.144;E
1.11.67-8;-16.37580057;-71.49495488;-1938879.179;2843315.161;E
1.11.67-8;-16.37571535;-71.49459597;-1938873.691;2843356.985;E
1.11.67-9; ; ;-1.516416327;20763369.87;E
1.11.67-9;-16.37558719;-71.49508127;-1938852.513;2843303.612;E
1.11.67-9;-16.37566949;-71.49531904;-1938859.184;2843275.567;E
1.11.67-9;-16.37577052;-71.49539297;-1938870.123;2843265.862;E
1.11.67-9;-16.37591779;-71.49533309;-1938888.181;2843270.73;E
1.11.67-9;-16.37580813;-71.49500217;-1938879.47;2843309.698;E
1.11.68-1; ; ;-1.516416327;20763369.87;E
1.11.68-1;-16.38167027;-71.4894522;-1939638.26;2843862.614;E
1.11.68-1;-16.38101902;-71.48883425;-1939569.538;2843941.22;E
1.11.68-1;-16.38077075;-71.48911318;-1939536.846;2843912.826;E
1.11.68-1;-16.38149703;-71.48983594;-1939613.062;2843821.353;E
1.11.68-1;-16.38163088;-71.48970283;-1939630.469;2843834.702;E
1.11.68-2; ; ;-1.516416327;20763369.87;E
1.11.68-2;-16.38070705;-71.48917759;-1939528.549;2843906.353;E
1.11.68-2;-16.3804737;-71.48943408;-1939497.895;2843880.31;E
1.11.68-2;-16.3809605;-71.4898549;-1939549.782;2843826.215;E
1.11.68-2;-16.38134904;-71.49001069;-1939593.47;2843803.466;E
1.11.68-2;-16.38145758;-71.48988288;-1939607.835;2843816.544;E
1.11.68-3; ; ;-1.516416327;20763369.87;E
1.11.68-3;-16.38087931;-71.48825182;-1939560.471;2844009.11;E
1.11.68-3;-16.38079994;-71.48807118;-1939553.424;2844030.637;E
1.11.68-3;-16.38064688;-71.48778283;-1939539.079;2844065.345;E
1.11.68-3;-16.38038674;-71.48807518;-1939504.824;2844035.585;E
1.11.68-3;-16.38103309;-71.48869938;-1939572.893;2843956.333;E
1.11.68-3;-16.38111125;-71.48863414;-1939582.9;2843962.712;E
1.11.68-4; ; ;-1.516416327;20763369.87;E
1.11.68-4;-16.38032468;-71.48812414;-1939496.914;2844030.843;E
1.11.68-4;-16.38004896;-71.48841089;-1939460.899;2844001.92;E
