ident;lat;long;y_proj;x_proj;ingreso_economico
1.4.345-4;-16.31498582;-71.56836874;-1930812.563;2835779.433;NA
1.4.345-4;-16.3149636;-71.56878772;-1930804.707;2835732.197;NA
1.4.345-4;-16.31526363;-71.56878427;-1930839.991;2835728.7;NA
1.4.345-4;-16.31527699;-71.56836992;-1930846.747;2835775.524;NA
1.4.345-5; ; ;-1.516416327;20763369.87;NA
1.4.345-5;-16.3156382;-71.56886614;-1930882.961;2835714.558;NA
1.4.345-5;-16.31561708;-71.56836797;-1930886.717;2835771.337;NA
1.4.345-5;-16.31533947;-71.56836712;-1930854.121;2835775.032;NA
1.4.345-5;-16.31534113;-71.56888627;-1930847.817;2835716.125;NA
1.4.345-6; ; ;-1.516416327;20763369.87;NA
1.4.345-6;-16.31598944;-71.56889936;-1930923.8;2835706.237;NA
1.4.345-6;-16.31599518;-71.56837151;-1930931.083;2835766.033;NA
1.4.345-6;-16.31568295;-71.56836826;-1930894.45;2835770.45;NA
1.4.345-6;-16.31570061;-71.56892086;-1930889.607;2835707.542;NA
1.4.345-7; ; ;-1.516416327;20763369.87;NA
1.4.345-7;-16.31607163;-71.56898167;-1930932.424;2835695.836;NA
1.4.345-7;-16.31636115;-71.56896976;-1930966.579;2835693.433;NA
1.4.345-7;-16.31635871;-71.5683776;-1930973.705;2835760.63;NA
1.4.345-7;-16.31606684;-71.56837619;-1930939.441;2835764.574;NA
1.4.345-7;-16.31606702;-71.56897828;-1930931.925;2835696.28;NA
1.4.345-8; ; ;-1.516416327;20763369.87;NA
1.4.345-8;-16.31670616;-71.56896824;-1931007.121;2835689.133;NA
1.4.345-8;-16.31671115;-71.56837037;-1931015.191;2835756.882;NA
1.4.345-8;-16.31642431;-71.56837108;-1930981.491;2835760.519;NA
1.4.345-8;-16.31642354;-71.56897309;-1930973.865;2835692.247;NA
1.4.345-9; ; ;-1.516416327;20763369.87;NA
1.4.345-9;-16.31707738;-71.5689934;-1931050.408;2835681.467;NA
1.4.345-9;-16.31706894;-71.56836949;-1931057.227;2835752.343;NA
1.4.345-9;-16.31678748;-71.56836113;-1931024.272;2835756.94;NA
1.4.345-9;-16.31677793;-71.56900055;-1931015.146;2835684.538;NA
1.4.346-6; ; ;-1.516416327;20763369.87;NA
1.4.346-6;-16.30604233;-71.54810112;-1930015.823;2838194.467;NA
1.4.346-6;-16.30648848;-71.54694141;-1930082.76;2838320.243;NA
1.4.346-6;-16.30577976;-71.54660843;-1930003.677;2838367.212;NA
1.4.346-6;-16.30520949;-71.54771485;-1929922.827;2838249.09;NA
1.4.346-7; ; ;-1.516416327;20763369.87;NA
1.4.346-7;-16.30516102;-71.54631898;-1929934.618;2838408.075;NA
1.4.346-7;-16.30460012;-71.54737502;-1929855.5;2838295.546;NA
1.4.346-7;-16.30515778;-71.54768534;-1929917.121;2838253.108;NA
1.4.346-7;-16.30574517;-71.54658835;-1929999.865;2838369.939;NA
1.4.346-8; ; ;-1.516416327;20763369.87;NA
1.4.346-8;-16.30487757;-71.54684904;-1929894.681;2838351.617;NA
1.4.346-8;-16.30513978;-71.54630758;-1929932.266;2838409.644;NA
1.4.346-8;-16.30501528;-71.54623174;-1929918.59;2838419.863;NA
1.4.346-8;-16.3047278;-71.5467674;-1929878.109;2838362.822;NA
1.4.346-11; ; ;-1.516416327;20763369.87;NA
1.4.346-11;-16.30690722;-71.54602086;-1930143.483;2838419.243;NA
1.4.346-11;-16.30579638;-71.54552752;-1930019.17;2838489.622;NA
1.4.346-11;-16.30560985;-71.54588896;-1929992.73;2838451.037;NA
1.4.346-11;-16.30675131;-71.54639496;-1930120.481;2838378.826;NA
1.4.346-16; ; ;-1.516416327;20763369.87;NA
1.4.346-16;-16.30609446;-71.54451623;-1930066.857;2838600.483;NA
1.4.346-16;-16.30635166;-71.54401602;-1930103.338;2838653.894;NA
1.4.346-16;-16.30619787;-71.54393292;-1930086.312;2838665.317;NA
1.4.346-16;-16.3059371;-71.54442985;-1930049.453;2838612.324;NA
1.4.347-1; ; ;-1.516416327;20763369.87;NA
1.4.347-1;-16.30412495;-71.54774014;-1929795.108;2838260.287;NA
1.4.347-1;-16.30380929;-71.54754217;-1929760.507;2838286.84;NA
1.4.347-1;-16.30328298;-71.54857237;-1929685.777;2838176.793;NA
1.4.347-1;-16.3036022;-71.54874005;-1929721.176;2838153.63;NA
1.4.347-2; ; ;-1.516416327;20763369.87;NA
1.4.347-2;-16.30424034;-71.546709;-1929821.579;2838375.77;NA
1.4.347-2;-16.30386179;-71.54743952;-1929767.959;2838297.804;NA
1.4.347-2;-16.30418201;-71.54761661;-1929803.357;2838273.561;NA
1.4.347-2;-16.30456348;-71.54688883;-1929857.286;2838351.178;NA
1.4.347-8; ; ;-1.516416327;20763369.87;NA
1.4.347-8;-16.3050066;-71.54494649;-1929933.671;2838565.784;NA
1.4.347-8;-16.30534737;-71.54427953;-1929982.059;2838637.029;NA
1.4.347-8;-16.30501979;-71.54410264;-1929945.793;2838661.346;NA
1.4.347-8;-16.30467924;-71.54476006;-1929897.552;2838591.18;NA
1.4.347-9; ; ;-1.516416327;20763369.87;NA
1.4.347-9;-16.3046415;-71.54485683;-1929891.905;2838580.692;NA
1.4.347-9;-16.30429556;-71.54552177;-1929842.937;2838509.743;NA
1.4.347-9;-16.30462706;-71.54572127;-1929879.381;2838482.81;NA
1.4.347-9;-16.30496968;-71.54504682;-1929928.077;2838554.88;NA
1.4.347-10; ; ;-1.516416327;20763369.87;NA
1.4.347-10;-16.30422908;-71.5456396;-1929833.651;2838497.237;NA
1.4.347-10;-16.30389573;-71.54629635;-1929786.266;2838427.055;NA
1.4.347-10;-16.30422778;-71.54647486;-1929823.036;2838402.496;NA
1.4.347-10;-16.30456883;-71.54581814;-1929871.327;2838472.576;NA
1.4.347-11; ; ;-1.516416327;20763369.87;NA
1.4.347-11;-16.30381848;-71.54647722;-1929774.925;2838407.537;NA
1.4.347-11;-16.30343303;-71.54720842;-1929720.487;2838329.583;NA
1.4.347-11;-16.30375838;-71.54738358;-1929756.513;2838305.492;NA
1.4.347-11;-16.30413814;-71.54665873;-1929810.202;2838382.799;NA
1.4.347-12; ; ;-1.516416327;20763369.87;NA
1.4.347-12;-16.30370982;-71.5474886;-1929749.492;2838294.207;NA
1.4.347-12;-16.30338558;-71.54731243;-1929713.61;2838318.398;NA
1.4.347-12;-16.30285678;-71.54834001;-1929638.621;2838208.68;NA
1.4.347-12;-16.30317104;-71.5485105;-1929673.403;2838185.262;NA
1.4.347-13; ; ;-1.516416327;20763369.87;NA
1.4.347-13;-16.30276423;-71.547449;-1929638.909;2838310.963;NA
1.4.347-13;-16.30251587;-71.54796299;-1929603.296;2838255.873;NA
1.4.347-13;-16.3027861;-71.54821999;-1929631.822;2838223.213;NA
1.4.347-13;-16.30308361;-71.54763316;-1929674.12;2838285.929;NA
1.4.347-16; ; ;-1.516416327;20763369.87;NA
1.4.347-16;-16.30333159;-71.54714763;-1929709.332;2838337.795;NA
1.4.347-16;-16.30348942;-71.54686775;-1929731.378;2838367.5;NA
1.4.347-16;-16.30273602;-71.54644507;-1929648.168;2838425.223;NA
1.4.347-16;-16.30258471;-71.54674642;-1929626.62;2838392.998;NA
1.4.347-19; ; ;-1.516416327;20763369.87;NA
1.4.347-19;-16.30398461;-71.54586354;-1929802.128;2838475.003;NA
1.4.347-19;-16.30414061;-71.54558655;-1929823.924;2838504.404;NA
1.4.347-19;-16.30339044;-71.54518099;-1929740.879;2838560.144;NA
1.4.347-19;-16.30323854;-71.54546187;-1929719.516;2838530.249;NA
1.4.347-20; ; ;-1.516416327;20763369.87;NA
1.4.347-20;-16.30419749;-71.5454651;-1929832.127;2838517.444;NA
1.4.347-20;-16.30434206;-71.54518591;-1929852.607;2838547.243;NA
1.4.347-20;-16.30359578;-71.54478009;-1929770.023;2838602.962;NA
1.4.347-20;-16.30344504;-71.54505583;-1929748.861;2838573.636;NA
1.4.347-22; ; ;-1.516416327;20763369.87;NA
1.4.347-22;-16.30419438;-71.5436243;-1929854.822;2838726.321;NA
1.4.347-22;-16.30384435;-71.5442946;-1929805.306;2838654.817;NA
1.4.347-22;-16.30414672;-71.54447128;-1929838.612;2838630.85;NA
1.4.347-22;-16.30449941;-71.54380226;-1929888.425;2838702.174;NA
1.4.347-25; ; ;-1.516416327;20763369.87;NA
1.4.347-25;-16.30392012;-71.54387137;-1929819.509;2838701.849;NA
1.4.347-25;-16.30408357;-71.54357136;-1929842.468;2838733.765;NA
1.4.347-25;-16.30343845;-71.54322734;-1929770.993;2838781.162;NA
1.4.347-25;-16.30329046;-71.54350398;-1929750.143;2838751.697;NA
1.4.347-26; ; ;-1.516416327;20763369.87;NA
1.4.347-26;-16.30374587;-71.54425196;-1929794.271;2838660.931;NA
1.4.347-26;-16.30390522;-71.54394776;-1929816.801;2838693.376;NA
1.4.347-26;-16.3032496;-71.54358294;-1929744.353;2838743.269;NA
1.4.347-26;-16.30308599;-71.54388616;-1929721.335;2838710.992;NA
1.4.347-27; ; ;-1.516416327;20763369.87;NA
1.4.347-27;-16.30369323;-71.54432971;-1929787.112;2838652.793;NA
1.4.347-27;-16.30304916;-71.54397932;-1929715.841;2838700.901;NA
1.4.347-27;-16.30289588;-71.54428501;-1929694.005;2838668.207;NA
1.4.347-27;-16.30353983;-71.544639;-1929765.218;2838619.695;NA
1.4.347-29; ; ;-1.516416327;20763369.87;NA
1.4.347-29;-16.30286668;-71.54595775;-1929669.622;2838478.814;NA
1.4.347-29;-16.30219479;-71.54559677;-1929595.214;2838528.482;NA
1.4.347-29;-16.30201286;-71.54594506;-1929569.48;2838491.328;NA
1.4.347-29;-16.30267847;-71.54631174;-1929643.078;2838441.096;NA
1.4.347-30; ; ;-1.516416327;20763369.87;NA
1.4.347-30;-16.3026463;-71.54638711;-1929638.355;2838432.962;NA
1.4.347-30;-16.30199506;-71.54603655;-1929566.243;2838481.179;NA
1.4.347-30;-16.3018387;-71.54632733;-1929544.234;2838450.219;NA
1.4.347-30;-16.30249459;-71.54667707;-1929616.902;2838402.034;NA
1.4.347-34; ; ;-1.516416327;20763369.87;NA
1.4.347-34;-16.30168323;-71.54623632;-1929527.11;2838462.56;NA
1.4.347-34;-16.30183416;-71.5459562;-1929548.348;2838492.382;NA
1.4.347-34;-16.30107586;-71.54554199;-1929464.457;2838549.209;NA
1.4.347-34;-16.30092951;-71.54582615;-1929443.706;2838518.869;NA
1.4.347-35; ; ;-1.516416327;20763369.87;NA
1.4.347-35;-16.30130627;-71.54509137;-1929497.168;2838597.343;NA
1.4.347-35;-16.30112495;-71.54545057;-1929471.368;2838558.944;NA
1.4.347-35;-16.3018894;-71.54586267;-1929556.009;2838502.277;NA
1.4.347-35;-16.30206263;-71.54551413;-1929580.725;2838539.572;NA
1.4.347-36; ; ;-1.516416327;20763369.87;NA
1.4.347-36;-16.30214374;-71.5453332;-1929592.519;2838559.047;NA
1.4.347-36;-16.30228888;-71.54505032;-1929613.112;2838589.257;NA
1.4.347-36;-16.30154145;-71.54462755;-1929530.605;2838646.914;NA
1.4.347-36;-16.3013944;-71.54493158;-1929509.522;2838614.329;NA
1.4.347-38; ; ;-1.516416327;20763369.87;NA
1.4.347-38;-16.30254075;-71.54456686;-1929648.756;2838640.839;NA
1.4.347-38;-16.30269772;-71.544279;-1929670.802;2838671.46;NA
1.4.347-38;-16.30194391;-71.54385157;-1929587.603;2838729.729;NA
1.4.347-38;-16.30178779;-71.54416794;-1929565.3;2838695.863;NA
1.4.347-39; ; ;-1.516416327;20763369.87;NA
1.4.347-39;-16.30273457;-71.54420138;-1929676.104;2838679.788;NA
1.4.347-39;-16.30288298;-71.54389886;-1929697.327;2838712.184;NA
1.4.347-39;-16.30214189;-71.54347793;-1929615.541;2838769.552;NA
1.4.347-39;-16.30199068;-71.54377144;-1929594.101;2838738.214;NA
1.4.347-41; ; ;-1.516416327;20763369.87;NA
1.4.347-41;-16.30251986;-71.5427169;-1929669.477;2838850.988;NA
1.4.347-41;-16.30219004;-71.543388;-1929622.324;2838779.13;NA
1.4.347-41;-16.302511;-71.54356772;-1929657.778;2838754.577;NA
1.4.347-41;-16.30285739;-71.54289276;-1929706.924;2838826.659;NA
1.4.347-44; ; ;-1.516416327;20763369.87;NA
1.4.347-44;-16.30132375;-71.54487764;-1929501.898;2838621.365;NA
1.4.347-44;-16.30165949;-71.54421638;-1929549.621;2838692.031;NA
1.4.347-44;-16.30133649;-71.54404763;-1929513.792;2838715.365;NA
1.4.347-44;-16.30100028;-71.54469503;-1929466.187;2838646.277;NA
1.4.347-45; ; ;-1.516416327;20763369.87;NA
1.4.347-45;-16.30122238;-71.54505981;-1929487.708;2838602.012;NA
1.4.347-45;-16.30089816;-71.54487888;-1929451.887;2838626.744;NA
1.4.347-45;-16.30053031;-71.54559954;-1929399.649;2838549.755;NA
1.4.347-45;-16.30084865;-71.54579126;-1929434.643;2838523.876;NA
1.4.347-46; ; ;-1.516416327;20763369.87;NA
1.4.347-46;-16.30080341;-71.54589083;-1929428.082;2838513.166;NA
1.4.347-46;-16.3000652;-71.54551538;-1929346.065;2838565.334;NA
1.4.347-46;-16.30014765;-71.54576473;-1929352.627;2838535.976;NA
1.4.347-46;-16.30069836;-71.54613391;-1929412.697;2838486.951;NA
1.4.347-48; ; ;-1.516416327;20763369.87;NA
1.4.347-48;-16.30091365;-71.5446705;-1929456.317;2838650.183;NA
1.4.347-48;-16.3012698;-71.54398603;-1929506.728;2838723.218;NA
1.4.347-48;-16.30092992;-71.54382001;-1929468.881;2838746.462;NA
1.4.347-48;-16.30058204;-71.54447474;-1929419.813;2838676.694;NA
1.4.347-49; ; ;-1.516416327;20763369.87;NA
1.4.347-49;-16.30130797;-71.54387897;-1929512.553;2838734.869;NA
1.4.347-49;-16.30182416;-71.54285359;-1929586.037;2838844.506;NA
1.4.347-49;-16.30140654;-71.54287528;-1929536.706;2838847.461;NA
1.4.347-49;-16.30099464;-71.54370079;-1929477.977;2838759.148;NA
1.4.351-6; ; ;-1.516416327;20763369.87;NA
1.4.351-6;-16.29511383;-71.54410057;-1928782.124;2838790.053;NA
1.4.351-6;-16.29428175;-71.5437103;-1928689.262;2838845.12;NA
1.4.351-6;-16.29420834;-71.54388953;-1928678.394;2838825.737;NA
1.4.351-6;-16.29502291;-71.54426354;-1928769.403;2838772.741;NA
1.4.351-6;-16.29515836;-71.54416751;-1928786.517;2838781.881;NA
1.4.351-7; ; ;-1.516416327;20763369.87;NA
1.4.351-7;-16.29472959;-71.54421117;-1928735.6;2838782.487;NA
1.4.351-7;-16.29417253;-71.5439626;-1928673.273;2838817.911;NA
1.4.351-7;-16.29402518;-71.54432478;-1928651.427;2838778.73;NA
1.4.351-7;-16.2945799;-71.54457557;-1928713.453;2838743.084;NA
1.4.351-15; ; ;-1.516416327;20763369.87;NA
1.4.351-15;-16.29273714;-71.54383767;-1928506.214;2838850.694;NA
1.4.351-15;-16.29226495;-71.54358796;-1928453.87;2838885.147;NA
1.4.351-15;-16.2921344;-71.54388059;-1928434.87;2838853.638;NA
1.4.351-15;-16.29261587;-71.54410588;-1928488.61;2838821.835;NA
1.4.351-21; ; ;-1.516416327;20763369.87;NA
1.4.351-21;-16.29130481;-71.54312086;-1928346.924;2838950.591;NA
1.4.351-21;-16.29073878;-71.54284373;-1928283.899;2838989.371;NA
1.4.351-21;-16.29057321;-71.54319664;-1928260.029;2838951.476;NA
1.4.351-21;-16.29115196;-71.54347089;-1928324.586;2838912.858;NA
1.4.351-22; ; ;-1.516416327;20763369.87;NA
1.4.351-22;-16.29110918;-71.543555;-1928318.507;2838903.869;NA
1.4.351-22;-16.2905292;-71.54327139;-1928253.923;2838943.565;NA
1.4.351-22;-16.29045661;-71.54346395;-1928242.985;2838922.658;NA
1.4.351-22;-16.29103509;-71.54372303;-1928307.7;2838885.765;NA
1.4.351-26; ; ;-1.516416327;20763369.87;NA
1.4.351-26;-16.29047803;-71.54323337;-1928248.389;2838948.542;NA
1.4.351-26;-16.28943279;-71.54273036;-1928131.895;2839019.163;NA
1.4.351-26;-16.28927031;-71.54308853;-1928108.323;2838980.631;NA
1.4.351-26;-16.29031341;-71.54358827;-1928224.606;2838910.41;NA
1.4.351-31; ; ;-1.516416327;20763369.87;NA
1.4.351-31;-16.28895386;-71.54356035;-1928065.241;2838931.199;NA
1.4.351-31;-16.28783531;-71.54299851;-1927940.871;2839009.444;NA
1.4.351-31;-16.28774999;-71.54319069;-1927928.442;2838988.744;NA
1.4.351-31;-16.28886882;-71.54372996;-1928053.128;2838913.058;NA
1.4.351-33; ; ;-1.516416327;20763369.87;NA
1.4.351-33;-16.28832047;-71.54215232;-1928008.46;2839099.166;NA
1.4.351-33;-16.28761885;-71.54182865;-1927930.087;2839144.984;NA
1.4.351-33;-16.28745551;-71.5421845;-1927906.443;2839106.726;NA
1.4.351-33;-16.28815652;-71.54251195;-1927984.697;2839060.487;NA
1.4.351-35; ; ;-1.516416327;20763369.87;NA
1.4.351-35;-16.28729746;-71.54113256;-1927901.044;2839228.131;NA
1.4.351-35;-16.28713758;-71.54148682;-1927877.827;2839190.008;NA
1.4.351-35;-16.28758607;-71.54170847;-1927927.74;2839159.045;NA
1.4.351-35;-16.28775474;-71.54133907;-1927952.18;2839198.773;NA
1.4.351-36; ; ;-1.516416327;20763369.87;NA
1.4.351-36;-16.28755173;-71.54178455;-1927922.753;2839150.859;NA
1.4.351-36;-16.28710724;-71.54155763;-1927873.376;2839182.366;NA
1.4.351-36;-16.28693818;-71.54191028;-1927849.101;2839144.545;NA
1.4.351-36;-16.28739313;-71.54214343;-1927899.629;2839112.195;NA
1.4.351-38; ; ;-1.516416327;20763369.87;NA
1.4.351-38;-16.28585252;-71.54253431;-1927713.749;2839087.81;NA
1.4.351-38;-16.28582548;-71.54280185;-1927707.223;2839057.805;NA
1.4.351-38;-16.2859538;-71.54302233;-1927719.538;2839031.126;NA
1.4.351-38;-16.28625496;-71.5431368;-1927753.485;2839014.235;NA
1.4.351-38;-16.28680764;-71.54334223;-1927815.841;2838983.764;NA
1.4.351-38;-16.28750693;-71.54350824;-1927895.913;2838955.865;NA
1.4.351-38;-16.28755941;-71.54339305;-1927903.52;2838968.255;NA
1.4.351-39; ; ;-1.516416327;20763369.87;NA
1.4.351-39;-16.28606054;-71.54211961;-1927743.378;2839132.169;NA
1.4.351-39;-16.28592061;-71.54248052;-1927722.421;2839093.031;NA
1.4.351-39;-16.28646637;-71.54274561;-1927783.218;2839055.881;NA
1.4.351-39;-16.28661759;-71.54238262;-1927805.526;2839095.107;NA
1.4.351-40; ; ;-1.516416327;20763369.87;NA
1.4.351-40;-16.28628376;-71.54168251;-1927775.073;2839178.871;NA
1.4.351-40;-16.28610002;-71.54204217;-1927748.984;2839140.443;NA
1.4.351-40;-16.28665982;-71.54230855;-1927811.414;2839102.964;NA
1.4.351-40;-16.2868364;-71.54195582;-1927836.574;2839140.697;NA
1.4.351-41; ; ;-1.516416327;20763369.87;NA
1.4.351-41;-16.28702486;-71.54152473;-1927864.11;2839187.168;NA
1.4.351-41;-16.28651703;-71.54125608;-1927807.814;2839224.231;NA
1.4.351-41;-16.28631096;-71.54161501;-1927779.113;2839186.177;NA
1.4.351-41;-16.28686812;-71.54187955;-1927841.255;2839148.94;NA
1.4.351-42; ; ;-1.516416327;20763369.87;NA
1.4.351-42;-16.28671411;-71.54083005;-1927836.3;2839270.016;NA
1.4.351-42;-16.28655108;-71.54121808;-1927812.29;2839228.101;NA
1.4.351-42;-16.28705282;-71.54144814;-1927868.354;2839195.495;NA
1.4.351-42;-16.28723317;-71.5410762;-1927894.197;2839235.359;NA
1.4.351-43; ; ;-1.516416327;20763369.87;NA
1.4.351-43;-16.28693208;-71.54039781;-1927867.318;2839316.235;NA
1.4.351-43;-16.28674332;-71.54075804;-1927840.633;2839277.808;NA
1.4.351-43;-16.28743841;-71.54110008;-1927918.01;2839229.99;NA
1.4.351-43;-16.28763121;-71.54073337;-1927945.25;2839269.099;NA
1.4.351-44; ; ;-1.516416327;20763369.87;NA
1.4.351-44;-16.28741855;-71.53948003;-1927935.959;2839414.064;NA
1.4.351-44;-16.2871959;-71.53987198;-1927904.894;2839372.479;NA
1.4.351-44;-16.28789622;-71.54022956;-1927982.691;2839322.828;NA
1.4.351-44;-16.28810637;-71.53986033;-1928012.001;2839361.997;NA
1.4.351-45; ; ;-1.516416327;20763369.87;NA
1.4.351-45;-16.28766882;-71.53907453;-1927970.437;2839456.83;NA
1.4.351-45;-16.28745359;-71.5394285;-1927940.719;2839419.457;NA
1.4.351-45;-16.28814066;-71.53979956;-1928016.79;2839368.448;NA
1.4.351-45;-16.28834203;-71.53942513;-1928045.135;2839408.322;NA
1.4.351-46; ; ;-1.516416327;20763369.87;NA
1.4.351-46;-16.28791023;-71.53864491;-1928004.177;2839502.447;NA
1.4.351-46;-16.28770849;-71.53901502;-1927975.842;2839463.068;NA
1.4.351-46;-16.28837818;-71.53936797;-1928050.098;2839414.339;NA
1.4.351-46;-16.28858248;-71.53901807;-1928078.48;2839451.391;NA
1.4.351-47; ; ;-1.516416327;20763369.87;NA
1.4.351-47;-16.28864735;-71.53905112;-1928085.687;2839446.801;NA
1.4.351-47;-16.28845225;-71.53941208;-1928058.248;2839408.374;NA
1.4.351-47;-16.28910501;-71.53977946;-1928130.333;2839358.227;NA
1.4.351-47;-16.28931496;-71.53941198;-1928159.599;2839397.201;NA
1.4.351-48; ; ;-1.516416327;20763369.87;NA
1.4.351-48;-16.2884274;-71.53946642;-1928054.648;2839402.53;NA
1.4.351-48;-16.28821606;-71.53984162;-1928025.122;2839362.699;NA
1.4.351-48;-16.28888262;-71.5402281;-1928098.59;2839310.206;NA
1.4.351-48;-16.28908887;-71.53984546;-1928127.61;2839350.948;NA
1.4.351-49; ; ;-1.516416327;20763369.87;NA
1.4.351-49;-16.28794174;-71.54027815;-1927987.43;2839316.724;NA
1.4.351-49;-16.28862975;-71.54066066;-1928063.467;2839264.405;NA
1.4.351-49;-16.28882195;-71.54029294;-1928090.651;2839303.636;NA
1.4.351-49;-16.28816041;-71.53990084;-1928017.843;2839356.701;NA
1.4.351-50; ; ;-1.516416327;20763369.87;NA
1.4.351-50;-16.2879238;-71.54035401;-1927984.372;2839308.349;NA
1.4.351-50;-16.2877365;-71.54070566;-1927957.967;2839270.878;NA
1.4.351-50;-16.2884118;-71.54105237;-1928032.959;2839222.785;NA
1.4.351-50;-16.28858131;-71.54072817;-1928056.931;2839257.373;NA
1.4.351-51; ; ;-1.516416327;20763369.87;NA
1.4.351-51;-16.28769119;-71.54080751;-1927951.368;2839259.909;NA
1.4.351-51;-16.28752849;-71.54113761;-1927928.122;2839224.564;NA
1.4.351-51;-16.28819859;-71.54146976;-1928002.685;2839178.191;NA
1.4.351-51;-16.28834874;-71.54118247;-1928023.921;2839208.842;NA
1.4.351-52; ; ;-1.516416327;20763369.87;NA
1.4.351-52;-16.2884478;-71.54120351;-1928035.296;2839205.17;NA
1.4.351-52;-16.28828809;-71.54151084;-1928012.686;2839172.369;NA
1.4.351-52;-16.2889502;-71.54184212;-1928086.321;2839126.2;NA
1.4.351-52;-16.28910983;-71.54155225;-1928108.703;2839157.019;NA
1.4.351-53; ; ;-1.516416327;20763369.87;NA
1.4.351-53;-16.28867931;-71.54077655;-1928067.838;2839250.613;NA
1.4.351-53;-16.28852528;-71.54107319;-1928046.029;2839218.953;NA
1.4.351-53;-16.28918706;-71.54144119;-1928119.167;2839168.62;NA
1.4.351-53;-16.28933376;-71.54115809;-1928139.946;2839198.839;NA
1.4.351-54; ; ;-1.516416327;20763369.87;NA
1.4.351-54;-16.28890552;-71.54033972;-1928099.882;2839297.245;NA
1.4.351-54;-16.28869564;-71.5407127;-1928070.556;2839257.646;NA
1.4.351-54;-16.28937505;-71.54108869;-1928145.665;2839206.178;NA
1.4.351-54;-16.28957485;-71.54071005;-1928173.878;2839246.549;NA
1.4.351-55; ; ;-1.516416327;20763369.87;NA
1.4.351-55;-16.28915116;-71.53990714;-1928134.156;2839343.143;NA
1.4.351-55;-16.28894848;-71.54026777;-1928105.83;2839304.852;NA
1.4.351-55;-16.289597;-71.54063226;-1928177.454;2839255.088;NA
1.4.351-55;-16.28979761;-71.54026759;-1928205.586;2839293.864;NA
1.4.351-56; ; ;-1.516416327;20763369.87;NA
1.4.351-56;-16.28938119;-71.53944761;-1928166.933;2839392.3;NA
1.4.351-56;-16.28917345;-71.53981102;-1928137.978;2839353.759;NA
1.4.351-56;-16.28983578;-71.54019828;-1928210.939;2839301.233;NA
1.4.351-56;-16.2900346;-71.53983391;-1928238.858;2839339.997;NA
1.4.351-57; ; ;-1.516416327;20763369.87;NA
1.4.351-57;-16.29011676;-71.5398918;-1928247.785;2839332.364;NA
1.4.351-57;-16.28992472;-71.54025162;-1928220.719;2839294.028;NA
1.4.351-57;-16.29057564;-71.54061443;-1928292.646;2839244.424;NA
1.4.351-57;-16.29077383;-71.54025419;-1928320.439;2839282.728;NA
1.4.351-58; ; ;-1.516416327;20763369.87;NA
1.4.351-58;-16.28988435;-71.54031708;-1928215.158;2839287.124;NA
1.4.351-58;-16.28969303;-71.54067911;-1928188.149;2839248.527;NA
1.4.351-58;-16.29034168;-71.54105899;-1928259.595;2839197.017;NA
1.4.351-58;-16.29052542;-71.54070202;-1928285.65;2839235.137;NA
1.4.351-59; ; ;-1.516416327;20763369.87;NA
1.4.351-59;-16.29030817;-71.54114148;-1928254.624;2839188.092;NA
1.4.351-59;-16.28966104;-71.54076837;-1928183.273;2839238.815;NA
1.4.351-59;-16.28946449;-71.54113384;-1928155.606;2839199.896;NA
1.4.351-59;-16.29012608;-71.54149986;-1928228.746;2839149.79;NA
1.4.351-60; ; ;-1.516416327;20763369.87;NA
1.4.351-60;-16.2892831;-71.54146553;-1928130.145;2839164.613;NA
1.4.351-60;-16.28997616;-71.54176141;-1928207.859;2839122.058;NA
1.4.351-60;-16.2900772;-71.54157545;-1928222.057;2839141.847;NA
1.4.351-60;-16.28941553;-71.54119074;-1928149.142;2839194.074;NA
1.4.351-61; ; ;-1.516416327;20763369.87;NA
1.4.351-61;-16.28920121;-71.54159894;-1928118.854;2839150.538;NA
1.4.351-61;-16.28906487;-71.54188448;-1928099.262;2839119.907;NA
1.4.351-61;-16.28972972;-71.54221825;-1928173.189;2839073.419;NA
1.4.351-61;-16.2898403;-71.54202034;-1928188.657;2839094.44;NA
1.4.351-62; ; ;-1.516416327;20763369.87;NA
1.4.351-62;-16.29014184;-71.54162547;-1928229.025;2839135.333;NA
1.4.351-62;-16.28980565;-71.5422617;-1928181.565;2839067.505;NA
1.4.351-62;-16.29011398;-71.54241153;-1928215.91;2839046.507;NA
1.4.351-62;-16.29043174;-71.54178928;-1928261.03;2839112.989;NA
1.4.351-63; ; ;-1.516416327;20763369.87;NA
1.4.351-63;-16.29082732;-71.54200638;-1928304.784;2839083.229;NA
1.4.351-63;-16.29051033;-71.54183794;-1928269.653;2839106.45;NA
1.4.351-63;-16.29018954;-71.5424483;-1928224.326;2839041.356;NA
1.4.351-63;-16.29050229;-71.54258764;-1928259.323;2839021.492;NA
1.4.351-64; ; ;-1.516416327;20763369.87;NA
1.4.351-64;-16.29038252;-71.54118699;-1928262.789;2839181.964;NA
1.4.351-64;-16.2901936;-71.54157154;-1928235.781;2839140.781;NA
1.4.351-64;-16.29085297;-71.54194451;-1928308.572;2839089.917;NA
1.4.351-64;-16.29103804;-71.54156871;-1928335.019;2839130.155;NA
1.4.351-65; ; ;-1.516416327;20763369.87;NA
1.4.351-65;-16.29063261;-71.54075231;-1928297.612;2839228.041;NA
1.4.351-65;-16.29045052;-71.54110965;-1928271.746;2839189.857;NA
