ident;lat;long;y_proj;x_proj;ingreso_economico
1.11.9-1;-16.39660121;-71.51844264;-1941026.786;2840379.656;B
1.11.9-1;-16.39699781;-71.51787412;-1941080.545;2840438.944;B
1.11.9-1;-16.39717958;-71.51760418;-1941105.302;2840467.18;B
1.11.9-1;-16.3967605;-71.51730707;-1941059.816;2840506.347;B
1.11.9-1;-16.39616534;-71.51806811;-1940980.303;2840427.82;B
1.11.9-2; ; ;-1.516416327;20763369.87;B
1.11.9-2;-16.3960823;-71.5179967;-1940971.449;2840437.002;B
1.11.9-2;-16.39667835;-71.51725905;-1941050.771;2840512.865;B
1.11.9-2;-16.3962003;-71.51692629;-1940998.806;2840556.843;B
1.11.9-2;-16.39563383;-71.51762546;-1940923.444;2840484.957;B
1.11.9-3; ; ;-1.516416327;20763369.87;B
1.11.9-3;-16.39556616;-71.51756645;-1940916.239;2840492.533;B
1.11.9-3;-16.39609782;-71.51686591;-1940987.529;2840565.029;B
1.11.9-3;-16.39563795;-71.51652974;-1940937.743;2840609.157;B
1.11.9-3;-16.39512858;-71.51719538;-1940869.512;2840540.327;B
1.11.9-4; ; ;-1.516416327;20763369.87;B
1.11.9-4;-16.39504881;-71.51712716;-1940861.001;2840549.105;B
1.11.9-4;-16.3955573;-71.51648155;-1940928.876;2840615.675;B
1.11.9-4;-16.39508599;-71.51613931;-1940877.823;2840660.641;B
1.11.9-4;-16.3946012;-71.51676078;-1940813.036;2840596.499;B
1.11.9-5; ; ;-1.516416327;20763369.87;B
1.11.9-5;-16.39443972;-71.51568641;-1940807.61;2840720.441;B
1.11.9-5;-16.39402489;-71.51626365;-1940751.599;2840660.4;B
1.11.9-5;-16.39452319;-71.51668392;-1940804.841;2840606.233;B
1.11.9-5;-16.39500319;-71.51607113;-1940868.956;2840669.454;B
1.11.9-6; ; ;-1.516416327;20763369.87;B
1.11.9-6;-16.39394685;-71.51619921;-1940743.244;2840668.727;B
1.11.9-6;-16.39419329;-71.51584169;-1940776.704;2840706.052;B
1.11.9-6;-16.39435068;-71.51562511;-1940797.923;2840728.556;B
1.11.9-6;-16.39409685;-71.51545913;-1940770.197;2840750.693;B
1.11.9-6;-16.39402492;-71.51556099;-1940760.462;2840740.082;B
1.11.9-6;-16.39401333;-71.51554914;-1940759.25;2840741.577;B
1.11.9-6;-16.39408289;-71.5154473;-1940768.706;2840752.217;B
1.11.9-6;-16.3937721;-71.51520659;-1940735.23;2840783.574;B
1.11.9-6;-16.3934448;-71.51576494;-1940689.739;2840724.531;B
1.11.9-6;-16.39370973;-71.51599334;-1940717.984;2840695.17;B
1.11.9-6;-16.39378773;-71.51588086;-1940728.565;2840706.907;B
1.11.9-6;-16.39379919;-71.51589282;-1940729.76;2840705.401;B
1.11.9-6;-16.39371886;-71.51600534;-1940718.904;2840693.69;B
1.11.9-7; ; ;-1.516416327;20763369.87;B
1.11.9-7;-16.39334639;-71.51570044;-1940678.991;2840733.131;B
1.11.9-7;-16.39368027;-71.51514963;-1940725.159;2840791.233;B
1.11.9-7;-16.39324255;-71.51483565;-1940677.695;2840832.555;B
1.11.9-7;-16.39292183;-71.51533507;-1940633.722;2840780.11;B
1.11.9-8; ; ;-1.516416327;20763369.87;B
1.11.9-8;-16.39262389;-71.51686948;-1940579.376;2840609.996;B
1.11.9-8;-16.39329644;-71.51577563;-1940672.176;2840725.256;B
1.11.9-8;-16.39285521;-71.51543549;-1940624.629;2840769.592;B
1.11.9-8;-16.39215745;-71.51646516;-1940529.677;2840661.938;B
1.11.9-9; ; ;-1.516416327;20763369.87;B
1.11.9-9;-16.39314487;-71.51730441;-1940635.096;2840553.871;B
1.11.9-9;-16.39386337;-71.51628247;-1940732.388;2840660.376;B
1.11.9-9;-16.39336889;-71.51585849;-1940679.642;2840714.913;B
1.11.9-9;-16.39271478;-71.51693561;-1940589.22;2840601.31;B
1.11.9-10; ; ;-1.516416327;20763369.87;B
1.11.9-10;-16.39367659;-71.51777738;-1940691.599;2840493.292;B
1.11.9-10;-16.39445666;-71.5167621;-1940796.038;2840598.237;B
1.11.9-10;-16.39395709;-71.51635003;-1940742.546;2840651.491;B
1.11.9-10;-16.39320443;-71.51736563;-1940641.321;2840546.151;B
1.11.9-11; ; ;-1.516416327;20763369.87;B
1.11.9-11;-16.39418078;-71.51820942;-1940745.383;2840437.714;B
1.11.9-11;-16.39497779;-71.5171984;-1940851.759;2840541.955;B
1.11.9-11;-16.39454129;-71.51683955;-1940805.005;2840588.349;B
1.11.9-11;-16.39375426;-71.51781697;-1940700.225;2840487.788;B
1.11.9-12; ; ;-1.516416327;20763369.87;B
1.11.9-12;-16.39506164;-71.51726808;-1940860.731;2840532.958;B
1.11.9-12;-16.39426805;-71.51827617;-1940754.794;2840429.005;B
1.11.9-12;-16.39469287;-71.51867067;-1940799.727;2840378.722;B
1.11.9-12;-16.39549116;-71.51765318;-1940906.335;2840483.678;B
1.11.9-13; ; ;-1.516416327;20763369.87;B
1.11.9-13;-16.39522039;-71.51910101;-1940856.273;2840323.033;B
1.11.9-13;-16.39600668;-71.51808819;-1940961.412;2840427.615;B
1.11.9-13;-16.39557145;-71.51771337;-1940915.008;2840475.804;B
1.11.9-13;-16.39478382;-71.51870863;-1940809.933;2840373.23;B
1.11.9-14; ; ;-1.516416327;20763369.87;B
1.11.9-14;-16.39572639;-71.51951826;-1940910.455;2840269.11;B
1.11.9-14;-16.39651805;-71.51851717;-1941016.077;2840372.291;B
1.11.9-14;-16.39608571;-71.51815477;-1940969.856;2840419.033;B
1.11.9-14;-16.39529469;-71.51914368;-1940864.463;2840317.223;B
1.11.9-15; ; ;-1.516416327;20763369.87;B
1.11.9-15;-16.39517963;-71.52022158;-1940837.359;2840196.496;B
1.11.9-15;-16.39565543;-71.51961365;-1940900.917;2840259.219;B
1.11.9-15;-16.39522047;-71.51924688;-1940854.444;2840306.49;B
1.11.9-15;-16.39475455;-71.51985851;-1940791.999;2840243.217;B
1.11.9-16; ; ;-1.516416327;20763369.87;B
1.11.9-16;-16.39466828;-71.51978518;-1940782.789;2840252.659;B
1.11.9-16;-16.39514128;-71.51918062;-1940845.975;2840315.038;B
1.11.9-16;-16.3947163;-71.5188127;-1940800.689;2840362.31;B
1.11.9-16;-16.39423782;-71.51940556;-1940737.006;2840301.329;B
1.11.9-17; ; ;-1.516416327;20763369.87;B
1.11.9-17;-16.39415721;-71.51934499;-1940728.299;2840309.25;B
1.11.9-17;-16.39462491;-71.51874946;-1940790.75;2840370.675;B
1.11.9-17;-16.39419606;-71.51838047;-1940745.022;2840418.118;B
1.11.9-17;-16.39370802;-71.51897395;-1940680.208;2840357.191;B
1.11.9-18; ; ;-1.516416327;20763369.87;B
1.11.9-18;-16.39363844;-71.51890285;-1940672.929;2840366.163;B
1.11.9-18;-16.39412396;-71.51829523;-1940737.627;2840428.725;B
1.11.9-18;-16.3936748;-71.51792472;-1940689.532;2840476.607;B
1.11.9-18;-16.39319232;-71.51853191;-1940625.197;2840414.053;B
1.11.9-19; ; ;-1.516416327;20763369.87;B
1.11.9-19;-16.39311384;-71.5184722;-1940616.73;2840421.848;B
1.11.9-19;-16.39360914;-71.517844;-1940682.835;2840486.619;B
1.11.9-19;-16.39313189;-71.51745693;-1940631.649;2840536.745;B
1.11.9-19;-16.39265734;-71.51807285;-1940568.136;2840473.096;B
1.11.9-20; ; ;-1.516416327;20763369.87;B
1.11.9-20;-16.392583;-71.5180081;-1940560.219;2840481.41;B
1.11.9-20;-16.39305859;-71.5173908;-1940623.871;2840545.201;B
1.11.9-20;-16.39264646;-71.5170338;-1940579.956;2840591.067;B
1.11.9-20;-16.39223166;-71.51771339;-1940522.659;2840519.418;B
1.11.9-21; ; ;-1.516416327;20763369.87;B
1.11.9-21;-16.39215364;-71.51764002;-1940514.419;2840528.757;B
1.11.9-21;-16.39256964;-71.51695944;-1940571.869;2840600.503;B
1.11.9-21;-16.39208981;-71.51656576;-1940520.462;2840651.413;B
1.11.9-21;-16.39166793;-71.5172314;-1940462.51;2840581.438;B
1.11.9-22; ; ;-1.516416327;20763369.87;B
1.11.9-22;-16.39106397;-71.51865907;-1940373.563;2840427.425;B
1.11.9-22;-16.39186947;-71.51759961;-1940481.545;2840537.051;B
1.11.9-22;-16.39139309;-71.5171948;-1940430.684;2840589.177;B
1.11.9-22;-16.3906298;-71.51829008;-1940327.209;2840474.937;B
1.11.9-23; ; ;-1.516416327;20763369.87;B
1.11.9-23;-16.39167726;-71.51916844;-1940439.19;2840361.653;B
1.11.9-23;-16.39248738;-71.51812508;-1940547.511;2840469.392;B
1.11.9-23;-16.39195016;-71.5176838;-1940489.963;2840526.449;B
1.11.9-23;-16.39115164;-71.51870705;-1940383.258;2840420.839;B
1.11.9-24; ; ;-1.516416327;20763369.87;B
1.11.9-24;-16.39220399;-71.51960976;-1940495.506;2840304.731;B
1.11.9-24;-16.39303245;-71.51858021;-1940605.808;2840410.663;B
1.11.9-24;-16.39256342;-71.51819667;-1940555.542;2840460.282;B
1.11.9-24;-16.39174849;-71.51922321;-1940446.868;2840354.512;B
1.11.9-25; ; ;-1.516416327;20763369.87;B
1.11.9-25;-16.39273276;-71.52004953;-1940552.081;2840247.956;B
1.11.9-25;-16.39354265;-71.51901719;-1940660.236;2840354.448;B
1.11.9-25;-16.39309595;-71.51865223;-1940612.359;2840401.667;B
1.11.9-25;-16.39229161;-71.51967226;-1940505.011;2840296.498;B
1.11.9-26; ; ;-1.516416327;20763369.87;B
1.11.9-26;-16.39326127;-71.52048596;-1940608.666;2840191.565;B
1.11.9-26;-16.39407381;-71.519477;-1940716.837;2840295.369;B
1.11.9-26;-16.3936172;-71.51909217;-1940668.049;2840344.971;B
1.11.9-26;-16.39280795;-71.52009743;-1940560.31;2840241.543;B
1.11.9-27; ; ;-1.516416327;20763369.87;B
1.11.9-27;-16.39377426;-71.52092735;-1940663.367;2840134.814;B
1.11.9-27;-16.39457172;-71.5199175;-1940769.778;2840238.915;B
1.11.9-27;-16.39413385;-71.51954116;-1940723.082;2840287.31;B
1.11.9-27;-16.39333564;-71.52053402;-1940616.797;2840185.144;B
1.11.9-28; ; ;-1.516416327;20763369.87;B
1.11.9-28;-16.39426154;-71.52134581;-1940715.335;2840080.999;B
1.11.9-28;-16.39507313;-71.52032075;-1940823.598;2840186.64;B
1.11.9-28;-16.39465082;-71.51998224;-1940778.254;2840230.541;B
1.11.9-28;-16.39386295;-71.52098078;-1940673.112;2840127.597;B
1.11.9-29; ; ;-1.516416327;20763369.87;B
1.11.9-29;-16.39337026;-71.52250484;-1940596.026;2839961.206;B
1.11.9-29;-16.39418358;-71.5214859;-1940704.411;2840066.132;B
1.11.9-29;-16.39373705;-71.52112183;-1940656.544;2840113.246;B
1.11.9-29;-16.39294044;-71.52213119;-1940550.243;2840009.188;B
1.11.9-30; ; ;-1.516416327;20763369.87;B
1.11.9-30;-16.39286118;-71.52206622;-1940541.75;2840017.59;B
1.11.9-30;-16.39366497;-71.52105475;-1940648.922;2840121.794;B
1.11.9-30;-16.3932196;-71.52068439;-1940601.271;2840169.608;B
1.11.9-30;-16.39242383;-71.52168548;-1940495.171;2840066.476;B
1.11.9-31; ; ;-1.516416327;20763369.87;B
1.11.9-31;-16.39235533;-71.52160535;-1940488.134;2840076.456;B
1.11.9-31;-16.39315912;-71.52061467;-1940595.044;2840178.303;B
1.11.9-31;-16.3927003;-71.52023219;-1940545.966;2840227.667;B
1.11.9-31;-16.391922;-71.52124742;-1940441.739;2840122.702;B
1.11.9-32; ; ;-1.516416327;20763369.87;B
1.11.9-32;-16.39183932;-71.52117186;-1940432.978;2840132.35;B
1.11.9-32;-16.39263317;-71.52015753;-1940539.021;2840237.01;B
1.11.9-32;-16.39218532;-71.51979062;-1940491.033;2840284.465;B
1.11.9-32;-16.39140601;-71.52078525;-1940386.948;2840181.849;B
1.11.9-33; ; ;-1.516416327;20763369.87;B
1.11.9-33;-16.3913098;-71.52071812;-1940376.492;2840190.717;B
1.11.9-33;-16.39211373;-71.51971609;-1940483.563;2840293.851;B
1.11.9-33;-16.39165911;-71.51935286;-1940434.734;2840340.977;B
1.11.9-33;-16.39088098;-71.52034385;-1940330.833;2840238.758;B
1.11.9-34; ; ;-1.516416327;20763369.87;B
1.11.9-34;-16.3907966;-71.52029274;-1940321.564;2840245.655;B
1.11.9-34;-16.39159072;-71.51927808;-1940427.642;2840350.351;B
1.11.9-34;-16.39107613;-71.51883803;-1940372.737;2840406.971;B
1.11.9-34;-16.39033279;-71.51987562;-1940272.335;2840299.013;B
1.11.9-35; ; ;-1.516416327;20763369.87;B
1.11.9-35;-16.39084799;-71.51897063;-1940344.264;2840394.913;B
1.11.9-35;-16.39099031;-71.51876508;-1940363.573;2840416.364;B
1.11.9-35;-16.39055168;-71.5183984;-1940316.666;2840463.673;B
1.11.9-35;-16.39039389;-71.51861829;-1940295.358;2840440.798;B
1.11.9-36; ; ;-1.516416327;20763369.87;B
1.11.9-36;-16.39023687;-71.51981055;-1940261.886;2840307.644;B
1.11.9-36;-16.390809;-71.519016;-1940339.111;2840390.277;B
1.11.9-36;-16.39035519;-71.51867131;-1940290.143;2840435.291;B
1.11.9-36;-16.38981441;-71.51945258;-1940216.769;2840353.753;B
1.11.9-37; ; ;-1.516416327;20763369.87;B
1.11.9-37;-16.38957258;-71.52074527;-1940172.069;2840210.318;B
1.11.9-37;-16.39013416;-71.51995653;-1940247.981;2840292.43;B
1.11.9-37;-16.38972117;-71.51960165;-1940203.936;2840338.066;B
1.11.9-37;-16.38918078;-71.520403;-1940130.355;2840254.246;B
1.11.9-38; ; ;-1.516416327;20763369.87;B
1.11.9-38;-16.39010103;-71.52118242;-1940228.64;2840153.847;B
1.11.9-38;-16.39043804;-71.52075186;-1940273.656;2840198.273;B
1.11.9-38;-16.39069947;-71.52040835;-1940308.697;2840233.814;B
1.11.9-38;-16.39022813;-71.52002602;-1940258.144;2840283.324;B
1.11.9-38;-16.38967184;-71.52080368;-1940182.994;2840202.398;B
1.11.9-39; ; ;-1.516416327;20763369.87;B
1.11.9-39;-16.39061281;-71.52162521;-1940283.182;2840096.953;B
1.11.9-39;-16.39122201;-71.52084478;-1940364.583;2840177.5;B
1.11.9-39;-16.39077749;-71.52048076;-1940316.949;2840224.583;B
1.11.9-39;-16.39018174;-71.52125678;-1940237.184;2840144.36;B
1.11.9-40; ; ;-1.516416327;20763369.87;B
1.11.9-40;-16.39111712;-71.52209572;-1940336.496;2840037.014;B
1.11.9-40;-16.3917287;-71.52129309;-1940418.456;2840120.047;B
1.11.9-40;-16.39129522;-71.52091709;-1940372.271;2840168.345;B
1.11.9-40;-16.39067577;-71.52169639;-1940289.681;2840088.059;B
1.11.9-41; ; ;-1.516416327;20763369.87;B
1.11.9-41;-16.39163076;-71.52254058;-1940391.23;2839979.862;B
1.11.9-41;-16.39225708;-71.52173949;-1940474.901;2840062.528;B
1.11.9-41;-16.39181832;-71.52136892;-1940428.028;2840110.278;B
1.11.9-41;-16.39119362;-71.52214152;-1940344.906;2840030.822;B
1.11.9-42; ; ;-1.516416327;20763369.87;B
1.11.9-42;-16.39214606;-71.52297711;-1940446.263;2839923.633;B
1.11.9-42;-16.392751;-71.52219462;-1940527.188;2840004.469;B
1.11.9-42;-16.39232695;-71.52182012;-1940482.093;2840052.473;B
1.11.9-42;-16.39170267;-71.52261215;-1940398.775;2839970.808;B
1.11.9-43; ; ;-1.516416327;20763369.87;B
1.11.9-43;-16.39266162;-71.52341395;-1940501.323;2839867.367;B
1.11.9-43;-16.3932651;-71.52263284;-1940582.059;2839948.064;B
1.11.9-43;-16.39283375;-71.52226752;-1940535.99;2839995.121;B
1.11.9-43;-16.39222427;-71.52303278;-1940454.749;2839916.3;B
1.11.9-44; ; ;-1.516416327;20763369.87;B
1.11.9-44;-16.39215343;-71.52406776;-1940433.385;2839799.86;B
1.11.9-44;-16.39227797;-71.52394366;-1940449.579;2839812.308;B
1.11.9-44;-16.39261987;-71.52347228;-1940495.683;2839861.297;B
1.11.9-44;-16.3921573;-71.52308864;-1940446.178;2839910.84;B
1.11.9-44;-16.39171432;-71.52369291;-1940386.525;2839848.1;B
1.11.9-45; ; ;-1.516416327;20763369.87;B
1.11.9-45;-16.3916048;-71.52364207;-1940374.3;2839855.294;B
1.11.9-45;-16.39209459;-71.52303385;-1940439.501;2839917.871;B
1.11.9-45;-16.39165139;-71.5226769;-1940391.935;2839964.134;B
1.11.9-45;-16.39117296;-71.5232685;-1940328.278;2839903.293;B
1.11.9-46; ; ;-1.516416327;20763369.87;B
1.11.9-46;-16.39125758;-71.52302199;-1940341.324;2839930.143;B
1.11.9-46;-16.39160172;-71.5225612;-1940387.559;2839977.903;B
1.11.9-46;-16.39114911;-71.52219772;-1940338.968;2840025.029;B
1.11.9-46;-16.39080618;-71.52263513;-1940293.171;2839979.905;B
1.11.9-47; ; ;-1.516416327;20763369.87;B
1.11.9-47;-16.39112816;-71.52319643;-1940323.922;2839912.052;B
1.11.9-47;-16.3912319;-71.52304267;-1940338.047;2839928.133;B
1.11.9-47;-16.39078768;-71.52265675;-1940290.726;2839977.695;B
1.11.9-47;-16.39064503;-71.52282798;-1940271.81;2839960.139;B
1.11.9-49; ; ;-1.516416327;20763369.87;B
1.11.9-49;-16.39071292;-71.52258603;-1940282.834;2839986.69;B
1.11.9-49;-16.39105704;-71.52214667;-1940328.796;2840032.021;B
1.11.9-49;-16.3906257;-71.52176571;-1940282.926;2840080.853;B
1.11.9-49;-16.39028048;-71.52222255;-1940236.614;2840033.553;B
1.11.9-50; ; ;-1.516416327;20763369.87;B
1.11.9-50;-16.39005111;-71.52233185;-1940208.292;2840024.153;B
1.11.9-50;-16.39055411;-71.52168907;-1940275.481;2840090.477;B
1.11.9-50;-16.39011587;-71.52131237;-1940228.745;2840138.916;B
1.11.9-50;-16.38961483;-71.5219301;-1940162.102;2840075.406;B
1.11.9-51; ; ;-1.516416327;20763369.87;B
1.11.9-51;-16.38955575;-71.52186061;-1940156.037;2840084.057;B
1.11.9-51;-16.39004234;-71.52124911;-1940220.905;2840147.05;B
1.11.9-51;-16.3896099;-71.52089133;-1940174.613;2840193.268;B
1.11.9-51;-16.38914562;-71.52148455;-1940112.596;2840132.056;B
1.11.9-52; ; ;-1.516416327;20763369.87;B
1.11.9-52;-16.38906048;-71.52142051;-1940103.401;2840140.43;B
1.11.9-52;-16.38953317;-71.52079156;-1940166.856;2840205.583;B
1.11.9-52;-16.3891392;-71.52047966;-1940124.504;2840246.096;B
1.11.9-52;-16.38869884;-71.52110517;-1940064.891;2840180.911;B
1.11.10-1; ; ;-1.516416327;20763369.87;B
1.11.10-1;-16.3914816;-71.52488434;-1940344.175;2839716.033;B
1.11.10-1;-16.39208985;-71.52410829;-1940425.406;2839796.094;B
1.11.10-1;-16.39164883;-71.52374415;-1940378.186;2839843.144;B
1.11.10-1;-16.39106587;-71.52452788;-1940299.828;2839761.881;B
1.11.10-2; ; ;-1.516416327;20763369.87;B
1.11.10-2;-16.39097985;-71.52445617;-1940290.627;2839771.135;B
1.11.10-2;-16.39155661;-71.52371807;-1940367.681;2839847.305;B
1.11.10-2;-16.39111189;-71.52335984;-1940319.953;2839893.733;B
1.11.10-2;-16.39053416;-71.52407549;-1940243.068;2839820.121;B
1.11.10-3; ; ;-1.516416327;20763369.87;B
1.11.10-3;-16.39085767;-71.52474921;-1940272.582;2839739.499;B
1.11.10-3;-16.39099453;-71.52456128;-1940291.028;2839759.024;B
1.11.10-3;-16.39067011;-71.52429103;-1940256.322;2839793.905;B
1.11.10-3;-16.39053206;-71.52448435;-1940237.67;2839773.785;B
1.11.10-4; ; ;-1.516416327;20763369.87;B
1.11.10-4;-16.39131366;-71.52514749;-1940321.13;2839688.385;B
1.11.10-4;-16.39146168;-71.52495427;-1940340.953;2839708.363;B
1.11.10-4;-16.39105476;-71.52462082;-1940297.353;2839751.487;B
1.11.10-4;-16.39091713;-71.52479282;-1940279.018;2839733.778;B
1.11.10-5; ; ;-1.516416327;20763369.87;B
1.11.10-5;-16.39090883;-71.52566892;-1940267.005;2839634.54;B
1.11.10-5;-16.3912883;-71.52517865;-1940317.758;2839685.182;B
1.11.10-5;-16.39050453;-71.52451191;-1940234.088;2839771.018;B
1.11.10-5;-16.39019727;-71.52500478;-1940191.784;2839719.138;B
1.11.10-6; ; ;-1.516416327;20763369.87;B
1.11.10-6;-16.39034245;-71.52630926;-1940192.403;2839569.319;B
1.11.10-6;-16.39041681;-71.52625432;-1940201.831;2839574.578;B
1.11.10-6;-16.39063534;-71.52599404;-1940230.781;2839601.242;B
1.11.10-6;-16.39085856;-71.52570387;-1940260.659;2839631.233;B
1.11.10-6;-16.39056532;-71.52541591;-1940229.84;2839667.714;B
1.11.10-6;-16.39015319;-71.52502361;-1940186.368;2839717.578;B
1.11.10-6;-16.39006155;-71.52497497;-1940176.216;2839724.29;B
1.11.10-6;-16.38999656;-71.52488956;-1940169.658;2839734.823;B
1.11.10-6;-16.39001863;-71.52546512;-1940164.999;2839669.268;B
1.11.10-6;-16.39003692;-71.52582075;-1940162.667;2839628.703;B
1.11.10-6;-16.39005876;-71.52608702;-1940161.878;2839598.222;B
1.11.10-6;-16.39009848;-71.52626882;-1940164.254;2839577.088;B
1.11.10-6;-16.39013067;-71.52634115;-1940167.124;2839568.466;B
1.11.10-6;-16.39017039;-71.52638583;-1940171.228;2839562.881;B
1.11.10-6;-16.39021059;-71.52637049;-1940176.142;2839564.096;B
1.11.10-7; ; ;-1.516416327;20763369.87;B
1.11.10-7;-16.39032835;-71.52470573;-1940210.949;2839751.339;B
1.11.10-7;-16.39062639;-71.52424057;-1940251.822;2839800.197;B
1.11.10-7;-16.38996099;-71.52371412;-1940180.289;2839868.581;B
1.11.10-7;-16.38944983;-71.52325634;-1940126.008;2839927.165;B
1.11.10-7;-16.38934756;-71.52333866;-1940112.957;2839919.164;B
1.11.10-7;-16.38958875;-71.52374667;-1940136.15;2839869.748;B
1.11.10-7;-16.38982499;-71.52412377;-1940159.151;2839823.902;B
1.11.10-7;-16.390109;-71.52458346;-1940186.722;2839768.067;B
1.11.10-7;-16.39001759;-71.52472514;-1940174.199;2839753.194;B
1.11.10-7;-16.39017063;-71.52496546;-1940189.15;2839723.945;B
1.11.10-8; ; ;-1.516416327;20763369.87;B
1.11.10-8;-16.39044771;-71.52402301;-1940233.573;2839827.201;B
1.11.10-8;-16.39102949;-71.52329501;-1940311.089;2839902.161;B
1.11.10-8;-16.39057933;-71.52293023;-1940262.804;2839949.402;B
1.11.10-8;-16.39002814;-71.52363958;-1940189.116;2839876.157;B
1.11.10-9; ; ;-1.516416327;20763369.87;B
1.11.10-9;-16.38994307;-71.52358119;-1940179.858;2839883.889;B
1.11.10-9;-16.39050456;-71.52286576;-1940254.833;2839957.688;B
1.11.10-9;-16.39005451;-71.52248281;-1940206.789;2840006.99;B
1.11.10-9;-16.38951486;-71.52319497;-1940134.42;2839933.275;B
1.11.10-10; ; ;-1.516416327;20763369.87;B
1.11.10-10;-16.38942531;-71.52313948;-1940124.6;2839940.736;B
1.11.10-10;-16.38998483;-71.52241147;-1940199.503;2840015.988;B
1.11.10-10;-16.38953693;-71.52203544;-1940151.624;2840064.477;B
1.11.10-10;-16.38895999;-71.52276095;-1940074.706;2839989.735;B
1.11.10-11; ; ;-1.516416327;20763369.87;B
1.11.10-11;-16.38829901;-71.52240792;-1940001.506;2840038.396;B
1.11.10-11;-16.38862555;-71.52306405;-1940031.6;2839959.729;B
1.11.10-11;-16.38887609;-71.52322128;-1940059.05;2839938.628;B
1.11.10-11;-16.3892605;-71.52331065;-1940103.083;2839923.477;B
1.11.10-11;-16.38940188;-71.52316456;-1940121.532;2839938.198;B
1.11.10-11;-16.38846745;-71.52251026;-1940020.004;2840024.592;B
1.11.10-12; ; ;-1.516416327;20763369.87;B
1.11.10-12;-16.38845828;-71.52248462;-1940019.25;2840027.62;B
1.11.10-12;-16.38855722;-71.52252382;-1940030.379;2840021.882;B
1.11.10-12;-16.38885382;-71.522738;-1940062.524;2839993.723;B
1.11.10-12;-16.38948126;-71.52194578;-1940146.213;2840075.372;B
1.11.10-12;-16.3890744;-71.52157702;-1940103.064;2840122.5;B
1.11.10-12;-16.3887203;-71.52200642;-1940056.056;2840078.427;B
1.11.10-12;-16.38837764;-71.52241799;-1940010.617;2840036.228;B
1.11.10-13; ; ;-1.516416327;20763369.87;B
1.11.10-13;-16.38899418;-71.5215259;-1940094.284;2840129.344;B
1.11.10-13;-16.38860742;-71.52116376;-1940053.413;2840175.46;B
1.11.10-13;-16.38827326;-71.52158196;-1940008.888;2840132.397;B
1.11.10-13;-16.38831728;-71.52185547;-1940010.613;2840100.806;B
1.11.10-13;-16.38823172;-71.52194064;-1939999.488;2840092.264;B
1.11.10-13;-16.38839064;-71.52232731;-1940013.286;2840046.341;B
1.11.10-14; ; ;-1.516416327;20763369.87;B
1.11.10-14;-16.38825121;-71.52152424;-1940007.025;2840139.23;B
1.11.10-14;-16.38856413;-71.52114851;-1940048.52;2840177.754;B
1.11.10-14;-16.38826819;-71.52084463;-1940017.583;2840216.078;B
1.11.10-14;-16.38792248;-71.52050921;-1939981.197;2840258.627;B
1.11.10-14;-16.38739954;-71.52007819;-1939925.195;2840314.333;B
1.11.10-14;-16.38732471;-71.52001118;-1939917.248;2840322.908;B
1.11.10-14;-16.38703672;-71.51976732;-1939886.49;2840354.322;B
1.11.10-14;-16.38684566;-71.51960315;-1939866.113;2840375.433;B
1.11.10-14;-16.38675657;-71.51952526;-1939856.628;2840385.429;B
1.11.10-14;-16.3866822;-71.51952111;-1939847.944;2840386.87;B
1.11.10-14;-16.38659811;-71.51953413;-1939837.901;2840386.491;B
1.11.10-14;-16.38654793;-71.51955654;-1939831.723;2840384.606;B
1.11.10-14;-16.386344;-71.51970748;-1939805.865;2840370.15;B
1.11.10-14;-16.38625313;-71.51978811;-1939794.174;2840362.192;B
1.11.10-14;-16.38636862;-71.51981132;-1939807.449;2840358.053;B
1.11.10-14;-16.38667183;-71.52025089;-1939837.531;2840304.246;B
1.11.10-14;-16.38684279;-71.52039207;-1939855.835;2840286.005;B
1.11.10-14;-16.38704428;-71.52048364;-1939878.351;2840272.99;B
1.11.10-14;-16.38728689;-71.52056241;-1939905.86;2840260.89;B
1.11.10-14;-16.38770438;-71.52070164;-1939953.151;2840239.652;B
1.11.10-14;-16.38778385;-71.52072842;-1939962.149;2840235.578;B
1.11.10-14;-16.3878212;-71.52069272;-1939966.986;2840239.139;B
1.11.10-14;-16.38788041;-71.52076716;-1939973.005;2840229.924;B
1.11.10-14;-16.38786864;-71.52081493;-1939971.019;2840224.661;B
1.11.10-14;-16.38798232;-71.52090175;-1939983.281;2840213.331;B
1.11.10-14;-16.38803693;-71.52084181;-1939990.451;2840219.416;B
1.11.10-14;-16.38812514;-71.52096181;-1939999.301;2840204.656;B
1.11.10-14;-16.38805888;-71.52107031;-1939990.151;2840193.217;B
1.11.10-14;-16.38818198;-71.52130397;-1940001.667;2840165.112;B
1.11.12-1; ; ;-1.516416327;20763369.87;B
1.11.12-1;-16.38762308;-71.51900558;-1939964.972;2840433.052;B
1.11.12-1;-16.38732162;-71.51875904;-1939932.663;2840464.945;B
1.11.12-1;-16.38679504;-71.51942494;-1939862.412;2840396.304;B
1.11.12-1;-16.3870966;-71.51967388;-1939894.702;2840364.137;B
1.11.12-2; ; ;-1.516416327;20763369.87;B
1.11.12-2;-16.38790708;-71.51860612;-1940003.369;2840474.645;B
1.11.12-2;-16.38762252;-71.51837097;-1939972.903;2840505.026;B
1.11.12-2;-16.38737239;-71.51870293;-1939939.335;2840470.646;B
1.11.12-2;-16.38766377;-71.51894903;-1939970.465;2840438.933;B
1.11.13-1; ; ;-1.516416327;20763369.87;B
