ident;lat;long;y_proj;x_proj;ingreso_economico
6.92.22-37;-16.34327972;-72.18347239;-1926559.027;2765776.659;D
6.92.22-37;-16.34343551;-72.18357119;-1926576.067;2765763.54;D
6.92.22-37;-16.34348779;-72.18370124;-1926580.613;2765748.188;D
6.92.22-37;-16.34580378;-72.18383405;-1926850.09;2765704.152;D
6.92.22-38; ; ;-1.516416327;20763369.87;D
6.92.22-38;-16.34825906;-72.18381112;-1927137.756;2765675.967;D
6.92.22-38;-16.34772911;-72.1837538;-1927076.419;2765689.088;D
6.92.22-38;-16.34728501;-72.18368526;-1927025.267;2765702.4;D
6.92.22-38;-16.34660833;-72.18363733;-1926946.642;2765716.3;D
6.92.22-38;-16.34600504;-72.18361994;-1926876.239;2765725.827;D
6.92.22-38;-16.3459106;-72.18383195;-1926862.618;2765703.05;D
6.92.22-38;-16.34619991;-72.18388347;-1926895.858;2765693.602;D
6.92.22-38;-16.34674829;-72.18389447;-1926959.912;2765685.485;D
6.92.22-38;-16.3470132;-72.18392129;-1926990.595;2765679.133;D
6.92.22-38;-16.34721204;-72.18397308;-1927013.243;2765670.788;D
6.92.22-38;-16.34753637;-72.18406713;-1927050.067;2765656.093;D
6.92.22-38;-16.34768608;-72.1841295;-1927066.836;2765647.169;D
6.92.22-38;-16.34786555;-72.18423239;-1927086.597;2765633.291;D
6.92.22-38;-16.34816892;-72.18438768;-1927120.226;2765611.938;D
6.92.22-38;-16.34881144;-72.18478614;-1927190.61;2765558.853;D
6.92.22-38;-16.34962831;-72.18523174;-1927280.829;2765498.255;D
6.92.22-38;-16.34977044;-72.18521808;-1927297.63;2765498.017;D
6.92.22-38;-16.34989173;-72.18515645;-1927312.573;2765503.462;D
6.92.22-38;-16.35007595;-72.18487985;-1927337.483;2765532.411;D
6.92.22-38;-16.34863345;-72.1839873;-1927179.445;2765651.363;D
6.92.22-39; ; ;-1.516416327;20763369.87;D
6.92.22-39;-16.3439904;-72.18399738;-1926635.859;2765708.42;D
6.92.22-39;-16.34395954;-72.18392803;-1926633.087;2765716.645;D
6.92.22-39;-16.3435098;-72.18389948;-1926580.79;2765725.507;D
6.92.22-39;-16.34341037;-72.18410507;-1926566.665;2765703.518;D
6.92.22-39;-16.34350115;-72.18428541;-1926575.107;2765682;D
6.92.22-40; ; ;-1.516416327;20763369.87;D
6.92.22-40;-16.34422159;-72.18437728;-1926658.323;2765662.588;D
6.92.22-40;-16.34471448;-72.18437606;-1926716.03;2765656.548;D
6.92.22-40;-16.34474742;-72.1839862;-1926724.603;2765700.196;D
6.92.22-40;-16.34412184;-72.18394468;-1926651.883;2765712.729;D
6.92.22-40;-16.34351469;-72.18432215;-1926576.249;2765677.677;D
6.92.22-40;-16.34371986;-72.18465316;-1926596.258;2765637.697;D
6.92.22-41; ; ;-1.516416327;20763369.87;D
6.92.22-41;-16.34655224;-72.18450626;-1926929.561;2765618.802;D
6.92.22-41;-16.3465776;-72.18408674;-1926937.607;2765665.895;D
6.92.22-41;-16.3448092;-72.18398826;-1926731.81;2765699.189;D
6.92.22-41;-16.34477975;-72.18438353;-1926723.58;2765654.886;D
6.92.22-42; ; ;-1.516416327;20763369.87;D
6.92.22-42;-16.34557833;-72.18475315;-1926812.58;2765603.106;D
6.92.22-42;-16.34557857;-72.18454863;-1926815.082;2765626.216;D
6.92.22-42;-16.34481425;-72.18448421;-1926726.399;2765643.076;D
6.92.22-42;-16.34509603;-72.18502367;-1926752.853;2765578.578;D
6.92.22-43; ; ;-1.516416327;20763369.87;D
6.92.22-43;-16.34500778;-72.18508088;-1926741.832;2765573.218;D
6.92.22-43;-16.3446727;-72.18448221;-1926709.855;2765645.076;D
6.92.22-43;-16.34421992;-72.18449305;-1926656.726;2765649.526;D
6.92.22-43;-16.34466052;-72.18528332;-1926698.735;2765554.691;D
6.92.22-44; ; ;-1.516416327;20763369.87;D
6.92.22-44;-16.34457855;-72.18536308;-1926688.177;2765546.705;D
6.92.22-44;-16.34412132;-72.18454215;-1926644.591;2765645.211;D
6.92.22-44;-16.34376156;-72.18475401;-1926599.919;2765625.777;D
6.92.22-44;-16.34422508;-72.18557;-1926644.3;2765527.749;D
6.92.22-45; ; ;-1.516416327;20763369.87;D
6.92.22-45;-16.34507811;-72.18624841;-1926735.936;2765440.389;D
6.92.22-45;-16.34463155;-72.18544225;-1926693.422;2765537.093;D
6.92.22-45;-16.34428679;-72.18565662;-1926650.475;2765517.186;D
6.92.22-45;-16.34475324;-72.18645198;-1926695.448;2765421.454;D
6.92.22-46; ; ;-1.516416327;20763369.87;D
6.92.22-46;-16.34552684;-72.1859914;-1926791.568;2765463.811;D
6.92.22-46;-16.34506169;-72.18516274;-1926747.152;2765563.291;D
6.92.22-46;-16.34472224;-72.18537686;-1926704.828;2765543.346;D
6.92.22-46;-16.34517655;-72.18620432;-1926747.992;2765444.138;D
6.92.22-47; ; ;-1.516416327;20763369.87;D
6.92.22-47;-16.34562848;-72.18591937;-1926804.337;2765470.678;D
6.92.22-47;-16.34596375;-72.18571698;-1926846.028;2765489.349;D
6.92.22-47;-16.34550456;-72.18494254;-1926801.652;2765582.627;D
6.92.22-47;-16.34517714;-72.18515636;-1926760.741;2765562.565;D
6.92.22-48; ; ;-1.516416327;20763369.87;D
6.92.22-48;-16.34639671;-72.18544962;-1926899.941;2765514.138;D
6.92.22-48;-16.34592875;-72.18463845;-1926854.983;2765611.676;D
6.92.22-48;-16.34559921;-72.18486174;-1926813.709;2765590.572;D
6.92.22-48;-16.34605274;-72.18565869;-1926857.151;2765494.821;D
6.92.22-49; ; ;-1.516416327;20763369.87;D
6.92.22-49;-16.34683033;-72.18517629;-1926954.003;2765539.593;D
6.92.22-49;-16.34650571;-72.18461267;-1926922.827;2765607.359;D
6.92.22-49;-16.34604587;-72.18460909;-1926869.047;2765613.527;D
6.92.22-49;-16.34649221;-72.18539705;-1926911.756;2765518.882;D
6.92.22-50; ; ;-1.516416327;20763369.87;D
6.92.22-50;-16.3472717;-72.18491362;-1927008.843;2765563.746;D
6.92.22-50;-16.34715757;-72.18471622;-1926997.873;2765587.486;D
6.92.22-50;-16.34664395;-72.18461343;-1926938.999;2765605.54;D
6.92.22-50;-16.34692868;-72.18511586;-1926966.246;2765545.19;D
6.92.22-51; ; ;-1.516416327;20763369.87;D
6.92.22-51;-16.34754823;-72.18473107;-1927043.42;2765580.91;D
6.92.22-51;-16.34818518;-72.18511355;-1927113.345;2765529.702;D
6.92.22-51;-16.34841192;-72.1847862;-1927143.846;2765563.854;D
6.92.22-51;-16.34773405;-72.1843853;-1927069.354;2765617.659;D
6.92.22-51;-16.34700872;-72.1841172;-1926987.7;2765657.049;D
6.92.22-51;-16.34667341;-72.18406892;-1926949.037;2765666.708;D
6.92.22-51;-16.34663364;-72.18451892;-1926938.936;2765616.351;D
6.92.22-51;-16.34708265;-72.18459686;-1926990.549;2765601.914;D
6.92.22-52; ; ;-1.516416327;20763369.87;D
6.92.22-52;-16.348105;-72.18518349;-1927103.113;2765522.802;D
6.92.22-52;-16.34759079;-72.18489045;-1927046.473;2765562.366;D
6.92.22-52;-16.34742692;-72.1849831;-1927026.171;2765553.949;D
6.92.22-52;-16.3478021;-72.18561857;-1927062.395;2765477.43;D
6.92.22-53; ; ;-1.516416327;20763369.87;D
6.92.22-53;-16.34761926;-72.18587981;-1927037.832;2765450.198;D
6.92.22-53;-16.34773689;-72.18572637;-1927053.456;2765466.065;D
6.92.22-53;-16.34731277;-72.18500179;-1927012.583;2765553.267;D
6.92.22-53;-16.34696709;-72.18521518;-1926969.539;2765533.485;D
6.92.22-53;-16.34744493;-72.18601986;-1927015.732;2765436.557;D
6.92.22-54; ; ;-1.516416327;20763369.87;D
6.92.22-54;-16.34735955;-72.18607813;-1927005.034;2765431.041;D
6.92.22-54;-16.34688979;-72.18527117;-1926959.815;2765528.126;D
6.92.22-54;-16.34653623;-72.18548437;-1926915.851;2765508.462;D
6.92.22-54;-16.34700083;-72.18629154;-1926960.464;2765411.418;D
6.92.22-55; ; ;-1.516416327;20763369.87;D
6.92.22-55;-16.34691526;-72.1863556;-1926949.672;2765405.252;D
6.92.22-55;-16.3464447;-72.18555087;-1926904.333;2765502.094;D
6.92.22-55;-16.3461031;-72.18575927;-1926861.827;2765482.823;D
6.92.22-55;-16.34656736;-72.18656583;-1926906.408;2765385.853;D
6.92.22-56; ; ;-1.516416327;20763369.87;D
6.92.22-56;-16.34605692;-72.18689663;-1926842.66;2765354.865;D
6.92.22-56;-16.34557442;-72.18606751;-1926796.217;2765454.614;D
6.92.22-56;-16.34523055;-72.18629911;-1926753.165;2765432.749;D
6.92.22-56;-16.34570844;-72.18710115;-1926799.397;2765336.119;D
6.92.22-57; ; ;-1.516416327;20763369.87;D
6.92.22-57;-16.34561108;-72.18715177;-1926787.389;2765331.619;D
6.92.22-57;-16.3451489;-72.18635041;-1926742.988;2765427.975;D
6.92.22-57;-16.34479383;-72.18656662;-1926698.812;2765407.99;D
6.92.22-57;-16.34527701;-72.18737606;-1926745.573;2765310.457;D
6.92.22-58; ; ;-1.516416327;20763369.87;D
6.92.22-58;-16.34601595;-72.18787059;-1926826.08;2765245.31;D
6.92.22-58;-16.34565264;-72.18724081;-1926791.176;2765321.035;D
6.92.22-58;-16.34532165;-72.18745785;-1926749.808;2765300.655;D
6.92.22-58;-16.34567884;-72.18808121;-1926784.075;2765225.731;D
6.92.22-59; ; ;-1.516416327;20763369.87;D
6.92.22-59;-16.34645822;-72.18760253;-1926881.09;2765270.061;D
6.92.22-59;-16.34608617;-72.18698271;-1926845.042;2765344.771;D
6.92.22-59;-16.34574945;-72.187191;-1926803.11;2765325.451;D
6.92.22-59;-16.34610614;-72.18782366;-1926837.204;2765249.483;D
6.92.22-60; ; ;-1.516416327;20763369.87;D
6.92.22-60;-16.34688519;-72.18732689;-1926934.401;2765295.862;D
6.92.22-60;-16.3465242;-72.1867023;-1926899.705;2765370.972;D
6.92.22-60;-16.34617241;-72.18691837;-1926855.915;2765350.961;D
6.92.22-60;-16.34654891;-72.18752652;-1926892.625;2765277.515;D
6.92.22-61; ; ;-1.516416327;20763369.87;D
6.92.22-61;-16.34732639;-72.18706461;-1926989.215;2765319.973;D
6.92.22-61;-16.34696146;-72.18643738;-1926954.09;2765395.431;D
6.92.22-61;-16.3466223;-72.18664194;-1926911.918;2765376.563;D
6.92.22-61;-16.34698734;-72.1872776;-1926946.953;2765300.151;D
6.92.22-62; ; ;-1.516416327;20763369.87;D
6.92.22-62;-16.34775834;-72.18679142;-1927043.079;2765345.433;D
6.92.22-62;-16.34739784;-72.18616566;-1927008.456;2765420.669;D
6.92.22-62;-16.34706216;-72.18637386;-1926966.647;2765401.347;D
6.92.22-62;-16.34741822;-72.1869915;-1927000.848;2765327.084;D
6.92.22-63; ; ;-1.516416327;20763369.87;D
6.92.22-63;-16.34819538;-72.1865324;-1927097.368;2765369.227;D
6.92.22-63;-16.34778532;-72.18583761;-1927057.779;2765452.886;D
6.92.22-63;-16.34749755;-72.18611496;-1927020.741;2765425.149;D
6.92.22-63;-16.34785175;-72.18674765;-1927054.542;2765349.208;D
6.92.22-64; ; ;-1.516416327;20763369.87;D
6.92.22-64;-16.34846387;-72.18546267;-1927141.74;2765486.754;D
6.92.22-64;-16.34818509;-72.18525669;-1927111.602;2765513.527;D
6.92.22-64;-16.34785424;-72.18574766;-1927066.935;2765462.187;D
6.92.22-64;-16.34804643;-72.1860569;-1927085.688;2765424.831;D
6.92.22-65; ; ;-1.516416327;20763369.87;D
6.92.22-65;-16.34826303;-72.18641872;-1927106.662;2765381.226;D
6.92.22-65;-16.34876566;-72.18568628;-1927174.357;2765457.7;D
6.92.22-65;-16.34849652;-72.18548605;-1927145.278;2765483.703;D
6.92.22-65;-16.34806946;-72.18608075;-1927088.095;2765421.848;D
6.92.22-66; ; ;-1.516416327;20763369.87;D
6.92.22-66;-16.34910893;-72.18524255;-1927219.906;2765503.544;D
6.92.22-66;-16.34848088;-72.18482692;-1927151.425;2765558.389;D
6.92.22-66;-16.34824202;-72.18515438;-1927119.503;2765524.375;D
6.92.22-66;-16.34883992;-72.18559331;-1927184.175;2765467.277;D
6.92.22-67; ; ;-1.516416327;20763369.87;D
6.92.22-67;-16.34944978;-72.18586382;-1927252.282;2765429.062;D
6.92.22-67;-16.34947611;-72.18575731;-1927256.653;2765440.769;D
6.92.22-67;-16.34948577;-72.18564974;-1927259.086;2765452.804;D
6.92.22-67;-16.34948948;-72.18553822;-1927260.869;2765465.361;D
6.92.22-67;-16.34945881;-72.1854295;-1927258.596;2765478.031;D
6.92.22-67;-16.34918084;-72.185251;-1927228.22;2765501.689;D
6.92.22-67;-16.34863704;-72.18603079;-1927155.132;2765420.379;D
6.92.22-67;-16.34833285;-72.18652021;-1927113.606;2765368.881;D
6.92.22-67;-16.34878542;-72.18684933;-1927162.595;2765326.015;D
6.92.22-68; ; ;-1.516416327;20763369.87;D
6.92.22-68;-16.34871847;-72.18693654;-1927153.703;2765316.999;D
6.92.22-68;-16.34827192;-72.18660639;-1927105.43;2765359.907;D
6.92.22-68;-16.34791059;-72.18685473;-1927060.133;2765336.369;D
6.92.22-68;-16.34830993;-72.18750701;-1927098.981;2765257.65;D
6.92.22-69; ; ;-1.516416327;20763369.87;D
6.92.22-69;-16.34824887;-72.18763731;-1927090.258;2765243.689;D
6.92.22-69;-16.34781795;-72.18689105;-1927048.85;2765333.426;D
6.92.22-69;-16.34745885;-72.1870872;-1927004.446;2765315.76;D
6.92.22-69;-16.34796209;-72.18798828;-1927052.444;2765207.62;D
6.92.22-70; ; ;-1.516416327;20763369.87;D
6.92.22-70;-16.34758879;-72.18751143;-1927014.522;2765266.188;D
6.92.22-70;-16.34737212;-72.18715239;-1926993.505;2765309.479;D
6.92.22-70;-16.34659712;-72.18765229;-1926896.745;2765262.697;D
6.92.22-70;-16.34681441;-72.18798767;-1926918.121;2765222.072;D
6.92.22-71; ; ;-1.516416327;20763369.87;D
6.92.22-71;-16.34670383;-72.18804666;-1926904.464;2765216.791;D
6.92.22-71;-16.34649635;-72.18768979;-1926884.497;2765259.722;D
6.92.22-71;-16.34574383;-72.18818714;-1926790.399;2765212.945;D
6.92.22-71;-16.34594203;-72.1885409;-1926809.318;2765170.482;D
6.92.24-1; ; ;-1.516416327;20763369.87;E
6.92.24-1;-16.33657617;-72.17167187;-1925917.166;2767194.411;E
6.92.24-1;-16.33654102;-72.17163867;-1925913.453;2767198.605;E
6.92.24-1;-16.33636914;-72.17205664;-1925888.274;2767153.517;E
6.92.24-1;-16.33621289;-72.17239453;-1925865.894;2767117.284;E
6.92.24-1;-16.33613086;-72.17255859;-1925854.306;2767099.768;E
6.92.24-1;-16.33623047;-72.17262305;-1925865.186;2767091.235;E
6.92.24-1;-16.33679297;-72.17186719;-1925940.18;2767169.617;E
6.92.24-2; ; ;-1.516416327;20763369.87;E
6.92.24-2;-16.3372168;-72.17075586;-1926003.245;2767289.916;E
6.92.24-2;-16.33715039;-72.17058203;-1925997.576;2767310.397;E
6.92.24-2;-16.33708008;-72.17051562;-1925990.149;2767318.784;E
6.92.24-2;-16.33688086;-72.17093555;-1925961.745;2767273.818;E
6.92.24-2;-16.33673437;-72.17125781;-1925940.697;2767239.229;E
6.92.24-2;-16.33658203;-72.17156836;-1925919.105;2767206.038;E
6.92.24-2;-16.33670898;-72.17166602;-1925932.784;2767193.408;E
6.92.24-2;-16.33686523;-72.1717832;-1925949.656;2767178.204;E
6.92.24-2;-16.33736328;-72.17108789;-1926016.373;2767250.551;E
6.92.24-4; ; ;-1.516416327;20763369.87;E
6.92.24-4;-16.33774414;-72.1705918;-1926066.961;2767301.849;E
6.92.24-4;-16.33750781;-72.1709043;-1926035.514;2767269.49;E
6.92.24-4;-16.33773633;-72.17132031;-1926057.228;2767219.604;E
6.92.24-4;-16.33777344;-72.17130859;-1926061.713;2767220.463;E
6.92.24-4;-16.33811133;-72.17083789;-1926106.964;2767269.429;E
6.92.24-5; ; ;-1.516416327;20763369.87;E
6.92.24-5;-16.33740039;-72.1712207;-1926019.109;2767235.074;E
6.92.24-5;-16.33737695;-72.17123438;-1926016.2;2767233.822;E
6.92.24-5;-16.33631836;-72.17267187;-1925874.883;2767084.614;E
6.92.24-5;-16.33662695;-72.17286328;-1925908.69;2767059.111;E
6.92.24-5;-16.33758789;-72.17158398;-1926036.66;2767191.662;E
6.92.24-6; ; ;-1.516416327;20763369.87;E
6.92.24-6;-16.33762695;-72.17167578;-1926040.121;2767180.797;E
6.92.24-6;-16.33669727;-72.17291992;-1925916.235;2767051.828;E
6.92.24-6;-16.33673047;-72.17296484;-1925919.578;2767046.334;E
6.92.24-6;-16.33711719;-72.17319531;-1925962.056;2767015.438;E
6.92.24-6;-16.33794531;-72.17206836;-1926072.635;2767132.433;E
6.92.24-6;-16.3379375;-72.17202734;-1926072.218;2767137.167;E
6.92.24-6;-16.33774023;-72.17186523;-1926051.088;2767157.963;E
6.92.24-7; ; ;-1.516416327;20763369.87;E
6.92.24-7;-16.33819141;-72.17087891;-1926115.842;2767263.79;E
6.92.24-7;-16.33805078;-72.17106641;-1926097.11;2767244.36;E
6.92.24-7;-16.33779297;-72.17142773;-1926062.557;2767206.752;E
6.92.24-7;-16.33783984;-72.17154102;-1926066.673;2767193.36;E
6.92.24-7;-16.3379043;-72.17163477;-1926073.083;2767181.956;E
6.92.24-7;-16.33811328;-72.17181641;-1926095.347;2767158.805;E
6.92.24-7;-16.33861719;-72.17116797;-1926162.183;2767225.779;E
6.92.24-8; ; ;-1.516416327;20763369.87;E
6.92.24-8;-16.33822656;-72.17185156;-1926108.182;2767153.411;E
6.92.24-8;-16.33885937;-72.17233984;-1926176.347;2767090.289;E
6.92.24-8;-16.33962109;-72.17130469;-1926278.044;2767197.739;E
6.92.24-8;-16.33929687;-72.17107422;-1926242.881;2767227.853;E
6.92.24-8;-16.33897461;-72.17087891;-1926207.522;2767253.97;E
6.92.24-9; ; ;-1.516416327;20763369.87;E
6.92.24-9;-16.33801953;-72.17217969;-1926079.976;2767118.92;E
6.92.24-9;-16.33723437;-72.17324609;-1925975.159;2767008.229;E
6.92.24-9;-16.33761523;-72.17349219;-1926016.763;2766975.639;E
6.92.24-9;-16.33787891;-72.17366602;-1926045.523;2766952.687;E
6.92.24-9;-16.33864453;-72.17266211;-1926147.297;2767056.557;E
6.92.24-10; ; ;-1.516416327;20763369.87;E
6.92.24-10;-16.33839453;-72.17411523;-1926100.443;2766895.45;E
6.92.24-10;-16.33915039;-72.17307617;-1926201.499;2767003.415;E
6.92.24-10;-16.3387168;-72.17273242;-1926154.905;2767047.704;E
6.92.24-10;-16.33796484;-72.17376953;-1926054.33;2766939.909;E
6.92.24-11; ; ;-1.516416327;20763369.87;E
6.92.24-11;-16.33970508;-72.17132617;-1926287.614;2767194.258;E
6.92.24-11;-16.33894922;-72.1724082;-1926186.036;2767081.436;E
6.92.24-11;-16.33938477;-72.17276758;-1926232.67;2767035.356;E
6.92.24-11;-16.34017578;-72.17168164;-1926338.41;2767148.178;E
6.92.24-13; ; ;-1.516416327;20763369.87;E
6.92.24-13;-16.3399668;-72.17308789;-1926296.923;2766991.856;E
6.92.24-13;-16.34069336;-72.17210547;-1926393.866;2767093.785;E
6.92.24-13;-16.34028125;-72.17177344;-1926349.645;2767136.48;E
6.92.24-13;-16.33951953;-72.17275391;-1926248.611;2767035.212;E
6.92.24-14; ; ;-1.516416327;20763369.87;E
6.92.24-14;-16.33918164;-72.17321289;-1926203.502;2766987.571;E
6.92.24-14;-16.33848047;-72.17417578;-1926109.77;2766887.529;E
6.92.24-14;-16.33893945;-72.17455273;-1926158.934;2766839.17;E
6.92.24-14;-16.33961523;-72.17357031;-1926249.93;2766941.737;E
6.92.24-15; ; ;-1.516416327;20763369.87;E
6.92.24-15;-16.33972852;-72.17455469;-1926251.275;2766829.058;E
6.92.24-15;-16.34015625;-72.17398633;-1926308.224;2766887.934;E
6.92.24-15;-16.33970312;-72.17362891;-1926259.509;2766934.013;E
6.92.24-15;-16.33899805;-72.17461328;-1926165.06;2766831.592;E
6.92.24-15;-16.33944336;-72.17494531;-1926213.168;2766788.482;E
6.92.24-18; ; ;-1.516416327;20763369.87;E
6.92.24-18;-16.3407793;-72.17216797;-1926403.168;2767085.643;E
6.92.24-18;-16.34004492;-72.17315625;-1926305.241;2766983.15;E
6.92.24-18;-16.34050586;-72.1735;-1926355.035;2766938.518;E
6.92.24-18;-16.34123242;-72.17251562;-1926452.001;2767040.668;E
6.92.24-19; ; ;-1.516416327;20763369.87;E
6.92.24-19;-16.34092187;-72.17198633;-1926422.057;2767104.386;E
6.92.24-19;-16.34083398;-72.17209961;-1926410.398;2767092.684;E
6.92.24-19;-16.34129492;-72.17244922;-1926460.121;2767047.39;E
6.92.24-19;-16.3414082;-72.17229102;-1926475.297;2767063.85;E
6.92.24-20; ; ;-1.516416327;20763369.87;E
6.92.24-20;-16.34148437;-72.17233008;-1926483.74;2767058.48;E
6.92.24-20;-16.34136719;-72.1725;-1926467.965;2767040.744;E
6.92.24-20;-16.34180273;-72.17286523;-1926514.527;2766994.002;E
6.92.24-20;-16.34195703;-72.17264258;-1926535.284;2767017.233;E
6.92.24-21; ; ;-1.516416327;20763369.87;E
6.92.24-21;-16.34058984;-72.17358789;-1926363.802;2766927.531;E
6.92.24-21;-16.341;-72.17391992;-1926407.794;2766884.861;E
6.92.24-21;-16.34174805;-72.17293164;-1926507.322;2766987.182;E
6.92.24-21;-16.34130469;-72.17257617;-1926459.727;2767032.918;E
6.92.24-22; ; ;-1.516416327;20763369.87;E
6.92.24-22;-16.34068359;-72.17443555;-1926364.515;2766830.55;E
6.92.24-22;-16.34021484;-72.17407031;-1926314.066;2766877.707;E
6.92.24-22;-16.3395293;-72.17501172;-1926222.424;2766779.899;E
6.92.24-22;-16.34000781;-72.17538867;-1926273.874;2766731.296;E
6.92.24-23; ; ;-1.516416327;20763369.87;E
6.92.24-23;-16.34083203;-72.17536328;-1926370.66;2766723.833;E
6.92.24-23;-16.34095508;-72.17517187;-1926387.38;2766743.924;E
6.92.24-23;-16.34097461;-72.17510742;-1926390.447;2766750.964;E
6.92.24-23;-16.34097266;-72.17507227;-1926390.644;2766754.962;E
6.92.24-23;-16.34094141;-72.17501953;-1926387.624;2766761.314;E
6.92.24-23;-16.34087891;-72.17494531;-1926381.206;2766770.486;E
6.92.24-23;-16.34055664;-72.17471094;-1926346.321;2766801.016;E
6.92.24-23;-16.34005664;-72.17542383;-1926279.164;2766726.71;E
6.92.24-23;-16.34050391;-72.1757793;-1926327.216;2766680.927;E
6.92.24-24; ; ;-1.516416327;20763369.87;E
6.92.24-24;-16.34220504;-72.17465907;-1926539.903;2766786.212;E
6.92.24-24;-16.34141391;-72.17401975;-1926455.036;2766868.389;E
6.92.24-24;-16.34102262;-72.17405783;-1926408.772;2766868.991;E
6.92.24-24;-16.34079978;-72.17442404;-1926378.254;2766830.394;E
6.92.24-24;-16.34082879;-72.17479556;-1926377.153;2766788.04;E
6.92.24-24;-16.34156459;-72.1754206;-1926455.716;2766708.17;E
6.92.24-24;-16.34185971;-72.17543784;-1926490.053;2766702.522;E
6.92.24-24;-16.34225983;-72.17498476;-1926542.374;2766748.714;E
6.92.24-25; ; ;-1.516416327;20763369.87;E
6.92.24-25;-16.34171484;-72.17407422;-1926489.603;2766858.46;E
6.92.24-25;-16.34204297;-72.17365039;-1926533.142;2766902.248;E
6.92.24-25;-16.34226562;-72.17337305;-1926562.563;2766930.803;E
6.92.24-25;-16.34183984;-72.17301367;-1926517.074;2766976.76;E
6.92.24-25;-16.3412832;-72.17374805;-1926443.025;2766900.737;E
6.92.24-26; ; ;-1.516416327;20763369.87;E
6.92.24-26;-16.3423418;-72.17329102;-1926572.473;2766939.119;E
6.92.24-26;-16.34253906;-72.17300977;-1926598.969;2766968.434;E
6.92.24-26;-16.34204687;-72.17269336;-1926545.186;2767010.367;E
6.92.24-26;-16.34187891;-72.17292578;-1926522.711;2766986.204;E
6.92.24-27; ; ;-1.516416327;20763369.87;E
6.92.24-27;-16.3428457;-72.17320703;-1926632.475;2766942.293;E
6.92.24-27;-16.34269336;-72.17345703;-1926611.616;2766915.947;E
6.92.24-27;-16.34268359;-72.17351562;-1926609.763;2766909.447;E
6.92.24-27;-16.34269727;-72.17356641;-1926610.749;2766903.536;E
6.92.24-27;-16.34270703;-72.17358398;-1926611.679;2766901.427;E
6.92.24-27;-16.34310742;-72.17395703;-1926654.03;2766854.244;E
6.92.24-27;-16.34342187;-72.17356836;-1926695.545;2766894.23;E
6.92.24-28; ; ;-1.516416327;20763369.87;E
6.92.24-28;-16.34300195;-72.1740293;-1926640.81;2766847.399;E
6.92.24-28;-16.34260352;-72.17367969;-1926598.403;2766891.909;E
6.92.24-28;-16.34202539;-72.17434766;-1926522.644;2766823.661;E
6.92.24-28;-16.34243164;-72.1747207;-1926565.681;2766776.405;E
6.92.24-29; ; ;-1.516416327;20763369.87;E
6.92.24-29;-16.34167383;-72.17563086;-1926465.958;2766683.037;E
6.92.24-29;-16.34123633;-72.17526562;-1926419.167;2766729.802;E
6.92.24-29;-16.34067578;-72.17592969;-1926345.514;2766661.774;E
6.92.24-29;-16.34111133;-72.17630273;-1926391.982;2766614.152;E
6.92.24-30; ; ;-1.516416327;20763369.87;E
6.92.24-30;-16.34232812;-72.17590039;-1926539.283;2766644.371;E
6.92.24-30;-16.34188086;-72.1755;-1926491.776;2766695.232;E
6.92.24-30;-16.34116602;-72.17637695;-1926397.485;2766605.078;E
6.92.24-30;-16.34158984;-72.17677344;-1926442.297;2766554.953;E
6.92.24-31; ; ;-1.516416327;20763369.87;E
6.92.24-31;-16.34355078;-72.1744707;-1926699.709;2766790.628;E
6.92.24-31;-16.34310156;-72.17406055;-1926652.091;2766842.618;E
6.92.24-31;-16.34230664;-72.17498047;-1926547.905;2766748.612;E
6.92.24-31;-16.34275195;-72.17538672;-1926595.113;2766697.114;E
6.92.24-32; ; ;-1.516416327;20763369.87;E
6.92.24-32;-16.3435293;-72.17363086;-1926707.362;2766885.819;E
6.92.24-32;-16.3431875;-72.17403516;-1926662.458;2766844.41;E
6.92.24-32;-16.3435918;-72.17441406;-1926705.196;2766796.515;E
6.92.24-32;-16.34401172;-72.17392969;-1926760.215;2766845.995;E
6.92.24-33; ; ;-1.516416327;20763369.87;E
6.92.24-33;-16.34456445;-72.17429883;-1926820.446;2766797.343;E
6.92.24-33;-16.34408789;-72.17398633;-1926768.445;2766838.638;E
6.92.24-33;-16.34366016;-72.17447852;-1926712.417;2766788.374;E
6.92.24-33;-16.34408594;-72.17486523;-1926757.575;2766739.327;E
6.92.24-34; ; ;-1.516416327;20763369.87;E
6.92.24-34;-16.34404102;-72.17492969;-1926751.537;2766732.606;E
6.92.24-34;-16.34361719;-72.17453906;-1926706.655;2766782.069;E
6.92.24-34;-16.34284375;-72.17546094;-1926604.959;2766687.575;E
6.92.24-34;-16.34326172;-72.17583594;-1926649.345;2766639.951;E
6.92.24-35; ; ;-1.516416327;20763369.87;E
6.92.24-35;-16.34282422;-72.17632422;-1926592.223;2766590.25;E
6.92.24-35;-16.34241797;-72.17596289;-1926549.043;2766636.181;E
6.92.24-35;-16.34165625;-72.17684766;-1926449.171;2766545.732;E
6.92.24-35;-16.3420625;-72.17721094;-1926492.327;2766499.581;E
6.92.24-36; ; ;-1.516416327;20763369.87;E
6.92.24-36;-16.34331641;-72.17678516;-1926644.256;2766531.983;E
6.92.24-36;-16.34288086;-72.17638672;-1926598.096;2766582.476;E
6.92.24-36;-16.34212891;-72.17726953;-1926499.391;2766492.126;E
6.92.24-36;-16.34257031;-72.17767578;-1926546.142;2766440.677;E
6.92.24-37; ; ;-1.516416327;20763369.87;E
