ident;lat;long;y_proj;x_proj;ingreso_economico
1.13.10-19;-16.43431879;-71.48701423;-1945854.962;2843449.806;D
1.13.10-19;-16.43442939;-71.48667086;-1945872.302;2843487.291;D
1.13.10-20; ; ;-1.516416327;20763369.87;D
1.13.10-20;-16.43426429;-71.48579071;-1945864.043;2843589.256;D
1.13.10-20;-16.43394135;-71.48614168;-1945821.658;2843553.694;D
1.13.10-20;-16.43400075;-71.48621202;-1945827.747;2843544.939;D
1.13.10-20;-16.43465841;-71.48614052;-1945905.921;2843544.422;D
1.13.10-20;-16.43475843;-71.48573197;-1945922.844;2843589.436;D
1.13.10-21; ; ;-1.516416327;20763369.87;D
1.13.10-21;-16.43459029;-71.4852772;-1945908.845;2843643.207;D
1.13.10-21;-16.43430839;-71.4857212;-1945870.104;2843596.559;D
1.13.10-21;-16.43477579;-71.48565961;-1945925.799;2843597.413;D
1.13.10-21;-16.4347823;-71.48526288;-1945931.585;2843642.312;D
1.13.10-22; ; ;-1.516416327;20763369.87;D
1.13.10-22;-16.4345466;-71.48482393;-1945909.448;2843695.176;D
1.13.10-22;-16.43458811;-71.48519573;-1945909.619;2843652.473;D
1.13.10-22;-16.43476959;-71.48519379;-1945930.966;2843650.314;D
1.13.10-22;-16.43475245;-71.48480634;-1945933.856;2843694.471;D
1.13.10-24; ; ;-1.516416327;20763369.87;D
1.13.10-24;-16.43452446;-71.48391121;-1945918.4;2843798.961;D
1.13.10-24;-16.43453348;-71.48429762;-1945914.568;2843755.027;D
1.13.10-24;-16.43482816;-71.48428072;-1945949.405;2843753.078;D
1.13.10-24;-16.43483257;-71.48389316;-1945954.829;2843796.966;D
1.13.10-25; ; ;-1.516416327;20763369.87;D
1.13.10-25;-16.43454135;-71.48343507;-1945926.412;2843852.73;D
1.13.10-25;-16.43450765;-71.483824;-1945917.529;2843809.07;D
1.13.10-25;-16.43482823;-71.48381548;-1945955.303;2843805.831;D
1.13.10-25;-16.43478902;-71.48341685;-1945955.741;2843851.546;D
1.13.10-26; ; ;-1.516416327;20763369.87;D
1.13.10-26;-16.4345472;-71.48295214;-1945933.212;2843907.412;D
1.13.10-26;-16.43455368;-71.48334584;-1945928.99;2843862.685;D
1.13.10-26;-16.43477799;-71.48333761;-1945955.448;2843860.677;D
1.13.10-26;-16.4347499;-71.48294488;-1945957.12;2843905.577;D
1.13.10-27; ; ;-1.516416327;20763369.87;D
1.13.10-27;-16.43457285;-71.48249951;-1945941.955;2843958.401;D
1.13.10-27;-16.43456192;-71.48287535;-1945935.913;2843915.928;D
1.13.10-27;-16.43473423;-71.48286898;-1945956.239;2843914.389;D
1.13.10-27;-16.4346887;-71.48248864;-1945955.704;2843958.114;D
1.13.10-28; ; ;-1.516416327;20763369.87;D
1.13.10-28;-16.43456767;-71.48216862;-1945945.535;2843995.989;D
1.13.10-28;-16.43456311;-71.48241453;-1945941.886;2843968.164;D
1.13.10-28;-16.43467402;-71.48240405;-1945955.051;2843967.898;D
1.13.10-28;-16.43464528;-71.48216466;-1945954.704;2843995.421;D
1.13.10-29; ; ;-1.516416327;20763369.87;D
1.13.10-29;-16.43470177;-71.4821585;-1945961.419;2843995.378;D
1.13.10-29;-16.43473136;-71.48239577;-1945961.892;2843968.086;D
1.13.10-29;-16.43507604;-71.48235033;-1946002.965;2843968.716;D
1.13.10-29;-16.43502608;-71.48216884;-1945999.393;2843989.951;D
1.13.10-30; ; ;-1.516416327;20763369.87;D
1.13.10-30;-16.4347857;-71.48285395;-1945962.477;2843915.418;D
1.13.10-30;-16.43515864;-71.48279956;-1946006.984;2843916.694;D
1.13.10-30;-16.43510543;-71.4824168;-1946005.577;2843960.794;D
1.13.10-30;-16.43473007;-71.48247039;-1945960.796;2843959.641;D
1.13.10-31; ; ;-1.516416327;20763369.87;D
1.13.10-31;-16.43478168;-71.48293485;-1945960.98;2843906.298;D
1.13.10-31;-16.43484805;-71.48331167;-1945964.008;2843862.699;D
1.13.10-31;-16.43523946;-71.48327027;-1946010.521;2843862.26;D
1.13.10-31;-16.43518328;-71.48288539;-1946008.792;2843906.639;D
1.13.10-32; ; ;-1.516416327;20763369.87;D
1.13.10-32;-16.43484349;-71.48340648;-1945962.273;2843852.009;D
1.13.10-32;-16.43489705;-71.48388232;-1945962.543;2843797.35;D
1.13.10-32;-16.43493527;-71.48422588;-1945962.685;2843757.892;D
1.13.10-32;-16.43528566;-71.48419413;-1946004.254;2843756.897;D
1.13.10-32;-16.43524963;-71.48335085;-1946010.695;2843852.989;D
1.13.10-33; ; ;-1.516416327;20763369.87;D
1.13.10-33;-16.43490183;-71.48431088;-1945957.68;2843748.692;D
1.13.10-33;-16.43487414;-71.48470348;-1945949.457;2843704.539;D
1.13.10-33;-16.43526528;-71.48465985;-1945995.965;2843704.355;D
1.13.10-33;-16.43528637;-71.48426154;-1946003.484;2843749.243;D
1.13.10-34; ; ;-1.516416327;20763369.87;D
1.13.10-34;-16.43482599;-71.48477787;-1945942.858;2843696.735;D
1.13.10-34;-16.4348425;-71.48516137;-1945939.943;2843653.033;D
1.13.10-34;-16.43524661;-71.48511409;-1945988.022;2843653.095;D
1.13.10-34;-16.4352512;-71.48472743;-1945993.455;2843696.878;D
1.13.10-35; ; ;-1.516416327;20763369.87;D
1.13.10-35;-16.4348693;-71.48525625;-1945941.891;2843641.924;D
1.13.10-35;-16.43484712;-71.48563012;-1945934.553;2843599.821;D
1.13.10-35;-16.43521741;-71.48556093;-1945978.935;2843602.81;D
1.13.10-35;-16.43524409;-71.48518118;-1945986.877;2843645.52;D
1.13.10-38; ; ;-1.516416327;20763369.87;D
1.13.10-38;-16.43527377;-71.48604841;-1945979.387;2843546.797;D
1.13.10-38;-16.43572244;-71.48597845;-1946032.987;2843548.844;D
1.13.10-38;-16.43570246;-71.48557898;-1946035.695;2843594.402;D
1.13.10-38;-16.43527602;-71.48565018;-1945984.692;2843591.922;D
1.13.10-39; ; ;-1.516416327;20763369.87;D
1.13.10-39;-16.4353174;-71.48518095;-1945995.492;2843644.585;D
1.13.10-39;-16.43529797;-71.48556293;-1945988.375;2843601.527;D
1.13.10-39;-16.43569663;-71.48551056;-1946035.877;2843602.237;D
1.13.10-39;-16.43568102;-71.48511592;-1946039.038;2843647.19;D
1.13.10-41; ; ;-1.516416327;20763369.87;D
1.13.10-41;-16.43535604;-71.48424673;-1946011.857;2843750.009;D
1.13.10-41;-16.43533723;-71.48463015;-1946004.794;2843706.78;D
1.13.10-41;-16.43563906;-71.48457503;-1946040.954;2843709.071;D
1.13.10-41;-16.43561427;-71.48417788;-1946043.068;2843754.429;D
1.13.10-42; ; ;-1.516416327;20763369.87;D
1.13.10-42;-16.43536272;-71.48378095;-1946018.539;2843802.736;D
1.13.10-42;-16.43533963;-71.48416377;-1946010.979;2843759.631;D
1.13.10-42;-16.43560828;-71.48411286;-1946043.188;2843761.88;D
1.13.10-42;-16.43557324;-71.48372395;-1946043.994;2843806.439;D
1.13.10-45; ; ;-1.516416327;20763369.87;D
1.13.10-45;-16.43449106;-71.48289229;-1945927.374;2843914.936;D
1.13.10-45;-16.43442832;-71.4828921;-1945920.005;2843915.781;D
1.13.10-45;-16.43430456;-71.48316359;-1945902.026;2843886.619;D
1.13.10-45;-16.43429842;-71.4833908;-1945898.429;2843860.936;D
1.13.10-45;-16.43447603;-71.48338888;-1945919.321;2843858.824;D
1.13.10-46; ; ;-1.516416327;20763369.87;D
1.13.10-46;-16.43447795;-71.48344412;-1945918.848;2843852.535;D
1.13.10-46;-16.43427557;-71.48344328;-1945895.08;2843855.284;D
1.13.10-46;-16.43425756;-71.48381548;-1945888.253;2843813.317;D
1.13.10-46;-16.43441519;-71.48381949;-1945906.722;2843810.794;D
1.13.10-47; ; ;-1.516416327;20763369.87;D
1.13.10-47;-16.4344065;-71.4839198;-1945904.431;2843799.533;D
1.13.10-47;-16.43424661;-71.48392989;-1945885.518;2843800.487;D
1.13.10-47;-16.43424997;-71.48428033;-1945881.477;2843760.706;D
1.13.10-47;-16.43442107;-71.4842829;-1945901.547;2843758.171;D
1.13.10-48; ; ;-1.516416327;20763369.87;D
1.13.10-48;-16.43443748;-71.48434946;-1945902.633;2843750.408;D
1.13.10-48;-16.43423561;-71.48435421;-1945878.855;2843752.517;D
1.13.10-48;-16.43425566;-71.48471684;-1945876.621;2843711.135;D
1.13.10-48;-16.43444249;-71.48471335;-1945898.616;2843709.08;D
1.13.10-49; ; ;-1.516416327;20763369.87;D
1.13.10-49;-16.43443812;-71.48479068;-1945897.123;2843700.37;D
1.13.10-49;-16.43426781;-71.48478701;-1945877.16;2843703.019;D
1.13.10-49;-16.43425116;-71.48521093;-1945869.838;2843655.169;D
1.13.10-49;-16.43443545;-71.48521642;-1945891.421;2843652.13;D
1.13.11-1; ; ;-1.516416327;20763369.87;D
1.13.11-1;-16.43623071;-71.48813715;-1946065.382;2843297.408;D
1.13.11-1;-16.43578764;-71.48830043;-1946011.26;2843284.705;D
1.13.11-1;-16.43590526;-71.48868067;-1946020.266;2843240.048;D
1.13.11-1;-16.43609157;-71.48885464;-1946039.955;2843217.879;D
1.13.11-1;-16.43624732;-71.48858705;-1946061.64;2843246.177;D
1.13.11-1;-16.43624704;-71.48846648;-1946063.133;2843259.852;D
1.13.11-2; ; ;-1.516416327;20763369.87;D
1.13.11-2;-16.43621932;-71.48806592;-1946064.945;2843305.634;D
1.13.11-2;-16.4361079;-71.48772638;-1946056.152;2843345.595;D
1.13.11-2;-16.43565842;-71.48788888;-1946001.286;2843333.064;D
1.13.11-2;-16.43577501;-71.48824002;-1946010.541;2843291.72;D
1.13.11-3; ; ;-1.516416327;20763369.87;D
1.13.11-3;-16.43606086;-71.48747166;-1946053.849;2843375.093;D
1.13.11-3;-16.43599281;-71.4873296;-1946047.652;2843392.094;D
1.13.11-3;-16.43564092;-71.48741305;-1946005.252;2843387.246;D
1.13.11-3;-16.43564914;-71.48779618;-1946001.369;2843343.697;D
1.13.11-3;-16.43609962;-71.48766211;-1946055.993;2843352.991;D
1.13.11-4; ; ;-1.516416327;20763369.87;D
1.13.11-4;-16.43602878;-71.48723937;-1946053.02;2843401.854;D
1.13.11-4;-16.43605644;-71.48684858;-1946061.216;2843445.801;D
1.13.11-4;-16.43564707;-71.48692869;-1946012.104;2843442.087;D
1.13.11-4;-16.43564651;-71.48732476;-1946007.026;2843397.185;D
1.13.11-4;-16.43585699;-71.4872706;-1946032.441;2843400.565;D
1.13.11-5; ; ;-1.516416327;20763369.87;D
1.13.11-5;-16.4360922;-71.48651487;-1946069.64;2843483.171;D
1.13.11-5;-16.43568921;-71.48657334;-1946021.553;2843481.827;D
1.13.11-5;-16.4356681;-71.48685124;-1946015.556;2843450.593;D
1.13.11-5;-16.43605262;-71.4867875;-1946061.541;2843452.778;D
1.13.11-6; ; ;-1.516416327;20763369.87;D
1.13.11-6;-16.43624687;-71.48592155;-1946095.323;2843548.418;D
1.13.11-6;-16.4358138;-71.48600306;-1946043.41;2843544.856;D
1.13.11-6;-16.43577204;-71.48620855;-1946035.902;2843522.103;D
1.13.11-6;-16.43617802;-71.48614599;-1946084.393;2843523.872;D
1.13.11-7; ; ;-1.516416327;20763369.87;D
1.13.11-7;-16.43618382;-71.48546472;-1946093.698;2843601.044;D
1.13.11-7;-16.43579765;-71.48554461;-1946047.314;2843597.051;D
1.13.11-7;-16.43583112;-71.48592943;-1946046.376;2843552.978;D
1.13.11-7;-16.43622642;-71.48585964;-1946093.704;2843555.707;D
1.13.11-8; ; ;-1.516416327;20763369.87;D
1.13.11-8;-16.43617391;-71.48539226;-1946093.45;2843609.391;D
1.13.11-8;-16.43615323;-71.48501597;-1946095.784;2843652.329;D
1.13.11-8;-16.43576941;-71.48507942;-1946049.885;2843650.168;D
1.13.11-8;-16.43578923;-71.485464;-1946047.346;2843606.301;D
1.13.11-9; ; ;-1.516416327;20763369.87;D
1.13.11-9;-16.43614074;-71.4845295;-1946100.475;2843707.653;D
1.13.11-9;-16.43574046;-71.4846155;-1946052.356;2843703.152;D
1.13.11-9;-16.43577326;-71.48500251;-1946051.311;2843658.839;D
1.13.11-9;-16.43615871;-71.48491346;-1946097.725;2843663.881;D
1.13.11-10; ; ;-1.516416327;20763369.87;D
1.13.11-10;-16.43612815;-71.48445507;-1946099.938;2843716.259;D
1.13.11-10;-16.43608422;-71.48408305;-1946099.485;2843759.018;D
1.13.11-10;-16.4357078;-71.48416231;-1946054.255;2843754.968;D
1.13.11-10;-16.43573295;-71.48454088;-1946052.418;2843711.711;D
1.13.11-11; ; ;-1.516416327;20763369.87;D
1.13.11-11;-16.43606477;-71.4839936;-1946098.332;2843769.416;D
1.13.11-11;-16.43604258;-71.48372149;-1946099.169;2843800.561;D
1.13.11-11;-16.43597664;-71.48356442;-1946093.41;2843819.236;D
1.13.11-11;-16.43562572;-71.48366668;-1946050.885;2843812.244;D
1.13.11-11;-16.43568805;-71.48407869;-1946052.993;2843764.709;D
1.13.11-12; ; ;-1.516416327;20763369.87;D
1.13.11-12;-16.43585519;-71.4831752;-1946084.068;2843864.963;D
1.13.11-12;-16.43549671;-71.48327928;-1946040.632;2843857.864;D
1.13.11-12;-16.43562153;-71.4836333;-1946050.816;2843816.084;D
1.13.11-12;-16.43596855;-71.48352978;-1946092.898;2843823.27;D
1.13.11-13; ; ;-1.516416327;20763369.87;D
1.13.11-13;-16.43583858;-71.48313888;-1946082.576;2843869.299;D
1.13.11-13;-16.43580082;-71.48302977;-1946079.521;2843882.167;D
1.13.11-13;-16.43574314;-71.48294615;-1946073.802;2843892.405;D
1.13.11-13;-16.43567532;-71.48286709;-1946066.835;2843902.259;D
1.13.11-13;-16.43558063;-71.48276754;-1946056.97;2843914.79;D
1.13.11-13;-16.43552736;-71.48266901;-1946051.958;2843926.661;D
1.13.11-13;-16.43549205;-71.48257327;-1946049.022;2843937.98;D
1.13.11-13;-16.43546827;-71.48246828;-1946047.557;2843950.197;D
1.13.11-13;-16.43544669;-71.48237536;-1946046.197;2843961.016;D
1.13.11-13;-16.43541765;-71.48229623;-1946043.787;2843970.37;D
1.13.11-13;-16.43538339;-71.48223531;-1946040.533;2843977.727;D
1.13.11-13;-16.43512325;-71.48214338;-1946011.132;2843991.563;D
1.13.11-13;-16.43520297;-71.48228045;-1946018.763;2843974.975;D
1.13.11-13;-16.43525235;-71.48236817;-1946023.455;2843964.38;D
1.13.11-13;-16.43528566;-71.48252196;-1946025.421;2843946.505;D
1.13.11-13;-16.43529074;-71.48261886;-1946024.792;2843935.452;D
1.13.11-13;-16.43532864;-71.48266314;-1946028.685;2843929.933;D
1.13.11-13;-16.43537347;-71.48277619;-1946032.52;2843916.527;D
1.13.11-13;-16.43539806;-71.48287514;-1946034.157;2843904.983;D
1.13.11-13;-16.43544662;-71.48306624;-1946037.443;2843882.678;D
1.13.11-13;-16.43548961;-71.4832418;-1946040.272;2843862.206;D
1.13.11-14; ; ;-1.516416327;20763369.87;D
1.13.11-14;-16.43632791;-71.48457741;-1946121.859;2843699.766;D
1.13.11-14;-16.43640954;-71.48432386;-1946134.66;2843727.445;D
1.13.11-14;-16.4365092;-71.48402601;-1946150.139;2843759.911;D
1.13.11-14;-16.4365977;-71.48373598;-1946164.208;2843791.636;D
1.13.11-14;-16.43662777;-71.48353756;-1946170.254;2843813.741;D
1.13.11-14;-16.43627999;-71.48340327;-1946131.091;2843833.53;D
1.13.11-14;-16.43613914;-71.48392;-1946108.001;2843776.786;D
1.13.11-14;-16.43616902;-71.48419888;-1946107.981;2843744.771;D
1.13.11-14;-16.43620878;-71.48477277;-1946105.389;2843679.177;D
1.13.11-14;-16.43625681;-71.48477502;-1946111.003;2843678.292;D
1.13.11-15; ; ;-1.516416327;20763369.87;D
1.13.11-15;-16.43675837;-71.48411471;-1946178.291;2843746.585;D
1.13.11-15;-16.43677352;-71.48382778;-1946183.704;2843778.92;D
1.13.11-15;-16.43660067;-71.48383915;-1946163.251;2843779.899;D
1.13.11-15;-16.43651321;-71.48412682;-1946149.334;2843748.428;D
1.13.11-16; ; ;-1.516416327;20763369.87;D
1.13.11-16;-16.43675379;-71.4841834;-1946176.884;2843738.856;D
1.13.11-16;-16.43649875;-71.48418282;-1946146.926;2843742.267;D
1.13.11-16;-16.43638132;-71.48449922;-1946129.124;2843707.931;D
1.13.11-16;-16.43673215;-71.48449211;-1946170.434;2843704.136;D
1.13.11-17; ; ;-1.516416327;20763369.87;D
1.13.11-17;-16.43670768;-71.48491045;-1946162.263;2843657.022;D
1.13.11-17;-16.43671934;-71.48453581;-1946168.376;2843699.349;D
1.13.11-17;-16.43637657;-71.48454483;-1946127.989;2843702.822;D
1.13.11-17;-16.43631174;-71.48474374;-1946117.853;2843681.118;D
1.13.11-17;-16.43623007;-71.48495163;-1946105.626;2843658.617;D
1.13.11-18; ; ;-1.516416327;20763369.87;D
1.13.11-18;-16.4362455;-71.48520522;-1946104.229;2843629.66;D
1.13.11-18;-16.4365738;-71.48517166;-1946143.226;2843629.16;D
1.13.11-18;-16.43657794;-71.4849524;-1946146.489;2843653.967;D
1.13.11-18;-16.43623342;-71.48497856;-1946105.679;2843655.519;D
1.13.11-19; ; ;-1.516416327;20763369.87;D
1.13.11-19;-16.43629528;-71.48588709;-1946101.447;2843551.691;D
1.13.11-19;-16.43657998;-71.48590769;-1946134.636;2843545.621;D
1.13.11-19;-16.43654021;-71.48565956;-1946133.104;2843574.277;D
1.13.11-19;-16.43627072;-71.48565937;-1946101.443;2843577.833;D
1.13.11-20; ; ;-1.516416327;20763369.87;D
1.13.11-20;-16.43667962;-71.48643946;-1946139.611;2843484.018;D
1.13.11-20;-16.43667686;-71.48621517;-1946142.127;2843509.485;D
1.13.11-20;-16.43660144;-71.48596059;-1946136.488;2843539.341;D
1.13.11-20;-16.436284;-71.4859246;-1946099.647;2843547.586;D
1.13.11-20;-16.4362648;-71.48613753;-1946094.696;2843523.694;D
1.13.11-20;-16.43617975;-71.48635996;-1946081.888;2843499.588;D
1.13.11-21; ; ;-1.516416327;20763369.87;D
1.13.11-21;-16.43669312;-71.48664491;-1946138.598;2843460.546;D
1.13.11-21;-16.43668441;-71.48653345;-1946138.985;2843473.297;D
1.13.11-21;-16.43617382;-71.48646024;-1946079.922;2843488.295;D
1.13.11-21;-16.43614566;-71.48658717;-1946075.006;2843474.272;D
1.13.11-21;-16.43616052;-71.48669027;-1946075.447;2843462.387;D
1.13.11-21;-16.43620865;-71.48676211;-1946080.193;2843453.61;D
1.13.11-21;-16.43627755;-71.48686787;-1946086.95;2843440.715;D
1.13.11-22; ; ;-1.516416327;20763369.87;D
1.13.11-22;-16.43628991;-71.48705081;-1946086.087;2843419.809;D
1.13.11-22;-16.43613732;-71.48674548;-1946072.024;2843456.431;D
1.13.11-22;-16.43608824;-71.48715452;-1946061.08;2843410.695;D
1.13.11-23; ; ;-1.516416327;20763369.87;D
1.13.11-23;-16.43642716;-71.48728803;-1946099.21;2843391.112;D
1.13.11-23;-16.43631193;-71.48706997;-1946088.432;2843417.348;D
1.13.11-23;-16.43608448;-71.48719792;-1946060.089;2843405.823;D
1.13.11-23;-16.43611561;-71.48746164;-1946060.409;2843375.512;D
1.13.11-24; ; ;-1.516416327;20763369.87;D
1.13.11-24;-16.43670624;-71.48669104;-1946139.555;2843455.143;D
1.13.11-24;-16.43630358;-71.4869265;-1946089.266;2843433.725;D
1.13.11-24;-16.43647782;-71.4872693;-1946105.399;2843392.57;D
1.13.11-24;-16.43689961;-71.48703147;-1946157.965;2843414.006;D
1.13.11-25; ; ;-1.516416327;20763369.87;D
1.13.11-25;-16.43691143;-71.48706153;-1946158.974;2843410.442;D
1.13.11-25;-16.43650039;-71.48729097;-1946107.777;2843389.817;D
1.13.11-25;-16.43659242;-71.48746428;-1946116.395;2843368.96;D
1.13.11-25;-16.4369947;-71.48723167;-1946166.603;2843390.059;D
1.13.11-26; ; ;-1.516416327;20763369.87;D
1.13.11-26;-16.43643377;-71.48730827;-1946099.73;2843388.729;D
1.13.11-26;-16.43613003;-71.48748067;-1946061.862;2843373.165;D
1.13.11-26;-16.43617967;-71.48767745;-1946065.203;2843350.201;D
1.13.11-26;-16.43651416;-71.487496;-1946106.8;2843366.389;D
1.13.11-27; ; ;-1.516416327;20763369.87;D
1.13.11-27;-16.43661874;-71.48770562;-1946116.433;2843341.249;D
1.13.11-27;-16.43653023;-71.48751093;-1946108.499;2843364.486;D
1.13.11-27;-16.436185;-71.48769459;-1946065.612;2843348.188;D
1.13.11-27;-16.43624166;-71.48790873;-1946069.56;2843323.165;D
1.13.11-28; ; ;-1.516416327;20763369.87;D
1.13.11-28;-16.43684266;-71.48757885;-1946144.346;2843352.687;D
1.13.11-28;-16.4370795;-71.48742086;-1946174.173;2843367.495;D
1.13.11-28;-16.43699937;-71.4872622;-1946166.765;2843386.535;D
1.13.11-28;-16.43660907;-71.48748594;-1946118.077;2843366.285;D
1.13.11-28;-16.43669111;-71.48764009;-1946125.766;2843347.731;D
1.13.11-29; ; ;-1.516416327;20763369.87;D
1.13.11-29;-16.4370265;-71.48754864;-1946166.327;2843353.701;D
1.13.11-29;-16.43671492;-71.48769737;-1946127.838;2843340.924;D
1.13.11-29;-16.43687841;-71.48805935;-1946142.465;2843297.736;D
1.13.11-29;-16.43717871;-71.48791207;-1946179.611;2843310.497;D
1.13.11-30; ; ;-1.516416327;20763369.87;D
1.13.11-30;-16.43664077;-71.48773049;-1946118.707;2843338.141;D
1.13.11-30;-16.43625244;-71.48793285;-1946070.521;2843320.289;D
1.13.11-30;-16.43629124;-71.48812448;-1946072.654;2843298.051;D
1.13.11-30;-16.43631192;-71.4883377;-1946072.385;2843273.603;D
1.13.11-30;-16.43681675;-71.48810028;-1946134.702;2843293.904;D
1.13.11-31; ; ;-1.516416327;20763369.87;D
1.13.11-31;-16.4363406;-71.48869432;-1946071.241;2843232.792;D
1.13.11-31;-16.43647439;-71.48874499;-1946086.319;2843225.292;D
1.13.11-31;-16.43664549;-71.48865402;-1946107.573;2843233.362;D
1.13.11-31;-16.43671106;-71.48858805;-1946116.112;2843239.982;D
1.13.11-31;-16.43679467;-71.4884728;-1946127.394;2843251.954;D
1.13.11-31;-16.43683742;-71.48840163;-1946133.317;2843259.463;D
1.13.11-31;-16.43687179;-71.48831114;-1946138.501;2843269.272;D
1.13.11-31;-16.43681623;-71.48812707;-1946134.302;2843290.872;D
1.13.11-31;-16.43631737;-71.48837886;-1946072.504;2843268.865;D
1.13.11-31;-16.43627332;-71.48865756;-1946063.802;2843237.842;D
1.13.12-15; ; ;-1.516416327;20763369.87;D
1.13.12-15;-16.43219696;-71.48226537;-1945665.767;2844016.112;D
1.13.12-15;-16.43160207;-71.48221245;-1945596.54;2844029.916;D
1.13.12-15;-16.43158758;-71.48259406;-1945590.007;2843986.834;D
1.13.12-15;-16.43217083;-71.48264592;-1945657.879;2843973.303;D
1.13.12-16; ; ;-1.516416327;20763369.87;D
1.13.12-16;-16.43217068;-71.48270837;-1945657.071;2843966.224;D
1.13.12-16;-16.43156334;-71.48265449;-1945586.394;2843980.299;D
1.13.12-16;-16.43155732;-71.48293447;-1945582.143;2843948.63;D
1.13.12-16;-16.43209689;-71.48314312;-1945642.898;2843917.895;D
1.13.12-17; ; ;-1.516416327;20763369.87;D
1.13.12-17;-16.43205239;-71.48318991;-1945637.078;2843913.171;D
1.13.12-17;-16.43157129;-71.48300285;-1945582.919;2843940.693;D
1.13.12-17;-16.4315534;-71.48336123;-1945576.281;2843900.289;D
1.13.12-17;-16.43197487;-71.48356221;-1945623.258;2843871.973;D
1.13.12-18; ; ;-1.516416327;20763369.87;D
1.13.12-18;-16.43266591;-71.48342826;-1945706.146;2843878.098;D
1.13.12-18;-16.43220723;-71.48325381;-1945654.462;2843903.896;D
1.13.12-18;-16.43209918;-71.48361266;-1945637.226;2843864.621;D
1.13.12-18;-16.43255596;-71.48377012;-1945688.901;2843840.776;D
1.13.12-19; ; ;-1.516416327;20763369.87;D
1.13.12-19;-16.43278384;-71.48300158;-1945725.403;2843924.934;D
1.13.12-19;-16.43232712;-71.48281773;-1945674.068;2843951.772;D
1.13.12-19;-16.43223125;-71.48319157;-1945658.072;2843910.638;D
1.13.12-19;-16.43267143;-71.48336532;-1945707.591;2843885.164;D
1.13.12-20; ; ;-1.516416327;20763369.87;D
1.13.12-20;-16.43279915;-71.48269768;-1945731.048;2843959.194;D
1.13.12-20;-16.43283439;-71.48230835;-1945740.117;2844002.879;D
1.13.12-20;-16.43233217;-71.48227901;-1945681.48;2844012.793;D
1.13.12-20;-16.43231876;-71.48266004;-1945675.081;2843969.762;D
1.13.12-24; ; ;-1.516416327;20763369.87;D
1.13.12-24;-16.43431617;-71.48193813;-1945918.904;2844025.424;D
1.13.12-24;-16.43396218;-71.48192389;-1945877.491;2844031.682;D
1.13.12-24;-16.4339698;-71.48231336;-1945873.457;2843987.419;D
1.13.12-24;-16.4340151;-71.4823156;-1945878.751;2843986.571;D
1.13.12-25; ; ;-1.516416327;20763369.87;D
1.13.12-25;-16.43387479;-71.48249261;-1945860.025;2843968.34;D
1.13.12-25;-16.43387561;-71.48238867;-1945861.437;2843980.114;D
1.13.12-25;-16.43342821;-71.48235921;-1945809.243;2843989.324;D
1.13.12-25;-16.43340613;-71.48274576;-1945801.755;2843945.781;D
1.13.12-25;-16.43365299;-71.4827567;-1945830.622;2843941.303;D
1.13.12-26; ; ;-1.516416327;20763369.87;D
1.13.12-26;-16.43336806;-71.48235201;-1945802.267;2843990.929;D
1.13.12-26;-16.43289578;-71.48231386;-1945747.26;2844001.449;D
1.13.12-26;-16.43287681;-71.48269595;-1945740.194;2843958.371;D
1.13.12-26;-16.43334791;-71.48274226;-1945794.96;2843946.941;D
1.13.12-27; ; ;-1.516416327;20763369.87;D
1.13.12-27;-16.43334247;-71.48298717;-1945791.221;2843919.242;D
1.13.12-27;-16.43334235;-71.48280022;-1945793.572;2843940.442;D
1.13.12-27;-16.43286656;-71.48275812;-1945738.203;2843951.456;D
1.13.12-27;-16.43284964;-71.48297017;-1945733.531;2843927.633;D
1.13.12-27;-16.43331421;-71.4831391;-1945785.977;2843902.385;D
1.13.12-28; ; ;-1.516416327;20763369.87;D
1.13.12-28;-16.43328559;-71.48320043;-1945781.838;2843895.806;D
1.13.12-28;-16.43282982;-71.48302766;-1945730.475;2843921.374;D
1.13.12-28;-16.43272687;-71.48338844;-1945713.812;2843881.815;D
1.13.12-28;-16.43316726;-71.48355564;-1945763.439;2843857.08;D
1.13.12-29; ; ;-1.516416327;20763369.87;D
1.13.12-29;-16.43315201;-71.48362133;-1945760.815;2843849.831;D
1.13.12-29;-16.4327098;-71.48345197;-1945711.002;2843874.835;D
1.13.12-29;-16.43259691;-71.48382192;-1945693.056;2843834.365;D
1.13.12-29;-16.43304473;-71.48398996;-1945743.545;2843809.438;D
1.13.12-30; ; ;-1.516416327;20763369.87;D
1.13.12-30;-16.43366968;-71.48382467;-1945819.065;2843819.984;D
1.13.12-30;-16.43323094;-71.4836491;-1945769.738;2843845.647;D
1.13.12-30;-16.43311784;-71.48402164;-1945751.734;2843804.887;D
1.13.12-30;-16.43354372;-71.48419052;-1945799.635;2843780.152;D
1.13.12-31; ; ;-1.516416327;20763369.87;D
1.13.12-31;-16.43367384;-71.48376012;-1945820.371;2843827.25;D
1.13.12-31;-16.43379236;-71.48339173;-1945838.959;2843867.467;D
1.13.12-31;-16.43334954;-71.4832163;-1945789.151;2843893.167;D
1.13.12-31;-16.43323199;-71.48358511;-1945770.671;2843852.889;D
1.13.12-32; ; ;-1.516416327;20763369.87;D
1.13.12-32;-16.43360068;-71.483242;-1945818.333;2843886.959;D
1.13.12-32;-16.43390186;-71.48289365;-1945858.128;2843922.51;D
