type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.12.12-15;-16.51539491;-71.48608038;-1955391.993;2842489.979;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-16; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-16;-16.51548802;-71.48443784;-1955423.809;2842674.901;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-16;-16.51535857;-71.48450396;-1955407.761;2842669.113;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-16;-16.51525264;-71.48491445;-1955390.098;2842623.989;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-16;-16.51555346;-71.48515023;-1955422.442;2842593.304;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-16;-16.51586605;-71.48479605;-1955463.666;2842629.324;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-17; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-17;-16.51526126;-71.48431314;-1955398.754;2842692.022;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-17;-16.51486282;-71.48452478;-1955349.256;2842673.286;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-17;-16.51519794;-71.48482836;-1955384.767;2842634.465;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-17;-16.51533573;-71.48435362;-1955406.989;2842686.452;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-18; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-18;-16.51519504;-71.48488953;-1955383.648;2842627.571;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-18;-16.51482467;-71.48456186;-1955344.303;2842669.586;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-18;-16.51451423;-71.48492296;-1955303.243;2842632.753;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-18;-16.51505726;-71.4854076;-1955360.877;2842570.673;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-19; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-19;-16.5144657;-71.48495086;-1955297.187;2842630.231;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-19;-16.51411934;-71.48530466;-1955252;2842594.698;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-19;-16.51472338;-71.48585019;-1955316.028;2842524.914;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-19;-16.51504682;-71.4854879;-1955358.631;2842561.711;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-20; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-20;-16.51408171;-71.48533627;-1955247.177;2842591.611;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-20;-16.51393845;-71.48550358;-1955228.221;2842574.537;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-20;-16.51375818;-71.48561414;-1955205.638;2842564.382;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-20;-16.5139843;-71.48611605;-1955225.823;2842504.521;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-20;-16.51464712;-71.48583602;-1955307.25;2842527.524;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-21; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-21;-16.51465802;-71.48590354;-1955307.672;2842519.729;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-21;-16.51400914;-71.48617341;-1955228.013;2842497.693;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-21;-16.51430622;-71.48687525;-1955253.994;2842414.24;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-21;-16.51465037;-71.48672279;-1955296.361;2842426.985;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-22; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-22;-16.51395948;-71.48620908;-1955221.725;2842494.305;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-22;-16.51345082;-71.48644483;-1955158.972;2842474.288;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-22;-16.51374472;-71.48713929;-1955184.674;2842391.714;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-22;-16.51426231;-71.48690301;-1955248.483;2842411.672;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-23; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-23;-16.51340116;-71.48646125;-1955152.931;2842473.082;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-23;-16.51287947;-71.48667634;-1955088.909;2842455.577;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-23;-16.51312839;-71.48723329;-1955111.074;2842389.18;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-23;-16.51313085;-71.48723915;-1955111.289;2842388.483;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-23;-16.51369359;-71.4871521;-1955178.504;2842390.936;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-24; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-24;-16.5131473;-71.48591242;-1955130.082;2842538.625;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-24;-16.51262085;-71.48611058;-1955065.717;2842523.103;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-24;-16.5128545;-71.48662182;-1955086.669;2842462.085;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-24;-16.51336804;-71.48641285;-1955149.654;2842479.003;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-25; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-25;-16.51259345;-71.48612892;-1955062.265;2842521.385;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-25;-16.51208452;-71.48631707;-1955000.085;2842506.766;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-25;-16.51229287;-71.48682648;-1955018.088;2842446.289;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-25;-16.51279926;-71.4866379;-1955079.975;2842460.991;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-26; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-26;-16.51307561;-71.4872501;-1955104.661;2842387.969;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-26;-16.51285127;-71.48670505;-1955085.231;2842452.696;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-26;-16.51232532;-71.4869007;-1955020.957;2842437.451;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-26;-16.51249065;-71.48735633;-1955034.59;2842383.635;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-28; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-28;-16.51230052;-71.48746511;-1955010.872;2842373.812;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-28;-16.5119481;-71.48759216;-1954967.856;2842364.056;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-28;-16.51216025;-71.48806887;-1954986.722;2842307.235;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-28;-16.51250418;-71.48791347;-1955029.1;2842320.316;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-29; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-29;-16.51209631;-71.48701232;-1954992.635;2842427.817;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-29;-16.51181858;-71.48725975;-1954956.865;2842403.433;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-29;-16.51194418;-71.48756083;-1954967.793;2842367.657;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-29;-16.5122823;-71.48742624;-1955009.226;2842378.457;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-30; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-30;-16.51206131;-71.48696822;-1954989.084;2842433.276;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-30;-16.5118527;-71.4864434;-1954971.246;2842495.502;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-30;-16.51151364;-71.48660703;-1954929.334;2842481.424;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-30;-16.51163335;-71.48693393;-1954939.244;2842442.8;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-30;-16.51177943;-71.48721411;-1954952.845;2842409.122;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-30;-16.51190089;-71.48707862;-1954968.836;2842422.877;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-31; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-31;-16.51189072;-71.4876461;-1954960.43;2842358.698;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-31;-16.51157869;-71.48787645;-1954920.846;2842336.702;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-31;-16.51176376;-71.48827899;-1954937.473;2842288.645;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-31;-16.51210604;-71.48809863;-1954979.976;2842304.577;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-32; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-32;-16.5114832;-71.48791541;-1954909.134;2842333.545;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-32;-16.5111668;-71.48801277;-1954870.726;2842326.678;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-32;-16.51134896;-71.48849554;-1954885.992;2842269.566;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-32;-16.51168472;-71.48832112;-1954927.652;2842284.911;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-33; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-33;-16.51109005;-71.48804117;-1954861.349;2842324.47;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-33;-16.51072175;-71.48796583;-1954819.04;2842337.859;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-33;-16.51060159;-71.48844581;-1954798.825;2842285.045;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-33;-16.51098074;-71.48852586;-1954842.35;2842270.979;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-34; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-34;-16.51138011;-71.48666114;-1954912.96;2842477.051;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-34;-16.51100848;-71.48659233;-1954870.176;2842489.744;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-34;-16.51092961;-71.48698509;-1954855.919;2842446.271;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-34;-16.51127862;-71.48706024;-1954895.966;2842433.156;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-35; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-35;-16.51093641;-71.48658373;-1954861.819;2842491.668;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-35;-16.51056759;-71.48649143;-1954819.663;2842506.987;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-35;-16.51048496;-71.48687983;-1954805.02;2842464.056;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-35;-16.51084842;-71.48696353;-1954846.656;2842449.783;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-36; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-36;-16.51084158;-71.48702151;-1954845.116;2842443.302;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-36;-16.5104819;-71.48693981;-1954803.899;2842457.299;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-36;-16.51040086;-71.4873348;-1954789.36;2842413.601;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-36;-16.51075072;-71.48741507;-1954829.441;2842399.896;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-37; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-37;-16.51072925;-71.48749107;-1954825.953;2842391.566;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-37;-16.51038468;-71.48739186;-1954786.734;2842407.348;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-37;-16.51030079;-71.48779881;-1954771.708;2842362.332;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-37;-16.51065647;-71.48787238;-1954812.558;2842349.31;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-38; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-38;-16.51063253;-71.48792846;-1954809.033;2842343.27;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-38;-16.51028414;-71.48787767;-1954768.75;2842353.614;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-38;-16.51017027;-71.48833458;-1954749.567;2842303.331;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-38;-16.51053431;-71.48842094;-1954791.238;2842288.749;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-39; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-39;-16.51020726;-71.48783822;-1954760.22;2842359.098;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-39;-16.50983943;-71.48775471;-1954718.069;2842373.406;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-39;-16.50973524;-71.48824115;-1954699.649;2842319.65;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-39;-16.51011199;-71.48831668;-1954742.949;2842306.127;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-40; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-40;-16.51029376;-71.48738931;-1954776.085;2842408.834;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-40;-16.50993846;-71.48729328;-1954735.565;2842424.397;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-40;-16.50985363;-71.48769113;-1954720.544;2842380.424;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-40;-16.51022021;-71.48777972;-1954762.485;2842365.557;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-41; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-41;-16.51041112;-71.4869178;-1954795.863;2842460.726;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-41;-16.51003148;-71.48682128;-1954752.49;2842476.665;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-41;-16.50994157;-71.48722763;-1954736.765;2842431.797;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-41;-16.51031764;-71.48731921;-1954779.781;2842416.464;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-42; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-42;-16.51049064;-71.48649107;-1954810.627;2842508.04;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-42;-16.51013148;-71.48637923;-1954769.855;2842525.446;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-42;-16.51004994;-71.48677056;-1954755.303;2842482.17;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-42;-16.51041814;-71.48686349;-1954797.378;2842466.788;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-43; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-43;-16.50968477;-71.48625983;-1954718.893;2842544.863;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-43;-16.50961333;-71.48661684;-1954705.965;2842505.342;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-43;-16.50964036;-71.486684;-1954708.286;2842497.374;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-43;-16.5099669;-71.48675374;-1954745.761;2842485.17;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-43;-16.51006245;-71.48636164;-1954761.968;2842528.35;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-44; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-44;-16.50995637;-71.48681737;-1954743.716;2842478.097;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-44;-16.50958739;-71.48675178;-1954701.202;2842490.39;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-44;-16.50951154;-71.48713825;-1954687.381;2842447.59;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-44;-16.50986703;-71.48721651;-1954728.149;2842434.038;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-45; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-45;-16.50985967;-71.48727304;-1954726.567;2842427.728;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-45;-16.50949194;-71.4872004;-1954684.289;2842440.804;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-45;-16.5094027;-71.48760534;-1954668.66;2842396.086;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-45;-16.50977603;-71.48767215;-1954711.669;2842383.598;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-46; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-46;-16.5097752;-71.48773646;-1954710.755;2842376.321;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-46;-16.50940181;-71.4876636;-1954667.815;2842389.496;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-46;-16.50930413;-71.48813264;-1954650.381;2842337.624;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-46;-16.50966233;-71.48823352;-1954691.18;2842321.474;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-47; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-47;-16.50934534;-71.48767019;-1954661.098;2842389.492;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-47;-16.50888173;-71.487564;-1954607.983;2842407.633;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-47;-16.50879863;-71.48785628;-1954594.508;2842375.602;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-47;-16.50924277;-71.4881107;-1954643.452;2842340.919;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-48; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-48;-16.50942679;-71.48716971;-1954677.025;2842445.141;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-48;-16.50906962;-71.48708641;-1954636.124;2842459.284;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-48;-16.50896803;-71.48752479;-1954618.62;2842410.939;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-48;-16.50932229;-71.48760087;-1954659.271;2842397.652;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-49; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-49;-16.50926613;-71.48664731;-1954664.788;2842506.462;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-49;-16.50919932;-71.48698758;-1954652.616;2842468.778;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-49;-16.50923665;-71.48705393;-1954656.159;2842460.766;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-49;-16.50944265;-71.48711189;-1954679.622;2842451.484;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-49;-16.50952722;-71.48673086;-1954694.399;2842493.554;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-50; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-50;-16.5096314;-71.48622724;-1954713.037;2842549.258;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-50;-16.5094326;-71.48616214;-1954690.509;2842559.255;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-50;-16.50931325;-71.48645776;-1954672.733;2842527.323;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-50;-16.50936357;-71.4866069;-1954676.749;2842509.758;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-50;-16.50952655;-71.48666267;-1954695.186;2842501.291;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-51; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-51;-16.50951643;-71.48576796;-1954705.366;2842602.825;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-51;-16.50943199;-71.48611429;-1954691.045;2842564.686;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-51;-16.50963215;-71.48617088;-1954713.841;2842555.636;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-51;-16.50972303;-71.48582533;-1954728.908;2842593.601;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-52; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-52;-16.50981697;-71.48536974;-1954745.733;2842643.998;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-52;-16.50959401;-71.4853329;-1954720.009;2842651.11;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-52;-16.50952287;-71.48571545;-1954706.79;2842608.691;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-52;-16.50972922;-71.48575693;-1954730.505;2842601.272;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-53; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-53;-16.50990996;-71.48492473;-1954762.312;2842693.208;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-53;-16.50970591;-71.48489163;-1954738.761;2842699.647;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-53;-16.50962529;-71.48525211;-1954724.71;2842659.854;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-53;-16.50983452;-71.4852993;-1954748.69;2842651.75;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-54; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-54;-16.50991638;-71.48459502;-1954767.257;2842730.49;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-54;-16.50959766;-71.48424142;-1954734.307;2842774.764;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-54;-16.50937182;-71.4844199;-1954705.507;2842757.511;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-54;-16.50956262;-71.48464324;-1954725.084;2842729.686;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-54;-16.50965342;-71.48483934;-1954733.259;2842706.265;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-54;-16.50995945;-71.48470218;-1954770.954;2842717.778;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-55; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-55;-16.50916702;-71.48421356;-1954684.068;2842783.594;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-55;-16.50872348;-71.48443947;-1954629.091;2842763.833;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-55;-16.50893225;-71.48468329;-1954650.519;2842733.45;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-55;-16.50930317;-71.48441406;-1954697.515;2842759.077;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-56; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-56;-16.50934315;-71.48445881;-1954701.644;2842753.478;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-56;-16.50897368;-71.48474103;-1954654.653;2842726.359;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-56;-16.50911991;-71.48507929;-1954667.533;2842686.097;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-56;-16.50956574;-71.48475484;-1954724.033;2842716.997;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-57; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-57;-16.50954897;-71.4853185;-1954714.9;2842653.335;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-57;-16.50912934;-71.48521308;-1954666.942;2842670.81;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-57;-16.50903486;-71.48559701;-1954650.963;2842628.542;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-57;-16.50947928;-71.4857097;-1954701.742;2842609.917;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-58; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-58;-16.50946852;-71.48577219;-1954699.684;2842602.976;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-58;-16.50901081;-71.48565754;-1954647.369;2842621.998;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-58;-16.5089376;-71.48585116;-1954636.309;2842601.019;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-58;-16.50888235;-71.48601687;-1954627.712;2842582.966;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-58;-16.50937635;-71.48613558;-1954684.238;2842563.006;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-59; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-59;-16.50895942;-71.48657615;-1954629.66;2842518.565;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-59;-16.50883732;-71.48612635;-1954621.032;2842571.152;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-59;-16.50870799;-71.48650318;-1954601.049;2842530.147;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.12.12-60; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.12.12-60;-16.50900424;-71.48663901;-1954634.127;2842510.851;NA;False; ; ;0; ; ; ; ; ; 
