type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.5-5;-16.4741352;-71.48489324;-1950559.793;2843167.52;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47442059;-71.48499592;-1950592.019;2843152.129;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47514684;-71.48512041;-1950675.765;2843128.469;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47543035;-71.48504451;-1950710.035;2843133.346;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.4755291;-71.48508402;-1950721.135;2843127.569;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47582636;-71.48510312;-1950755.817;2843121.496;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47599226;-71.48516482;-1950774.526;2843112.322;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.4772258;-71.48510302;-1950920.232;2843103.11;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47741226;-71.4849498;-1950944.082;2843118.028;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47751779;-71.48469022;-1950959.773;2843146.065;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47752522;-71.4845317;-1950962.657;2843163.937;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.4774298;-71.48438232;-1950953.342;2843182.125;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47728953;-71.48427737;-1950938.194;2843195.867;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47708686;-71.48421653;-1950915.154;2843205.428;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47706119;-71.48411205;-1950913.464;2843217.61;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47596477;-71.48420065;-1950783.526;2843221.981;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47588139;-71.48437392;-1950771.532;2843203.435;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47577766;-71.48462958;-1950756.102;2843175.817;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47574828;-71.48478139;-1950750.725;2843158.994;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.4755035;-71.48483246;-1950721.319;2843156.422;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47561523;-71.48427213;-1950741.554;2843218.473;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47606754;-71.48344655;-1950805.166;2843306.114;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47583336;-71.48335421;-1950778.824;2843319.661;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47559134;-71.4833442;-1950750.518;2843323.978;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47506177;-71.48328295;-1950689.077;2843337.883;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47506696;-71.48365042;-1950685.026;2843296.158;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.4751423;-71.48384261;-1950691.439;2843273.381;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47518405;-71.48413485;-1950692.637;2843239.704;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47517578;-71.48430701;-1950689.482;2843220.296;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47516338;-71.48465992;-1950683.548;2843180.453;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47515242;-71.48483157;-1950680.083;2843161.139;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47358837;-71.48448304;-1950500.75;2843221.209;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47359294;-71.48404974;-1950506.784;2843270.268;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47313474;-71.48390532;-1950454.783;2843292.663;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47298234;-71.48406767;-1950434.819;2843276.262;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47287376;-71.4840744;-1950421.976;2843276.927;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47193696;-71.48414432;-1950311.028;2843281.314;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47156302;-71.48415758;-1950266.928;2843284.725;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47152815;-71.48408086;-1950263.804;2843293.881;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47177737;-71.48402419;-1950293.802;2843297.029;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47175644;-71.48358871;-1950296.866;2843346.672;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.4717283;-71.48339988;-1950295.955;2843368.448;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47182046;-71.48336637;-1950307.208;2843371.036;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.4717807;-71.48301111;-1950307.042;2843411.832;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47191751;-71.48298551;-1950323.44;2843412.936;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47192152;-71.48284957;-1950325.636;2843428.293;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47177912;-71.48282976;-1950309.157;2843432.411;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.4716968;-71.48282305;-1950299.57;2843434.254;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47150046;-71.48281624;-1950276.589;2843437.606;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-5;-16.47146555;-71.4838312;-1950259.615;2843323.006;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47205828;-71.48567936;-1950305.814;2843105.703;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47223399;-71.48558571;-1950327.646;2843114.01;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47239335;-71.4855412;-1950346.932;2843116.961;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47248677;-71.48548844;-1950358.577;2843121.715;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47251816;-71.48535842;-1950363.914;2843136.041;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47215786;-71.48528942;-1950322.459;2843148.599;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47217041;-71.48509135;-1950326.446;2843170.887;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47216746;-71.48490193;-1950328.501;2843192.399;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47212203;-71.48473727;-1950325.252;2843211.662;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47208762;-71.48469325;-1950321.768;2843217.105;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47237675;-71.48466422;-1950356.104;2843216.596;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47277122;-71.48465106;-1950402.616;2843212.902;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47301938;-71.48469498;-1950431.214;2843204.662;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47338454;-71.48476316;-1950473.25;2843192.134;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.4734298;-71.48513093;-1950473.904;2843149.847;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47387379;-71.48518382;-1950525.395;2843138.015;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.4739116;-71.48489166;-1950533.543;2843170.638;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47370406;-71.48482733;-1950509.976;2843180.658;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47340766;-71.48474306;-1950476.222;2843194.107;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47280609;-71.48462296;-1950407.069;2843215.63;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47236141;-71.48463617;-1950354.657;2843219.977;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.4720416;-71.48466934;-1950316.664;2843220.42;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47191876;-71.48464168;-1950302.582;2843225.171;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47182653;-71.48461376;-1950292.1;2843229.548;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47175364;-71.48455772;-1950284.248;2843236.858;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47173345;-71.48469792;-1950280.098;2843221.23;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47173198;-71.48487842;-1950277.636;2843200.788;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47173071;-71.48503526;-1950275.498;2843183.025;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47177432;-71.48535412;-1950276.578;2843146.304;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47181633;-71.48540679;-1950280.846;2843139.782;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-7;-16.47182857;-71.48570368;-1950278.519;2843105.965;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-8; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.5-8;-16.47441803;-71.47608963;-1950704.711;2844161.81;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-8;-16.47422245;-71.47604566;-1950682.29;2844169.367;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-8;-16.47411898;-71.47617065;-1950668.546;2844156.558;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-8;-16.47412436;-71.47634776;-1950666.931;2844136.409;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-8;-16.4743446;-71.47639192;-1950692.247;2844128.507;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-9; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.5-9;-16.47163229;-71.48005522;-1950327.099;2843748.876;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-9;-16.47133251;-71.47998105;-1950292.819;2843761.227;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-9;-16.47100552;-71.48028955;-1950250.488;2843730.552;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-9;-16.47120988;-71.48034605;-1950273.782;2843721.46;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-9;-16.47140045;-71.48048819;-1950294.368;2843702.84;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-9;-16.47177141;-71.48014565;-1950342.297;2843736.796;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-10; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.5-10;-16.47500342;-71.48606573;-1950646.925;2843023.194;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-10;-16.47507399;-71.48589121;-1950657.429;2843042.05;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-10;-16.47513166;-71.48545693;-1950669.712;2843090.521;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-10;-16.47449714;-71.48531178;-1950597.007;2843115.316;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-10;-16.47432698;-71.4858914;-1950569.665;2843051.847;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-10;-16.47425112;-71.48634036;-1950555.057;2843001.951;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.5-10;-16.47485478;-71.48645559;-1950624.517;2842980.953;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.6-1; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.6-1;-16.46728318;-71.4787712;-1949832.408;2843951.615;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.6-1;-16.46683667;-71.4789884;-1949777.193;2843932.86;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.6-1;-16.46689703;-71.47926766;-1949780.743;2843900.407;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.6-1;-16.46703156;-71.47958995;-1949792.461;2843862.1;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.6-1;-16.46720721;-71.47959906;-1949812.983;2843858.759;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.6-1;-16.46755049;-71.47931051;-1949856.975;2843886.959;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47147483;-71.48194143;-1950284.673;2843537.116;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47147621;-71.48171868;-1950287.661;2843562.35;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47146382;-71.48154092;-1950288.46;2843582.665;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47146095;-71.48126472;-1950291.626;2843614.014;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.4711338;-71.48111335;-1950255.11;2843635.474;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47108164;-71.48106776;-1950249.56;2843641.328;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47105084;-71.48101738;-1950246.58;2843647.445;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47102722;-71.48098869;-1950244.169;2843651.008;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47082431;-71.48122681;-1950217.309;2843626.681;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47076518;-71.48134731;-1950208.833;2843613.797;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-1;-16.47075909;-71.48197625;-1950200.141;2843542.577;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-2; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-2;-16.47148137;-71.48274434;-1950275.258;2843446.009;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-2;-16.47148134;-71.48229038;-1950281.012;2843497.472;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-2;-16.47148278;-71.48198591;-1950285.043;2843531.97;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-2;-16.47073087;-71.48203261;-1950196.111;2843536.559;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-2;-16.4707383;-71.48278628;-1950187.425;2843451.021;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-3; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-3;-16.4706678;-71.48280266;-1950178.934;2843450.091;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-3;-16.4706652;-71.48204445;-1950188.245;2843536.08;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-3;-16.46993412;-71.48204649;-1950102.325;2843545.458;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-3;-16.46993912;-71.48281361;-1950093.184;2843458.427;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-4; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-4;-16.46950462;-71.48283622;-1950041.849;2843461.575;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-4;-16.46990771;-71.48281755;-1950089.444;2843458.393;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-4;-16.46990852;-71.48204133;-1950099.383;2843546.38;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-4;-16.46948975;-71.48206773;-1950049.848;2843548.891;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-4;-16.46916117;-71.4820894;-1950010.969;2843550.753;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-4;-16.46918403;-71.48285419;-1950003.956;2843463.751;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-5; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-5;-16.46988581;-71.48361746;-1950076.727;2843368;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-5;-16.46989549;-71.48284937;-1950087.605;2843454.947;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-5;-16.46918395;-71.48290448;-1950003.309;2843458.051;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-5;-16.46916695;-71.48364359;-1949991.938;2843374.485;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-6; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-6;-16.4706592;-71.48356532;-1950168.252;2843363.746;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-6;-16.47067504;-71.48283586;-1950179.364;2843446.232;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-6;-16.46992354;-71.48285703;-1950090.804;2843453.71;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-6;-16.46991298;-71.48360978;-1950080.017;2843368.513;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-7; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-7;-16.47145075;-71.48354539;-1950261.501;2843355.601;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-7;-16.47146936;-71.4827919;-1950273.244;2843440.775;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-7;-16.47073715;-71.48281877;-1950186.877;2843447.354;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-7;-16.47072279;-71.48356767;-1950175.693;2843362.643;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-8; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-8;-16.47131243;-71.48432631;-1950235.346;2843268.891;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-8;-16.47151026;-71.48430622;-1950258.844;2843268.568;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-8;-16.47143812;-71.48403774;-1950253.773;2843299.952;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-8;-16.4714444;-71.48358103;-1950260.303;2843351.644;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-8;-16.47072138;-71.48361996;-1950174.863;2843356.734;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-8;-16.47072909;-71.48434764;-1950166.542;2843274.139;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-9; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-9;-16.47066491;-71.48435617;-1950158.893;2843274.016;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-9;-16.47067736;-71.48361628;-1950169.739;2843357.729;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-9;-16.46910249;-71.48373539;-1949983.202;2843364.925;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-9;-16.46905035;-71.48376839;-1949976.657;2843361.868;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-9;-16.46907292;-71.48441309;-1949971.133;2843288.486;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-11; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-11;-16.470324;-71.48515526;-1950108.708;2843187.909;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-11;-16.47027087;-71.48445388;-1950111.36;2843268.119;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-11;-16.46919256;-71.48450875;-1949983.977;2843276.069;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-11;-16.4692249;-71.48519879;-1949979.026;2843197.418;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-12; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-12;-16.47141839;-71.48511221;-1950237.828;2843178.406;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-12;-16.47169249;-71.48508665;-1950270.356;2843177.702;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-12;-16.47169427;-71.48467183;-1950275.825;2843224.704;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-12;-16.47169582;-71.48456559;-1950277.355;2843236.726;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-12;-16.47154595;-71.48437729;-1950262.136;2843260.043;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-12;-16.47071723;-71.48443424;-1950164.05;2843264.479;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-12;-16.47076089;-71.48515132;-1950160.085;2843182.614;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-13; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-13;-16.47170291;-71.48588537;-1950261.451;2843087.02;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-13;-16.4717894;-71.48555229;-1950275.836;2843123.641;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-13;-16.47178012;-71.48545995;-1950275.917;2843134.231;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-13;-16.47171533;-71.48512823;-1950272.512;2843172.688;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-13;-16.47076633;-71.48520802;-1950160.005;2843176.115;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-13;-16.4708028;-71.48596251;-1950154.723;2843090.105;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-14; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-14;-16.47199816;-71.48656072;-1950287.575;2843006.58;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-14;-16.47191434;-71.48629873;-1950281.049;2843037.382;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-14;-16.47177887;-71.48615122;-1950267.004;2843055.884;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-14;-16.47170654;-71.48594644;-1950261.103;2843080.049;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-14;-16.47079325;-71.48602112;-1950152.858;2843083.585;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-14;-16.4708371;-71.48668651;-1950149.572;2843007.579;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-17; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-17;-16.4707248;-71.48595336;-1950145.675;2843092.167;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-17;-16.47070197;-71.48520951;-1950152.425;2843176.792;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-17;-16.47029991;-71.48523017;-1950104.927;2843179.734;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-17;-16.46993861;-71.48522398;-1950062.558;2843185.183;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-17;-16.46998119;-71.48597705;-1950058.011;2843099.253;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-18; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-18;-16.46957032;-71.48600059;-1950009.442;2843101.984;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-18;-16.46994052;-71.48600022;-1950052.94;2843097.16;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-18;-16.46989822;-71.48524266;-1950057.576;2843183.596;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-18;-16.46920215;-71.48528026;-1949975.321;2843188.482;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-18;-16.46922496;-71.48601638;-1949968.667;2843104.732;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-19; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-19;-16.46917445;-71.48604033;-1949962.429;2843102.681;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-19;-16.46915532;-71.48528431;-1949969.767;2843188.637;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-19;-16.46842549;-71.4853349;-1949883.381;2843192.492;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-19;-16.46846849;-71.48608142;-1949878.967;2843107.298;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-20; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-20;-16.46918593;-71.4867899;-1949954.273;2843017.555;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-20;-16.46916702;-71.48608987;-1949960.928;2843097.162;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-20;-16.46845368;-71.48611673;-1949876.78;2843103.491;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-20;-16.46848922;-71.48685091;-1949871.646;2843019.794;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-21; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-21;-16.46877105;-71.48526322;-1949924.888;2843196.078;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-21;-16.46915474;-71.48522163;-1949970.494;2843195.75;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-21;-16.46911691;-71.4844789;-1949975.467;2843280.448;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-21;-16.4684054;-71.48452465;-1949891.294;2843284.611;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-21;-16.46842486;-71.48527405;-1949884.078;2843199.399;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-22; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.7-22;-16.46909703;-71.48365734;-1949983.549;2843373.845;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-22;-16.46912066;-71.48289973;-1949995.933;2843459.421;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-22;-16.46840165;-71.48295096;-1949910.809;2843463.063;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.7-22;-16.46838805;-71.48370185;-1949899.689;2843378.117;C;False; ; ;0; ; ; ; ; ; 
