LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.000530817257258406	0.0269161689353713	0.00054025203611519	0.00423021372545352	0.00368996168933833	3.37179435159781e-05	0.0109127074674679	0.00142491298936787	0.00442051829464249	0.00299560530527462
-0.00086890000982596	-0.0251457775001888	0.00155339810064208	0.00356873009416684	0.00201533199352476	-3.57662681122293e-05	-0.0108228950446574	0.00226109819150164	0.00356013462327543	0.00129903643177379
0.00752039384172222	0.126702995846236	0.0535386881433723	0.0177610110796807	-0.0357776770636916	0.000198854434278754	0.0911095156684477	0.0170443140728918	0.00435387546975804	-0.0126904386031337
0.00708182103042824	0.104638403328873	0.0451491309435758	0.0228545736340694	-0.0222945573095064	0.000175055454729973	0.0312385540209355	0.0135565455284178	0.00298671694426749	-0.0105698285841503
0.0089848426837559	0.0860678912215649	0.080909443650076	0.0232542688902694	-0.0576551747598067	0.000265364229208166	0.00901790814214344	0.0280584475924665	0.00102480066768573	-0.0270336469247808
0.0116738782402107	0.0975158638208093	0.0971086644479957	0.0159655009750427	-0.0811431634729531	0.000394453477696983	0.015118023257514	0.045735952507599	0.00129831160703383	-0.0444376409005652
-0.000587043649304734	0.0167251242184838	0.000608052277242437	0.00168457303599506	0.00107652075875263	-1.75209771826605e-05	0.0145511305351003	0.000433216776131946	0.0063294945448109	0.00589627776867895
0.0101521008457231	0.124560456461613	0.0819835304501145	0.0290422581709172	-0.0529412722791973	0.000379094515873186	0.0114230038016948	0.0428518009370144	0.000793719764491109	-0.0420580811725233
0.00861506319741832	0.0790951551657952	0.0571384807928405	0.0123518606636993	-0.0447866201291412	0.000230422315143438	0.00668462258990566	0.0164952360178075	0.000276070505279872	-0.0162191655125276
0.0103522939438321	0.0359332190088517	0.078590798592804	0.00406653138796973	-0.0745242672048343	0.000442857847908623	0.0194425712066752	0.0443451277449328	0.00241362900908086	-0.041931498735852
0.0117816773177121	0.205482484895263	0.099878273024272	0.0534099829256366	-0.0464682900986354	0.000298141208382886	0.15164014343969	0.0290702544504943	0.0248151754001193	-0.00425507905037496
0.0092917039658758	0.0305808184267378	0.0554765483709191	0.00199765271616132	-0.0534788956547578	0.000296099299334639	-0.0111879644169353	0.0196515431685666	0.000990873649818513	-0.0186606695187481
0.0113572732902246	0.123326872606376	0.100386457920352	0.0321482458314514	-0.0682382120889001	0.00033760476343007	0.0144833593186679	0.0361519766089714	0.00161181744968265	-0.0345401591592888
0.011814742445575	0.151365907667104	0.0924001399363186	0.0432967769883944	-0.0491033629479242	0.000374090382661853	0.0204970429614411	0.0370076762107263	0.00264335390622179	-0.0343643223045045
0.0133217016759599	0.088878157863266	0.117155323636056	0.0157110763659882	-0.101444247270068	0.000528638413157795	0.00624050040759958	0.0624444835921683	0.000344373471347664	-0.0621001101208207
0.0097889550316629	0.153424132655053	0.0646902227458218	0.027768277354425	-0.0369219453913968	0.000320493597302665	0.0745546789165649	0.0262294093476088	0.00524288697415111	-0.0209865223734577
0.00842655666052247	0.162817108230091	0.0642907540102527	0.0345586045662033	-0.0297321494440495	0.000174957030860355	0.0980876685758908	0.014240049669816	0.0117037277051475	-0.00253632196466852
0.0123904546496186	0.308477061684664	0.123527116420784	0.0680751574680835	-0.0554519589527004	0.000361484881689452	0.289391384457302	0.0426905364820787	0.0230432484183424	-0.0196472880637363
0.00870878491013704	0.0416659581265183	0.051352852164978	0.0044963559870707	-0.0468564961779073	0.000208730972177276	-0.00518113530525412	0.0103521323240919	0.000312583518154728	-0.0100395488059372
0.00735501539539647	0.0564954750782245	0.0397598203803538	0.00699743637244708	-0.0327623840079067	0.000198102262110174	-0.00754908023742791	0.01234835396188	0.000480212237058552	-0.0118681417248214
0.0119735589023585	0.100279513745988	0.103750917247906	0.0210624685324663	-0.0826884487154399	0.000288941062852047	0.0107983505155579	0.0284420908664347	0.000931116769026867	-0.0275109740974078
0.00920254242067086	0.117636315437229	0.0661044619137308	0.0213526696408951	-0.0447517922728358	0.000255101219836235	0.0919937735299669	0.0204990760059683	0.0108856786182945	-0.00961339738767383
0.0108174049875807	0.152551122913645	0.0754729228678698	0.0320507648968244	-0.0434221579710454	0.000370965804557715	0.130653002753177	0.0296863911119542	0.0190903616229577	-0.0105960294889965
0.0089991896422578	0.152455041355486	0.0720192781209058	0.0478150425956193	-0.0242042355252865	0.000239982949499113	0.0494929983053742	0.0226833521980944	0.0172953159986683	-0.00538803619942611
0.00963682474140734	0.183714080902604	0.070291937074637	0.0326921815879719	-0.0375997554866651	0.000255299830049238	0.114492662200595	0.0194924692850146	0.00963426464521265	-0.00985820463980199
0.010175215666247	0.0643178376868345	0.0631310928188727	0.0075895974977645	-0.0555414953211082	0.00039581855850272	0.00772730845989001	0.032444345086621	0.000407469069286763	-0.0320368760173342
