LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0103522939438321	0.000583762621686711	0.078590798592804	0.0608665706723642	-0.0177242279204398	0.000442857847908623	2.04021669188343e-06	0.0443451277449328	0.0499224410134277	0.00557731326849489
0.0117816773177121	0.000612381182409845	0.099878273024272	0.0671774858567335	-0.0327007871675384	0.000298141208382886	1.6808990160851e-06	0.0290702544504943	0.0368452241299737	0.00777496967947942
0.0092917039658758	0.000441092617512891	0.0554765483709191	0.0308629977689422	-0.0246135506019769	0.000296099299334639	1.3275871714409e-06	0.0196515431685666	0.0176536307339376	-0.00199791243462905
0.0113572732902246	0.000502487140136401	0.100386457920352	0.0495786811532027	-0.0508077767671488	0.00033760476343007	1.39538089436521e-06	0.0361519766089714	0.0269003914106993	-0.00925158519827214
0.011814742445575	0.000367277187027128	0.0924001399363186	0.0210521619318098	-0.0713479780045089	0.000374090382661853	1.46179644987817e-06	0.0370076762107263	0.0169446563875401	-0.0200630198231862
0.0133217016759599	0.000745874116212476	0.117155323636056	0.0894443714561517	-0.027710952179904	0.000528638413157795	2.31834799466711e-06	0.0624444835921683	0.0588133705225301	-0.00363111306963821
0.0097889550316629	0.000301814596113066	0.0646902227458218	0.0175778152111294	-0.0471124075346924	0.000320493597302665	8.63295008009565e-07	0.0262294093476088	0.0111261224384967	-0.0151032869091121
0.00842655666052247	0.000459822168290267	0.0642907540102527	0.0456956523076552	-0.0185951017025976	0.000174957030860355	1.21578464736721e-06	0.014240049669816	0.0252036819316296	0.0109636322618136
0.0123904546496186	0.00055289270066208	0.123527116420784	0.0687283723809536	-0.0547987440398303	0.000361484881689452	1.66448611780048e-06	0.0426905364820787	0.0437354233670912	0.00104488688501243
0.00870878491013704	0.00019799903950305	0.051352852164978	0.00724137077621556	-0.0441114813887625	0.000208730972177276	4.51237068198363e-07	0.0103521323240919	0.00262073504987802	-0.00773139727421393
0.00735501539539647	0.000239650307654808	0.0397598203803538	0.0107480056393692	-0.0290118147409846	0.000198102262110174	4.13860392147671e-07	0.01234835396188	0.00241139541781621	-0.00993695854406377
0.0119735589023585	0.000685329055580202	0.103750917247906	0.0767406754026485	-0.0270102418452577	0.000288941062852047	2.28889286643069e-06	0.0284420908664347	0.0524750527827604	0.0240329619163257
0.00920254242067086	0.000532134892999756	0.0661044619137308	0.0505720900276185	-0.0155323718861124	0.000255101219836235	1.71178324720594e-06	0.0204990760059683	0.0329688554109076	0.0124697794049393
0.0108174049875807	0.00043985382209329	0.0754729228678698	0.0385104844142383	-0.0369624384536315	0.000370965804557715	1.22433878688873e-06	0.0296863911119542	0.0220284153308115	-0.00765797578114275
