mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8.3983632850777	3.42404634513631	1.86589999835264	17.6204064376073	13.8957551003489	5.94081632986202	0.400510802681593	0.498718556667517	0.425324407694367
6.95323049327793	3.01378346795226	1.83984410767782	13.7993389530321	12.5003465168685	5.88901641835048	0.407081810950105	0.386782176313683	0.334173918959933
7.16400058433811	3.22489449571862	1.77448624015836	16.5881870668108	13.2083084820709	7.36551107374057	0.40846453633992	0.479487175415897	0.410088944839181
8.22836448717495	3.23484133101921	2.42280873770352	20.1309987041308	14.1090405429416	6.82067393777803	0.397793252050646	0.413596221238671	0.358645019147096
6.42868615293233	3.2874915206372	1.54682895961277	16.1514807319781	13.9444041071571	6.84201532718961	0.393197324817295	0.490749884402798	0.414346367145388
8.19077828917861	3.48899434567932	2.55377152675798	18.3655648642032	14.402400356189	7.33174058011942	0.38559737533778	0.37995640196779	0.32948326916206
9.53916598216314	3.31929859037774	2.54585679937776	20.1250108200915	13.4707618229718	6.38107490027937	0.392919340971568	0.422219336243862	0.363380515696244
8.34077171415195	3.36187754676186	2.30575610955159	21.9418848794879	13.3055989303067	8.53373005153817	0.400080119668168	0.492223553604179	0.417452049604561
7.59752303081521	3.39212999915642	2.06917129751079	23.5377714422043	14.2748776100707	8.0969771534721	0.403076470796803	0.441778201916908	0.379942421954558
7.91364435054663	3.61491685476239	1.92607764317879	21.4892939782007	14.6044805591504	7.44775795930835	0.414410561235229	0.461455145831105	0.404344979200291
8.71015797858574	3.09067187454737	3.03541221207178	17.2615759815723	12.806445301228	5.49578491971415	0.397456217119108	0.490485876766036	0.413193190297243
7.85292631911001	3.12166388089394	2.56109226918857	18.5331592765588	13.0180445040565	7.84454091777396	0.395734405032765	0.453325382131779	0.38526987118492
6.90873043471986	2.99296568676511	1.98168025255028	17.6595319511927	12.8699455335649	7.40750304145674	0.403659162185295	0.38797773784853	0.331697541744007
8.14365943686186	3.27024066864593	2.11512760177315	18.7500571225207	12.8883454481135	6.70811015736245	0.407755467838407	0.372493589552634	0.324349604816792
7.66224202035838	3.5238184288297	1.90223845057885	18.3405588526072	14.6660137363191	6.10445696124457	0.400226639823671	0.37539614368859	0.330118702416249
6.85839060218004	3.26286961793453	1.4601845094948	16.0733437861773	12.9937730952003	7.01400875653511	0.387143497057395	0.438614297061716	0.373482938819818
8.41364339565711	3.14322236262109	2.48211154465304	19.1458514909405	12.9885774746038	6.31044768531814	0.400450302316446	0.465142397356287	0.39349793583347
7.15010152429804	3.06089249093796	1.82500075506028	19.8776675113327	12.6571492345378	7.7503601849154	0.396058452604642	0.518713410528537	0.433535254882532
6.88046584999591	3.05282693166048	2.7318739849268	13.2315338234469	12.2106269203234	6.36435958668129	0.420755352876061	0.434236173859695	0.374091123256891
6.90289609746952	3.11569010199213	1.99883160107902	18.2104701633977	12.6402728344545	8.57581637308174	0.407049295757933	0.370434167456292	0.327974408834627
7.49171627439513	3.13409717859668	2.02445634091772	18.3461704106013	13.4404749557289	6.45057880918171	0.410845159691667	0.450953126532259	0.384810464212967
8.38303283683362	3.11207121670165	2.06025379384389	18.0427245690195	12.7634735411569	6.45770910503702	0.401294121394667	0.488813000998772	0.409076867901126
5.70492989970823	2.84392879567291	1.78923565447202	17.090480975865	12.173270291521	8.12384738512216	0.397607585756399	0.434466043381515	0.368762596747707
7.91696071273174	3.40589504883903	2.20849848492797	23.8429169268574	13.8763041792023	7.79819110642836	0.396825175744786	0.39952999233815	0.350229046850056
7.60686795504528	3.62476687219601	1.7341562965104	18.4954015533316	14.3022124079832	7.00042220786913	0.396047085172509	0.406613824698193	0.35595513417966
7.5912340402685	3.57630636578559	1.72249127051108	20.042340427314	13.778111310394	8.05559862975237	0.384974437617185	0.446215236162315	0.385378062934352
8.32065637225344	3.44340625715348	2.22974848486347	20.4761234481027	14.6441216313747	6.24875258806623	0.403124255038318	0.43604221519807	0.377955421655863
8.81787442180068	3.41191031039356	1.92902354855609	20.6107480621155	13.7037195349614	7.26757044694772	0.411199901121349	0.380040627740301	0.33234682632861
9.70703594200887	3.50310678859199	2.30502356332512	20.6438091438747	14.0730016975046	7.64364846606791	0.392459649352634	0.432591051734078	0.371843662857079
6.88689297908671	3.40314475583583	1.64310612456813	17.8322265314862	13.5092001144306	7.84532424721833	0.397574299064109	0.486446479995631	0.415639547255166
8.27637786700057	3.55187398615843	3.43670973475426	23.0088330911173	15.0273241431688	6.89132881163042	0.391050402248394	0.422059746160674	0.363374145106706
7.26179104510655	3.43610418571718	1.78374400865865	16.4396249189242	14.0975475793464	6.62163826303527	0.401093519791161	0.380403774595774	0.338204820934066
6.8172116342408	3.23298368121036	2.16300824467231	14.0454408433296	13.556473355034	6.14177212605052	0.403374755231759	0.473362613653986	0.404003799520881
6.75045453955791	3.21496534425315	1.83732353247028	16.1916694326983	12.8173677789047	7.72390688806194	0.407167813671038	0.434549097611283	0.375835201814108
7.19593186783501	3.33120842579698	1.93833507185969	18.4451941299433	13.261126469628	7.39299930090435	0.395638365851684	0.49328699063321	0.417532246793314
8.01437677648709	3.40330949263845	2.10172331411043	25.1215303889568	14.0272553161787	8.45590442475447	0.394613927986616	0.365336632699181	0.317589115128608
6.93641061099741	3.40074590363192	1.75790286248944	15.8472278754485	13.4402743304775	6.95026851793477	0.400824391457273	0.460286712008902	0.398865148156597
7.05116121960687	3.36989092696347	1.63947056344252	13.772858025466	13.4899007220223	6.02362488637789	0.407029290423643	0.474986887195208	0.407073104170656
7.41434329279383	3.1193400098391	2.3166574263942	17.0598067709132	12.6244335331224	7.63169763430847	0.389029562239018	0.457370388005614	0.391196489487668
8.67400821202512	3.60858364322551	1.91298127342776	20.1178931130551	14.953863961387	6.17405212534915	0.386517183277706	0.449454719005697	0.38657829686384
8.39666495430215	3.58273417684831	1.7035433751382	16.6889351283617	14.1038447174675	5.54320234244144	0.395067171903358	0.481840653303827	0.411660382024979
8.07606060425316	3.34168323616835	1.90506049453836	17.1987704062066	13.8332188703154	5.66316335160063	0.38939306703844	0.527512802823264	0.440367210777271
6.27526823219988	2.97535641202445	1.62708670423953	15.43279702186	12.9473726990922	7.15920674105834	0.413256028388364	0.495476838959685	0.417629852291053
8.55407014143524	3.35306602776761	2.1578832763557	17.82073928037	14.326731792631	5.82256025533762	0.412992091209199	0.464933132348074	0.399664507467436
11.5405062872524	3.58984823801807	3.12718676502462	28.6891376760229	14.7497690858555	7.61881281008727	0.385408634985553	0.377813266526652	0.326951134496334
8.06730153644876	3.35431569150459	1.99337192536223	17.5105293246449	14.0276645504161	6.89838777229208	0.399544034363611	0.350854726956295	0.312894357598646
6.77395323975754	2.91486991793124	1.99452599801365	21.6833623595612	12.3422882957706	8.433861243914	0.397793172251105	0.455155050601063	0.387292081177892
8.19432653397481	3.71117691589235	1.79315787102748	20.1670693558877	15.3691062076682	6.58203827820869	0.379025639791603	0.460272948760975	0.393036520519766
7.27033878772896	3.13662299495959	1.91042941487913	17.0208214627807	13.19954336592	6.96272264158683	0.397654588201428	0.428054433803647	0.366498012796622
7.0296011336834	3.32052730264916	1.93105047437088	16.996258507189	14.0393099850635	6.13122860385585	0.388794075974989	0.403956806277475	0.352221318031871
7.58133130406581	3.1505444660662	1.90623052053483	16.1017848309967	12.916254772425	6.30710035598378	0.394192303078167	0.489819106192457	0.410765915073588
8.7191191613179	3.04840523276705	2.22939209041351	22.840524106483	12.5483447490672	7.57267656747051	0.427058969728532	0.49804269478551	0.428851192543828
7.12191779643168	3.21301059681768	2.85460135038716	14.0459063321134	13.4088212532045	6.33584574898883	0.404931175003346	0.484087596002261	0.416294103675971
6.13808521018678	2.9969448767648	1.96134476392922	16.8914837724889	12.5825934402902	8.22846461089107	0.402574347138903	0.408989617590783	0.356078312356196
9.4208702430432	3.27377818516475	2.87514607086807	17.7418717741418	13.7446963534014	6.60679141478577	0.379085819276233	0.439134988390146	0.372773891178653
8.9064867458403	3.35051765692497	2.27584904598875	19.6466714728873	13.498146950575	7.49106186776377	0.393850112282017	0.430994163086495	0.370589187732
7.91394154751342	3.75226541433408	1.73957539502773	20.567874422428	15.5889928492148	6.47757794171011	0.395530262702848	0.427768437021294	0.373096145285249
7.36147821241727	3.30093832074838	1.6210055275723	17.6478557612644	13.3412012634818	7.38602777294185	0.397685900680505	0.423206234154063	0.363302054827602
9.72887762974224	3.27323558311409	3.34002966716506	21.0906631362772	12.6882463267793	6.26641362846798	0.391993505755001	0.366855501744976	0.319355468222423
7.3210156683986	3.24817346872722	1.6364754841964	16.9853978446446	13.1726242896701	7.32534478721756	0.386857309293712	0.439552874914895	0.371395257672096
6.37819014045391	3.14612840217247	1.92816662858034	12.6114633343449	13.17645796013	5.33173615636816	0.391710429571963	0.425312000734459	0.364227707315696
7.18619903790743	3.31540063584435	2.33087670192205	27.0187449514689	14.0064098167421	9.70846811459697	0.400560147058111	0.40192493009361	0.350551122193725
9.5551898814047	3.48929570276295	2.36548841457549	20.8488815818482	13.9997490348556	7.75153637553835	0.39487594008546	0.494313680612282	0.420112095623377
7.15825267131185	3.33964914286324	1.78697305271583	17.4961622410045	13.2080421630873	7.80531428801934	0.384639647221581	0.398743930027205	0.342316706287691
6.7009457107122	3.21757086329196	1.59063223288131	16.7648667411141	12.9075414447447	7.6090880543768	0.391296670152576	0.460072503484317	0.386082272729501
7.7101870616359	3.29873074799451	2.79866865151284	20.0865100546083	14.0139798658984	7.53328871475977	0.415997221218706	0.428151652673212	0.376265028323399
7.58496730861025	3.2009149657058	1.98263287980395	19.3113797411115	13.7103020580957	7.3346556916746	0.389112304081812	0.391553365772213	0.337169205002248
6.26697783840925	3.15975153255185	1.64918186731725	16.3770863816117	12.991081957755	7.85547818295587	0.388960604816358	0.342739445691773	0.302318074184608
7.89825941231161	3.53308162353981	1.8810902592261	21.6698933393735	14.7829826404245	7.70738837160264	0.395810539668958	0.425300972164087	0.37111822927609
7.56517547695725	3.55113045534139	1.70361581844737	16.6245812255038	14.3208012528331	6.28883919174918	0.40962523446169	0.427468208992406	0.372102126884238
12.0628401210971	3.2460744318721	5.77030899853975	20.1530052423131	13.4012932113808	8.80804077678638	0.402213299855784	0.478551900148164	0.40841232367828
7.05576990424315	3.06139935046461	2.44097584132514	17.6904972934954	12.6189410574998	7.85955241585991	0.420722279684863	0.472691861615518	0.410566504460794
7.28043552545175	3.14976488355567	1.83773147271753	20.5754755710893	12.6846297099627	7.70437628358635	0.408700786873072	0.415640191824518	0.363232400288289
7.06871497136631	3.03796955615068	1.84843911918286	20.1583887955996	12.3184343163405	7.98379022155426	0.401410718471523	0.453505339253343	0.383808528639532
6.92520427554906	3.31126104018112	1.92087811725231	21.6487467253587	13.8909923398277	8.12483982204999	0.413876413980427	0.444514313475191	0.381669088360345
7.24113287874199	3.25484685342593	1.5777313422745	16.626020891887	13.20171978493	6.8483315642617	0.406710004739058	0.515907187788337	0.433878320986317
6.90345786215617	3.14409405824623	1.94538512499776	17.2056030847387	13.0777274998653	6.64058010259228	0.401020665366113	0.461912905194894	0.392936486457357
6.91009910798238	3.44069303465109	1.87942507806535	18.3394659137984	14.4377157910152	7.41334374644274	0.381638438039001	0.497442253260296	0.423429453153456
8.87147161220627	3.25902323342076	2.39559240442284	22.1651543662723	13.5242374102061	7.99909295548257	0.388743906443985	0.471967654016505	0.399046335996482
7.2557043816807	3.06146014836033	1.82673713725939	14.6896701685743	12.3973465005477	5.593015202999	0.394322529085528	0.45897746046497	0.385500266943924
7.92036339921287	3.51280684173584	2.10637921309061	24.3134686855043	14.2285365001161	7.8401322613855	0.407499157811355	0.405364365104177	0.355802774540772
6.1864721187865	3.05809620434088	1.75278782654166	18.1444521951139	13.0813697806254	7.74731301534005	0.398545898687895	0.463068666121814	0.394825996537896
7.44665385321406	3.15906570975204	1.91849198467237	17.9833213622957	13.1104090253157	6.95110059036035	0.39777726942328	0.473537186908804	0.403089537179423
8.89470165954171	3.64151773828677	2.17048426186488	20.2899411314534	15.3406920205726	6.88755992504579	0.410274000359158	0.469168996922876	0.408337082364749
8.13425963401093	3.42419651954714	1.84994139502534	20.6530971927673	14.2775962519246	6.96020522259627	0.383099806029585	0.471441542677158	0.397245634103846
7.44270689737765	3.08038022250857	1.86521943209795	15.4265976522717	12.9268101022076	6.89748438753849	0.392259893798189	0.37696361819849	0.324821598551471
7.09236505161425	3.37631298181056	2.07352549998964	22.4798130028924	14.2882216354388	8.57392233912953	0.402638087661266	0.391900452726603	0.343770070022549
7.84330915093936	3.6472195623198	1.93282138517806	19.9806277961595	14.4007572574911	7.2503401723229	0.397791890426627	0.394698799349298	0.347702556317024
7.07501548276837	3.29146688336236	2.24860185181075	25.8674850071559	13.6540912441886	8.45676283869813	0.394817095257614	0.440327449228008	0.375527769559328
7.21842048709971	3.24230920085477	2.10297470724064	17.5092557458602	13.6733318203594	6.70403843929574	0.394566467323707	0.426925429609506	0.368852255124412
8.45901147687146	3.23947025540514	1.91929893027832	18.4748174632598	13.616680272572	6.9621991645214	0.41143992587846	0.526420324323465	0.446696327843734
7.94099490818099	3.70839034848847	1.79868619019154	18.970265504925	15.4338030505569	6.24250978548168	0.384235001668001	0.338174111393958	0.300065392570304
7.08847558211909	3.32371373618966	1.99002577082576	17.397177561416	13.7653415864529	6.09067027407245	0.396380588431707	0.475486937518266	0.404085445688233
7.40879188202114	3.31565759473849	1.86290815849924	19.818131189745	13.4921333054632	7.39559683850516	0.39108135907024	0.398161747941115	0.344303797584565
7.23865316442283	3.07586586262652	1.99292525408374	22.3179296835379	12.6907769931002	8.16752402383269	0.393231585344925	0.400741178094608	0.340800513703273
8.09596714015491	3.4394038052132	2.09368018556313	19.6281874728899	14.1903983168337	7.70832595265601	0.396113818096147	0.387560158608034	0.339961406481882
6.70499473271341	3.05086524551174	2.11254540125995	22.371824326181	12.3665147571571	8.43697494872044	0.392602198048942	0.406069893855057	0.346729458804416
8.44199585112447	3.64998891854082	1.74059683624059	20.9334724064445	15.3500101947452	8.31991955838614	0.390842266158162	0.403759867434338	0.351379196969319
7.89194620499942	3.44922534667509	1.83727393010856	21.461047155812	14.6527674799317	7.66552220611504	0.394194591952073	0.4911224074271	0.418445452072907
6.55710343618111	3.31612593546994	1.6460251694807	15.8279067787599	12.9232185081117	6.26608037677825	0.405009929246267	0.466652470130052	0.400313210993241
11.3908218483119	3.41602338661293	7.33920270041174	14.6205396206913	14.6559557940138	5.57935349891104	0.393258652235011	0.449972558279057	0.386215108973801
8.5674816253404	3.49464972747948	2.68091409202375	20.2440537559245	14.697609432908	6.61870225792651	0.390902074857303	0.455152107297993	0.391475236133322
8.76908899736281	3.68987833516683	2.21203990400216	22.2420649076257	16.006320859509	6.92000046501293	0.390910461157804	0.483239137446719	0.416088231235339
7.39350330949303	3.3846906702234	1.92815143153736	23.6768792530816	13.9953914828403	8.50262153892832	0.400428590384792	0.41748416142873	0.359021385679628
10.2691468507596	3.73503427524613	4.26509138495126	20.5500619597089	15.5437736223478	7.12264676566152	0.396593256005346	0.43294958090465	0.376877324647103
6.93934223484589	3.3022285389216	1.79970550696311	17.5312523718528	13.6673857820589	7.64986425994726	0.398593502318163	0.437729662472131	0.379724309142148
8.3460714976117	3.55630495109774	1.9360053693668	19.8840508302863	15.1652962454178	6.89741751019193	0.395598797542532	0.411165958989598	0.361389308021656
8.98396302047141	3.73836886718212	2.47778379592731	28.4035869534835	15.334614346797	7.3736750059123	0.394799046239601	0.402079134362373	0.348608777172126
8.08290748026568	3.46314853730916	1.79116073975313	18.9875501174217	13.8888882276255	7.35521647394841	0.392141737438061	0.458533937972196	0.388954912227448
8.37949827669706	3.62698910151551	1.78532728508749	17.1544656446373	15.3915427979212	5.89653422825319	0.392954503952321	0.502028114608032	0.422329079271156
7.35708728771485	3.56704102084281	1.43271214420899	15.1627053668251	14.0914559973175	6.57070455522478	0.389700060220486	0.491552249951625	0.418467538267527
7.70088126326156	3.31435210248042	1.98295357036256	19.3875216434637	12.9504069552436	6.61287566127837	0.390370290603812	0.431818382048627	0.371919065726051
7.1253052262189	3.22494924615589	1.62822714272631	15.6147074039434	12.3284733179654	6.47085592838571	0.388768763982313	0.433114694266086	0.368577192760585
7.91476755874344	3.30933288533938	2.61095661621975	19.34192440612	13.4215056296487	7.79637702328812	0.380130584960115	0.431161114644751	0.366203343689165
10.4679067535827	3.61754797078401	2.29339875148716	31.2937049719738	14.375210147268	7.9776344122105	0.400922086425353	0.51024115524252	0.436917732193052
7.29670417519835	3.23066075819249	1.94962292504675	18.748409763302	13.0933694237326	7.87696773158107	0.39233627054213	0.450300696318002	0.380577021975822
7.96682411770933	3.33623029342182	1.90547816669716	20.5969955449084	13.5754879458409	8.09774521631418	0.389473087079871	0.413354730977737	0.362224432824451
7.73907624406272	3.35806369930179	2.01995647811977	19.8033676458196	13.7017335420556	7.66860636954278	0.395958954304492	0.396542778218541	0.344598077897732
6.51589477491903	3.31370271335215	1.71681900530137	17.8748110505135	13.8167910541355	7.90425025918802	0.424094889707107	0.464701290821045	0.40787643804057
10.0590599703186	3.35425085688798	3.94672988524128	22.48129276149	13.5366394085267	7.5815320655255	0.3906718095414	0.475756613998074	0.407523830864277
9.43671326327409	3.38135095063218	2.59659845666389	23.6540223458043	13.881790552899	7.87875989721169	0.390045828499527	0.521373672931623	0.435937496991251
8.60044889395183	3.52864915264197	2.03596492350307	21.3952106149613	14.7552606130439	7.06888361625638	0.398921163387249	0.431658596312398	0.373391673182903
8.32404502572071	3.45985047979856	2.43245979492575	22.3825902724585	14.3897070559932	8.62829306746957	0.39885816949467	0.44599227406727	0.38409135044856
8.54039487462548	3.51472585992768	2.53204388100608	26.733506026362	14.4675889235664	9.17993751793009	0.413317554767138	0.449148423158378	0.391815940102145
6.95607802119837	3.15630928634481	1.6749490787156	13.3380650165814	13.1002847533073	6.10689695887653	0.403662612254288	0.42397891726849	0.366005897224971
8.30131800442748	3.57500980286867	1.77381932465512	22.0855495589718	14.7840138542679	7.76193495682356	0.388811988067596	0.410843897431744	0.350339842215252
7.78628974444404	3.43764913999007	1.97570725887362	21.6759099779143	13.6150939934213	7.94310067376174	0.383828705959125	0.476193146848764	0.403778849035741
6.4386457881914	3.14394368633096	1.72607624527883	17.6601055771392	13.1891781723781	7.79196806316011	0.418447890448284	0.477779126314132	0.408769395779986
7.16522867425979	3.04629324521016	1.99752413883986	15.4730622658082	12.8897339131124	6.70538767645591	0.388324773933163	0.475602069369519	0.403819324347197
9.43750542588531	3.43892269531448	4.18966128609126	22.6746888640541	14.6742347648901	8.46485903006914	0.385477092044156	0.408390084052389	0.353472467332063
9.36054089670262	3.30078328305855	3.65550962478483	23.8565847267423	13.2469656514658	7.505780662354	0.397584399333466	0.507887756751075	0.428100057695438
8.80464503416603	3.27009883804166	2.37485144734321	19.2300564594148	13.1284018606602	6.7527769434368	0.388491854025617	0.36152183482361	0.31820865251534
6.74358326071202	3.1925468043273	2.07912800316971	17.4732676733438	13.3740551626204	6.74416595157209	0.39588765323592	0.398333727337016	0.346096573558739
6.95932089226122	3.29421881573797	1.90002346268306	19.5469856325104	13.633693124771	8.07732424074223	0.41142102507025	0.379486501396215	0.335524336621963
7.58824847980773	3.12567554365073	2.28460662165329	20.8518650688629	12.7098913193404	7.45746026400497	0.401209737993865	0.370982200525146	0.325164854932954
7.41196731302379	3.22879106862267	1.96979720959927	23.5015931869149	13.2479842508202	8.24219661194133	0.399424864431894	0.367252348023859	0.328369526045159
8.72558502074059	3.49369706826591	2.68676837722845	16.8339027158635	14.490446112389	5.49007382215882	0.388298286902619	0.428630153459908	0.369512669856369
10.5737123054116	3.59089731853086	3.78379684706416	17.4452681901995	14.6003230787968	5.91086307792252	0.384330868160479	0.455514198892848	0.389218610356341
7.15576997220616	3.3534258270692	2.05889236995025	23.3932991936302	13.6941791147475	7.63059975453778	0.399015142389466	0.553085356974439	0.466015436014
8.02770103231168	3.69674644729705	1.87158113881888	19.4617636953321	15.3576656966981	7.07721839006838	0.388890171171688	0.417478205389824	0.365194401593282
6.50036596495116	2.96410489397855	1.54478272985943	14.3258104388493	10.7790548565309	6.7056772957781	0.406662599867459	0.440052873169055	0.371964913762038
7.75146933181043	3.27246950740043	1.66043724385959	16.3572459801826	13.4078333673811	6.17841836953999	0.403907960742054	0.431140699392058	0.370867057159782
8.25488592252233	3.40738166657126	2.12200323351255	20.4944013960615	15.3974675096678	6.69090275231032	0.393847172845559	0.394548991330802	0.341288819046812
8.76166825925252	3.21784611842407	2.15728153288503	26.3527385054466	12.9596848972907	8.18882637343729	0.391631688741104	0.496300805938659	0.41528930993886
7.75425590953517	3.21276648471276	1.86162735972418	21.7842031575653	12.9986859966989	7.70435590197617	0.392423582486432	0.450125757195351	0.379926257456258
6.6615956965875	3.10516770248734	1.92100248187993	19.8985299596828	12.6248169998012	8.25663106958043	0.416069246152432	0.449265161676138	0.389416297254293
7.5136756119537	3.51625694182495	1.58771497825439	17.6340369631093	13.1825869779467	6.61838794859891	0.393618977494303	0.436201609637408	0.37427807551516
7.44928569120181	3.03990328812083	2.70987401983585	25.312158218764	11.6614998688281	8.63943017445408	0.42727238287076	0.473710391779277	0.411751396360851
6.97145195234716	3.43515201478125	1.98631533805435	16.8742467627182	13.7944541699748	6.67508913966015	0.428232880846983	0.478338638081909	0.416518070936145
7.54001228883869	3.23680452878735	2.329887450062	25.0919738155369	14.0879648645682	7.78724086614725	0.413716815471896	0.449585775350573	0.387720084098639
6.01492476813244	3.08543611271857	1.77024731205714	18.6161592462047	13.0985972150451	8.54313333014379	0.410279402704137	0.485267224208253	0.416175053934874
7.98492601457423	3.12752373093619	2.45679876829423	23.9723683354596	13.0475230669886	7.75402626299172	0.424895567307855	0.491068965897753	0.422315531512354
6.94001862532569	3.20526353442046	1.78063481253231	17.8621744269866	13.3064406348906	7.34275042601555	0.394108478694972	0.398755050158254	0.34376489346696
6.84193775723364	3.25137701547675	1.77054901136401	16.3175669219972	13.4069538958828	6.75649168841472	0.406578409028859	0.517229437949997	0.439486138241215
8.85216960102085	3.77875540127963	1.80654760265976	22.6706555822984	15.1391627385876	7.62309437412364	0.391698224192645	0.415949703868815	0.3636426885942
8.41316875319911	3.75178093295235	1.52171245333619	16.5931251414386	15.0067135232848	6.97176627137912	0.39700163413781	0.418610421808249	0.36412154986206
6.82146949024251	3.33627396019301	1.6298487742089	17.1529697274511	13.5895777121157	7.14235468188936	0.404407349439686	0.467239330497875	0.39996268856852
6.5141474027607	3.05908340197335	1.72548805261657	15.8816829331164	12.518409833284	7.08854744142401	0.424980206145938	0.451296495733835	0.393720303547836
9.23616521348833	3.75097737106839	2.5828768825635	21.8966085116881	14.6244644858302	7.08673353351583	0.399192115201643	0.433024865857176	0.377788194351036
7.40851245028738	3.20094770134244	2.01214588212193	19.1351848966028	12.5982416926838	7.63325689084635	0.397873698437834	0.498288750670247	0.419544276991256
8.65061057996873	3.56288690980852	1.72588090144739	17.7341474189251	14.669091565969	5.98124828584857	0.400101852022721	0.545047363591321	0.459316832660952
8.31158931562604	3.6023619430083	2.10425546112169	17.8067150224273	14.6234937679546	6.12130149777971	0.385904665845451	0.428869180649137	0.373400344181074
8.54381363846309	3.42730850827364	1.78710493473448	18.9654201824445	13.9494706691599	6.79749144102761	0.405706245785674	0.408275932507559	0.355374295099575
8.0426552443446	3.43935633945947	2.1153087552247	21.1983722808147	14.3038715157994	7.94525816480436	0.408685277564426	0.463682514840846	0.396193486044512
7.72453871615294	3.57161091534697	1.61054431700519	17.3806400413072	14.2963474982081	6.45716507586037	0.396662690744201	0.386776921261529	0.337371490378834
7.97724628588017	3.62312808290973	1.82055213250609	19.081434954412	14.5426991879311	6.46246170491713	0.399552553063125	0.453963817197292	0.391153477459905
8.11219302043877	3.745757527923	1.84910141374484	20.45691598482	15.3794589895988	7.9839841646258	0.389752427395048	0.424477955865394	0.370575930677928
7.38388243907552	3.4875096409644	1.71009204909907	18.2592734048542	13.5797033149953	6.6205228623502	0.394344452457412	0.375572529771073	0.330389966067598
7.02480122998506	3.61073207468728	1.71161338043129	19.0212367994312	15.3793484676242	6.98083788709308	0.39488116645824	0.354899703616991	0.313952740512545
7.1130495865051	2.89510653167597	1.92083530628558	19.354932586828	12.8045216006378	7.62524721079344	0.401174252663051	0.454277454704027	0.383853700369865
7.81060803450816	3.38886725414874	2.17139034333777	18.4705673452893	13.8434766441425	6.63340089368268	0.384541248452677	0.444734828355056	0.380486420804158
7.33677100203104	3.22970365425084	1.71542576284543	14.6975402357979	13.0200316454355	6.38860489552778	0.385810057072536	0.501158859624017	0.418105658233792
7.74802701246847	3.34478072032397	1.90322137960183	19.1904126067047	13.8063811136439	6.92372046188686	0.391002028098914	0.479935317657601	0.408251888380534
7.90119911322542	3.7314022758488	2.03383297232823	23.991643067959	15.9838312017926	8.23516064424857	0.384394302405619	0.450906011708136	0.389448880893128
8.74714553274274	3.14366620650426	2.61801157135189	16.7463080757255	13.1012137598575	5.40393399897599	0.397000562380141	0.430551733489803	0.367406212938179
7.8211367279763	3.56244971408257	1.48750035787704	17.2753457945408	13.7801887430192	6.13426609901601	0.407527107737174	0.449545089144683	0.390472438103225
7.92531802308542	3.2119788555156	1.95740952081945	20.8554558891118	13.1101489524343	7.1710188854071	0.405606752677102	0.43616398701785	0.373823501927446
7.72867832404742	3.21901558699766	1.84740005017697	19.695420239254	13.0352401668473	8.34308919286163	0.407471846436988	0.379695577212797	0.332578481181308
6.98306333121055	3.20893302272311	2.03912362242239	20.4010261221413	13.418654402902	8.22577771495121	0.388351239282653	0.444998150495035	0.378542873163056
8.77599662618151	3.53782078765097	2.04639816294693	20.5927528495643	13.7447498761512	6.2841905390932	0.385774226885165	0.42426952942992	0.363463712148606
11.4837322715985	3.43952329397149	4.27688008795757	34.3685419895846	14.189476069086	11.0916883679043	0.398048472950062	0.430717748850452	0.374660292119685
7.66989884225003	3.17382584886792	2.1323869948881	19.8964841482998	13.3577695080245	6.80156967448953	0.411503322171981	0.419339385368166	0.365474533368712
8.86497921322677	3.77532197321889	1.72250709149399	21.733005806646	15.611748341765	6.39572442575182	0.394078020893761	0.434857008389433	0.37296320456972
9.1707871659075	3.23410384042878	2.13514152540653	19.6627244843039	13.4069750778664	6.66095737321352	0.392698842567308	0.419414377646784	0.360627277532038
8.45375891943508	3.60583499820898	1.93369662997537	18.5744953997031	15.0178015967079	6.74960682927215	0.388874655502057	0.436743004635	0.372056849520742
10.1301426665776	3.33200780545556	3.86422867333049	19.3776788960331	13.2959201962091	7.44701542858926	0.389422447578947	0.462749027797564	0.390794083629648
8.45621207613794	3.33255372522945	1.75233578849057	18.8860896644429	13.7232020143695	6.33394788248818	0.393955898203856	0.456383131432591	0.388861630184186
7.36268993412195	3.07023180546118	2.18057654350723	22.6642721422693	11.9734718142563	8.33697636656082	0.388621215268221	0.444037186394529	0.376457334481763
7.52531480853902	3.25658052626386	1.7830277959177	17.9321372779081	13.7948368071147	7.13339124369027	0.40053045535733	0.469843465722031	0.399277901016371
6.87158162578081	3.17870182485666	1.638801329703	14.6519549358277	12.6545536772095	6.98225852699793	0.388750772088626	0.363405793046028	0.318272278211298
8.50399291300529	3.22687237422515	1.87193615749563	20.4096509319186	13.2593152780294	7.41308049288493	0.413329649239879	0.44857176863102	0.383795646717871
7.24214565531369	3.30220877866979	1.85355615482252	19.0334118641041	13.7946680394454	7.46633011365108	0.387435832985717	0.408278269816552	0.357848396360392
9.1509119421838	3.86146052408717	1.74292223685401	21.5968308568678	15.6254087417409	7.31528784953369	0.398385361683716	0.469424475058667	0.404483492090791
