LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.0127863386901262	0.000100133519381261	0.0995359562127789	0.047361673046433	-0.0521742831663459	0.000457433698441386	4.74109173705843e-08	0.0457991643310933	0.0367633341094374	-0.00903583022165588
0.0100008336131982	8.39562402488784e-05	0.0844613490272275	0.0398745388833982	-0.0445868101438293	0.000288374849994646	3.72518587022587e-08	0.0317780312418189	0.0190637777907546	-0.0127142534510644
0.0111541222942896	0.000116109260592378	0.0743417296413102	0.0533533649618154	-0.0209883646794948	0.000322477723366209	6.37440057615902e-08	0.0241370622302761	0.0335544603633299	0.00941739813305386
0.000783351558969244	8.33645302291795e-06	0.00116282351688106	0.00129130436475613	0.000128480847875064	2.18234724131565e-05	6.9655053525441e-09	0.000695173986111855	0.00400829331073738	0.00331311932462552
0.00877267361114184	5.36739052680892e-05	0.0556724246546388	0.0133967424599952	-0.0422756821946436	0.00025601475533184	2.65016110042177e-08	0.0159534394381643	0.00675546659512483	-0.0091979728430395
0.0115574832127823	5.47346886485348e-05	0.0953785462426279	0.0152611555676415	-0.0801173906749865	0.00039216720633382	2.91011237319014e-08	0.0410470455932175	0.00857059553020229	-0.0324764500630152
0.00874457227931466	5.59463559159408e-05	0.0616370359087082	0.0184892557183159	-0.0431477801903923	0.000220282374965409	2.62092909890786e-08	0.0155137885765447	0.0101002232678569	-0.00541356530868771
0.0138010025868565	0.000126980063345467	0.120164968680673	0.0791389487457128	-0.0410260199349599	0.000457240538488876	6.32750870970901e-08	0.04707667355608	0.0449485871523368	-0.00212808640374325
0.00732603451696526	4.89467836985538e-05	0.0340578194716023	0.0110707473454684	-0.0229870721261339	0.000175454073976617	2.27077264059863e-08	0.00651692443953273	0.00728370354350488	0.00076677910397215
0.00923983757470773	8.27610682912637e-05	0.0731552822760087	0.0371733561657965	-0.0359819261102122	0.000233236234231444	3.23957595295728e-08	0.019593422121112	0.014812228837089	-0.00478119328402302
0.0115298829587093	0.000112193580476849	0.0967952936282223	0.0526249659075433	-0.044170327720679	0.000384205908874961	6.4705866098706e-08	0.0463471263200099	0.0402827105128444	-0.0060644158071655
0.00950378985738997	8.97073023284833e-05	0.0647233213387936	0.0386825770286276	-0.026040744310166	0.000274852080694606	4.74016815143796e-08	0.0200303267275124	0.0237575275086591	0.0037272007811467
0.00808775639550999	6.62392154481567e-05	0.0471747793510105	0.0202845695372031	-0.0268902098138074	0.000191334587806279	1.91428217431973e-08	0.0106573660685388	0.00425247984618303	-0.00640488622235581
0.000172055566317573	8.57740820523863e-06	6.44512320803755e-05	0.00155193151980036	0.00148748028771998	1.4544014468291e-05	4.26943340018077e-09	0.000322030739924693	0.00158627276842194	0.00126424202849724
0.0122532806180355	0.000125966751568496	0.0869044944489116	0.0605464817820078	-0.0263580126669037	0.000435726434191198	8.50022701795194e-08	0.0347461497206748	0.0509902661028592	0.0162441163821844
0.00781442047339453	6.9132970219074e-05	0.053647509824598	0.0270847945028128	-0.0265627153217852	0.00025341847669129	3.09984094103617e-08	0.0177349223897723	0.0114619468348813	-0.00627297555489095
0.0111382179985864	0.000114677626775383	0.0855927492099293	0.0630213698016846	-0.0225713794082447	0.000398066197785136	5.82376197850127e-08	0.0389847628601244	0.0323225321054578	-0.0066622307546666
0.0096871422586595	9.1456034530707e-05	0.0769642420850322	0.0487910717827417	-0.0281731703022905	0.000292557275413538	4.08796997864308e-08	0.0298198109218206	0.0230934167888041	-0.00672639413301651
0.00967355187011707	6.2461332451436e-05	0.0628763232484028	0.0181666766174689	-0.044709646630934	0.000310857428258632	2.98221243518415e-08	0.0232677252495418	0.0102548319264517	-0.0130128933230901
0.00907980251524384	6.52487981431802e-05	0.0517536296777454	0.0206410552286935	-0.0311125744490519	0.000214756229448185	3.50073111929184e-08	0.0113994995185511	0.0128292775048414	0.0014297779862903
